日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.8,阪4,10,ワイドシャッフエン,,牝,55.0,幸,栗東秋山,440,-2,ダ,1400,３歳未勝利
2026.3.8,阪4,11,エボニードール,,牝,55.0,小崎,栗東寺島,436,2,ダ,1400,３歳未勝利
2026.3.8,阪4,12,タイキフォルティス,,牡,54.0,▲川端,栗東畑端,536,0,ダ,1400,３歳未勝利
2026.3.8,阪4,13,トモジャカトゥーラ,,牝,55.0,国分優,栗東大根田,468,2,ダ,1400,３歳未勝利
2026.3.8,阪4,14,ハギノギフテッド,,牡,57.0,岩田望,栗東寺島,486,0,ダ,1400,３歳未勝利
2026.3.8,阪4,15,ドナカサミエント,,牝,55.0,酒井,栗東庄野,466,0,ダ,1400,３歳未勝利
2026.3.8,阪4,16,モンスエ,,牡,57.0,松山,栗東高橋一,508,-2,ダ,1400,３歳未勝利
2026.3.8,阪5,1,リーチグローリー,,牝,55.0,吉村,栗東浜田,490,0,ダ,1800,３歳１勝クラス
2026.3.8,阪5,2,シャフメラン,,牝,52.0,▲田山,栗東新谷,430,-8,ダ,1800,３歳１勝クラス
2026.3.8,阪5,3,ルージュビバーチェ,,牝,55.0,菱田,栗東橋口,454,2,ダ,1800,３歳１勝クラス
2026.3.8,阪5,4,ジュワネング,,牝,55.0,西塚,美浦栗田,480,2,ダ,1800,３歳１勝クラス
2026.3.8,阪5,5,マヴィ,,牝,55.0,鮫島駿,栗東牧浦,480,4,ダ,1800,３歳１勝クラス
2026.3.8,阪5,6,アーネストアイズ,,牝,55.0,松山,栗東松永幹,452,-2,ダ,1800,３歳１勝クラス
2026.3.8,阪5,7,デールエルバハリ,,牝,55.0,小沢,栗東杉山佳,494,0,ダ,1800,３歳１勝クラス
2026.3.8,阪5,8,ペンダント,,牝,55.0,岩田望,栗東池江,460,-4,ダ,1800,３歳１勝クラス
2026.3.8,阪5,9,キタノファーンヒル,,牝,53.0,△鷲頭,栗東加藤公,468,-3,ダ,1800,３歳１勝クラス
2026.3.8,阪5,10,エスティヴァリス,,牝,55.0,斎藤,栗東高橋康,486,-8,ダ,1800,３歳１勝クラス
2026.3.8,阪5,11,シュネルアンジュ,,牝,55.0,武豊,栗東寺島,476,-12,ダ,1800,３歳１勝クラス
2026.3.8,阪5,12,メイショウコマチ,,牝,55.0,太宰,栗東千田,468,-6,ダ,1800,３歳１勝クラス
2026.3.8,阪5,13,グラシアムヘール,,牝,55.0,西村淳,栗東藤原,488,-4,ダ,1800,３歳１勝クラス
2026.3.8,阪5,14,ノーブルクラウド,,牝,55.0,吉田隼,美浦久保田,456,-14,ダ,1800,３歳１勝クラス
2026.3.8,阪5,15,エイコーンドリーム,,牝,55.0,酒井,栗東河嶋,462,-6,ダ,1800,３歳１勝クラス
2026.3.8,阪5,16,クイーンズドリーム,,牝,55.0,小崎,栗東大久保,508,-4,ダ,1800,３歳１勝クラス
2026.3.8,阪6,1,タイセイカイザー,,牡,58.0,田口,栗東奥村豊,498,-4,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,2,ワールドキッス,,牡,58.0,浜中,栗東河嶋,460,-2,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,3,オメガドライヴ,,セ,58.0,岡田,栗東安田,480,6,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,4,シドニーホバート,,牡,58.0,斎藤,栗東杉山佳,520,8,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,5,ニヒトツーゼーア,,牡,58.0,松山,栗東中竹,522,4,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,6,シーリュウシー,,牡,58.0,国分恭,栗東岡田,506,2,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,7,メイショウピリカ,,牝,56.0,太宰,栗東本田,482,4,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,8,テンエースワン,,牡,58.0,岩田望,栗東大久保,480,0,ダ,2000,４歳以上１勝クラス
2026.3.8,阪6,9,ブルーストレイル,,牡,58.0,城戸,栗東荒川,470,6,ダ,2000,４歳以上１勝クラス
2026.3.8,阪7,1,エレガンシア,,牝,56.0,松山,栗東高柳大,444,-2,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,2,イリスレーン,,牝,52.0,★河原田,栗東清水久,490,6,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,3,ワイドモヒート,,牡,58.0,西村淳,栗東藤岡健,518,16,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,4,ハルフロンティア,,牡,55.0,▲田山,栗東池添,510,6,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,5,アスクコモンタレヴ,,牡,58.0,武豊,栗東梅田,474,0,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,6,ジェルブロア,,牝,56.0,岩田望,栗東矢作,432,-4,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,7,ウインポセイドン,,牡,58.0,松若,栗東奥村豊,490,-2,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,8,ビゾー,,牡,58.0,団野,栗東斉藤崇,486,16,芝,2000,４歳以上１勝クラス
2026.3.8,阪7,9,マイネルビスマルク,,牡,58.0,加藤,栗東梅田,502,2,芝,2000,４歳以上１勝クラス
2026.3.8,阪8,1,ハッピーダンチャン,,牡,58.0,西塚,栗東小椋,466,2,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,2,キングロコマイカイ,,牡,55.0,▲和田陽,栗東畑端,502,6,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,3,バトンインディ,,牡,58.0,幸,栗東安達,468,-4,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,4,メイショウソウセキ,,牡,56.0,◇永島,栗東松永幹,510,-8,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,5,ルクスフレンジー,,牡,58.0,酒井,栗東松永幹,474,-4,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,6,ノボリクレバー,,牝,56.0,吉村,栗東石橋,508,2,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,7,ショーダンサー,,牡,58.0,国分優,栗東大根田,442,0,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,8,マッスルバック,,牡,58.0,太宰,栗東秋山,478,-6,ダ,1800,４歳以上２勝クラス
2026.3.8,阪8,9,タイガースパーク,,牡,58.0,田口,栗東大橋,460,-4,ダ,1800,４歳以上２勝クラス
2026.3.8,阪9,1,カレントゥルーシー,,牡,57.0,藤懸,栗東鈴木孝,490,-4,芝,1800,アルメリア賞(1勝クラス)
2026.3.8,阪9,2,サントルドパリ,,牡,57.0,鮫島駿,栗東小林,506,-14,芝,1800,アルメリア賞(1勝クラス)
2026.3.8,阪9,3,カフジエメンタール,,牡,57.0,武豊,栗東矢作,526,4,芝,1800,アルメリア賞(1勝クラス)
2026.3.8,阪9,4,テーオーアルアイン,,牡,57.0,松山,栗東奥村豊,486,0,芝,1800,アルメリア賞(1勝クラス)
2026.3.8,阪9,5,キーンセンス,,牡,57.0,西村淳,栗東松永幹,516,-6,芝,1800,アルメリア賞(1勝クラス)
2026.3.8,阪9,6,ダノンセフィーロ,,牡,57.0,岩田望,栗東福永,490,-4,芝,1800,アルメリア賞(1勝クラス)
2026.3.8,阪10,1,ファインライン,,牡,58.0,鮫島駿,栗東松永幹,494,-2,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,2,フライングブレード,,牡,58.0,浜中,栗東飯田,492,-8,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,3,プッシュオン,,牡,58.0,団野,栗東西村,460,6,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,4,ユハンヌス,,牡,58.0,松若,栗東大久保,468,-4,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,5,ケーブパール,,牝,56.0,小崎,栗東友道,438,2,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,6,ネーヴェフレスカ,,牝,56.0,吉村,栗東石坂,446,2,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,7,タイセイカレント,,牡,58.0,松山,栗東矢作,490,2,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,8,ミナデオロ,,牡,58.0,西塚,栗東藤原,528,18,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,9,スマートワイス,,牡,58.0,武豊,栗東大久保,488,2,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,10,ミストレス,,牝,56.0,古川奈,栗東矢作,488,12,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,11,スイープアワーズ,,牡,58.0,幸,栗東宮地,462,-4,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,12,エイムフォーエース,,牡,58.0,酒井,美浦武井,440,-2,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,13,ウォーターガーベラ,,牝,56.0,岩田望,栗東石橋,466,-2,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪10,14,ミッキージュエリー,,牝,56.0,西村淳,栗東中内田,494,0,芝,1600,岸和田Ｓ(3勝クラス)
2026.3.8,阪11,1,トーセンリョウ,,牡,57.0,鮫島駿,美浦加藤征,452,-4,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,2,ドラゴンブースト,,牡,58.0,岩田望,栗東藤野,480,-8,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,3,ショウナンマグマ,,セ,58.0,団野,美浦尾関,512,-2,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,4,ナムラエイハブ,,牡,57.0,吉田隼,栗東長谷川,520,4,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,5,テリオスララ,,牝,55.0,松山,美浦田島,502,-20,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,6,グランディア,,セ,58.0,西村淳,栗東中内田,492,8,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,7,ヤマニンサンパ,,牡,58.0,亀田,栗東斉藤崇,486,-2,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,8,サブマリーナ,,牡,58.0,武豊,栗東庄野,478,-2,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,9,リラエンブレム,,牡,57.0,浜中,栗東武幸,500,16,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,10,ブラックシールド,,牡,57.0,国分優,栗東小栗,470,0,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,11,ブルーミンデザイン,,牡,57.0,斎藤,栗東宮本,492,-12,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,12,トゥデイイズザデイ,,牡,57.0,吉村,栗東池江,484,2,芝,1800,大阪城Ｓ(L)
2026.3.8,阪11,13,ニホンピロキーフ,,牡,57.0,田口,栗東大橋,484,-4,芝,1800,大阪城Ｓ(L)
2026.3.8,阪12,1,ストーンズ,,牡,56.0,◇永島,栗東友道,500,-12,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,2,グラティアスミノル,,牡,58.0,亀田,栗東北出,496,-8,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,3,ストラテージュ,,牡,56.0,◇古川奈,栗東矢作,480,2,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,4,モズタチアガレ,,牡,58.0,北村友,栗東中尾,494,-6,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,5,ワーズワース,,牡,58.0,武豊,栗東高橋一,,,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,6,フィリップ,,牡,58.0,斎藤,美浦岩戸,496,2,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,7,カルパ,,牡,55.0,▲田山,栗東須貝,452,-8,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,8,スナークシュンソウ,,牡,58.0,富田,栗東野中,532,-4,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,9,サンライズプルート,,牡,58.0,松若,栗東東田,482,0,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,10,リメンバーヒム,,牡,58.0,西村淳,栗東浜田,462,6,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,11,ペイドラロワール,,牡,58.0,吉村,栗東清水久,476,12,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,12,ニューオーリンズ,,牡,55.0,▲和田陽,栗東杉山晴,520,-2,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,13,チュウワチーフ,,牡,58.0,松山,栗東小崎,480,8,ダ,1400,４歳以上２勝クラス
2026.3.8,阪12,14,ダミエ,,牡,58.0,浜中,栗東武幸,468,2,ダ,1400,４歳以上２勝クラス
