日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.4,京4,10,ウインアレグロ,,牝,55.0,国分恭,栗東西園正,484,0,ダ,1800,３歳新馬
2026.1.4,京4,11,レッドジェンマ,,牡,57.0,岡田,栗東安田,518,0,ダ,1800,３歳新馬
2026.1.4,京4,12,ショーライトイヤー,,牡,57.0,武豊,栗東石橋,486,0,ダ,1800,３歳新馬
2026.1.4,京5,1,アンフルラージュ,,牝,55.0,小沢,栗東石坂,426,0,芝,1800,３歳新馬
2026.1.4,京5,2,フォーチュンライド,,牝,55.0,川田,栗東福永,480,0,芝,1800,３歳新馬
2026.1.4,京5,3,エレノアサンライズ,,牝,55.0,菱田,栗東石坂,400,0,芝,1800,３歳新馬
2026.1.4,京5,4,ブルーザー,,牡,57.0,松山,栗東池添,506,0,芝,1800,３歳新馬
2026.1.4,京5,5,ベラジオヴァレル,,牡,57.0,岩田望,栗東上村,504,0,芝,1800,３歳新馬
2026.1.4,京5,6,プラウドブルーベル,,牡,56.0,☆松本,栗東長谷川,450,0,芝,1800,３歳新馬
2026.1.4,京5,7,プロスト,,牡,57.0,松若,栗東梅田,460,0,芝,1800,３歳新馬
2026.1.4,京5,8,タイキルッジェーロ,,牡,57.0,斎藤,栗東高野,504,0,芝,1800,３歳新馬
2026.1.4,京5,9,ガルフコースト,,牡,57.0,武豊,栗東須貝,528,0,芝,1800,３歳新馬
2026.1.4,京5,10,エクセレンプライム,,牝,55.0,富田,栗東武英,460,0,芝,1800,３歳新馬
2026.1.4,京5,11,ゴルトミュンツェ,,牝,55.0,亀田,栗東高柳大,424,0,芝,1800,３歳新馬
2026.1.4,京5,12,ウィスカーパッド,,牝,55.0,高杉,栗東藤岡,440,0,芝,1800,３歳新馬
2026.1.4,京5,13,ボクサークラブ,,牡,57.0,坂井,栗東杉山佳,480,0,芝,1800,３歳新馬
2026.1.4,京5,14,エイカイコバチ,,牝,54.0,☆西塚,栗東藤原,452,0,芝,1800,３歳新馬
2026.1.4,京5,15,オーブフレッシュ,,牝,55.0,西村淳,栗東辻野,454,0,芝,1800,３歳新馬
2026.1.4,京5,16,クータモ,,牡,57.0,鮫島駿,栗東大久保,448,0,芝,1800,３歳新馬
2026.1.4,京5,17,レッドパラジウム,,牡,57.0,吉村,栗東清水久,474,0,芝,1800,３歳新馬
2026.1.4,京5,18,キャスパン,,牝,52.0,▲川端,栗東清水久,448,0,芝,1800,３歳新馬
2026.1.4,京6,1,スカイスプレンダー,,牡,57.0,佐々木,栗東池江,474,0,芝,2000,３歳１勝クラス
2026.1.4,京6,2,ジュウリョクピエロ,,牝,53.0,◇今村,栗東寺島,470,-2,芝,2000,３歳１勝クラス
2026.1.4,京6,3,ウィズクィーン,,牝,55.0,坂井,栗東上村,440,16,芝,2000,３歳１勝クラス
2026.1.4,京6,4,エアビーアゲイル,,牝,55.0,岩田望,栗東辻野,460,-2,芝,2000,３歳１勝クラス
2026.1.4,京6,5,カレントゥルーシー,,牡,57.0,松山,栗東鈴木孝,494,2,芝,2000,３歳１勝クラス
2026.1.4,京6,6,シャドウマスター,,牡,57.0,北村友,栗東杉山晴,494,6,芝,2000,３歳１勝クラス
2026.1.4,京6,7,ヴァロンブローサ,,牡,57.0,ハマーハン,栗東池添,460,2,芝,2000,３歳１勝クラス
2026.1.4,京7,1,ヴァリオーサ,,牝,55.0,富田,栗東武幸,482,-6,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,2,クインズショコラ,,牝,52.0,▲田山,栗東新谷,504,28,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,3,サンコンクエスト,,牝,55.0,斎藤,栗東渡辺,552,10,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,4,メイショウウメゴチ,,牝,55.0,秋山稔,栗東高橋忠,410,0,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,5,オリジナルファイン,,牝,55.0,吉村,栗東清水久,508,2,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,6,オーケーエンジェル,,牝,55.0,高杉,栗東笹田,450,4,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,7,キャットテイル,,牝,54.0,☆西塚,栗東野中,426,-4,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,8,ラグナトーレ,,牝,51.0,★河原田,栗東角田,454,-13,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,9,アンジュアルディ,,牝,55.0,横山典,栗東昆,470,-12,ダ,1800,４歳以上１勝クラス
2026.1.4,京7,10,ハギノコラソン,,牝,55.0,岩田望,栗東寺島,470,0,ダ,1800,４歳以上１勝クラス
2026.1.4,京8,1,ロードヴァルカン,,牡,58.0,岩田望,栗東中村,462,2,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,2,アーデルリーベ,,牝,53.0,▲森田,栗東斉藤崇,454,-4,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,3,ユーヴェリア,,牝,54.0,△柴田裕,栗東宮本,446,-4,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,4,バシリス,,牝,54.0,◇今村,栗東寺島,460,-2,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,5,ダノンモンテローザ,,セ,58.0,西村淳,栗東茶木,506,0,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,6,ジュエルハウス,,牝,56.0,酒井,栗東西園正,472,8,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,7,グランパリッシュ,,牝,53.0,▲田山,栗東畑端,450,3,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,8,インディゴアスール,,牡,58.0,藤懸,栗東鈴木孝,520,-6,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,9,メイショウゴールド,,牡,58.0,団野,栗東荒川,462,2,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,10,スパークルジョイ,,牝,56.0,斎藤,栗東前川,454,2,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,11,イマージョン,,牡,58.0,北村友,栗東高野,516,0,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,12,サンライズジュピタ,,牡,58.0,高杉,栗東石坂,512,-4,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,13,ヴェントインコーダ,,牝,56.0,藤岡佑,栗東角田,476,-2,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,14,キーガッツ,,牡,55.0,▲和田陽,栗東杉山佳,464,2,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,15,ペンテリコン,,牝,56.0,武豊,栗東武幸,484,-4,ダ,1200,４歳以上１勝クラス
2026.1.4,京8,16,スカイブルー,,牡,58.0,小崎,栗東佐藤悠,522,0,ダ,1200,４歳以上１勝クラス
2026.1.4,京9,1,クリノフィガロ,,牡,58.0,松山,栗東荒川,514,2,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,2,ジュンラトゥール,,牡,58.0,斎藤,栗東浜田,460,-2,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,3,ブルックリンダンス,,牡,57.0,亀田,栗東田中克,496,16,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,4,サトノシュトラーセ,,牡,58.0,岩田望,栗東友道,528,16,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,5,ワンダフルトゥデイ,,セ,58.0,柴田裕,栗東中尾,516,-2,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,6,マッスルバック,,牡,58.0,菱田,栗東秋山,482,0,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,7,イーサンアイ,,牡,58.0,鮫島良,栗東河嶋,476,2,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,8,ショウサンジョージ,,牡,57.0,国分優,栗東松下,496,-2,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,9,グランドプラージュ,,牡,57.0,川田,栗東杉山晴,528,4,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,10,スーパージョック,,牡,57.0,団野,栗東佐々木,500,0,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,11,マナエトレ,,牡,57.0,吉村,栗東清水久,478,2,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,12,キングオブフジ,,牡,58.0,中井,栗東角田,522,12,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京9,13,ドゥラエテルノ,,牡,57.0,武豊,栗東武幸,476,6,ダ,1800,天ケ瀬特別(2勝クラス)
2026.1.4,京10,1,クレバーテースト,,セ,58.0,ハマーハン,栗東佐藤悠,456,4,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,2,タガノデュード,,牡,58.0,古川吉,栗東宮,504,2,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,3,コスモフロイデ,,牡,58.0,和田竜,美浦天間,474,0,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,4,インザモーメント,,牡,58.0,吉村,栗東田中克,500,2,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,5,メイショウゲキリン,,牡,58.0,西塚,栗東笹田,524,10,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,6,リッケンバッカー,,牡,58.0,団野,栗東西村,482,0,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,7,フクノブルーレイク,,牡,57.0,高杉,美浦竹内,450,-6,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,8,バッデレイト,,牡,58.0,岩田望,栗東上村,482,6,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京10,9,ウイントレメンデス,,牡,58.0,武豊,栗東長谷川,480,4,芝,2000,寿Ｓ(3勝クラス)
2026.1.4,京11,1,ランスオブカオス,,牡,57.5,吉村,栗東奥村豊,502,0,芝,1600,京都金杯(G3)
2026.1.4,京11,2,キョウエイブリッサ,,牡,55.0,酒井,美浦武市,480,-6,芝,1600,京都金杯(G3)
2026.1.4,京11,3,キープカルム,,牡,57.5,坂井,栗東中竹,506,18,芝,1600,京都金杯(G3)
2026.1.4,京11,4,マサノカナリア,,牝,52.0,松若,栗東藤野,472,10,芝,1600,京都金杯(G3)
2026.1.4,京11,5,コレペティトール,,セ,56.0,富田,栗東中竹,490,2,芝,1600,京都金杯(G3)
2026.1.4,京11,6,ヤンキーバローズ,,牡,56.0,岩田望,栗東上村,494,2,芝,1600,京都金杯(G3)
2026.1.4,京11,7,マテンロウオリオン,,牡,56.0,横山典,栗東昆,492,12,芝,1600,京都金杯(G3)
2026.1.4,京11,8,ヤマニンサンパ,,牡,56.5,亀田,栗東斉藤崇,488,6,芝,1600,京都金杯(G3)
2026.1.4,京11,9,トロヴァトーレ,,牡,58.5,ハマーハン,美浦鹿戸,510,6,芝,1600,京都金杯(G3)
2026.1.4,京11,10,ショウナンアデイブ,,牡,54.0,池添,栗東高野,526,8,芝,1600,京都金杯(G3)
2026.1.4,京11,11,ファーヴェント,,牡,56.0,松山,栗東藤原,512,4,芝,1600,京都金杯(G3)
2026.1.4,京11,12,ホウオウラスカーズ,,牝,54.0,木幡巧,美浦高木,460,0,芝,1600,京都金杯(G3)
2026.1.4,京11,13,ガイアメンテ,,牡,55.0,北村友,栗東須貝,500,6,芝,1600,京都金杯(G3)
2026.1.4,京11,14,シンフォーエバー,,牡,56.0,団野,栗東森秀,512,6,芝,1600,京都金杯(G3)
2026.1.4,京11,15,ブエナオンダ,,牡,56.5,川田,栗東須貝,456,2,芝,1600,京都金杯(G3)
2026.1.4,京11,16,クルゼイロドスル,,牡,57.0,武豊,栗東高橋忠,508,18,芝,1600,京都金杯(G3)
2026.1.4,京11,17,ラケマーダ,,牡,56.0,高杉,栗東千田,506,-2,芝,1600,京都金杯(G3)
2026.1.4,京11,18,エアファンディタ,,セ,57.0,藤岡佑,栗東池添,458,6,芝,1600,京都金杯(G3)
2026.1.4,京12,1,タイキヴァンクール,,牡,58.0,小崎,栗東中尾,522,2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,2,ネーブルオレンジ,,牝,52.0,▲和田陽,栗東杉山佳,480,10,芝,1400,４歳以上２勝クラス
2026.1.4,京12,3,サダメ,,牝,56.0,横山典,栗東畑端,458,2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,4,ホウオウサンデー,,牡,58.0,北村友,栗東井上,470,-2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,5,クイックバイオ,,牝,56.0,田口,栗東畑端,496,-2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,6,メイショウカイト,,牝,56.0,高杉,栗東荒川,466,2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,7,シホノペルフェット,,牡,57.0,松山,栗東寺島,510,-2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,8,アドマイヤジェイ,,牡,58.0,団野,栗東友道,500,8,芝,1400,４歳以上２勝クラス
2026.1.4,京12,9,スイミーユニバンス,,牝,56.0,和田竜,栗東平田,424,-2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,10,ララマセラシオン,,牡,58.0,佐々木,美浦大竹,518,-8,芝,1400,４歳以上２勝クラス
2026.1.4,京12,11,クイーンズデイ,,牝,55.0,国分恭,栗東岡田,448,2,芝,1400,４歳以上２勝クラス
2026.1.4,京12,12,ブルクトーア,,牡,57.0,ハマーハン,栗東長谷川,500,4,芝,1400,４歳以上２勝クラス
