日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.18,京3,16,キープシャイニング,,牡,57.0,吉村,栗東長谷川,512,24,ダ,1400,３歳未勝利
2026.1.18,京4,1,ネメス,,牡,57.0,坂井,栗東坂口,488,4,ダ,1200,３歳１勝クラス
2026.1.18,京4,2,マナボニート,,牝,55.0,松若,栗東北出,482,2,ダ,1200,３歳１勝クラス
2026.1.18,京4,3,メイショウテリオス,,牡,57.0,吉村,栗東高橋亮,490,-2,ダ,1200,３歳１勝クラス
2026.1.18,京4,4,リーグナイト,,牡,54.0,▲田山,栗東新谷,464,0,ダ,1200,３歳１勝クラス
2026.1.18,京4,5,カネコメブライト,,牝,52.0,▲和田陽,栗東中尾,468,-2,ダ,1200,３歳１勝クラス
2026.1.18,京4,6,エスカレイト,,牝,55.0,ハマーハン,栗東小栗,444,0,ダ,1200,３歳１勝クラス
2026.1.18,京4,7,マイオウンウェイ,,牡,57.0,鮫島駿,栗東高野,454,6,ダ,1200,３歳１勝クラス
2026.1.18,京4,8,ラブルラウザー,,牝,55.0,川田,栗東大久保,462,4,ダ,1200,３歳１勝クラス
2026.1.18,京4,9,ランスオブキング,,牡,57.0,松山,栗東本田,474,-2,ダ,1200,３歳１勝クラス
2026.1.18,京4,10,ファイブタンゴ,,牡,57.0,西村淳,栗東秋山,504,-4,ダ,1200,３歳１勝クラス
2026.1.18,京5,1,メイショウハーブス,,牡,57.0,小崎,栗東高橋忠,470,0,芝,2000,３歳新馬
2026.1.18,京5,2,ヴァンドゥーヴル,,牡,57.0,岩田望,栗東石坂,474,0,芝,2000,３歳新馬
2026.1.18,京5,3,クリノリキオー,,牡,57.0,富田,栗東高橋忠,530,0,芝,2000,３歳新馬
2026.1.18,京5,4,クリスレジーナ,,牝,55.0,鮫島駿,栗東高野,468,0,芝,2000,３歳新馬
2026.1.18,京5,5,セコンドトゥベスト,,牝,55.0,岩田康,栗東上村,434,0,芝,2000,３歳新馬
2026.1.18,京5,6,テーオーシュテルン,,牡,57.0,松山,栗東梅田,502,0,芝,2000,３歳新馬
2026.1.18,京5,7,タガノミトゥンドゥ,,牝,52.0,▲田山,栗東長谷川,462,0,芝,2000,３歳新馬
2026.1.18,京5,8,マコトエウロペ,,牝,55.0,古川吉,栗東昆,412,0,芝,2000,３歳新馬
2026.1.18,京5,9,ベルドゥニュイ,,牝,55.0,坂井,栗東矢作,454,0,芝,2000,３歳新馬
2026.1.18,京5,10,ラルクアンレーヴ,,牡,57.0,武豊,栗東清水久,472,0,芝,2000,３歳新馬
2026.1.18,京5,11,ラピス,,牝,55.0,横山典,栗東安田,442,0,芝,2000,３歳新馬
2026.1.18,京5,12,ココプレミア,,牝,55.0,田口,栗東中村,408,0,芝,2000,３歳新馬
2026.1.18,京5,13,アージュドール,,牡,56.0,☆松本,栗東森田,438,0,芝,2000,３歳新馬
2026.1.18,京5,14,プレスバーン,,牝,55.0,小沢,栗東石坂,440,0,芝,2000,３歳新馬
2026.1.18,京5,15,ロードスタニング,,牡,57.0,川田,栗東杉山晴,508,0,芝,2000,３歳新馬
2026.1.18,京5,16,バチラ,,牡,57.0,ハマーハン,栗東須貝,482,0,芝,2000,３歳新馬
2026.1.18,京5,17,スピルイット,,牡,57.0,西村淳,栗東藤野,480,0,芝,2000,３歳新馬
2026.1.18,京6,1,リノルアナ,,牡,57.0,小沢,栗東坂口,456,-8,芝,1600,３歳未勝利
2026.1.18,京6,2,マカナアネラ,,牡,57.0,角田和,栗東角田,454,2,芝,1600,３歳未勝利
2026.1.18,京6,3,ジーティーウタマロ,,牡,57.0,古川吉,栗東鈴木孝,468,6,芝,1600,３歳未勝利
2026.1.18,京6,4,マゲバスピード,,牡,57.0,川田,栗東藤原,502,2,芝,1600,３歳未勝利
2026.1.18,京6,5,フレッチャアズーラ,,牝,55.0,岩田望,栗東四位,466,-4,芝,1600,３歳未勝利
2026.1.18,京6,6,クラウンインジエア,,牡,57.0,藤岡佑,栗東藤岡,498,18,芝,1600,３歳未勝利
2026.1.18,京6,7,リサシテーション,,牡,57.0,浜中,栗東岡田,458,-2,芝,1600,３歳未勝利
2026.1.18,京6,8,ブランヴァンダイク,,牡,57.0,西村淳,栗東辻野,428,-2,芝,1600,３歳未勝利
2026.1.18,京6,9,マコトアディントン,,牡,57.0,ハマーハン,栗東前川,420,0,芝,1600,３歳未勝利
2026.1.18,京6,10,アルビオン,,牝,51.0,★河原田,栗東笹田,462,-8,芝,1600,３歳未勝利
2026.1.18,京6,11,テイエムプレミラン,,牡,57.0,酒井,栗東宮地,492,4,芝,1600,３歳未勝利
2026.1.18,京6,12,ラミエルノムスコ,,牡,57.0,武豊,栗東千田,486,-2,芝,1600,３歳未勝利
2026.1.18,京6,13,オーロアルジェント,,牝,55.0,鮫島駿,栗東高野,454,-2,芝,1600,３歳未勝利
2026.1.18,京6,14,サトノカスターニャ,,牝,55.0,坂井,栗東吉岡,420,-8,芝,1600,３歳未勝利
2026.1.18,京6,15,メイショウノヴァス,,牡,57.0,田口,栗東大橋,460,-4,芝,1600,３歳未勝利
2026.1.18,京6,16,オックスアイ,,牡,57.0,吉村,栗東清水久,516,-2,芝,1600,３歳未勝利
2026.1.18,京6,17,キシャール,,牝,55.0,松若,栗東小椋,432,-2,芝,1600,３歳未勝利
2026.1.18,京6,18,ララファキュルテ,,牡,57.0,団野,栗東斉藤崇,478,-2,芝,1600,３歳未勝利
2026.1.18,京7,1,セーデルマンランド,,牡,57.0,古川吉,栗東大根田,506,-6,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,2,ダイシンレアレア,,牡,57.0,鮫島駿,栗東高橋一,490,0,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,3,ワイドクリーガー,,牡,57.0,団野,栗東奥村豊,474,-6,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,4,テンエースワン,,牡,58.0,岩田望,栗東大久保,480,-6,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,5,エンマ,,牡,57.0,高倉,栗東武英,466,-2,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,6,テンカオーライ,,牡,55.0,▲田山,栗東松下,510,0,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,7,サルタール,,セ,57.0,小崎,栗東小崎,522,2,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,8,モズプリヴェール,,牡,57.0,松山,栗東森田,494,0,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,9,アスクガンバーレ,,牡,57.0,岩田康,栗東福永,444,4,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,10,オリジナルファイン,,牝,55.0,吉村,栗東清水久,500,-8,ダ,1900,４歳以上１勝クラス
2026.1.18,京7,11,オリーブグリーン,,牡,57.0,坂井,栗東矢作,540,14,ダ,1900,４歳以上１勝クラス
2026.1.18,京8,1,ハギノカノア,,牡,55.0,▲田山,栗東秋山,490,8,芝,2400,４歳以上１勝クラス
2026.1.18,京8,2,アットアブラスト,,セ,58.0,岩田望,栗東小椋,452,-2,芝,2400,４歳以上１勝クラス
2026.1.18,京8,3,ジェロニモス,,牡,58.0,ハマーハン,栗東中村,494,0,芝,2400,４歳以上１勝クラス
2026.1.18,京8,4,アラバンサ,,セ,57.0,国分優,栗東畑端,468,0,芝,2400,４歳以上１勝クラス
2026.1.18,京8,5,サイモンイロハニー,,牝,55.0,田口,栗東谷,422,2,芝,2400,４歳以上１勝クラス
2026.1.18,京8,6,アスクコモンタレヴ,,牡,57.0,岩田康,栗東梅田,474,2,芝,2400,４歳以上１勝クラス
2026.1.18,京8,7,オメガナビゲーター,,セ,58.0,鮫島駿,栗東安田,496,12,芝,2400,４歳以上１勝クラス
2026.1.18,京8,8,ノラリクラリ,,牡,57.0,藤岡佑,栗東藤岡,440,4,芝,2400,４歳以上１勝クラス
2026.1.18,京8,9,ルージュスティーズ,,牝,55.0,団野,栗東斉藤崇,496,0,芝,2400,４歳以上１勝クラス
2026.1.18,京8,10,レイデラティエラ,,牡,57.0,小崎,栗東小崎,470,-4,芝,2400,４歳以上１勝クラス
2026.1.18,京8,11,ドルチェリターン,,牡,57.0,松山,栗東池添,468,6,芝,2400,４歳以上１勝クラス
2026.1.18,京8,12,マンオブノーブル,,牡,57.0,吉村,栗東池江,492,2,芝,2400,４歳以上１勝クラス
2026.1.18,京9,1,ポートデラメール,,牝,55.0,団野,栗東斉藤崇,452,4,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,2,スニーカースキル,,牝,55.0,坂井,栗東杉山晴,494,-2,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,3,トゥロン,,牝,55.0,岩田望,栗東佐々木,518,2,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,4,ランスオブセヘル,,牝,56.0,松山,栗東奥村豊,498,4,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,5,エルサトアナ,,牝,55.0,太宰,栗東本田,420,6,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,6,オカメノコイ,,牝,55.0,岩田康,美浦小笠,474,0,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,7,ウィップスティッチ,,牝,56.0,松若,栗東庄野,504,10,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,8,ヤマニンバロネス,,牝,55.0,武豊,栗東千田,480,12,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,9,ホウショウマリス,,牝,55.0,鷲頭,栗東井上,462,0,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,10,ラヴオントップ,,牝,56.0,亀田,栗東西村,494,2,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,11,サザーランド,,牝,56.0,藤懸,栗東小林,464,2,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,12,グラスブランシュ,,牝,56.0,鮫島駿,美浦松山,466,0,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,13,ワイノナオミ,,牝,56.0,藤岡佑,栗東畑端,482,8,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,14,ミライテーラー,,牝,56.0,中井,栗東緒方,488,12,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,15,マジックローズ,,牝,55.0,西村淳,栗東中内田,448,8,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京9,16,ミロワール,,牝,56.0,古川吉,栗東河嶋,468,0,ダ,1400,小倉山特別(2勝クラス)
2026.1.18,京10,1,キングブルー,,牡,58.0,藤岡佑,栗東四位,486,-4,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,2,アスクキングコング,,セ,58.0,松若,栗東梅田,472,-6,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,3,ワンダースティング,,牡,58.0,太宰,栗東渡辺,530,0,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,4,メイショウタイピン,,牡,57.0,角田和,栗東飯田,514,10,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,5,バトンインディ,,牡,58.0,吉村,栗東安達,468,6,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,6,スマートカイロス,,牡,57.0,坂井,栗東矢作,508,4,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,7,メイショウヤシマ,,牡,57.0,松山,栗東高橋亮,484,18,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,8,ショーダンサー,,牡,57.0,国分優,栗東大根田,442,0,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,9,グラティアスミノル,,牡,58.0,亀田,栗東北出,504,4,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,10,アルベリック,,牡,58.0,鮫島駿,栗東中竹,488,8,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,11,トーアシオン,,セ,58.0,藤懸,美浦辻,464,-8,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,12,バッケンレコード,,牡,57.0,武豊,栗東秋山,496,0,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,13,マイティマイティー,,牡,58.0,岩田望,栗東佐々木,494,-2,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,14,メイショウカシワデ,,牡,58.0,岩田康,栗東角田,452,0,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,15,トゥルブレンシア,,セ,58.0,団野,栗東東田,466,0,ダ,1800,大津特別(2勝クラス)
2026.1.18,京10,16,メイケイロゼッタ,,牡,57.0,酒井,栗東河嶋,476,2,ダ,1800,大津特別(2勝クラス)
2026.1.18,京11,1,マイネルケレリウス,,牡,55.0,吉村,美浦奥村武,438,6,芝,2400,日経新春杯(G2)
2026.1.18,京11,2,サトノグランツ,,牡,58.5,ハマーハン,栗東友道,,,芝,2400,日経新春杯(G2)
2026.1.18,京11,3,ドクタードリトル,,牡,55.0,団野,栗東今野,476,2,芝,2400,日経新春杯(G2)
2026.1.18,京11,4,オールナット,,牡,57.5,西村淳,栗東高野,532,-6,芝,2400,日経新春杯(G2)
2026.1.18,京11,5,コーチェラバレー,,牡,53.0,鮫島駿,栗東安田,432,-4,芝,2400,日経新春杯(G2)
2026.1.18,京11,6,ゲルチュタール,,牡,56.0,坂井,栗東杉山晴,530,6,芝,2400,日経新春杯(G2)
2026.1.18,京11,7,ファミリータイム,,牡,55.0,松山,栗東石坂,480,2,芝,2400,日経新春杯(G2)
2026.1.18,京11,8,ヤマニンブークリエ,,牡,55.0,横山典,栗東松永幹,528,12,芝,2400,日経新春杯(G2)
2026.1.18,京11,9,リビアングラス,,牡,56.0,岩田康,栗東矢作,494,0,芝,2400,日経新春杯(G2)
2026.1.18,京11,10,サブマリーナ,,牡,57.0,武豊,栗東庄野,480,2,芝,2400,日経新春杯(G2)
2026.1.18,京11,11,シャイニングソード,,牡,56.0,川田,栗東中内田,524,2,芝,2400,日経新春杯(G2)
2026.1.18,京11,12,ライラック,,牝,55.0,藤岡佑,美浦相沢,442,-14,芝,2400,日経新春杯(G2)
2026.1.18,京11,13,マイネルクリソーラ,,牡,57.0,岩田望,美浦手塚久,468,-2,芝,2400,日経新春杯(G2)
2026.1.18,京12,1,レッドフェルメール,,牡,57.0,川田,栗東藤原,464,-4,芝,1600,４歳以上１勝クラス
2026.1.18,京12,2,フラッシングレート,,牝,53.0,▲古川奈,栗東加藤公,486,-2,芝,1600,４歳以上１勝クラス
2026.1.18,京12,3,サク,,牝,56.0,松若,栗東北出,456,0,芝,1600,４歳以上１勝クラス
2026.1.18,京12,4,フラワームーン,,牝,55.0,小沢,栗東小林,452,4,芝,1600,４歳以上１勝クラス
2026.1.18,京12,5,スイッチビスケット,,牡,54.0,田山,栗東森田,,,芝,1600,４歳以上１勝クラス
2026.1.18,京12,6,ダイヤモンドハンズ,,牡,58.0,松山,栗東池江,,,芝,1600,４歳以上１勝クラス
2026.1.18,京12,7,サニーサルサ,,牝,53.0,永島,栗東高橋康,,,芝,1600,４歳以上１勝クラス
2026.1.18,京12,8,デビューフライト,,牝,55.0,吉村,美浦小島,434,2,芝,1600,４歳以上１勝クラス
2026.1.18,京12,9,ジョワイユノエル,,牝,55.0,鮫島駿,栗東辻野,462,-2,芝,1600,４歳以上１勝クラス
2026.1.18,京12,10,アフェシス,,牝,53.0,△鷲頭,栗東西村,454,-14,芝,1600,４歳以上１勝クラス
2026.1.18,京12,11,パスコード,,牝,55.0,西村淳,栗東高柳大,448,0,芝,1600,４歳以上１勝クラス
