日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.7,阪3,7,ジェラルリスト,,牡,57.0,鮫島駿,栗東井上,460,0,ダ,2000,３歳未勝利
2026.3.7,阪3,8,テンマジックアワー,,牡,57.0,田口,栗東高柳大,482,2,ダ,2000,３歳未勝利
2026.3.7,阪3,9,グランシャン,,牡,57.0,北村友,栗東松永幹,546,-2,ダ,2000,３歳未勝利
2026.3.7,阪3,10,ブレイブメンロード,,牡,54.0,▲田山,栗東新谷,502,-8,ダ,2000,３歳未勝利
2026.3.7,阪3,11,ポップアップ,,セ,57.0,高杉,栗東寺島,484,-4,ダ,2000,３歳未勝利
2026.3.7,阪3,12,キングスペード,,牡,57.0,富田,栗東武英,478,-2,ダ,2000,３歳未勝利
2026.3.7,阪3,13,タイセイゼスティ,,牡,57.0,浜中,栗東奥村豊,502,-2,ダ,2000,３歳未勝利
2026.3.7,阪4,1,ブルースプレイヤー,,牡,54.0,▲森田,栗東高橋亮,564,4,芝,2400,３歳未勝利
2026.3.7,阪4,2,カットソロ,,牡,57.0,坂井,栗東矢作,520,4,芝,2400,３歳未勝利
2026.3.7,阪4,3,アズライトアスール,,牡,57.0,城戸,栗東鈴木孝,448,2,芝,2400,３歳未勝利
2026.3.7,阪4,4,ラピス,,牝,55.0,北村友,栗東安田,436,-2,芝,2400,３歳未勝利
2026.3.7,阪4,5,トコトコクマチ,,牡,54.0,▲田山,栗東岡田,482,-10,芝,2400,３歳未勝利
2026.3.7,阪4,6,ナムラヴンダー,,牡,57.0,鮫島駿,栗東河嶋,438,2,芝,2400,３歳未勝利
2026.3.7,阪4,7,ユイバイハウス,,牡,57.0,幸,栗東森田,496,0,芝,2400,３歳未勝利
2026.3.7,阪4,8,ドットカモン,,牡,57.0,西塚,栗東笹田,472,0,芝,2400,３歳未勝利
2026.3.7,阪4,9,ケンブリッジグレイ,,牝,51.0,★河原田,栗東渡辺,454,-4,芝,2400,３歳未勝利
2026.3.7,阪4,10,ダノンミッドナイト,,牡,57.0,川田,栗東中内田,484,-8,芝,2400,３歳未勝利
2026.3.7,阪4,11,キービート,,牡,57.0,藤懸,栗東宮,486,-2,芝,2400,３歳未勝利
2026.3.7,阪4,12,アスクウルトラモア,,牡,55.0,◇古川奈,栗東矢作,392,-8,芝,2400,３歳未勝利
2026.3.7,阪4,13,デルマフジ,,牡,57.0,浜中,栗東武幸,466,0,芝,2400,３歳未勝利
2026.3.7,阪5,1,メイプルキュート,,牝,55.0,亀田,栗東北出,422,0,芝,1600,３歳未勝利
2026.3.7,阪5,2,スマートティアナ,,牝,55.0,浜中,栗東石橋,408,-4,芝,1600,３歳未勝利
2026.3.7,阪5,3,ホワイトフレイムス,,牡,57.0,幸,栗東吉岡,518,-6,芝,1600,３歳未勝利
2026.3.7,阪5,4,アリアベルデ,,牝,55.0,西村淳,栗東清水久,452,0,芝,1600,３歳未勝利
2026.3.7,阪5,5,ハピネスサンライズ,,牝,55.0,鮫島駿,栗東東田,468,-2,芝,1600,３歳未勝利
2026.3.7,阪5,6,アメリカンサクラ,,牡,57.0,富田,栗東矢作,526,-32,芝,1600,３歳未勝利
2026.3.7,阪5,7,テイクザスローン,,牡,57.0,高倉,栗東武英,472,10,芝,1600,３歳未勝利
2026.3.7,阪5,8,リアライズアリス,,牝,55.0,松若,栗東杉山晴,434,0,芝,1600,３歳未勝利
2026.3.7,阪5,9,ドローイング,,牝,55.0,池添,栗東秋山,456,0,芝,1600,３歳未勝利
2026.3.7,阪5,10,ジリアート,,牝,55.0,坂井,栗東矢作,418,0,芝,1600,３歳未勝利
2026.3.7,阪5,11,マイネルカイザー,,牡,54.0,▲森田,栗東宮,446,-2,芝,1600,３歳未勝利
2026.3.7,阪5,12,シャロン,,牝,55.0,吉村,栗東杉山晴,432,0,芝,1600,３歳未勝利
2026.3.7,阪5,13,レザベーション,,牡,57.0,田口,栗東松下,458,-2,芝,1600,３歳未勝利
2026.3.7,阪5,14,フェルギナス,,牡,57.0,北村友,栗東矢作,476,8,芝,1600,３歳未勝利
2026.3.7,阪5,15,ティラユール,,牡,57.0,酒井,栗東北出,438,0,芝,1600,３歳未勝利
2026.3.7,阪5,16,ザムーン,,牝,55.0,荻野極,栗東千田,458,2,芝,1600,３歳未勝利
2026.3.7,阪5,17,ハクサンテドリガワ,,牝,55.0,小崎,栗東小崎,436,-2,芝,1600,３歳未勝利
2026.3.7,阪5,18,エイシンビーコン,,牡,57.0,川又,栗東吉村,458,0,芝,1600,３歳未勝利
2026.3.7,阪6,1,エムフォー,,牡,57.0,鮫島駿,栗東石坂,460,-6,ダ,1200,３歳１勝クラス
2026.3.7,阪6,2,アンプイットアップ,,牡,57.0,富田,美浦岩戸,490,-8,ダ,1200,３歳１勝クラス
2026.3.7,阪6,3,プルメリアリノ,,牝,55.0,坂井,栗東小栗,438,4,ダ,1200,３歳１勝クラス
2026.3.7,阪6,4,ランスオブキング,,牡,57.0,松山,栗東本田,468,-6,ダ,1200,３歳１勝クラス
2026.3.7,阪6,5,ジャンシ,,牡,57.0,吉村,栗東森秀,468,0,ダ,1200,３歳１勝クラス
2026.3.7,阪6,6,マメタンク,,牡,57.0,松若,栗東東田,446,-2,ダ,1200,３歳１勝クラス
2026.3.7,阪6,7,メイショウバルク,,牡,57.0,幸,栗東安達,494,0,ダ,1200,３歳１勝クラス
2026.3.7,阪6,8,パドゼフィール,,牝,52.0,▲田山,栗東新谷,464,-10,ダ,1200,３歳１勝クラス
2026.3.7,阪6,9,エスカレイト,,牝,55.0,西村淳,栗東小栗,448,4,ダ,1200,３歳１勝クラス
2026.3.7,阪6,10,イダテンシャチョウ,,牡,57.0,川田,栗東森秀,488,2,ダ,1200,３歳１勝クラス
2026.3.7,阪6,11,モンサンゴールデン,,牡,57.0,池添,栗東中竹,474,4,ダ,1200,３歳１勝クラス
2026.3.7,阪6,12,ロードヴィゴラス,,牡,57.0,高杉,栗東四位,442,10,ダ,1200,３歳１勝クラス
2026.3.7,阪7,1,メイショウオグマ,,セ,58.0,国分恭,栗東安達,490,-2,ダ,1800,４歳以上１勝クラス
2026.3.7,阪7,2,クロノスバレット,,牡,58.0,松山,栗東吉村,502,-2,ダ,1800,４歳以上１勝クラス
2026.3.7,阪7,3,ドゥラルーナ,,牝,56.0,吉村,栗東清水久,462,6,ダ,1800,４歳以上１勝クラス
2026.3.7,阪7,4,バシリス,,牝,56.0,小崎,栗東寺島,472,12,ダ,1800,４歳以上１勝クラス
2026.3.7,阪7,5,メードス,,セ,58.0,浜中,栗東佐藤悠,518,-2,ダ,1800,４歳以上１勝クラス
2026.3.7,阪7,6,ダノンヴェステル,,牡,58.0,坂井,栗東高柳大,486,6,ダ,1800,４歳以上１勝クラス
2026.3.7,阪7,7,レッドイステル,,セ,58.0,西村淳,栗東宮地,486,0,ダ,1800,４歳以上１勝クラス
2026.3.7,阪7,8,リリーアロー,,牡,58.0,藤懸,栗東平田,510,16,ダ,1800,４歳以上１勝クラス
2026.3.7,阪8,1,トーホウガレオン,,牡,58.0,幸,栗東谷,526,-2,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,2,イゾラフェリーチェ,,牝,56.0,荻野極,美浦鹿戸,496,2,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,3,モアリジット,,牡,56.0,◇古川奈,栗東西村,506,2,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,4,ショウナンバルドル,,セ,58.0,浜中,栗東須貝,498,2,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,5,エイヨーアメジスト,,牝,56.0,中井,栗東牧田,450,4,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,6,レディーミコノス,,牝,56.0,松山,栗東寺島,470,2,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,7,ツーエムクロノス,,牡,58.0,酒井,栗東本田,512,-4,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,8,ジャルディニエ,,牝,56.0,西村淳,栗東奥村豊,452,4,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,9,ビップジーニー,,牡,58.0,松若,栗東松下,502,-2,芝,1600,４歳以上２勝クラス
2026.3.7,阪8,10,リカントロポ,,牡,58.0,田口,栗東梅田,496,2,芝,1600,４歳以上２勝クラス
2026.3.7,阪9,1,ショウナンハウル,,セ,53.0,池添,栗東松下,494,-14,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,2,マイネルフルムーン,,牡,56.0,田口,栗東吉田,480,10,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,3,クルミナーレ,,牡,57.0,松山,栗東池江,514,0,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,4,ミカエルパシャ,,牡,54.0,北村友,栗東橋口,482,0,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,5,ビッグデイメイク,,牝,51.0,森田,美浦和田雄,426,-6,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,6,ヴォラヴィア,,牡,52.0,川又,栗東杉山佳,464,2,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,7,ライフセービング,,牡,55.0,古川吉,栗東宮,466,-4,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,8,ティムール,,牡,55.0,荻野極,栗東中竹,482,2,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪9,9,タガノカイ,,牡,55.0,秋山稔,栗東宮,520,4,芝,2000,千里山特別(2勝クラス)
2026.3.7,阪10,1,ヤマニンシュラ,,牡,58.0,亀田,栗東斉藤崇,484,12,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,2,ショウナンアビアス,,牡,58.0,松山,美浦加藤士,504,-4,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,3,ラファル,,牡,58.0,坂井,栗東田中克,524,0,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,4,ナスノカンゲツ,,牡,58.0,酒井,美浦武井,524,0,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,5,ライジン,,牡,58.0,池添,栗東池添,494,0,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,6,ミユキアイラブユー,,セ,58.0,斎藤,美浦小島,570,-6,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,7,メイショウクリフト,,牡,58.0,西塚,栗東笹田,454,6,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,8,タカネノハナコサン,,牝,56.0,高杉,栗東緒方,490,-4,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,9,ナッカーフェイス,,牡,58.0,秋山稔,栗東北出,470,0,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,10,キタノソワレ,,牝,56.0,鮫島良,美浦本間,482,-8,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,11,スリーピース,,セ,58.0,鮫島駿,美浦武井,462,-10,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,12,アイアムユウシュン,,牡,58.0,北村友,美浦奥平,510,-8,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,13,ジャスリー,,牡,58.0,幸,美浦田島,520,-16,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,14,トーアジョウトウ,,牡,58.0,荻野極,美浦村田,508,-6,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪10,15,ビルカール,,牡,58.0,松若,美浦水野,474,-4,ダ,1200,なにわＳ(3勝クラス)
2026.3.7,阪11,1,フルールジェンヌ,,牝,55.0,永島,栗東鈴木孝,452,-6,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,2,ギリーズボール,,牝,55.0,西塚,美浦手塚久,414,-10,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,3,プレセピオ,,牝,55.0,富田,栗東笹田,470,-6,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,4,ショウナンカリス,,牝,55.0,池添,美浦加藤士,420,2,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,5,テイエムスティール,,牝,55.0,高杉,栗東高橋一,430,2,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,6,タイニーワンダー,,牝,55.0,吉田隼,栗東四位,410,-2,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,7,アイニードユー,,牝,55.0,西村淳,栗東吉村,460,-6,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,8,ルージュサウダージ,,牝,55.0,斎藤,栗東松永幹,474,-8,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,9,タイセイフレッサ,,牝,55.0,小沢,美浦斎藤誠,460,-2,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,10,ラスティングスノー,,牝,55.0,松本,美浦池上,474,4,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,11,クリエープキー,,牝,55.0,松山,美浦牧,434,-14,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,12,トワニ,,牝,55.0,田山,美浦蛯名正,418,0,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,13,デアヴェローチェ,,牝,55.0,酒井,栗東上村,450,-4,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,14,コラルリーフ,,牝,55.0,鮫島駿,栗東佐藤悠,460,0,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,15,ローズカリス,,牝,55.0,田口,栗東大橋,428,-2,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,16,ファニーバニー,,牝,55.0,松若,栗東杉山佳,440,-2,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,17,サンアントワーヌ,,牝,55.0,荻野極,美浦鹿戸,460,-4,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪11,18,イヌボウノウタゴエ,,牝,55.0,吉村,美浦西田,478,4,芝,1400,フィリーズレビュー(G2)
2026.3.7,阪12,1,ミルトライディーン,,セ,58.0,高杉,栗東橋田,506,0,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,2,サンマルノヴェル,,牡,58.0,田口,栗東大橋,508,0,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,3,アイファーモービル,,牡,58.0,藤懸,栗東宮本,470,0,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,4,アーロッタレット,,牝,56.0,酒井,栗東柴田,464,-2,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,5,インディゴアスール,,牡,58.0,松山,栗東鈴木孝,528,-2,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,6,ジュウオウ,,牡,58.0,池添,栗東秋山,540,-12,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,7,セイルロケット,,牡,58.0,鮫島駿,栗東橋口,462,-2,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,8,ダイヤモンド,,牡,55.0,▲田山,栗東清水久,528,2,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,9,クリノミニスター,,牡,58.0,吉田隼,栗東荒川,472,4,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,10,サンライズブレイク,,牡,58.0,富田,栗東浜田,514,-2,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,11,タイセイブロウ,,牡,58.0,吉村,栗東平田,506,0,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,12,フェルサイト,,牡,55.0,▲森田,栗東前川,432,-6,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,13,ディーエストッキー,,牡,58.0,幸,栗東橋口,472,0,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,14,エンブレムボム,,牡,58.0,松本,栗東森秀,526,0,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,15,グランデスフィーダ,,牡,58.0,西村淳,栗東佐藤悠,538,8,ダ,1200,４歳以上１勝クラス
2026.3.7,阪12,16,ジャスパーノベル,,牝,53.0,▲和田陽,栗東森秀,452,-8,ダ,1200,４歳以上１勝クラス
