日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.12,函11,6,レディントン,,セ,57.0,小沢,栗東杉山晴,472,0,芝,1800,巴賞(OP)
2026.7.12,函11,7,エエヤン,,セ,59.0,古川吉,美浦伊藤大,482,2,芝,1800,巴賞(OP)
2026.7.12,函11,8,ストレイトトーカー,,牡,57.0,横山武,美浦岩戸,484,2,芝,1800,巴賞(OP)
2026.7.12,函11,9,レディネス,,牡,57.0,横山和,栗東昆,484,-22,芝,1800,巴賞(OP)
2026.7.12,函11,10,ヴーレヴー,,牝,55.0,吉田隼,栗東武幸,496,0,芝,1800,巴賞(OP)
2026.7.12,函11,11,パトリックハンサム,,牡,57.0,斎藤,美浦柄崎,474,2,芝,1800,巴賞(OP)
2026.7.12,函11,12,レディーヴァリュー,,牝,55.0,武豊,栗東小林,460,12,芝,1800,巴賞(OP)
2026.7.12,函11,13,ウインシュクラン,,セ,57.0,黛,美浦和田郎,472,6,芝,1800,巴賞(OP)
2026.7.12,函11,14,リラボニート,,牝,56.0,鮫島駿,栗東須貝,472,6,芝,1800,巴賞(OP)
2026.7.12,函12,1,ナンナンプー,,牝,55.0,☆舟山,美浦水野,456,-4,芝,1200,３歳以上１勝クラス
2026.7.12,函12,2,ダブルチャレンジ,,牝,53.0,吉田隼,美浦深山,442,2,芝,1200,３歳以上１勝クラス
2026.7.12,函12,3,シャルトル,,牡,55.0,北村友,美浦栗田,450,-2,芝,1200,３歳以上１勝クラス
2026.7.12,函12,4,ココソラーレ,,牝,51.0,◇古川奈,美浦天間,422,-8,芝,1200,３歳以上１勝クラス
2026.7.12,函12,5,サンポーニャ,,牝,54.0,△鷲頭,栗東池江,460,12,芝,1200,３歳以上１勝クラス
2026.7.12,函12,6,マインセーラ,,牝,53.0,的場,美浦的場,432,0,芝,1200,３歳以上１勝クラス
2026.7.12,函12,7,ハッピーラッキー,,牡,55.0,横山和,美浦武市,454,0,芝,1200,３歳以上１勝クラス
2026.7.12,函12,8,ペイシャアーサー,,牡,55.0,▲遠藤,美浦本間,480,8,芝,1200,３歳以上１勝クラス
