日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.5,阪4,4,パーヴォ,,牡,57.0,松山,栗東吉田,444,-4,芝,2400,３歳未勝利
2026.4.5,阪4,5,デルマフジ,,牡,57.0,ルメール,栗東武幸,466,0,芝,2400,３歳未勝利
2026.4.5,阪4,6,レイワノキセキ,,牡,54.0,▲田山,栗東本田,464,-4,芝,2400,３歳未勝利
2026.4.5,阪4,7,スウィーティーベル,,牝,55.0,団野,栗東田中克,398,-8,芝,2400,３歳未勝利
2026.4.5,阪4,8,ショウナンアンバー,,牡,57.0,吉村,栗東清水久,442,-6,芝,2400,３歳未勝利
2026.4.5,阪4,9,フクチャンブラック,,牡,57.0,池添,栗東高橋康,472,-4,芝,2400,３歳未勝利
2026.4.5,阪4,10,アイゼンハイム,,牡,57.0,鮫島駿,栗東辻野,442,0,芝,2400,３歳未勝利
2026.4.5,阪4,11,カモンメーン,,牡,57.0,坂井,栗東杉山晴,482,-4,芝,2400,３歳未勝利
2026.4.5,阪4,12,カパルア,,牡,57.0,太宰,栗東松永幹,540,0,芝,2400,３歳未勝利
2026.4.5,阪4,13,ツーエムアスリート,,牡,57.0,松若,栗東東田,510,8,芝,2400,３歳未勝利
2026.4.5,阪4,14,オドワローズ,,牝,55.0,西村淳,栗東渡辺,440,-6,芝,2400,３歳未勝利
2026.4.5,阪4,15,ニテンイチリュウ,,牡,57.0,田口,栗東高橋康,486,0,芝,2400,３歳未勝利
2026.4.5,阪5,1,クイノールト,,牡,57.0,鮫島駿,栗東橋口,468,-2,ダ,1800,３歳１勝クラス
2026.4.5,阪5,2,アスクチャンスマン,,牡,57.0,岩田康,栗東梅田,444,2,ダ,1800,３歳１勝クラス
2026.4.5,阪5,3,ヴォーカライズ,,牡,57.0,西村淳,栗東高野,488,-2,ダ,1800,３歳１勝クラス
2026.4.5,阪5,4,ルファーダ,,牡,57.0,幸,栗東大根田,500,-10,ダ,1800,３歳１勝クラス
2026.4.5,阪5,5,ブリッジエフェクト,,牡,57.0,斎藤,美浦斎藤誠,540,-4,ダ,1800,３歳１勝クラス
2026.4.5,阪5,6,ドメイン,,牡,57.0,松若,栗東松下,494,-6,ダ,1800,３歳１勝クラス
2026.4.5,阪5,7,タイセイジェイド,,牡,57.0,坂井,栗東矢作,494,-10,ダ,1800,３歳１勝クラス
2026.4.5,阪5,8,ケイアイアマゾン,,牡,57.0,中井,栗東秋山,470,-10,ダ,1800,３歳１勝クラス
2026.4.5,阪5,9,セルジュバローズ,,牡,57.0,川田,栗東池江,502,-2,ダ,1800,３歳１勝クラス
2026.4.5,阪5,10,スカイストライプス,,牡,57.0,ルメール,栗東安田,494,-4,ダ,1800,３歳１勝クラス
2026.4.5,阪5,11,アーサーバローズ,,牡,57.0,高杉,栗東寺島,490,-2,ダ,1800,３歳１勝クラス
2026.4.5,阪5,12,シルバーレシオ,,牡,57.0,岩田望,栗東野中,510,2,ダ,1800,３歳１勝クラス
2026.4.5,阪5,13,チェリヴェント,,牡,57.0,吉村,栗東清水久,502,0,ダ,1800,３歳１勝クラス
2026.4.5,阪6,1,ドウアドバンテージ,,牡,58.0,浜中,栗東四位,494,8,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,2,ウインポセイドン,,牡,58.0,松若,栗東奥村豊,486,-4,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,3,エボルヴィング,,牡,58.0,ルメール,栗東藤原,466,16,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,4,バニーラビット,,牡,55.0,▲森田,栗東武幸,502,18,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,5,デルシエロ,,牡,58.0,吉村,栗東清水久,426,0,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,6,アスクアメージモア,,牡,56.0,◇古川奈,栗東前川,484,0,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,7,ロックウイズユー,,セ,56.0,◇永島,栗東橋田,452,2,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,8,ドルチェリターン,,牡,58.0,団野,栗東前川,472,4,芝,2000,４歳以上１勝クラス
2026.4.5,阪6,9,ハルフロンティア,,牡,55.0,▲和田陽,栗東池添,508,-2,芝,2000,４歳以上１勝クラス
2026.4.5,阪7,1,メイショウオオコ,,牡,58.0,吉田隼,栗東荒川,476,-2,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,2,スーパージョック,,牡,58.0,武豊,栗東橋田,500,-2,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,3,ショーダンサー,,牡,58.0,古川吉,栗東大根田,440,-2,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,4,リアド,,牡,58.0,坂井,栗東小椋,490,10,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,5,バトンインディ,,牡,58.0,幸,栗東安達,468,0,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,6,ワイドクリーガー,,牡,58.0,高杉,栗東奥村豊,476,0,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,7,トゥルブレンシア,,セ,58.0,団野,栗東東田,468,2,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,8,ライノ,,セ,58.0,西村淳,栗東高野,522,4,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,9,アオイミモザ,,セ,58.0,浜中,栗東佐藤悠,502,4,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,10,ナグルファル,,牡,55.0,▲和田陽,栗東杉山晴,522,4,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,11,アラナコア,,牡,58.0,菱田,栗東田中克,502,-2,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,12,テーオーレガシー,,牡,55.0,▲森田,栗東宮,534,-6,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,13,マテンロウブレイブ,,牡,58.0,横山典,栗東高橋亮,488,0,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,14,レッドリベルタ,,牡,58.0,田口,栗東庄野,458,-2,ダ,1800,４歳以上２勝クラス
2026.4.5,阪7,15,モモンウールー,,牝,53.0,▲田山,栗東池添,478,4,ダ,1800,４歳以上２勝クラス
2026.4.5,阪8,1,オメガインペリアル,,牡,58.0,坂井,栗東安田,474,0,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,2,ジーティーマン,,牡,58.0,北村友,栗東小栗,506,0,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,3,マイネルフルムーン,,牡,58.0,団野,栗東吉田,474,-6,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,4,モアリジット,,牡,56.0,◇古川奈,栗東西村,502,2,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,5,ツーエムクロノス,,牡,58.0,酒井,栗東本田,510,-2,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,6,レッドバレンティア,,牡,58.0,岩田康,美浦矢嶋,460,-8,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,7,ハイディージェン,,セ,58.0,鮫島駿,栗東森田,480,-14,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,8,アスクエピソード,,牡,58.0,国分優,栗東坂口,474,0,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,9,フェアリーライク,,牝,56.0,武豊,栗東笹田,468,2,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,10,ホウオウトランプ,,牡,58.0,ルメール,栗東池江,528,2,芝,1800,４歳以上２勝クラス
2026.4.5,阪8,11,コスモスプモーニ,,牡,58.0,斎藤,美浦松山,484,0,芝,1800,４歳以上２勝クラス
2026.4.5,阪9,1,ジャックナダル,,牡,57.0,西村淳,美浦伊坂,518,-4,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,2,マジッククッキー,,牡,57.0,川田,美浦加藤士,500,-6,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,3,ビービークローサー,,牡,57.0,坂井,栗東野中,464,6,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,4,テーオーグレーザー,,牡,57.0,高杉,栗東藤岡健,494,-14,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,5,レッドスティンガー,,牡,57.0,ルメール,美浦矢嶋,454,-4,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,6,エコロレーヴ,,牡,57.0,団野,栗東森秀,504,-6,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,7,エブリーポッシブル,,牝,55.0,岩田望,栗東新谷,446,0,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,8,ルクスレイモンド,,牡,57.0,武豊,美浦上原佑,488,2,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,9,ローズカリス,,牝,55.0,田口,栗東大橋,422,-6,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,10,ハグレジョー,,牡,57.0,鮫島駿,栗東岡田,498,2,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,11,メイショウカクウチ,,牡,57.0,菱田,栗東飯田,474,0,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪9,12,サマーゲール,,牡,57.0,松山,美浦加藤士,524,-4,ダ,1400,バイオレットＳ(OP)
2026.4.5,阪10,1,エイムフォーエース,,牡,54.0,酒井,美浦武井,438,-2,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,2,スライビングロード,,牝,56.0,岩田望,栗東福永,476,8,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,3,キャプテンシー,,牡,56.0,松山,栗東松永幹,482,8,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,4,スリリングチェイス,,セ,54.0,亀田,栗東渡辺,510,-4,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,5,ウナギノボリ,,牡,54.0,鮫島駿,美浦本間,482,2,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,6,ミトノオルフェ,,牡,56.0,ルメール,栗東前川,504,-6,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,7,サクセスアイ,,牝,54.0,池添,栗東北出,438,-10,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,8,エマヌエーレ,,牡,56.0,幸,栗東平田,514,-4,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,9,ミストレス,,牝,54.0,古川奈,栗東矢作,476,-12,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,10,スーサンアッシャー,,牡,54.0,城戸,栗東鈴木孝,472,0,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,11,エアミアーニ,,セ,53.0,西塚,栗東笹田,458,0,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,12,ショウナンラスボス,,牡,53.0,田口,美浦奥村武,474,-8,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,13,スカイハイ,,牡,57.0,吉村,栗東清水久,550,12,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,14,メイショウツヨキ,,牡,55.0,武豊,栗東飯田,482,2,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,15,メルトユアハート,,牝,53.0,松若,栗東長谷川,504,-4,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,16,フォルテム,,牡,55.0,吉田隼,美浦千葉,482,-2,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,17,サムハンター,,牡,53.0,富田,栗東高橋康,494,-8,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪10,18,ミルテンベルク,,牡,57.0,西村淳,栗東武英,494,6,芝,1400,心斎橋Ｓ(3勝クラス)
2026.4.5,阪11,1,サンストックトン,,牡,58.0,高杉,美浦堀内,466,-4,芝,2000,大阪杯(G1)
2026.4.5,阪11,2,マテンロウレオ,,牡,58.0,横山典,栗東昆,492,4,芝,2000,大阪杯(G1)
2026.4.5,阪11,3,セイウンハーデス,,牡,58.0,幸,栗東橋口,474,0,芝,2000,大阪杯(G1)
2026.4.5,阪11,4,ダノンデサイル,,牡,58.0,坂井,栗東安田,516,2,芝,2000,大阪杯(G1)
2026.4.5,阪11,5,ショウヘイ,,牡,58.0,川田,栗東友道,476,6,芝,2000,大阪杯(G1)
2026.4.5,阪11,6,メイショウタバル,,牡,58.0,武豊,栗東石橋,500,-12,芝,2000,大阪杯(G1)
2026.4.5,阪11,7,エコロディノス,,牡,58.0,池添,栗東大久保,478,-8,芝,2000,大阪杯(G1)
2026.4.5,阪11,8,エコロヴァルツ,,牡,58.0,浜中,栗東牧浦,496,4,芝,2000,大阪杯(G1)
2026.4.5,阪11,9,ヨーホーレイク,,牡,58.0,西村淳,栗東友道,530,2,芝,2000,大阪杯(G1)
2026.4.5,阪11,10,ボルドグフーシュ,,牡,58.0,松山,栗東宮本,516,6,芝,2000,大阪杯(G1)
2026.4.5,阪11,11,デビットバローズ,,セ,58.0,岩田望,栗東上村,502,-12,芝,2000,大阪杯(G1)
2026.4.5,阪11,12,レーベンスティール,,牡,58.0,ルメール,美浦田中博,492,8,芝,2000,大阪杯(G1)
2026.4.5,阪11,13,ファウストラーゼン,,牡,58.0,岩田康,栗東須貝,454,-8,芝,2000,大阪杯(G1)
2026.4.5,阪11,14,タガノデュード,,牡,58.0,古川吉,栗東宮,500,2,芝,2000,大阪杯(G1)
2026.4.5,阪11,15,クロワデュノール,,牡,58.0,北村友,栗東斉藤崇,522,10,芝,2000,大阪杯(G1)
2026.4.5,阪12,1,ジャスパーバローズ,,牡,58.0,吉村,栗東清水久,514,4,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,2,サヴォンリンナ,,牝,56.0,北村友,栗東田中克,452,-6,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,3,ルミノメテオール,,牝,56.0,岩田康,美浦金成,462,-4,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,4,ゲイルライダー,,牡,58.0,武豊,栗東牧浦,512,6,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,5,ニューオーリンズ,,牡,58.0,和田陽,栗東杉山晴,520,0,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,6,トーセンサウダージ,,牡,58.0,古川吉,美浦杉浦,530,-4,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,7,タガノシャーンス,,牝,56.0,幸,栗東中尾,472,2,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,8,ハワイアンタイム,,セ,58.0,太宰,栗東昆,500,0,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,9,ダノンスウィッチ,,牡,58.0,坂井,栗東東田,494,0,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,10,ジョディーズマロン,,牡,58.0,横山典,栗東北出,470,0,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,11,ガンウルフ,,牡,58.0,高杉,栗東藤岡健,484,-4,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,12,セミマル,,牡,58.0,西村淳,栗東西村,536,-2,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,13,リネアグローリア,,牡,58.0,岩田望,栗東小崎,482,4,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,14,イリフィ,,牝,56.0,ルメール,栗東高野,422,0,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,15,タマモティーカップ,,牝,56.0,永島,栗東高橋亮,446,-8,ダ,1400,天満橋Ｓ(3勝クラス)
2026.4.5,阪12,16,ルークススペイ,,牡,58.0,川田,美浦伊藤圭,484,-2,ダ,1400,天満橋Ｓ(3勝クラス)
