日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.2,京4,18,バルフルール,,牝,55.0,北村友,栗東長谷川,492,0,芝,1400,３歳未勝利
2026.5.2,京5,1,ダノンワンダー,,牡,57.0,岩田望,栗東友道,492,10,芝,2000,３歳未勝利
2026.5.2,京5,2,ビースペシフィック,,牡,57.0,池添,栗東河嶋,512,-4,芝,2000,３歳未勝利
2026.5.2,京5,3,ラヴズプレミアム,,牡,57.0,北村友,栗東矢作,432,-4,芝,2000,３歳未勝利
2026.5.2,京5,4,テイクザスローン,,牡,57.0,高倉,栗東武英,470,-2,芝,2000,３歳未勝利
2026.5.2,京5,5,スリーキズナヒメ,,牝,55.0,松若,栗東橋田,410,0,芝,2000,３歳未勝利
2026.5.2,京5,6,ロードスタニング,,牡,57.0,川田,栗東杉山晴,510,2,芝,2000,３歳未勝利
2026.5.2,京5,7,シャイニングスター,,牡,57.0,吉村,栗東小椋,470,0,芝,2000,３歳未勝利
2026.5.2,京5,8,ホワイトラバーズ,,牝,55.0,国分優,栗東大根田,478,-4,芝,2000,３歳未勝利
2026.5.2,京5,9,シャインヴィーラ,,牡,57.0,太宰,栗東本田,476,4,芝,2000,３歳未勝利
2026.5.2,京5,10,ソルトハッピー,,牡,57.0,団野,栗東荒川,458,0,芝,2000,３歳未勝利
2026.5.2,京5,11,ラルヴァンダード,,牡,57.0,鮫島駿,栗東安田,442,0,芝,2000,３歳未勝利
2026.5.2,京5,12,スーパービジー,,牡,57.0,幸,栗東庄野,452,-6,芝,2000,３歳未勝利
2026.5.2,京5,13,ルクスディグニティ,,牡,57.0,岩部,栗東昆,452,2,芝,2000,３歳未勝利
2026.5.2,京6,1,デルマサクラサク,,牝,56.0,鮫島駿,栗東牧田,488,2,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,2,メイショウウメゴチ,,牝,56.0,藤懸,栗東高橋忠,412,2,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,3,ラテライト,,牝,56.0,菱田,栗東松下,464,2,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,4,アリストクラシア,,牝,56.0,岩田望,栗東吉岡,482,6,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,5,シゲルオトヒメ,,牝,56.0,酒井,栗東谷,446,4,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,6,バシリス,,牝,56.0,松山,栗東寺島,472,2,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,7,シュドゥン,,牝,56.0,池添,栗東上村,486,20,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,8,アリュールテーラー,,牝,56.0,国分優,栗東緒方,488,14,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,9,ニホンピロマリンバ,,牝,56.0,幸,栗東安達,512,2,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,10,マーゴットレジーナ,,牝,56.0,角田和,栗東小林,442,6,ダ,1800,４歳以上１勝クラス
2026.5.2,京6,11,アロマフェリス,,牝,56.0,川田,栗東辻野,402,-2,ダ,1800,４歳以上１勝クラス
2026.5.2,京7,1,ミルトベスト,,牡,57.0,藤懸,栗東中村,474,-4,芝,1400,３歳１勝クラス
2026.5.2,京7,2,トライアンフパス,,牝,55.0,国分恭,栗東宮,490,10,芝,1400,３歳１勝クラス
2026.5.2,京7,3,テーオーアンジェラ,,牝,55.0,川須栄彦,栗東梅田,446,2,芝,1400,３歳１勝クラス
2026.5.2,京7,4,スウィッチインラヴ,,牝,55.0,北村友,栗東矢作,462,16,芝,1400,３歳１勝クラス
2026.5.2,京7,5,ファムマルキーズ,,牝,55.0,吉村,栗東大久保,448,0,芝,1400,３歳１勝クラス
2026.5.2,京7,6,ネネキリマル,,牡,57.0,松若,栗東河嶋,466,-8,芝,1400,３歳１勝クラス
2026.5.2,京7,7,マイティキングダム,,牡,57.0,松山,栗東加藤公,464,4,芝,1400,３歳１勝クラス
2026.5.2,京7,8,フロムレイブン,,牝,55.0,岩田望,栗東坂口,464,2,芝,1400,３歳１勝クラス
2026.5.2,京7,9,アルスマグナ,,牡,57.0,幸,美浦池上,454,10,芝,1400,３歳１勝クラス
2026.5.2,京7,10,カクウチ,,牡,57.0,菱田,栗東小崎,464,4,芝,1400,３歳１勝クラス
2026.5.2,京7,11,アンディムジーク,,牝,55.0,団野,栗東渡辺,456,8,芝,1400,３歳１勝クラス
2026.5.2,京7,12,ファニーバニー,,牝,55.0,鮫島駿,栗東杉山佳,436,-4,芝,1400,３歳１勝クラス
2026.5.2,京8,1,ハイクライテリア,,セ,58.0,国分優,栗東羽月,466,-8,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,2,ミルトライディーン,,セ,58.0,幸,栗東橋田,502,-4,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,3,クリオシダード,,牡,58.0,長岡,栗東清水久,500,4,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,4,ウォーターパラディ,,牡,58.0,国分恭,栗東岡田,466,2,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,5,ソリスディエス,,牡,58.0,松若,栗東小崎,480,-4,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,6,イーサンハンター,,牡,58.0,城戸,栗東宮地,540,-1,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,7,ハミルトン,,牡,58.0,松山,栗東高野,524,14,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,8,ニホンピロカラット,,牡,58.0,浜中,栗東大橋,520,0,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,9,ザングウィル,,牡,58.0,岩田望,栗東佐藤悠,516,4,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,10,ジョードリウム,,牡,58.0,吉村,栗東清水久,516,6,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,11,セルズパワー,,牡,58.0,鮫島駿,栗東牧田,492,0,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,12,リアルスター,,牡,58.0,秋山稔,栗東大橋,558,2,ダ,1400,４歳以上１勝クラス
2026.5.2,京8,13,ルディシャ,,牡,58.0,菱田,栗東森田,474,-8,ダ,1400,４歳以上１勝クラス
2026.5.2,京9,1,ロングトールサリー,,牝,55.0,川田,栗東福永,496,6,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,2,ヴィスコンテッサ,,牝,55.0,吉村,栗東松永幹,446,0,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,3,ララオウ,,牝,55.0,浜中,栗東須貝,498,2,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,4,リュクスパトロール,,牝,55.0,団野,美浦加藤士,422,0,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,5,クリスレジーナ,,牝,55.0,鮫島駿,栗東高野,458,-10,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,6,エイズルブルーム,,牝,55.0,池添,栗東坂口,440,10,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,7,トリニティ,,牝,55.0,岩田望,栗東安田,450,8,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,8,デルマホダカ,,牝,55.0,角田大和,美浦菊沢,488,-4,芝,2200,矢車賞(1勝クラス)
2026.5.2,京9,9,レイクラシック,,牝,55.0,松山,栗東新谷,490,6,芝,2200,矢車賞(1勝クラス)
2026.5.2,京10,1,フェデラー,,牡,58.0,太宰,栗東石橋,508,0,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,2,ヴリトラハン,,牡,58.0,川田,栗東千田,480,-8,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,3,メイショウゴールド,,牡,58.0,団野,栗東荒川,454,2,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,4,ペプチドクレマチス,,牝,56.0,酒井,栗東畑端,446,0,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,5,クアトロジャック,,牡,58.0,吉村,栗東庄野,484,4,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,6,ハピアーザンエバー,,牡,58.0,藤懸,栗東羽月,462,-2,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,7,ヒラボクカレラ,,牡,58.0,浜中,栗東奥村豊,458,0,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,8,タイセイディアマン,,牡,58.0,岩田望,栗東大橋,466,2,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,9,ゴイゴイスー,,牡,58.0,川須,栗東中尾,512,-2,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,10,セルヴァンス,,セ,58.0,長岡,栗東小椋,436,-2,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,11,セールヴォラン,,牡,58.0,幸,栗東北出,460,-2,ダ,1200,京極特別(2勝クラス)
2026.5.2,京10,12,ジーベック,,牡,58.0,鮫島駿,栗東矢作,462,4,ダ,1200,京極特別(2勝クラス)
2026.5.2,京11,1,サイモンゼスト,,牡,57.0,酒井,栗東谷,498,4,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,2,ケイアイアギト,,牡,57.0,鮫島駿,美浦加藤征,,,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,3,ガウラディスコ,,牡,57.0,松若,栗東高柳大,558,2,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,4,シルバーレシオ,,牡,57.0,岩田望,栗東野中,506,-4,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,5,コロナドブリッジ,,牡,57.0,松山,栗東庄野,518,-6,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,6,ヴィエントデコラ,,牡,57.0,浜中,栗東寺島,444,-2,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,7,ストロングエース,,牡,57.0,秋山稔,美浦相沢,468,-2,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,8,シャローファースト,,牡,57.0,菱田,栗東安田,524,4,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,9,ソルチェリア,,牡,57.0,幸,栗東大根田,500,-2,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,10,セイントエルモズ,,牡,57.0,吉村,美浦小島,538,-8,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,11,メルカントゥール,,牡,57.0,川田,栗東杉山晴,522,-8,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京11,12,デールエルバハリ,,牝,55.0,Ｍデムーロ,栗東杉山佳,488,0,ダ,1900,ユニコーンステークス(G3)
2026.5.2,京12,1,ムーンライトラガー,,牝,56.0,池添,栗東大久保,432,6,芝,1600,４歳以上１勝クラス
2026.5.2,京12,2,ウインラウダ,,牡,58.0,岩田望,栗東梅田,516,4,芝,1600,４歳以上１勝クラス
2026.5.2,京12,3,ギザキズラヴ,,牝,56.0,Ｍデムーロ,栗東加藤公,458,-6,芝,1600,４歳以上１勝クラス
2026.5.2,京12,4,ミッキースターダム,,セ,58.0,鮫島駿,栗東前川,474,-2,芝,1600,４歳以上１勝クラス
2026.5.2,京12,5,ヤエギリ,,牝,56.0,川田,栗東福永,462,2,芝,1600,４歳以上１勝クラス
2026.5.2,京12,6,ダノンクロム,,牡,58.0,松山,栗東東田,532,2,芝,1600,４歳以上１勝クラス
2026.5.2,京12,7,ジェゼロ,,牡,58.0,団野,栗東須貝,496,6,芝,1600,４歳以上１勝クラス
2026.5.2,京12,8,ピコラ,,牝,56.0,国分優,栗東秋山,438,4,芝,1600,４歳以上１勝クラス
2026.5.2,京12,9,ペールノエル,,セ,58.0,北村友,栗東西村,448,2,芝,1600,４歳以上１勝クラス
2026.5.2,京12,10,レフィナード,,牝,56.0,岩部,栗東昆,442,-6,芝,1600,４歳以上１勝クラス
2026.5.2,新1,1,ヴォルスター,,牡,60.0,黒岩,栗東清水久,436,-14,障,2890,４歳以上障害未勝利
2026.5.2,新1,2,ファイツオン,,牡,60.0,小牧加,栗東藤岡健,518,12,障,2890,４歳以上障害未勝利
2026.5.2,新1,3,ノブダブルホワイト,,牡,59.0,江田勇,美浦松永康,442,22,障,2890,４歳以上障害未勝利
2026.5.2,新1,4,アップストローク,,セ,60.0,草野,美浦杉浦,478,10,障,2890,４歳以上障害未勝利
2026.5.2,新1,5,ニシノインヴィクタ,,牡,57.0,▲水沼,美浦本間,512,-8,障,2890,４歳以上障害未勝利
2026.5.2,新1,6,オリンポスカズマ,,牡,60.0,小坂,栗東平田,534,-8,障,2890,４歳以上障害未勝利
2026.5.2,新1,7,サトノエピック,,牡,60.0,上野,美浦奥村武,536,4,障,2890,４歳以上障害未勝利
2026.5.2,新1,8,ノーブルクライ,,牡,60.0,五十嵐,美浦田村,508,2,障,2890,４歳以上障害未勝利
2026.5.2,新1,9,サミアド,,牡,60.0,大江圭,美浦竹内,514,6,障,2890,４歳以上障害未勝利
2026.5.2,新1,10,メイショウトム,,牡,60.0,難波,栗東谷,494,-2,障,2890,４歳以上障害未勝利
2026.5.2,新1,11,ビジューブリランテ,,セ,57.0,▲坂口,美浦浅利,496,-2,障,2890,４歳以上障害未勝利
2026.5.2,新1,12,シークレットキー,,牡,57.0,▲鷲頭,栗東井上,504,-6,障,2890,４歳以上障害未勝利
2026.5.2,新1,13,メイショウコガシラ,,牡,60.0,中村,栗東本田,510,0,障,2890,４歳以上障害未勝利
2026.5.2,新1,14,ディベルティスマン,,牡,59.0,伴,美浦菊沢,520,-4,障,2890,４歳以上障害未勝利
2026.5.2,新2,1,アメジストブリエ,,牝,52.0,▲和田陽,栗東武英,428,0,ダ,1800,３歳未勝利
2026.5.2,新2,2,ジョーヴェスタ,,牝,53.0,△柴田裕,栗東松下,424,0,ダ,1800,３歳未勝利
2026.5.2,新2,3,アトリ,,牝,55.0,石川,栗東清水久,478,4,ダ,1800,３歳未勝利
2026.5.2,新2,4,スマートコーラル,,牝,53.0,△舟山,栗東石坂,494,4,ダ,1800,３歳未勝利
2026.5.2,新2,5,ミアルーチェ,,牝,55.0,ゴンサルベ,美浦加藤士,476,-2,ダ,1800,３歳未勝利
2026.5.2,新2,6,スマイルガーデン,,牝,55.0,小沢,栗東西村,482,2,ダ,1800,３歳未勝利
2026.5.2,新2,7,オーケーリアン,,牝,55.0,富田,栗東宮地,432,4,ダ,1800,３歳未勝利
2026.5.2,新2,8,ノクスカンパーナ,,牝,53.0,△田山,栗東吉岡,476,4,ダ,1800,３歳未勝利
2026.5.2,新2,9,トリプルハッピー,,牝,52.0,▲森田,栗東森田,410,-4,ダ,1800,３歳未勝利
2026.5.2,新2,10,マカロンブルー,,牝,55.0,斎藤,栗東佐藤悠,446,-4,ダ,1800,３歳未勝利
2026.5.2,新2,11,アーティラリー,,牝,55.0,菊沢,美浦松山,480,-6,ダ,1800,３歳未勝利
2026.5.2,新2,12,ブラッドムーン,,牝,53.0,◇永島,栗東宮本,444,-4,ダ,1800,３歳未勝利
2026.5.2,新2,13,エンジェルグラース,,牝,55.0,丹内,栗東高橋康,430,0,ダ,1800,３歳未勝利
2026.5.2,新2,14,ジュニアスウィート,,牝,51.0,★河原田,美浦小手川,464,4,ダ,1800,３歳未勝利
2026.5.2,新2,15,メジロピオラ,,牝,55.0,吉田隼,美浦武井,468,-2,ダ,1800,３歳未勝利
2026.5.2,新3,1,スラッシュコード,,牡,53.0,★河原田,美浦伊藤圭,462,-2,ダ,1200,３歳未勝利
2026.5.2,新3,2,アリディプラチノ,,牝,52.0,▲大久保,栗東畑端,422,10,ダ,1200,３歳未勝利
2026.5.2,新3,3,スノーランス,,牝,53.0,△舟山,美浦上原佑,464,2,ダ,1200,３歳未勝利
2026.5.2,新3,4,ジュディーイメル,,牝,52.0,▲小林美,栗東武英,438,0,ダ,1200,３歳未勝利
2026.5.2,新3,5,タイセイガナール,,牡,54.0,▲水沼,美浦伊藤圭,472,4,ダ,1200,３歳未勝利
2026.5.2,新3,6,マリブサーフ,,牝,53.0,△田山,栗東牧浦,432,-2,ダ,1200,３歳未勝利
2026.5.2,新3,7,ゲレイロ,,牡,54.0,▲和田陽,栗東今野,466,-4,ダ,1200,３歳未勝利
2026.5.2,新3,8,アンバサダネージュ,,牡,54.0,▲佐藤,美浦武藤,486,-12,ダ,1200,３歳未勝利
2026.5.2,新3,9,バンダムソレール,,牡,54.0,▲森田,栗東小栗,468,2,ダ,1200,３歳未勝利
2026.5.2,新3,10,ジュエルサンライズ,,牝,53.0,◇古川奈,栗東東田,474,-2,ダ,1200,３歳未勝利
2026.5.2,新3,11,リオダプラタ,,牡,54.0,▲遠藤,美浦西田,540,0,ダ,1200,３歳未勝利
2026.5.2,新3,12,メイショウアルマ,,牡,57.0,松本,栗東飯田,488,0,ダ,1200,３歳未勝利
2026.5.2,新3,13,ヒーナシャム,,牝,55.0,小沢,栗東橋口,424,6,ダ,1200,３歳未勝利
2026.5.2,新3,14,トゥントゥントゥン,,牡,54.0,▲上里,美浦手塚久,420,6,ダ,1200,３歳未勝利
2026.5.2,新3,15,エナジーアユ,,牝,53.0,◇永島,栗東荒川,440,-16,ダ,1200,３歳未勝利
2026.5.2,新4,1,コンバスチョン,,セ,60.0,上野,美浦伊藤圭,500,-4,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,2,パープルアドミラル,,牡,60.0,金子,美浦堀内,450,-2,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,3,ハイウェイスター,,牝,58.0,中村,栗東宮本,496,4,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,4,アメリカンピース,,セ,60.0,小坂,栗東東田,462,10,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,5,ヴィアルークス,,牡,60.0,森一,栗東小林,518,4,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,6,トモジャシック,,牡,59.0,難波,栗東大根田,484,14,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,7,レッドラマンシュ,,セ,60.0,小牧加,栗東庄野,474,-2,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,8,ベイビーベリッシモ,,牡,59.0,五十嵐,美浦大和田,494,-8,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,9,サルサロッサ,,牝,58.0,草野,美浦高柳瑞,460,6,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,10,グアラニア,,牡,60.0,伴,美浦矢野,514,8,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新4,11,ウォーターリーダー,,牡,60.0,高田,栗東藤野,452,0,障,2890,４歳以上障害ＯＰ(OP)
2026.5.2,新5,1,ヤングジャガー,,牡,54.0,▲和田陽,栗東羽月,450,14,芝,1400,３歳未勝利
2026.5.2,新5,2,ヤマカンドリーミン,,牡,57.0,ゴンサルベ,美浦和田勇,446,0,芝,1400,３歳未勝利
2026.5.2,新5,3,ビーチボール,,牝,53.0,◇永島,栗東高橋康,404,0,芝,1400,３歳未勝利
2026.5.2,新5,4,ディオレガーロ,,牝,55.0,斎藤,栗東長谷川,454,12,芝,1400,３歳未勝利
2026.5.2,新5,5,アップターンデイ,,牡,57.0,吉田隼,栗東藤岡健,492,0,芝,1400,３歳未勝利
2026.5.2,新5,6,マリノマーベラス,,牝,55.0,中井,美浦田島,420,0,芝,1400,３歳未勝利
2026.5.2,新5,7,トウカイツバキ,,牝,55.0,亀田,栗東北出,392,0,芝,1400,３歳未勝利
2026.5.2,新5,8,ヘクトルテソーロ,,牡,55.0,△舟山,美浦畠山,458,0,芝,1400,３歳未勝利
2026.5.2,新5,9,ヤマニンアレシス,,牡,57.0,丹内,美浦堀内,458,-2,芝,1400,３歳未勝利
2026.5.2,新5,10,スカイピア,,牝,52.0,▲森田,栗東前川,438,6,芝,1400,３歳未勝利
2026.5.2,新5,11,アメジストロード,,牡,55.0,△田山,栗東新谷,504,-2,芝,1400,３歳未勝利
2026.5.2,新5,12,モンテール,,セ,57.0,横山琉,美浦栗田,434,-8,芝,1400,３歳未勝利
2026.5.2,新5,13,アイアムアヒーロー,,牡,57.0,石川,美浦奥平,470,-2,芝,1400,３歳未勝利
2026.5.2,新5,14,ツウキンカイソク,,牡,57.0,菊沢,美浦岩戸,466,0,芝,1400,３歳未勝利
2026.5.2,新5,15,ノベンバーベイズ,,牝,52.0,▲遠藤,美浦岩戸,424,-6,芝,1400,３歳未勝利
2026.5.2,新5,16,マリノリュミエール,,牝,51.0,★河原田,美浦村田,450,2,芝,1400,３歳未勝利
2026.5.2,新6,1,ゴールドアベニュー,,牝,55.0,富田,栗東宮地,418,-4,芝,2200,３歳未勝利
2026.5.2,新6,2,シャンドラファール,,牡,57.0,亀田,栗東井上,510,6,芝,2200,３歳未勝利
2026.5.2,新6,3,マイネルリーヒム,,牡,54.0,▲石神道,美浦武市,472,8,芝,2200,３歳未勝利
2026.5.2,新6,4,フォーティンブラス,,牡,57.0,松本,栗東池江,450,0,芝,2200,３歳未勝利
2026.5.2,新6,5,プレイザリード,,牡,57.0,丹内,美浦加藤士,478,-8,芝,2200,３歳未勝利
2026.5.2,新6,6,ディアアズール,,牝,55.0,丸山,美浦森一,418,-4,芝,2200,３歳未勝利
2026.5.2,新6,7,アイスアイスベイビ,,牡,57.0,菊沢,美浦岩戸,460,-4,芝,2200,３歳未勝利
2026.5.2,新6,8,タケルフォーカス,,牡,57.0,小崎,栗東四位,438,8,芝,2200,３歳未勝利
2026.5.2,新6,9,アルタティール,,牡,54.0,▲上里,美浦手塚久,422,0,芝,2200,３歳未勝利
2026.5.2,新6,10,アイゼンハイム,,牡,57.0,泉谷,栗東辻野,438,-4,芝,2200,３歳未勝利
2026.5.2,新6,11,シュタットパーク,,牡,57.0,吉田隼,美浦金成,474,2,芝,2200,３歳未勝利
2026.5.2,新6,12,ゴールドエンバー,,牡,57.0,木幡初,美浦竹内,462,-4,芝,2200,３歳未勝利
2026.5.2,新6,13,マーゴットデウス,,セ,55.0,◇古川奈,栗東今野,494,-20,芝,2200,３歳未勝利
2026.5.2,新6,14,マテンロウルクス,,牡,54.0,▲和田陽,栗東藤原,494,4,芝,2200,３歳未勝利
2026.5.2,新7,1,レッドイステル,,セ,58.0,丹内,栗東宮地,482,-4,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,2,ソングコレクター,,牝,56.0,富田,栗東加藤公,494,0,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,3,サンディエゴ,,セ,58.0,斎藤,栗東清水久,488,-2,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,4,メトロポリターナ,,牝,56.0,丸田,美浦粕谷,494,-2,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,5,コスモフレディ,,牡,58.0,武藤,美浦水野,474,-7,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,6,グロリアスヒーロー,,セ,58.0,菊沢,美浦高木,474,-4,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,7,ブレスドナイル,,牝,54.0,◇今村,栗東茶木,440,2,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,8,ロードスカイブルー,,牡,58.0,ゴンサルベ,美浦和田勇,480,-10,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,9,ヴィーナスバブル,,牝,54.0,△田山,栗東東田,434,0,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,10,ビリングス,,セ,58.0,嶋田,美浦手塚久,468,-2,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,11,トラストエムシー,,牡,58.0,亀田,栗東北出,438,4,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,12,リュミナーズ,,牝,56.0,横山琉,美浦堀内,444,-6,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,13,サカイシューター,,牡,55.0,▲大久保,美浦松永康,492,-18,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,14,サトノシャムロック,,セ,56.0,△舟山,美浦田中博,500,0,ダ,1800,４歳以上１勝クラス
2026.5.2,新7,15,ヴィーデ,,セ,55.0,▲水沼,美浦戸田,470,6,ダ,1800,４歳以上１勝クラス
2026.5.2,新8,1,ダノンブランニュー,,牡,58.0,松本,栗東福永,498,-2,芝,1600,４歳以上１勝クラス
2026.5.2,新8,2,ブルバンビーナ,,牝,52.0,★河原田,美浦尾形,406,-2,芝,1600,４歳以上１勝クラス
2026.5.2,新8,3,グレゴリオ,,セ,58.0,杉原,美浦木村,492,-12,芝,1600,４歳以上１勝クラス
2026.5.2,新8,4,ニシノヒミチュ,,牝,53.0,▲佐藤,美浦伊藤大,442,-4,芝,1600,４歳以上１勝クラス
2026.5.2,新8,5,レッドシュテルン,,セ,58.0,中井,栗東高橋一,496,-2,芝,1600,４歳以上１勝クラス
2026.5.2,新8,6,オドラニャソンソン,,牡,55.0,▲和田陽,栗東森田,468,-2,芝,1600,４歳以上１勝クラス
2026.5.2,新8,7,ウインイルネージュ,,牝,53.0,▲石神道,美浦和田郎,424,4,芝,1600,４歳以上１勝クラス
2026.5.2,新8,8,ロケベンドラ,,牝,56.0,丹内,栗東西園翔,444,-4,芝,1600,４歳以上１勝クラス
2026.5.2,新8,9,シュードタキライト,,牡,55.0,▲小林美,美浦秋本,494,-6,芝,1600,４歳以上１勝クラス
2026.5.2,新8,10,メイショウビストロ,,牡,56.0,△田山,栗東岡田,444,6,芝,1600,４歳以上１勝クラス
2026.5.2,新8,11,アットザラヴアスク,,牝,56.0,富田,栗東野中,456,14,芝,1600,４歳以上１勝クラス
2026.5.2,新8,12,オーバースタンド,,牡,58.0,小崎,栗東小崎,442,-12,芝,1600,４歳以上１勝クラス
2026.5.2,新8,13,スピリットライズ,,セ,58.0,亀田,栗東高柳大,438,2,芝,1600,４歳以上１勝クラス
2026.5.2,新9,1,インシオン,,牡,57.0,和田陽,栗東藤原,528,24,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,2,ニャンタロウ,,牡,57.0,菊沢,美浦武市,470,6,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,3,イサチルシーキング,,牡,57.0,斎藤,美浦辻,540,8,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,4,スマートグロワール,,牡,57.0,大久保,栗東畑端,530,2,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,5,ウルフ,,牡,57.0,松本,栗東渡辺,502,4,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,6,ジェイエルモーダル,,牡,57.0,丸山,美浦松尾,452,-4,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,7,ルーナディサングエ,,牡,57.0,菅原隆,美浦天間,466,2,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,8,タイセイサーブル,,牡,57.0,杉原,栗東高野,484,8,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,9,ガムラスタン,,牡,57.0,横山琉,美浦斎藤誠,532,2,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,10,サムシングニュー,,牡,57.0,木幡初,美浦鹿戸,472,-2,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,11,タガノエルー,,牡,57.0,小崎,栗東宮,460,2,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,12,ユアフェリシティ,,牡,57.0,原田和,美浦千葉,484,6,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,13,ジューンセクレタ,,牡,57.0,富田,栗東武英,512,-4,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,14,タイセツナヒ,,牡,57.0,田山,美浦杉浦,472,0,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新9,15,ジャイアンバローズ,,牡,57.0,丹内,栗東池江,528,-2,ダ,1800,わらび賞(1勝クラス)
2026.5.2,新10,1,ヴォンフレ,,牝,56.0,舟山,美浦村田,486,0,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,2,ビターグラッセ,,牝,56.0,丸田,美浦栗田,502,2,芝,1800,胎内川特別(2勝クラス)
