日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.17,京4,7,ホッコームジカ,,牝,55.0,吉田隼,栗東飯田,430,0,ダ,1400,３歳新馬
2026.1.17,京4,8,プリンセスアツコ,,牝,55.0,鮫島良,栗東河嶋,424,0,ダ,1400,３歳新馬
2026.1.17,京4,9,デルマタイセツ,,牝,55.0,加藤,栗東庄野,432,0,ダ,1400,３歳新馬
2026.1.17,京4,10,ピアノアコード,,牝,55.0,斎藤,美浦根本,432,0,ダ,1400,３歳新馬
2026.1.17,京4,11,ステラルミナリエ,,牝,52.0,▲和田陽,栗東藤野,478,0,ダ,1400,３歳新馬
2026.1.17,京4,12,ミリオンアップ,,牝,54.0,☆松本,栗東野中,456,0,ダ,1400,３歳新馬
2026.1.17,京4,13,クインズナデシコ,,牝,55.0,藤岡佑,栗東平田,470,0,ダ,1400,３歳新馬
2026.1.17,京4,14,ブリーゼプリマベラ,,牝,55.0,岩田康,美浦武井,470,0,ダ,1400,３歳新馬
2026.1.17,京4,15,エナクローム,,牝,55.0,井上,栗東吉田,448,0,ダ,1400,３歳新馬
2026.1.17,京4,16,ココロザスノ,,牝,55.0,川田,栗東千田,472,0,ダ,1400,３歳新馬
2026.1.17,京5,1,ベルシュヴァル,,牝,55.0,ハマーハン,栗東中村,420,-4,芝,2000,３歳未勝利
2026.1.17,京5,2,パンチャマハブータ,,牝,52.0,▲大久保,栗東吉田,406,-8,芝,2000,３歳未勝利
2026.1.17,京5,3,ヴェルメロディ,,牝,55.0,池添,栗東福永,426,-12,芝,2000,３歳未勝利
2026.1.17,京5,4,キタサンスーザン,,牝,51.0,★河原田,栗東清水久,384,0,芝,2000,３歳未勝利
2026.1.17,京5,5,ノヴァレジーナ,,牝,53.0,△柴田裕,栗東中尾,448,-2,芝,2000,３歳未勝利
2026.1.17,京5,6,ティタノマキア,,牝,55.0,西村淳,栗東池添,462,4,芝,2000,３歳未勝利
2026.1.17,京5,7,メドウセージ,,牝,55.0,高杉,栗東藤岡,478,-10,芝,2000,３歳未勝利
2026.1.17,京5,8,インフィオラータ,,牝,55.0,岩田望,栗東須貝,444,-2,芝,2000,３歳未勝利
2026.1.17,京5,9,ラコンチャビエン,,牝,55.0,ルメール,栗東藤原,436,6,芝,2000,３歳未勝利
2026.1.17,京5,10,レイクラシック,,牝,55.0,鮫島駿,栗東新谷,488,0,芝,2000,３歳未勝利
2026.1.17,京5,11,キャスパン,,牝,52.0,▲川端,栗東清水久,446,-2,芝,2000,３歳未勝利
2026.1.17,京5,12,アグレイビューティ,,牝,55.0,岩田康,栗東上村,466,-4,芝,2000,３歳未勝利
2026.1.17,京5,13,ローズラフィネ,,牝,55.0,武豊,栗東友道,472,0,芝,2000,３歳未勝利
2026.1.17,京5,14,ミトノボタン,,牝,55.0,田口,栗東中竹,484,-6,芝,2000,３歳未勝利
2026.1.17,京5,15,メイワメジェール,,牝,55.0,吉村,栗東茶木,470,4,芝,2000,３歳未勝利
2026.1.17,京5,16,オルン,,牝,54.0,☆松本,栗東宮地,440,-4,芝,2000,３歳未勝利
2026.1.17,京5,17,マチュ,,牝,55.0,菱田,栗東谷,430,0,芝,2000,３歳未勝利
2026.1.17,京5,18,ビクスバイト,,牝,55.0,川田,栗東佐藤悠,456,2,芝,2000,３歳未勝利
2026.1.17,京6,1,ミヤジオズ,,牡,57.0,田口,栗東鈴木孝,490,-4,ダ,1800,３歳１勝クラス
2026.1.17,京6,2,ウィッキドピケット,,牡,57.0,ルメール,美浦林,496,-2,ダ,1800,３歳１勝クラス
2026.1.17,京6,3,アトモス,,牡,57.0,角田和,栗東角田,474,0,ダ,1800,３歳１勝クラス
2026.1.17,京6,4,ショコラプリン,,牝,55.0,川田,栗東四位,500,-6,ダ,1800,３歳１勝クラス
2026.1.17,京6,5,トリグラフヒル,,牡,57.0,松山,栗東大久保,532,-6,ダ,1800,３歳１勝クラス
2026.1.17,京6,6,クイノールト,,牡,57.0,坂井,栗東橋口,470,-2,ダ,1800,３歳１勝クラス
2026.1.17,京6,7,ブームバップビート,,牡,57.0,西村淳,栗東中内田,540,4,ダ,1800,３歳１勝クラス
2026.1.17,京6,8,ゴールデンスラム,,牡,57.0,武豊,栗東池江,494,10,ダ,1800,３歳１勝クラス
2026.1.17,京7,1,ゼットスパンキー,,牡,58.0,藤岡佑,栗東宮,478,6,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,2,ラッキーベイ,,牡,57.0,松若,栗東今野,468,-2,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,3,シュテルンビルト,,牡,57.0,松山,栗東森田,456,2,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,4,エリカヴェローナ,,牝,56.0,岩田望,栗東吉岡,522,-20,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,5,ケイアイワイラーパ,,牡,57.0,亀田,栗東野中,500,0,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,6,エンブレムボム,,牡,57.0,☆松本,栗東森秀,544,12,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,7,サディーク,,牝,52.0,▲田山,栗東河嶋,444,-4,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,8,ポルトドール,,牡,58.0,鮫島駿,栗東小栗,,,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,9,レーティッシュ,,牡,57.0,川田,栗東高橋一,514,4,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,10,アメリカンチーフ,,牡,58.0,斎藤,栗東東田,478,4,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,11,ザングウィル,,牡,58.0,ハマーハン,栗東佐藤悠,502,0,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,12,インディゴ,,牡,56.0,☆西塚,栗東野中,502,12,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,13,ニシノジェダイ,,牡,57.0,池添,栗東宮本,462,-4,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,14,マッハレイジング,,牡,57.0,小崎,栗東小崎,490,22,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,15,ウィテカービート,,牡,57.0,古川吉,栗東昆,516,2,ダ,1400,４歳以上１勝クラス
2026.1.17,京7,16,モズケイスター,,牡,57.0,高杉,栗東高柳大,476,4,ダ,1400,４歳以上１勝クラス
2026.1.17,京8,1,テンクウハット,,牝,56.0,太宰,栗東渡辺,482,6,ダ,1800,４歳以上１勝クラス
2026.1.17,京8,2,ドラゴン,,牡,57.0,武豊,栗東松永幹,500,4,ダ,1800,４歳以上１勝クラス
2026.1.17,京8,3,リアルスター,,牡,57.0,田口,栗東大橋,556,0,ダ,1800,４歳以上１勝クラス
2026.1.17,京8,4,レーヌマロン,,牝,55.0,西村淳,栗東小栗,450,0,ダ,1800,４歳以上１勝クラス
2026.1.17,京8,5,ハギノコラソン,,牝,55.0,岩田望,栗東寺島,470,0,ダ,1800,４歳以上１勝クラス
2026.1.17,京8,6,ジョードリウム,,牡,57.0,吉村,栗東清水久,506,2,ダ,1800,４歳以上１勝クラス
2026.1.17,京8,7,ニシノミチアキ,,牡,57.0,池添,栗東吉村,496,-6,ダ,1800,４歳以上１勝クラス
2026.1.17,京8,8,ロカヒ,,牡,57.0,藤岡佑,栗東飯田,498,6,ダ,1800,４歳以上１勝クラス
2026.1.17,京9,1,コスモエクスプレス,,牡,58.0,菱田,美浦松永康,498,6,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,2,ハートメテオ,,牝,55.0,鮫島駿,栗東笹田,444,0,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,3,リッチブラック,,牡,58.0,ハマーハン,栗東西村,460,-6,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,4,ディーガレジェンド,,牡,58.0,西塚,栗東藤原,476,6,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,5,ジョイエッロ,,牡,57.0,田口,栗東池江,446,-2,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,6,アンテロース,,牡,58.0,浜中,栗東岡田,466,4,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,7,ショウナンハウル,,セ,58.0,北村友,栗東松下,502,4,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,8,バガン,,牡,58.0,岩田望,栗東宮地,486,8,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,9,ジェットマグナム,,牡,57.0,松山,栗東安達,504,4,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京9,10,ピンキープロミス,,牡,58.0,斎藤,美浦畠山,488,0,芝,2000,稲荷特別(2勝クラス)
2026.1.17,京10,1,プリンセスモコ,,牝,55.0,武豊,栗東藤原,454,0,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,2,フルールジェンヌ,,牝,55.0,田口,栗東鈴木孝,458,-2,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,3,パープルガーネット,,牝,55.0,吉村,美浦森一,472,-14,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,4,テイエムスティール,,牝,55.0,高杉,栗東高橋一,428,2,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,5,マーブルパレス,,牝,55.0,酒井,栗東西園正,410,-8,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,6,アイニードユー,,牝,55.0,ハマーハン,栗東吉村,464,0,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,7,スウィッチインラヴ,,牝,55.0,坂井,栗東矢作,,,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,8,プレセピオ,,牝,55.0,浜中,栗東笹田,476,2,芝,1400,紅梅Ｓ(L)
2026.1.17,京10,9,リリージョワ,,牝,55.0,ルメール,栗東武幸,450,16,芝,1400,紅梅Ｓ(L)
2026.1.17,京11,1,グランドセントラル,,牡,58.0,秋山稔,栗東北出,468,2,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,2,ジャーヴィス,,牡,58.0,藤懸,栗東千田,494,-4,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,3,ハードワイヤード,,牡,58.0,ハマーハン,美浦加藤征,512,-4,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,4,ノボリショウリュウ,,牡,58.0,浜中,栗東石橋,466,2,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,5,エストレヤデベレン,,牡,58.0,ルメール,栗東武幸,552,10,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,6,シゲルソロソロ,,牝,56.0,鮫島駿,栗東谷,486,6,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,7,ピエマンソン,,牡,57.0,池添,栗東平田,486,2,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,8,ローズバルサム,,牝,56.0,武豊,栗東吉村,452,10,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,9,スマートリアファル,,牡,58.0,松若,栗東加藤公,498,6,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,10,ジャスパーバローズ,,牡,58.0,吉村,栗東清水久,524,8,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,11,テイエムランウェイ,,牡,58.0,鮫島良,栗東河嶋,498,4,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,12,ダノンスウィッチ,,牡,58.0,坂井,栗東東田,494,2,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,13,ヴェロクオーレ,,牝,56.0,高杉,栗東石坂,480,4,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,14,ヘルモーズ,,牡,58.0,北村友,栗東小林,524,0,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,15,セミマル,,牡,58.0,西村淳,栗東西村,538,4,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京11,16,グラスシフォン,,牝,56.0,菱田,美浦松山,432,0,ダ,1400,羅生門Ｓ(3勝クラス)
2026.1.17,京12,1,ポッドドンナー,,牡,57.0,吉村,栗東辻野,480,2,芝,1600,４歳以上２勝クラス
2026.1.17,京12,2,サヴァビアン,,牡,55.0,▲田山,美浦新開,454,-4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,3,ユキノエミリオ,,牡,57.0,高杉,美浦竹内,440,0,芝,1600,４歳以上２勝クラス
2026.1.17,京12,4,ルクスジニア,,牝,55.0,池添,栗東平田,444,4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,5,トーホウガレオン,,牡,58.0,田口,栗東谷,530,2,芝,1600,４歳以上２勝クラス
2026.1.17,京12,6,マルプリ,,牝,56.0,斎藤,美浦青木,468,4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,7,ジッピーレーサー,,セ,55.0,▲和田陽,美浦天間,480,-4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,8,カズミクラーシュ,,牡,58.0,岩田望,栗東吉岡,512,20,芝,1600,４歳以上２勝クラス
2026.1.17,京12,9,オリバナム,,牝,55.0,団野,栗東斉藤崇,480,4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,10,レーヴジーニアル,,セ,58.0,国分優,栗東松永幹,490,4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,11,ジャズ,,牡,58.0,坂井,栗東辻野,476,-4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,12,シャイニースイフト,,牡,56.0,△鷲頭,美浦菊川,434,-8,芝,1600,４歳以上２勝クラス
2026.1.17,京12,13,フォーキャンドルズ,,牡,57.0,太宰,栗東本田,506,-4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,14,ツーエムクロノス,,牡,57.0,松山,栗東本田,514,2,芝,1600,４歳以上２勝クラス
2026.1.17,京12,15,ザブライド,,牝,56.0,鮫島駿,栗東西村,474,-4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,16,ラージギャラリー,,牝,55.0,西村淳,栗東高橋亮,476,-2,芝,1600,４歳以上２勝クラス
2026.1.17,京12,17,モアリジット,,牡,55.0,▲古川奈,栗東西村,504,-4,芝,1600,４歳以上２勝クラス
2026.1.17,京12,18,ゴキゲンサン,,牝,56.0,岩田康,美浦伊藤大,496,-10,芝,1600,４歳以上２勝クラス
