日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.5,小4,6,リトセア,,牝,55.0,松山,栗東浜田,458,4,ダ,1000,３歳未勝利
2026.7.5,小4,7,スターペスアンナ,,牝,55.0,太宰,栗東石橋,424,12,ダ,1000,３歳未勝利
2026.7.5,小4,8,サトノロザリー,,牝,52.0,▲森田,栗東斉藤崇,484,4,ダ,1000,３歳未勝利
2026.7.5,小4,9,ナムラステラ,,牝,55.0,団野,栗東荒川,468,2,ダ,1000,３歳未勝利
2026.7.5,小4,10,タマモビスケット,,牝,53.0,△柴田裕,栗東中竹,476,6,ダ,1000,３歳未勝利
2026.7.5,小4,11,ナツノオジョウサマ,,牝,55.0,加藤,栗東小椋,454,-2,ダ,1000,３歳未勝利
2026.7.5,小4,12,アルミラージ,,牝,52.0,▲川端,栗東小林,472,14,ダ,1000,３歳未勝利
2026.7.5,小4,13,ロードフリューゲル,,牡,57.0,富田,栗東上村,474,0,ダ,1000,３歳未勝利
2026.7.5,小4,14,ファイアプレイス,,牝,55.0,角田和,栗東小林,426,-4,ダ,1000,３歳未勝利
2026.7.5,小5,1,ポルトブルー,,牡,55.0,西村淳,栗東浜田,482,0,芝,1800,２歳新馬
2026.7.5,小5,2,ヤマニンイハナ,,牝,55.0,菱田,栗東中村,448,0,芝,1800,２歳新馬
2026.7.5,小5,3,アシャカブラーヴ,,牡,55.0,幸,栗東大根田,490,0,芝,1800,２歳新馬
2026.7.5,小5,4,ロードフェルム,,牡,53.0,△田山,栗東長谷川,462,0,芝,1800,２歳新馬
2026.7.5,小5,5,ゴルディアス,,牡,55.0,松若,栗東小崎,442,0,芝,1800,２歳新馬
2026.7.5,小5,6,タイセイルミナス,,牝,55.0,吉村,栗東小栗,480,0,芝,1800,２歳新馬
2026.7.5,小5,7,オーラムミーティア,,牡,55.0,Ｍデムーロ,栗東吉村,404,0,芝,1800,２歳新馬
2026.7.5,小5,8,シャローチャンプ,,牡,55.0,団野,栗東安田,518,0,芝,1800,２歳新馬
2026.7.5,小5,9,ジャンゴッド,,牡,55.0,川田,栗東杉山晴,476,0,芝,1800,２歳新馬
2026.7.5,小5,10,ヴェールダムール,,牝,55.0,松山,栗東矢作,494,0,芝,1800,２歳新馬
2026.7.5,小5,11,アーデルボーデン,,牡,55.0,高杉,栗東中竹,472,0,芝,1800,２歳新馬
2026.7.5,小5,12,ウィモウェ,,牡,55.0,西塚,栗東吉田,444,0,芝,1800,２歳新馬
2026.7.5,小6,1,タケルレジェンド,,牡,55.0,川田,栗東高柳大,474,0,ダ,1700,２歳新馬
2026.7.5,小6,2,ヴェルヴィエ,,牡,55.0,松若,栗東小椋,450,0,ダ,1700,２歳新馬
2026.7.5,小6,3,エボニーウイング,,牡,55.0,西村淳,栗東井上,506,0,ダ,1700,２歳新馬
2026.7.5,小6,4,アテンド,,牝,55.0,長岡,栗東中村,476,0,ダ,1700,２歳新馬
2026.7.5,小6,5,ファータカエリ,,牝,53.0,△柴田裕,栗東秋山,456,0,ダ,1700,２歳新馬
2026.7.5,小6,6,ボビーザグレート,,牡,55.0,松山,栗東柴田,474,0,ダ,1700,２歳新馬
2026.7.5,小6,7,ファラオクィーン,,牝,55.0,高杉,栗東牧浦,460,0,ダ,1700,２歳新馬
2026.7.5,小6,8,アイルエクラ,,牡,55.0,コレット,栗東新谷,448,0,ダ,1700,２歳新馬
2026.7.5,小6,9,ジョウショーツヨシ,,牡,53.0,△田山,栗東新谷,456,0,ダ,1700,２歳新馬
2026.7.5,小6,10,トリオノチカラ,,牡,55.0,亀田,栗東北出,482,0,ダ,1700,２歳新馬
2026.7.5,小6,11,シュライアハフト,,牡,55.0,吉村,栗東小栗,482,0,ダ,1700,２歳新馬
2026.7.5,小7,1,ドラムメジャー,,牝,55.0,松山,栗東東田,482,-4,芝,1200,３歳未勝利
2026.7.5,小7,2,タワーオブバベル,,牡,55.0,△田山,栗東坂口,510,-2,芝,1200,３歳未勝利
2026.7.5,小7,3,サウンドヴィヴァン,,牡,54.0,▲森田,栗東斉藤崇,446,0,芝,1200,３歳未勝利
2026.7.5,小7,4,キャンディーズ,,牝,55.0,田口,栗東四位,400,4,芝,1200,３歳未勝利
2026.7.5,小7,5,ファーストアタック,,牡,57.0,高杉,栗東緒方,432,4,芝,1200,３歳未勝利
2026.7.5,小7,6,メイショウジーニー,,牝,53.0,△柴田裕,栗東秋山,396,-4,芝,1200,３歳未勝利
2026.7.5,小7,7,トウカイジーク,,牡,55.0,◇今村,栗東野中,434,-8,芝,1200,３歳未勝利
2026.7.5,小7,8,ファイティンアスク,,牝,55.0,中井,栗東中内田,444,0,芝,1200,３歳未勝利
2026.7.5,小7,9,ナムラオットー,,牡,57.0,城戸,栗東荒川,460,16,芝,1200,３歳未勝利
2026.7.5,小7,10,アッセクシー,,牝,52.0,▲川端,栗東庄野,412,12,芝,1200,３歳未勝利
2026.7.5,小7,11,ルルハート,,牝,55.0,加藤,栗東庄野,434,2,芝,1200,３歳未勝利
2026.7.5,小7,12,ケイアイブラック,,牡,57.0,藤懸,栗東梅田,474,2,芝,1200,３歳未勝利
2026.7.5,小7,13,ホッコームジカ,,牝,55.0,幸,栗東飯田,426,-10,芝,1200,３歳未勝利
2026.7.5,小7,14,パトローナス,,セ,57.0,川田,栗東高橋亮,470,2,芝,1200,３歳未勝利
2026.7.5,小7,15,グロリアスニケ,,牝,55.0,松若,栗東千田,428,2,芝,1200,３歳未勝利
2026.7.5,小7,16,ベルフィーノ,,牝,53.0,◇永島,栗東宮本,444,0,芝,1200,３歳未勝利
2026.7.5,小8,1,シンドリームシン,,牡,58.0,高杉,栗東武幸,492,-10,芝,2000,３歳以上１勝クラス
2026.7.5,小8,2,アスタールテニウム,,牡,58.0,富田,栗東橋田,514,6,芝,2000,３歳以上１勝クラス
2026.7.5,小8,3,サトノアイボリー,,牡,55.0,コレット,栗東杉山晴,486,-2,芝,2000,３歳以上１勝クラス
2026.7.5,小8,4,ラマヌジャン,,牡,55.0,▲森田,栗東宮地,500,0,芝,2000,３歳以上１勝クラス
2026.7.5,小8,5,ワンダフルボンド,,牡,55.0,川田,栗東友道,490,10,芝,2000,３歳以上１勝クラス
2026.7.5,小8,6,クラウディアイ,,牡,58.0,西村淳,栗東橋口,438,-4,芝,2000,３歳以上１勝クラス
2026.7.5,小8,7,レイデラティエラ,,牡,58.0,松若,栗東小崎,474,4,芝,2000,３歳以上１勝クラス
2026.7.5,小8,8,オモイヲノセテ,,牝,53.0,幸,栗東高橋忠,458,-2,芝,2000,３歳以上１勝クラス
2026.7.5,小8,9,ビヨンドザドリーム,,牡,58.0,国分優,栗東小椋,440,-4,芝,2000,３歳以上１勝クラス
2026.7.5,小8,10,ヨカオウ,,牡,53.0,△田山,栗東谷,466,-2,芝,2000,３歳以上１勝クラス
2026.7.5,小9,1,ナスノソナタ,,牡,58.0,水沼,美浦武井,490,0,芝,1800,青島特別(1勝クラス)
2026.7.5,小9,2,ダークマルス,,セ,55.0,川田,栗東杉山晴,462,-2,芝,1800,青島特別(1勝クラス)
2026.7.5,小9,3,レッドシュテルン,,セ,58.0,団野,栗東高橋一,492,-4,芝,1800,青島特別(1勝クラス)
2026.7.5,小9,4,サトノブリジャール,,セ,58.0,西塚,栗東友道,454,-20,芝,1800,青島特別(1勝クラス)
2026.7.5,小9,5,アクロフェイズ,,牡,55.0,西村淳,栗東奥村豊,482,6,芝,1800,青島特別(1勝クラス)
2026.7.5,小9,6,ムスクレスト,,牡,55.0,松山,栗東安田,470,2,芝,1800,青島特別(1勝クラス)
2026.7.5,小9,7,ウィテカービート,,牡,58.0,富田,栗東昆,510,0,芝,1800,青島特別(1勝クラス)
2026.7.5,小9,8,ハレアカラフラ,,牝,56.0,松若,栗東吉田,468,16,芝,1800,青島特別(1勝クラス)
2026.7.5,小10,1,プウスカンドゥール,,牝,56.0,中井,栗東坂口,462,-2,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,2,ホウショウマリス,,牝,56.0,幸,栗東井上,464,16,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,3,ユウェンタース,,牝,56.0,団野,栗東宮,482,-8,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,4,タマモジャスミン,,牝,56.0,田口,栗東大橋,510,14,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,5,ノボリクレバー,,牝,56.0,高杉,栗東石橋,502,-4,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,6,メイショウリリー,,牝,56.0,Ｍデムーロ,栗東高橋忠,442,0,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,7,フィドルファドル,,牝,56.0,松山,栗東矢作,472,-4,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,8,ジャルディニエ,,牝,56.0,吉村,栗東奥村豊,458,14,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,9,マジックローズ,,牝,56.0,西村淳,栗東中内田,450,6,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,10,ツーピース,,牝,56.0,川須,栗東河嶋,522,6,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,11,ファミリーツリー,,牝,56.0,松若,栗東河嶋,468,4,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,12,シュヴァルツリーベ,,牝,56.0,藤懸,栗東羽月,466,6,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,13,ワイノナオミ,,牝,56.0,国分優,栗東畑端,472,8,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,14,タマモナポリ,,牝,56.0,酒井,栗東河嶋,468,-2,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,15,フローラルセント,,牝,56.0,菱田,栗東松下,466,-2,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小10,16,カロローザ,,牝,56.0,亀田,栗東松永幹,478,12,ダ,1700,九州スポーツ杯(2勝クラス)
2026.7.5,小11,1,ランフォーヴァウ,,牝,54.0,石川,栗東福永,,,芝,1200,北九州記念(G3)
2026.7.5,小11,2,ジェニファー,,牝,50.0,田山,栗東浜田,,,芝,1200,北九州記念(G3)
2026.7.5,小11,3,プロトポロス,,牡,53.0,幸,栗東西村,,,芝,1200,北九州記念(G3)
2026.7.5,小11,4,アンクルクロス,,牡,56.0,松若,栗東高橋亮,,,芝,1200,北九州記念(G3)
2026.7.5,小11,5,アブキールベイ,,牝,55.5,西村淳,栗東坂口,,,芝,1200,北九州記念(G3)
2026.7.5,小11,6,オタルエバー,,牡,56.0,角田和,栗東中竹,,,芝,1200,北九州記念(G3)
2026.7.5,小11,7,デアヴェローチェ,,牝,53.0,川田,栗東上村,,,芝,1200,北九州記念(G3)
2026.7.5,小11,8,アメリカンビキニ,,牝,51.0,酒井,栗東斉藤崇,,,芝,1200,北九州記念(G3)
2026.7.5,小11,9,ヨシノイースター,,牡,58.0,田辺,栗東中尾,,,芝,1200,北九州記念(G3)
2026.7.5,小11,10,サウンドモリアーナ,,牝,55.0,吉村,栗東武英,,,芝,1200,北九州記念(G3)
2026.7.5,小11,11,ヤマニンアルリフラ,,牡,57.5,団野,栗東斉藤崇,,,芝,1200,北九州記念(G3)
2026.7.5,小11,12,フリッカージャブ,,牡,57.5,松山,栗東西園翔,,,芝,1200,北九州記念(G3)
2026.7.5,小11,13,イツモニコニコ,,牝,53.0,藤懸,栗東浜田,,,芝,1200,北九州記念(G3)
2026.7.5,小12,1,ケンフィールド,,牡,55.0,幸,栗東大根田,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,2,サイモンゼスト,,牡,55.0,酒井,栗東谷,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,3,トッレブランカ,,牡,58.0,長岡,栗東今野,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,4,リヒトミューレ,,牡,55.0,西村淳,栗東中村,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,5,テイクイットオール,,牡,56.0,△柴田裕,栗東中竹,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,6,フェミナンジェンヌ,,牝,50.0,▲川端,栗東高橋一,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,7,ゴールデンスラム,,牡,55.0,吉村,栗東池江,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,8,タイセイジェイド,,牡,55.0,松山,栗東矢作,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,9,ビズロード,,セ,55.0,菱田,栗東小崎,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,10,システマソラー,,牡,55.0,川田,栗東橋田,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,11,ルペイドゥロール,,牡,53.0,△田山,栗東新谷,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,12,バレンシア,,牝,56.0,Ｍデムーロ,栗東笹田,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,13,アーブルラーブル,,牝,56.0,富田,栗東茶木,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,14,メイショウカスガイ,,牡,58.0,角田和,栗東角田,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,15,ゲタリア,,牡,55.0,コレット,栗東杉山晴,,,ダ,1700,３歳以上１勝クラス
2026.7.5,小12,16,ブラックドレス,,牝,54.0,◇永島,栗東谷,,,ダ,1700,３歳以上１勝クラス
2026.7.5,函1,1,アイルドフルール,,牝,51.0,★河原田,栗東田中克,400,0,芝,1200,２歳未勝利
2026.7.5,函1,2,キチロクタワー,,牡,54.0,☆長浜,美浦松永康,450,6,芝,1200,２歳未勝利
2026.7.5,函1,3,マナベラ,,牝,55.0,丹内,美浦岩戸,414,0,芝,1200,２歳未勝利
2026.7.5,函1,4,ライーリーアース,,牝,55.0,原田和,美浦蛯名利,418,-4,芝,1200,２歳未勝利
2026.7.5,函1,5,クリアストライク,,牡,55.0,佐々木,栗東田中克,484,2,芝,1200,２歳未勝利
2026.7.5,函1,6,コックニー,,牡,55.0,横山武,美浦田中剛,486,-2,芝,1200,２歳未勝利
2026.7.5,函1,7,チカバリエンテ,,牝,52.0,▲小林美,栗東藤野,454,2,芝,1200,２歳未勝利
2026.7.5,函1,8,リアルジャパン,,牡,55.0,吉田隼,栗東大橋,444,-6,芝,1200,２歳未勝利
2026.7.5,函1,9,レインボースター,,牝,54.0,☆舟山,栗東加藤公,406,0,芝,1200,２歳未勝利
2026.7.5,函2,1,アクロスメモリア,,牝,52.0,▲小林美,美浦田島,470,-2,ダ,1000,３歳未勝利
2026.7.5,函2,2,ペイシャクロス,,牝,54.0,☆長浜,美浦粕谷,458,-2,ダ,1000,３歳未勝利
2026.7.5,函2,3,カッサンドラ,,牝,55.0,横山琉,栗東高橋忠,422,-2,ダ,1000,３歳未勝利
2026.7.5,函2,4,カフェオドヴィー,,牡,57.0,斎藤,美浦古賀慎,550,0,ダ,1000,３歳未勝利
2026.7.5,函2,5,カプリースカラー,,牝,53.0,△鷲頭,美浦金成,404,-12,ダ,1000,３歳未勝利
2026.7.5,函2,6,ミスマラッカ,,牝,55.0,丹内,美浦本間,444,18,ダ,1000,３歳未勝利
2026.7.5,函2,7,マーマレードスカイ,,牝,55.0,佐々木,美浦堀内,410,-2,ダ,1000,３歳未勝利
2026.7.5,函2,8,デルマハルナ,,牝,52.0,▲大久保,美浦天間,466,6,ダ,1000,３歳未勝利
2026.7.5,函2,9,ジャストキュート,,牝,54.0,☆舟山,美浦武藤,468,0,ダ,1000,３歳未勝利
2026.7.5,函2,10,グレイトソン,,牡,54.0,▲和田陽,栗東鈴木孝,460,-4,ダ,1000,３歳未勝利
2026.7.5,函2,11,ロードベルファスト,,牡,57.0,小沢,栗東畑端,474,-8,ダ,1000,３歳未勝利
2026.7.5,函2,12,ジェッディンデデン,,牝,52.0,▲遠藤,美浦大和田,480,-2,ダ,1000,３歳未勝利
2026.7.5,函3,1,ニシノモリミチ,,牡,57.0,横山武,美浦高木,482,-4,ダ,1700,３歳未勝利
2026.7.5,函3,2,キャピタル,,牡,57.0,鮫島駿,美浦堀,466,0,ダ,1700,３歳未勝利
2026.7.5,函3,3,カンフージョン,,牡,57.0,小沢,栗東吉村,510,2,ダ,1700,３歳未勝利
2026.7.5,函3,4,レースクイーン,,牝,55.0,横山琉,美浦蛯名利,416,0,ダ,1700,３歳未勝利
2026.7.5,函3,5,オーキーベルセルク,,牡,54.0,▲小林美,美浦戸田,460,-8,ダ,1700,３歳未勝利
2026.7.5,函3,6,ガダニーニ,,牝,55.0,丹内,美浦西田,496,-2,ダ,1700,３歳未勝利
2026.7.5,函3,7,ヘイマー,,牡,54.0,▲遠藤,美浦伊藤伸,514,2,ダ,1700,３歳未勝利
2026.7.5,函3,8,ミリオングローリー,,牡,56.0,☆長浜,美浦蛯名正,460,-4,ダ,1700,３歳未勝利
2026.7.5,函3,9,ジャストグレース,,牡,57.0,古川吉,栗東大根田,492,-2,ダ,1700,３歳未勝利
2026.7.5,函3,10,マツリダシリウス,,牡,56.0,☆舟山,美浦水野,474,4,ダ,1700,３歳未勝利
2026.7.5,函3,11,クッカユフラ,,牝,55.0,斎藤,美浦池上,446,0,ダ,1700,３歳未勝利
2026.7.5,函3,12,ガーディアンテイル,,牡,57.0,岩田康,美浦小手川,514,2,ダ,1700,３歳未勝利
2026.7.5,函3,13,ゴンフィンガー,,牡,57.0,佐々木,栗東中内田,460,0,ダ,1700,３歳未勝利
2026.7.5,函3,14,ルナノーヴァ,,牡,54.0,▲和田陽,栗東緒方,436,-4,ダ,1700,３歳未勝利
2026.7.5,函4,1,ラストシャイニー,,牝,55.0,小沢,美浦千葉,428,12,芝,1200,３歳未勝利
2026.7.5,函4,2,マメーアップル,,牝,55.0,横山琉,美浦岩戸,438,6,芝,1200,３歳未勝利
2026.7.5,函4,3,パトリシア,,牝,55.0,丹内,美浦杉浦,466,16,芝,1200,３歳未勝利
2026.7.5,函4,4,ブライティアロード,,牝,52.0,▲遠藤,美浦和田郎,442,-8,芝,1200,３歳未勝利
2026.7.5,函4,5,ブルーエ,,牝,55.0,横山和,美浦中舘,450,-4,芝,1200,３歳未勝利
2026.7.5,函4,6,ハルヒメ,,牝,54.0,☆長浜,美浦矢嶋,398,0,芝,1200,３歳未勝利
2026.7.5,函4,7,ルーチェコメット,,牝,52.0,▲小林美,栗東長谷川,408,-2,芝,1200,３歳未勝利
2026.7.5,函4,8,ヘリオドール,,牝,55.0,黛,美浦和田雄,452,12,芝,1200,３歳未勝利
2026.7.5,函4,9,プリュスエクラ,,牝,55.0,鮫島駿,栗東小林,442,-2,芝,1200,３歳未勝利
2026.7.5,函4,10,ジュディーイメル,,牝,55.0,武豊,栗東武英,440,-4,芝,1200,３歳未勝利
2026.7.5,函4,11,アルマフレイヤ,,牝,55.0,原田和,美浦伊藤伸,400,-4,芝,1200,３歳未勝利
2026.7.5,函4,12,コスモファーブロス,,牝,55.0,横山武,栗東吉田,426,4,芝,1200,３歳未勝利
2026.7.5,函4,13,ルージュフローラ,,牝,55.0,古川吉,美浦森一,412,4,芝,1200,３歳未勝利
2026.7.5,函4,14,レオダーム,,牝,53.0,◇古川奈,栗東牧田,390,0,芝,1200,３歳未勝利
2026.7.5,函4,15,チャーミングアイ,,牝,52.0,▲大久保,美浦菊川,474,10,芝,1200,３歳未勝利
2026.7.5,函4,16,バレンタインビスタ,,牝,55.0,佐々木,美浦蛯名正,476,6,芝,1200,３歳未勝利
2026.7.5,函5,1,ショウナンガレオン,,牡,55.0,鮫島駿,美浦加藤士,486,0,芝,1800,２歳新馬
2026.7.5,函5,2,ダノンキューブ,,牝,55.0,武豊,栗東橋口,438,0,芝,1800,２歳新馬
2026.7.5,函5,3,スーパーユタカ,,牡,55.0,横山武,美浦武井,488,0,芝,1800,２歳新馬
2026.7.5,函5,4,サトノパラディ,,牝,52.0,▲小林美,栗東平田,438,0,芝,1800,２歳新馬
2026.7.5,函5,5,アートオブブライト,,牡,55.0,丹内,美浦水野,458,0,芝,1800,２歳新馬
2026.7.5,函6,1,パンキー,,牡,57.0,横山和,栗東茶木,440,0,芝,2000,３歳未勝利
2026.7.5,函6,2,タイセイネクサス,,セ,57.0,黛,美浦古賀慎,428,-2,芝,2000,３歳未勝利
2026.7.5,函6,3,マコトアディントン,,牡,57.0,丹内,栗東前川,434,2,芝,2000,３歳未勝利
2026.7.5,函6,4,ヤクジョ,,牡,54.0,▲小林美,美浦松永康,452,0,芝,2000,３歳未勝利
2026.7.5,函6,5,ティラユール,,牡,54.0,▲大久保,栗東北出,426,-2,芝,2000,３歳未勝利
2026.7.5,函6,6,エイシンインアウト,,牡,57.0,横山琉,栗東中尾,488,0,芝,2000,３歳未勝利
2026.7.5,函6,7,ウインカトリーヌ,,牝,55.0,岩田康,栗東西園翔,500,-4,芝,2000,３歳未勝利
2026.7.5,函6,8,ゴコウコイコイ,,牝,55.0,国分恭,美浦栗田,426,4,芝,2000,３歳未勝利
2026.7.5,函6,9,リトルコリンズ,,牡,57.0,原田和,美浦小手川,426,-6,芝,2000,３歳未勝利
2026.7.5,函6,10,ルナティックブルー,,牝,55.0,小沢,栗東今野,432,2,芝,2000,３歳未勝利
2026.7.5,函6,11,アルタティール,,牡,56.0,☆長浜,美浦手塚久,418,0,芝,2000,３歳未勝利
2026.7.5,函6,12,ショウナンマルチ,,牡,57.0,池添,美浦大竹,508,-4,芝,2000,３歳未勝利
2026.7.5,函6,13,テンレディーゴー,,牡,57.0,佐々木,美浦菊川,488,2,芝,2000,３歳未勝利
2026.7.5,函6,14,デルマノリクラ,,牡,54.0,▲遠藤,美浦勢司,486,2,芝,2000,３歳未勝利
2026.7.5,函6,15,ファーザーアウェイ,,牡,57.0,鮫島駿,美浦尾関,462,-2,芝,2000,３歳未勝利
2026.7.5,函6,16,ギオンバヤシ,,牡,57.0,武豊,栗東鈴木孝,432,0,芝,2000,３歳未勝利
2026.7.5,函7,1,ジェイエルライナー,,牝,52.0,★河原田,美浦青木,456,4,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,2,アルヘンティニータ,,牝,53.0,▲小林美,美浦戸田,438,0,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,3,ムーンブランシュ,,牝,53.0,古川吉,美浦牧,480,2,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,4,クイーンレグナント,,牝,53.0,横山和,美浦嘉藤,442,0,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,5,マインセーラ,,牝,53.0,的場,美浦的場,432,6,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,6,パーティーガール,,牝,53.0,▲遠藤,美浦伊藤伸,472,2,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,7,キャリーグレイス,,牝,55.0,☆舟山,栗東寺島,456,-8,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,8,キャンドルマス,,牡,58.0,武豊,栗東小崎,504,0,ダ,1000,３歳以上１勝クラス
2026.7.5,函7,9,カップッチョ,,牡,58.0,黛,美浦佐藤吉,488,-10,ダ,1000,３歳以上１勝クラス
2026.7.5,函8,1,ファンタイムギフト,,セ,58.0,丹内,美浦相沢,490,-4,ダ,1700,３歳以上１勝クラス
2026.7.5,函8,2,ポンピエ,,牡,58.0,鮫島駿,栗東井上,456,-2,ダ,1700,３歳以上１勝クラス
2026.7.5,函8,3,スタンピー,,牝,55.0,☆長浜,美浦深山,468,12,ダ,1700,３歳以上１勝クラス
2026.7.5,函8,4,アオハルブルース,,牡,55.0,岩田康,美浦栗田,522,-2,ダ,1700,３歳以上１勝クラス
2026.7.5,函8,5,ブリスフル,,牡,54.0,★河原田,美浦武市,506,2,ダ,1700,３歳以上１勝クラス
2026.7.5,函8,6,ゴールドドレッサ,,牝,53.0,横山和,美浦中川,438,4,ダ,1700,３歳以上１勝クラス
2026.7.5,函8,7,マジカルシャイン,,牝,56.0,浜中,栗東武英,510,-6,ダ,1700,３歳以上１勝クラス
2026.7.5,函8,8,ナクライト,,牡,58.0,武豊,美浦手塚徳,512,6,ダ,1700,３歳以上１勝クラス
2026.7.5,函9,1,スイミーユニバンス,,牝,56.0,鮫島駿,栗東平田,442,-4,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,2,ハリウッドメモリー,,牝,56.0,横山和,栗東長谷川,466,-2,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,3,マジカルフェアリー,,牝,56.0,舟山,栗東寺島,454,2,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,4,マルプリ,,牝,56.0,秋山稔,美浦青木,466,0,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,5,ゴキゲンサン,,牝,56.0,国分恭,美浦伊藤大,510,2,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,6,マナボニート,,牝,53.0,丹内,栗東北出,484,4,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,7,リリーフィールド,,牝,56.0,佐々木,栗東小崎,444,4,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,8,ラスティングスノー,,牝,53.0,横山琉,美浦池上,468,-10,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,9,ミニョンマルーン,,牝,56.0,長浜,美浦伊藤圭,488,-4,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,10,ベルビースタローン,,牝,56.0,小林美,美浦戸田,528,20,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,11,ベビーズブレス,,牝,56.0,武豊,栗東千田,442,8,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,12,ヒラボクミニー,,牝,56.0,浜中,美浦村田,488,0,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,13,ショウナンカリス,,牝,53.0,池添,美浦加藤士,422,2,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,14,セイプリーズ,,牝,56.0,古川吉,栗東宮,420,-8,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,15,モズアンタレス,,牝,56.0,吉田隼,栗東飯田,502,-4,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函9,16,サンタアニタ,,牝,56.0,斎藤,美浦斎藤誠,482,0,芝,1200,立待岬特別(2勝クラス)
2026.7.5,函10,1,アルマデオロ,,牡,56.0,武豊,栗東清水久,496,4,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,2,アメジストブラック,,牡,56.0,舟山,栗東小椋,528,-2,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,3,リアルファインド,,牡,56.0,吉田隼,美浦小笠,524,20,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,4,ゴールデンパゴーダ,,牝,52.0,佐々木,美浦上原佑,402,2,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,5,リギーロ,,牡,56.0,丹内,美浦栗田,480,-6,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,6,ジュンツバメガエシ,,牡,57.0,岩田康,栗東友道,514,2,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,7,アスクデッドヒート,,牡,55.0,古川奈,栗東矢作,480,6,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,8,ラーシャローム,,牡,56.0,横山武,美浦奥村武,478,6,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,9,ブリヤディアマンテ,,牡,54.0,横山和,美浦小島,498,10,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,10,ライフセービング,,牡,55.0,古川吉,栗東宮,462,-6,芝,2600,横津岳特別(2勝クラス)
2026.7.5,函10,11,バースライト,,牡,56.0,浜中,栗東武幸,516,10,芝,2600,横津岳特別(2勝クラス)
