日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.18,小5,6,マルモタワー,,牡,55.0,富田,栗東中尾,446,0,芝,1200,２歳新馬
2026.7.18,小5,7,リヴィエラヴィル,,牝,54.0,☆田山,栗東坂口,374,0,芝,1200,２歳新馬
2026.7.18,小6,1,サンマルマニック,,牝,52.0,▲森田,栗東千田,394,2,ダ,1700,３歳未勝利
2026.7.18,小6,2,ムソウテンセイ,,牡,57.0,藤懸,栗東鈴木孝,448,-6,ダ,1700,３歳未勝利
2026.7.18,小6,3,リテラシー,,牡,57.0,幸,栗東昆,506,-6,ダ,1700,３歳未勝利
2026.7.18,小6,4,コカボムショット,,牡,57.0,加藤,栗東庄野,422,-2,ダ,1700,３歳未勝利
2026.7.18,小6,5,ダイメイミラクル,,牡,57.0,太宰,栗東本田,518,0,ダ,1700,３歳未勝利
2026.7.18,小6,6,キープシャイニング,,牡,57.0,西村淳,栗東長谷川,484,-8,ダ,1700,３歳未勝利
2026.7.18,小6,7,ハクアイタワー,,牡,57.0,松若,栗東今野,482,-10,ダ,1700,３歳未勝利
2026.7.18,小6,8,ゼンノゾンターク,,牡,57.0,吉村,栗東緒方,482,4,ダ,1700,３歳未勝利
2026.7.18,小6,9,ルクスドリーム,,牡,57.0,松山,栗東小崎,482,-8,ダ,1700,３歳未勝利
2026.7.18,小6,10,コパノルーカス,,牡,57.0,Ｍデムーロ,栗東梅田,468,-12,ダ,1700,３歳未勝利
2026.7.18,小6,11,ジューンマーチ,,牡,55.0,◇永島,栗東松下,446,2,ダ,1700,３歳未勝利
2026.7.18,小6,12,キングズテイル,,牡,57.0,角田和,栗東岡田,480,10,ダ,1700,３歳未勝利
2026.7.18,小6,13,ラクホマレ,,牡,57.0,川田,栗東福永,546,0,ダ,1700,３歳未勝利
2026.7.18,小7,1,アマノガワギンガ,,牝,55.0,中井,栗東畑端,454,-6,芝,1800,３歳未勝利
2026.7.18,小7,2,ワンダーリュクス,,牡,54.0,▲森田,栗東牧田,482,10,芝,1800,３歳未勝利
2026.7.18,小7,3,ムーヴザニードル,,牝,55.0,長岡,栗東緒方,474,-10,芝,1800,３歳未勝利
2026.7.18,小7,4,クラリノ,,牝,55.0,富田,栗東武英,418,-4,芝,1800,３歳未勝利
2026.7.18,小7,5,サンライズマシュー,,牡,57.0,国分恭,栗東牧浦,464,-10,芝,1800,３歳未勝利
2026.7.18,小7,6,ジリアート,,牝,53.0,◇今村,栗東矢作,420,-6,芝,1800,３歳未勝利
2026.7.18,小7,7,チヨ,,牝,52.0,☆田山,栗東鈴木孝,476,6,芝,1800,３歳未勝利
2026.7.18,小7,8,ゴールデンテティス,,牝,55.0,加藤,栗東庄野,460,8,芝,1800,３歳未勝利
2026.7.18,小7,9,ヒロウッドテール,,牡,57.0,鮫島良,栗東河嶋,456,0,芝,1800,３歳未勝利
2026.7.18,小7,10,メイショウツキヨ,,牝,53.0,△柴田裕,栗東飯田,400,-10,芝,1800,３歳未勝利
2026.7.18,小7,11,エイシンミスリル,,牝,55.0,幸,栗東大久保,434,0,芝,1800,３歳未勝利
2026.7.18,小7,12,ネッカーズルム,,牡,57.0,高杉,栗東藤野,454,-2,芝,1800,３歳未勝利
2026.7.18,小7,13,シュプリームレルム,,牡,57.0,西村淳,栗東高野,508,-2,芝,1800,３歳未勝利
2026.7.18,小7,14,ジージージェット,,牡,57.0,吉村,栗東奥村豊,564,8,芝,1800,３歳未勝利
2026.7.18,小8,1,ダノンアトラス,,牡,58.0,Ｍデムーロ,栗東橋口,408,-2,芝,2000,３歳以上１勝クラス
2026.7.18,小8,2,サイレントグルーヴ,,牝,56.0,角田和,栗東角田,492,4,芝,2000,３歳以上１勝クラス
2026.7.18,小8,3,フウセン,,牡,55.0,コレット,栗東杉山晴,460,4,芝,2000,３歳以上１勝クラス
2026.7.18,小8,4,ワンダフルボンド,,牡,55.0,川田,栗東友道,488,-2,芝,2000,３歳以上１勝クラス
2026.7.18,小8,5,ノンブルドール,,牡,55.0,西村淳,栗東西園翔,446,-2,芝,2000,３歳以上１勝クラス
2026.7.18,小8,6,ビヨンドザドリーム,,牡,58.0,国分優,栗東小椋,438,-2,芝,2000,３歳以上１勝クラス
2026.7.18,小8,7,ダノンハドソン,,牡,55.0,高杉,栗東池江,484,2,芝,2000,３歳以上１勝クラス
2026.7.18,小8,8,スリーラーケン,,牡,58.0,国分恭,栗東高橋忠,512,6,芝,2000,３歳以上１勝クラス
2026.7.18,小8,9,ゴールドアクセス,,牡,53.0,◇今村,栗東寺島,432,4,芝,2000,３歳以上１勝クラス
2026.7.18,小8,10,パラディオン,,牡,55.0,吉村,栗東高柳大,450,-2,芝,2000,３歳以上１勝クラス
2026.7.18,小9,1,バミューダボーイ,,牡,55.0,長谷蓮,地方東眞市,430,4,芝,1200,ひまわり賞(OP)
2026.7.18,小9,2,ヘキレキ,,牡,53.0,国分優,栗東大根田,428,6,芝,1200,ひまわり賞(OP)
2026.7.18,小9,3,リエーヴェ,,牡,55.0,永島,栗東松下,464,4,芝,1200,ひまわり賞(OP)
2026.7.18,小9,4,ワッザイカ,,牡,53.0,泉谷,栗東松永幹,440,-2,芝,1200,ひまわり賞(OP)
2026.7.18,小9,5,カシノヴィタ,,牝,53.0,森田,美浦和田雄,388,2,芝,1200,ひまわり賞(OP)
2026.7.18,小9,6,ルーストカール,,牡,53.0,田口,栗東羽月,414,-8,芝,1200,ひまわり賞(OP)
2026.7.18,小9,7,ソゲソゲスマイル,,牝,53.0,西塚,栗東笹田,366,-4,芝,1200,ひまわり賞(OP)
2026.7.18,小9,8,タカヨシ,,牡,55.0,飛田愛,地方池田忠,470,-13,芝,1200,ひまわり賞(OP)
2026.7.18,小9,9,ユイノジカンカセギ,,牡,53.0,長岡,美浦竹内,428,0,芝,1200,ひまわり賞(OP)
2026.7.18,小9,10,タカモリ,,牡,53.0,田山,栗東牧田,478,4,芝,1200,ひまわり賞(OP)
2026.7.18,小9,11,トシミチ,,牡,55.0,幸,栗東谷,472,2,芝,1200,ひまわり賞(OP)
2026.7.18,小9,12,グレートキリシマ,,牡,53.0,松若,栗東牧田,486,0,芝,1200,ひまわり賞(OP)
2026.7.18,小9,13,ニシノマティーニ,,牡,53.0,今村,美浦小手川,414,0,芝,1200,ひまわり賞(OP)
2026.7.18,小9,14,ラブマイティー,,牝,53.0,水沼,美浦加藤和,462,4,芝,1200,ひまわり賞(OP)
2026.7.18,小9,15,カシノクロサイト,,牝,53.0,亀田,栗東北出,420,-4,芝,1200,ひまわり賞(OP)
2026.7.18,小9,16,カエリールークス,,牝,55.0,松山,栗東佐藤悠,430,-10,芝,1200,ひまわり賞(OP)
2026.7.18,小9,17,スイトーヨ,,牝,53.0,川田,栗東角田,444,2,芝,1200,ひまわり賞(OP)
2026.7.18,小9,18,ニシノキヅイタラ,,牝,53.0,酒井,栗東谷,396,-6,芝,1200,ひまわり賞(OP)
2026.7.18,小10,1,コスモストーム,,牡,58.0,秋山稔,栗東北出,512,2,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,2,ワイドクリーガー,,牡,58.0,団野,栗東奥村豊,472,-6,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,3,メイショウザンゲツ,,牝,56.0,菱田,栗東鈴木孝,472,18,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,4,ユーヴェリア,,牝,56.0,国分恭,栗東笹田,436,-2,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,5,タマモジャスミン,,牝,56.0,田口,栗東大橋,506,-4,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,6,タマモナポリ,,牝,56.0,酒井,栗東河嶋,462,-6,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,7,ワンダーカモン,,牡,58.0,Ｍデムーロ,栗東吉村,478,-8,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,8,ホウショウマリス,,牝,56.0,幸,栗東井上,456,-8,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,9,ナリタヒカリ,,牝,56.0,太宰,栗東荒川,444,12,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,10,シュヴァルツリーベ,,牝,56.0,藤懸,栗東羽月,462,-4,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,11,ハピアーザンエバー,,牡,58.0,森田,栗東羽月,460,-6,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小10,12,タガノヘラクレス,,牡,58.0,高杉,栗東千田,504,-4,ダ,1700,熊本城特別(2勝クラス)
2026.7.18,小11,1,ロードトレイル,,牡,58.0,高杉,栗東藤岡健,474,-4,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,2,トーラスシャイン,,牡,58.0,西村淳,栗東坂口,476,-8,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,3,アイルシャイン,,セ,58.0,飛田愛,栗東新谷,482,-4,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,4,ダークエクリプス,,牡,58.0,松若,栗東今野,482,-8,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,5,コウセキ,,牡,58.0,松山,栗東西園翔,480,-2,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,6,ミロワール,,牝,56.0,酒井,栗東柴田,474,-6,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,7,ブラックケリー,,牝,56.0,吉村,栗東長谷川,432,-8,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,8,エスペシャリー,,牝,56.0,田山,栗東四位,444,-2,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,9,ヒーローインチーフ,,セ,58.0,西塚,栗東吉田,448,0,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,10,ベイビーキッス,,牝,56.0,藤懸,美浦青木,458,2,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,11,リチャードバローズ,,牡,58.0,団野,栗東上村,512,-4,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小11,12,ジュンヴァンケット,,セ,58.0,富田,栗東友道,464,2,芝,1200,テレＱ杯(3勝クラス)
2026.7.18,小12,1,ミッキーコンドル,,牡,58.0,Ｍデムーロ,栗東大久保,458,4,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,2,レーンアジリティ,,牡,58.0,高倉,栗東中尾,478,2,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,3,スマートクラビ,,牡,58.0,吉村,栗東中村,502,6,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,4,チャチャピンク,,牡,58.0,亀田,栗東北出,470,2,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,5,バートラガッツ,,牡,55.0,松山,栗東池添,514,-8,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,6,ジューンセクレタ,,牡,55.0,西村淳,栗東武英,516,4,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,7,ブラックレジェンド,,牡,53.0,◇今村,栗東寺島,452,2,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,8,アメリカンスタイル,,牡,55.0,西塚,栗東藤原,480,0,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,9,デュアルロール,,牝,56.0,中井,栗東笹田,472,-8,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,10,フランキーバローズ,,牡,58.0,団野,栗東池江,486,-2,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,11,ケンフィールド,,牡,55.0,幸,栗東大根田,482,-6,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,12,フリッシュ,,牡,55.0,藤懸,栗東平田,480,-6,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,13,ヨカオウ,,牡,54.0,☆田山,栗東谷,468,2,ダ,1700,３歳以上１勝クラス
2026.7.18,小12,14,モズプリヴェール,,牡,58.0,松若,栗東森田,482,-12,ダ,1700,３歳以上１勝クラス
2026.7.18,函1,1,サンゴート,,牝,53.0,△鷲頭,美浦村田,388,0,芝,1800,２歳未勝利
2026.7.18,函1,2,ロジクラウン,,牡,55.0,武豊,栗東須貝,474,8,芝,1800,２歳未勝利
2026.7.18,函1,3,アートオブブライト,,牡,55.0,丹内,美浦水野,452,-6,芝,1800,２歳未勝利
2026.7.18,函1,4,ロードレスポンス,,牡,55.0,横山和,美浦和田勇,426,0,芝,1800,２歳未勝利
2026.7.18,函1,5,レインボースター,,牝,54.0,☆舟山,栗東加藤公,392,-14,芝,1800,２歳未勝利
2026.7.18,函1,6,イッペイ,,牡,55.0,浜中,栗東松永幹,482,0,芝,1800,２歳未勝利
2026.7.18,函1,7,ハイビスカス,,牝,55.0,佐々木,美浦杉浦,476,-10,芝,1800,２歳未勝利
2026.7.18,函1,8,ガーシュウィン,,牡,51.0,★河原田,美浦和田雄,424,-8,芝,1800,２歳未勝利
2026.7.18,函2,1,レディリリス,,牝,55.0,鮫島駿,美浦高柳瑞,454,14,ダ,1000,３歳未勝利
2026.7.18,函2,2,メモリーデイズ,,牝,55.0,小沢,栗東畑端,438,-2,ダ,1000,３歳未勝利
2026.7.18,函2,3,ジェッディンデデン,,牝,55.0,黛,美浦大和田,478,-2,ダ,1000,３歳未勝利
2026.7.18,函2,4,ブルーメンフェスト,,牝,52.0,▲和田陽,栗東緒方,498,14,ダ,1000,３歳未勝利
2026.7.18,函2,5,チュラヴェール,,牝,55.0,丹内,美浦松山,448,4,ダ,1000,３歳未勝利
2026.7.18,函2,6,メメボス,,牝,55.0,古川吉,栗東飯田,470,0,ダ,1000,３歳未勝利
2026.7.18,函2,7,ドリームガッサン,,牝,52.0,▲遠藤,美浦鈴木伸,442,0,ダ,1000,３歳未勝利
2026.7.18,函2,8,クリーンブーケ,,牝,55.0,吉田隼,栗東荒川,410,-6,ダ,1000,３歳未勝利
2026.7.18,函2,9,ジャストキュート,,牝,55.0,横山琉,美浦武藤,466,-2,ダ,1000,３歳未勝利
2026.7.18,函2,10,コシタンタン,,牝,51.0,★河原田,美浦竹内,390,2,ダ,1000,３歳未勝利
2026.7.18,函2,11,マーマレードスカイ,,牝,55.0,佐々木,美浦堀内,406,-4,ダ,1000,３歳未勝利
2026.7.18,函2,12,ペイシャクロス,,牝,54.0,☆長浜,美浦粕谷,458,0,ダ,1000,３歳未勝利
2026.7.18,函3,1,ジャストグレース,,牡,57.0,古川吉,栗東大根田,490,-2,ダ,2400,３歳未勝利
2026.7.18,函3,2,ザンテソーロ,,牡,57.0,横山武,美浦畠山,466,10,ダ,2400,３歳未勝利
2026.7.18,函3,3,マーゴットデウス,,セ,57.0,小沢,栗東今野,494,4,ダ,2400,３歳未勝利
2026.7.18,函3,4,ウインガネーシャ,,牡,57.0,丹内,美浦高木,468,6,ダ,2400,３歳未勝利
2026.7.18,函3,5,ハイランダー,,牡,57.0,吉田隼,美浦大竹,464,-6,ダ,2400,３歳未勝利
2026.7.18,函3,6,リベンジャー,,牡,57.0,斎藤,栗東柴田,490,-4,ダ,2400,３歳未勝利
2026.7.18,函3,7,エトワールブルー,,牡,54.0,▲遠藤,栗東本田,516,2,ダ,2400,３歳未勝利
2026.7.18,函3,8,リバーソニック,,牡,56.0,☆舟山,栗東浜田,450,-2,ダ,2400,３歳未勝利
2026.7.18,函3,9,フェンリル,,牡,57.0,岩田康,美浦高木,500,0,ダ,2400,３歳未勝利
2026.7.18,函3,10,ゴールデンボブ,,牡,57.0,浜中,栗東四位,470,-8,ダ,2400,３歳未勝利
2026.7.18,函3,11,ポップアップ,,セ,57.0,佐々木,栗東寺島,474,-6,ダ,2400,３歳未勝利
2026.7.18,函3,12,エースオブゴールド,,牡,57.0,横山琉,美浦堀内,480,2,ダ,2400,３歳未勝利
2026.7.18,函4,1,ニシノオールワン,,牝,55.0,武豊,美浦加藤征,454,0,芝,1200,３歳未勝利
2026.7.18,函4,2,イズントイット,,牝,55.0,小沢,栗東岡田,500,14,芝,1200,３歳未勝利
2026.7.18,函4,3,スッサンエア,,牝,55.0,鮫島駿,栗東河嶋,440,-2,芝,1200,３歳未勝利
2026.7.18,函4,4,シバノパージャン,,牡,54.0,▲遠藤,栗東牧田,440,-4,芝,1200,３歳未勝利
2026.7.18,函4,5,レッドアイスピア,,牡,53.0,★河原田,栗東中竹,450,-4,芝,1200,３歳未勝利
2026.7.18,函4,6,ガルフコースト,,牡,57.0,佐々木,栗東須貝,522,0,芝,1200,３歳未勝利
2026.7.18,函4,7,オリヒメボシ,,牝,55.0,北村友,栗東庄野,428,2,芝,1200,３歳未勝利
2026.7.18,函4,8,ホウオウザロイヤル,,牡,57.0,丹内,美浦堀,520,-6,芝,1200,３歳未勝利
2026.7.18,函4,9,エコロデュラン,,牡,55.0,◇古川奈,栗東矢作,448,2,芝,1200,３歳未勝利
2026.7.18,函4,10,メカニックバレエ,,牝,55.0,横山和,栗東中村,430,20,芝,1200,３歳未勝利
2026.7.18,函4,11,シュヴェスター,,牝,55.0,川又,栗東高橋亮,422,-2,芝,1200,３歳未勝利
2026.7.18,函4,12,エルファリス,,牝,55.0,荻野琢,美浦加藤和,448,0,芝,1200,３歳未勝利
2026.7.18,函4,13,デルマアサマ,,牡,54.0,▲和田陽,栗東森田,454,4,芝,1200,３歳未勝利
2026.7.18,函4,14,スノーガーネット,,牝,55.0,横山琉,栗東中尾,480,2,芝,1200,３歳未勝利
2026.7.18,函4,15,ココソラーレ,,牝,54.0,☆舟山,美浦天間,422,0,芝,1200,３歳未勝利
2026.7.18,函4,16,ヨドノサファイア,,牝,55.0,横山武,美浦稲垣,442,0,芝,1200,３歳未勝利
2026.7.18,函5,1,サンオブザサン,,牡,57.0,斎藤,栗東高橋一,510,0,ダ,1700,３歳未勝利
2026.7.18,函5,2,バンダムソレール,,牡,53.0,★河原田,栗東小栗,472,0,ダ,1700,３歳未勝利
2026.7.18,函5,3,チャーチルデュース,,牡,57.0,武豊,栗東松永幹,500,-4,ダ,1700,３歳未勝利
2026.7.18,函5,4,コウソクユノ,,牝,54.0,☆長浜,美浦中舘,424,-6,ダ,1700,３歳未勝利
2026.7.18,函5,5,ディープマウンテン,,牝,53.0,△鷲頭,美浦深山,414,12,ダ,1700,３歳未勝利
2026.7.18,函5,6,イトシサ,,牡,56.0,☆舟山,美浦田中博,506,-8,ダ,1700,３歳未勝利
2026.7.18,函5,7,フロムザムーン,,牡,54.0,▲大久保,栗東畑端,452,-4,ダ,1700,３歳未勝利
2026.7.18,函5,8,ホウオウライセンス,,牡,57.0,横山武,美浦稲垣,502,4,ダ,1700,３歳未勝利
2026.7.18,函5,9,ペガサスウィンド,,牝,55.0,鮫島駿,栗東宮地,496,-4,ダ,1700,３歳未勝利
2026.7.18,函5,10,ダノンアクション,,牡,57.0,横山和,栗東安田,484,-4,ダ,1700,３歳未勝利
2026.7.18,函5,11,ルージュプルーヴ,,牝,55.0,小沢,栗東中内田,454,-4,ダ,1700,３歳未勝利
2026.7.18,函5,12,モンロワイヤル,,牡,57.0,丹内,栗東牧浦,460,2,ダ,1700,３歳未勝利
2026.7.18,函5,13,レースクイーン,,牝,55.0,横山琉,美浦蛯名利,424,8,ダ,1700,３歳未勝利
2026.7.18,函5,14,メイショウセンドウ,,牡,57.0,吉田隼,栗東飯田,470,4,ダ,1700,３歳未勝利
2026.7.18,函6,1,ファインブライト,,牡,56.0,☆舟山,美浦佐藤吉,482,0,芝,1800,３歳未勝利
2026.7.18,函6,2,トリニタリオ,,牡,57.0,横山和,美浦勢司,430,-4,芝,1800,３歳未勝利
2026.7.18,函6,3,ホウショウリュウ,,牡,57.0,岩田康,美浦本間,470,0,芝,1800,３歳未勝利
2026.7.18,函6,4,エイシンリーガル,,牡,57.0,松本,栗東高橋康,468,0,芝,1800,３歳未勝利
2026.7.18,函6,5,テンユウ,,牡,57.0,佐々木,美浦奥村武,478,-4,芝,1800,３歳未勝利
2026.7.18,函6,6,コスモクラシック,,牡,54.0,▲和田陽,美浦嘉藤,494,8,芝,1800,３歳未勝利
2026.7.18,函6,7,カリドーラ,,牝,54.0,☆長浜,美浦中舘,492,8,芝,1800,３歳未勝利
2026.7.18,函6,8,ホテルストリート,,牝,55.0,丹内,美浦伊藤大,494,-2,芝,1800,３歳未勝利
2026.7.18,函6,9,イーサンミラー,,牡,57.0,横山琉,美浦稲垣,422,4,芝,1800,３歳未勝利
2026.7.18,函6,10,グローリーバローズ,,セ,57.0,鮫島駿,栗東辻野,428,-2,芝,1800,３歳未勝利
2026.7.18,函6,11,ジュラトリー,,牝,55.0,横山武,美浦池上,452,-2,芝,1800,３歳未勝利
2026.7.18,函6,12,ショウナンマルチ,,牡,57.0,池添,美浦大竹,508,0,芝,1800,３歳未勝利
2026.7.18,函7,1,エンダードラゴン,,牡,58.0,浜中,栗東友道,514,-6,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,2,タイセイデクスター,,牡,58.0,黛,美浦伊藤圭,502,-6,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,3,イサギ,,牡,55.0,小沢,栗東小椋,474,-6,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,4,ディアスポラ,,牡,58.0,岩田康,美浦田中剛,516,-2,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,5,ウィズマスタング,,牡,58.0,横山武,美浦高橋文,446,-8,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,6,ノリノドラゴン,,牡,55.0,吉田隼,栗東荒川,432,-4,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,7,グランセレスト,,牡,55.0,丹内,美浦竹内,532,14,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,8,パラダイスフェイス,,牡,55.0,古川吉,美浦牧,506,-2,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,9,シェーンルスカ,,牝,52.0,★河原田,美浦本間,488,10,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,10,タイセツナヒ,,牡,55.0,佐々木,美浦杉浦,470,6,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,11,ストロングボーイ,,牡,55.0,武豊,栗東野中,526,4,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,12,カーマンライン,,セ,55.0,▲遠藤,美浦小島,496,4,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,13,ガラスノブルース,,牡,57.0,☆長浜,美浦石栗,454,8,ダ,1700,３歳以上１勝クラス
2026.7.18,函7,14,ホウオウバローロ,,牡,56.0,△鷲頭,栗東前川,466,-2,ダ,1700,３歳以上１勝クラス
2026.7.18,函8,1,ワンダフルデイズ,,牡,55.0,横山琉,栗東高橋忠,496,-8,芝,2600,３歳以上１勝クラス
2026.7.18,函8,2,シャインバオバブ,,牡,58.0,古川吉,栗東本田,506,-4,芝,2600,３歳以上１勝クラス
2026.7.18,函8,3,バルドル,,牡,55.0,横山和,美浦池上,442,-4,芝,2600,３歳以上１勝クラス
2026.7.18,函8,4,テイクザクラウン,,牡,58.0,川又,栗東吉村,452,2,芝,2600,３歳以上１勝クラス
2026.7.18,函8,5,アーレムアレス,,牡,55.0,武豊,栗東橋口,498,14,芝,2600,３歳以上１勝クラス
2026.7.18,函8,6,マイネルゼウス,,牡,58.0,丹内,美浦奥村武,416,-2,芝,2600,３歳以上１勝クラス
2026.7.18,函8,7,アスクファイアモア,,牡,55.0,吉田隼,栗東矢作,490,-18,芝,2600,３歳以上１勝クラス
2026.7.18,函8,8,ジーティートシオー,,牡,58.0,荻野琢,栗東西村,476,4,芝,2600,３歳以上１勝クラス
2026.7.18,函8,9,ペリプルス,,牡,57.0,☆舟山,美浦室井,444,6,芝,2600,３歳以上１勝クラス
2026.7.18,函8,10,メイショウテンク,,牡,55.0,斎藤,栗東荒川,446,-2,芝,2600,３歳以上１勝クラス
2026.7.18,函8,11,エリナ,,牝,53.0,▲大久保,美浦戸田,416,-6,芝,2600,３歳以上１勝クラス
2026.7.18,函8,12,マテンロウオリジン,,牡,55.0,池添,栗東坂口,482,-2,芝,2600,３歳以上１勝クラス
2026.7.18,函9,1,マカナアネラ,,牡,55.0,松本,栗東角田,450,-8,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,2,アドミラルシップ,,牡,58.0,横山武,美浦相沢,474,2,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,3,ホウオウペトリュス,,牝,56.0,岩田康,栗東須貝,464,8,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,4,グランセゾン,,牝,56.0,鮫島駿,美浦栗田,470,-2,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,5,ドッグウッド,,牡,55.0,斎藤,美浦斎藤誠,460,2,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,6,ビービーバザーク,,牡,58.0,和田陽,栗東武幸,504,22,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,7,マイネルシンベリン,,牡,55.0,丹内,美浦武市,450,-4,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,8,ハミルトン,,牡,58.0,北村友,栗東高野,522,0,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,9,ウインポセイドン,,牡,58.0,佐々木,栗東奥村豊,490,6,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,10,ディーリライズ,,牡,55.0,浜中,栗東緒方,486,2,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,11,マイバラード,,牡,58.0,横山琉,美浦松永康,474,2,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,12,コウギョク,,牝,53.0,横山和,栗東昆,442,4,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函9,13,ゴーゴータカシ,,セ,58.0,吉田隼,美浦武井,480,2,芝,1800,湯浜特別(1勝クラス)
2026.7.18,函10,1,フミサウンド,,牡,58.0,浜中,美浦鹿戸,450,-8,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,2,ストリンジェンド,,牡,58.0,斎藤,栗東加藤公,474,-2,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,3,ムチャスグラシアス,,牝,56.0,吉田隼,美浦菊川,440,-2,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,4,マナボニート,,牝,53.0,丹内,栗東北出,484,0,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,5,フードマン,,牡,58.0,鮫島駿,栗東小栗,474,-6,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,6,バシレウスシチー,,牡,58.0,小沢,栗東岡田,450,0,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,7,サンドロナイト,,牝,56.0,北村友,栗東茶木,460,0,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,8,マジカルフェアリー,,牝,56.0,舟山,栗東寺島,450,-4,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,9,エクストラバック,,牡,58.0,横山琉,栗東前川,510,-4,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函10,10,アパッシメント,,セ,58.0,佐々木,美浦堀,468,-8,芝,1200,潮騒特別(2勝クラス)
2026.7.18,函11,1,チュウワクリスエス,,牡,56.0,横山和,美浦栗田,512,12,ダ,1700,マリーンＳ(OP)
2026.7.18,函11,2,コトホドサヨウニ,,牡,57.0,佐々木,栗東奥村豊,514,-8,ダ,1700,マリーンＳ(OP)
2026.7.18,函11,3,オウギノカナメ,,牡,55.0,丹内,美浦高木,482,-2,ダ,1700,マリーンＳ(OP)
2026.7.18,函11,4,ホールシバン,,セ,56.0,横山琉,栗東高橋忠,536,-4,ダ,1700,マリーンＳ(OP)
2026.7.18,函11,5,イガッチ,,牡,55.0,池添,栗東笹田,482,-2,ダ,1700,マリーンＳ(OP)
2026.7.18,函11,6,テーオードレフォン,,牡,57.5,古川吉,栗東梅田,498,-2,ダ,1700,マリーンＳ(OP)
