日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.25,中京5,13,トレッチェ,,牝,55.0,幸,栗東渡辺,464,18,芝,1600,３歳未勝利
2026.7.25,中京5,14,ヒーナシャム,,牝,55.0,酒井,栗東橋口,432,8,芝,1600,３歳未勝利
2026.7.25,中京5,15,マルモリキャスター,,牝,55.0,泉谷,栗東大橋,496,10,芝,1600,３歳未勝利
2026.7.25,中京5,16,ダーコ,,牝,54.0,☆田山,栗東長谷川,452,0,芝,1600,３歳未勝利
2026.7.25,中京6,1,スーパージョック,,牡,58.0,松若,栗東橋田,498,-2,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,2,モズケイスター,,牡,58.0,柴田裕,栗東高柳大,480,0,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,3,ヤマニンバロネス,,牝,56.0,太宰,栗東千田,482,10,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,4,ステラスプレンダー,,牝,56.0,国分優,栗東石坂,450,-6,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,5,アリエスキング,,牡,58.0,Ｍデムーロ,栗東庄野,460,-4,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,6,ゼロヴィジビリティ,,牡,55.0,坂井,栗東寺島,504,-2,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,7,ホウオウゴールド,,牡,58.0,田山,美浦栗田,470,-2,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,8,ジェミート,,牡,58.0,角田和,栗東四位,492,-2,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,9,ポートデラメール,,牝,56.0,団野,栗東斉藤崇,460,10,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,10,モズタチアガレ,,牡,58.0,西塚,栗東中尾,492,-6,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,11,チュウワチーフ,,牡,58.0,コレット,栗東小崎,482,8,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,12,エブリーポッシブル,,牝,53.0,岩田望,栗東新谷,458,14,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,13,ヘリテージブルーム,,牡,55.0,松山,美浦伊藤圭,454,0,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,14,ザックザク,,牡,58.0,西村淳,栗東渡辺,528,16,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,15,ゴルデールスカー,,牡,58.0,幸,栗東加藤公,478,-2,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京6,16,アレ,,牡,58.0,川田,栗東中内田,508,-2,ダ,1400,四日市特別(2勝クラス)
2026.7.25,中京7,1,ミッキーゴールド,,セ,58.0,西村淳,栗東池江,488,-10,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,2,エイカイマッケンロ,,セ,58.0,西塚,栗東藤原,482,-6,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,3,リンフレスカンテ,,牡,58.0,酒井,栗東宮本,444,-6,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,4,タイセイフェリーク,,牝,56.0,藤懸,美浦青木,424,-2,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,5,ウインデイジー,,牝,56.0,松若,栗東宮,456,-6,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,6,サトノクローク,,牡,58.0,富田,栗東橋口,468,-12,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,7,ハーツコンチェルト,,牡,58.0,松山,美浦武井,514,0,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,8,メイショウソウタ,,牡,58.0,菱田,栗東岡田,530,2,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,9,ミュージシャン,,牡,58.0,坂井,栗東杉山晴,484,8,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,10,サダムオプシス,,牡,58.0,幸,栗東平田,478,-8,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京7,11,ナムラフッカー,,牡,58.0,田山,栗東長谷川,474,0,芝,2200,関ケ原Ｓ(3勝クラス)
2026.7.25,中京8,1,スノースケープ,,牝,53.0,川田,栗東中内田,466,4,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京8,2,サラコスティ,,牡,58.0,松山,栗東池添,480,8,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京8,3,サンダーバード,,牝,53.0,岩田望,栗東武幸,436,-6,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京8,4,アンビアンス,,牝,56.0,吉村,栗東清水久,450,-2,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京8,5,ブラックシャリマー,,牡,55.0,コレット,栗東杉山晴,506,2,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京8,6,アトレッタ,,牡,55.0,幸,栗東斉藤崇,436,18,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京8,7,サイモンシャリオ,,牡,55.0,松若,栗東梅田,482,-6,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京8,8,ロードフィレール,,牡,55.0,坂井,栗東吉岡,522,-2,芝,2000,香嵐渓特別(1勝クラス)
2026.7.25,中京9,1,ワイズギャング,,牝,53.0,長岡,栗東河嶋,454,6,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,2,ルビドゥソレイユ,,牝,53.0,岩田望,栗東田中克,502,28,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,3,リカード,,牝,56.0,コレット,栗東加藤公,524,7,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,4,ナムラティアラ,,牝,53.0,西塚,栗東牧田,462,-12,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,5,テーオーアンジェラ,,牝,53.0,国分優,栗東梅田,458,12,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,6,ルクスコスモス,,牝,56.0,松山,栗東高橋一,454,-12,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,7,オブシディアーナ,,牝,56.0,吉村,栗東池添,470,-6,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,8,ラウルベア,,牝,56.0,富田,栗東柴田,448,0,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,9,リンゲルブルーメ,,牝,53.0,▲川端,栗東佐藤悠,490,-4,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,10,ニーナバイリッカ,,牝,54.0,◇永島,栗東松下,430,-4,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,11,ミスヘンリー,,牝,53.0,幸,栗東羽月,430,-2,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,12,ダンシングドール,,牝,50.0,▲森田,栗東牧田,464,10,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,13,ヴァカンツァ,,牝,56.0,角田和,栗東高橋亮,494,10,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,14,イーブンベター,,牝,56.0,国分恭,栗東牧浦,434,-2,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,15,ドレドレ,,牝,53.0,秋山稔,栗東井上,450,-15,ダ,1400,３歳以上１勝クラス
2026.7.25,中京9,16,ステライヴ,,牝,53.0,西村淳,栗東杉山晴,488,6,ダ,1400,３歳以上１勝クラス
2026.7.25,中京10,1,ミランド,,牡,55.0,西村淳,栗東小林,452,2,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,2,ガウラディスコ,,牡,55.0,松山,栗東高柳大,564,2,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,3,ルルフィーユ,,牝,54.0,◇永島,栗東谷,468,-6,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,4,インシオン,,牡,55.0,西塚,栗東藤原,540,12,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,5,タイセイフリーデン,,牡,52.0,▲森田,栗東大橋,482,5,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,6,ステイクオール,,セ,58.0,岩田望,栗東上村,480,2,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,7,コルヴァス,,牡,55.0,坂井,栗東矢作,,,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,8,タマモヒロイン,,牝,53.0,長岡,栗東緒方,444,2,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,9,アスクチャンスマン,,牡,55.0,川田,栗東梅田,442,-2,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,10,ブルーストレイル,,牡,58.0,城戸,栗東荒川,462,-8,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,11,リアルペガサス,,牡,58.0,国分優,栗東大橋,460,0,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,12,リヒトミューレ,,牡,55.0,吉村,栗東中村,510,6,ダ,1800,３歳以上１勝クラス
2026.7.25,中京10,13,サイモンゼスト,,牡,55.0,酒井,栗東谷,500,2,ダ,1800,３歳以上１勝クラス
2026.7.25,中京11,1,フェブリノ,,牝,53.0,松若,栗東加藤公,402,0,芝,1200,３歳以上１勝クラス
2026.7.25,中京11,2,ベランジェール,,牝,56.0,Ｍデムーロ,栗東西村,478,2,芝,1200,３歳以上１勝クラス
2026.7.25,中京11,3,ルージュスプリヤ,,牝,50.0,▲森田,栗東斉藤崇,446,0,芝,1200,３歳以上１勝クラス
2026.7.25,中京11,4,アウクソー,,牝,56.0,秋山稔,栗東平田,436,0,芝,1200,３歳以上１勝クラス
2026.7.25,中京11,5,ニシノトリビュート,,牡,54.0,☆田山,栗東新谷,498,4,芝,1200,３歳以上１勝クラス
2026.7.25,中京11,6,サヨノパララックス,,牡,55.0,菱田,栗東羽月,434,2,芝,1200,３歳以上１勝クラス
2026.7.25,中京11,7,ケールハイム,,牝,53.0,坂井,栗東福永,454,12,芝,1200,３歳以上１勝クラス
2026.7.25,中京11,8,ビーグラッド,,牝,56.0,幸,栗東岡田,448,0,芝,1200,３歳以上１勝クラス
2026.7.25,中京12,1,オースミサイファー,,牡,57.0,幸,栗東宮本,474,-2,芝,1600,３歳未勝利
2026.7.25,中京12,2,カフラー,,牡,57.0,菱田,栗東矢作,460,0,芝,1600,３歳未勝利
2026.7.25,中京12,3,ムーンライトダイヤ,,牝,55.0,秋山稔,栗東河嶋,414,-2,芝,1600,３歳未勝利
2026.7.25,中京12,4,ビッグヒーロー,,牡,57.0,川田,栗東福永,486,-6,芝,1600,３歳未勝利
2026.7.25,中京12,5,オレンジフィールド,,牝,55.0,亀田,栗東北出,456,-4,芝,1600,３歳未勝利
2026.7.25,中京12,6,リザレクティア,,牝,53.0,◇永島,栗東高橋康,444,-12,芝,1600,３歳未勝利
2026.7.25,中京12,7,アスクブームキセキ,,牡,57.0,西塚,栗東藤原,462,2,芝,1600,３歳未勝利
2026.7.25,中京12,8,ララディアーブル,,牡,57.0,松山,栗東松下,470,-6,芝,1600,３歳未勝利
2026.7.25,中京12,9,サーブルディアマン,,牡,57.0,Ｍデムーロ,栗東坂口,468,-4,芝,1600,３歳未勝利
2026.7.25,中京12,10,レインボーステート,,牡,57.0,坂井,栗東茶木,442,0,芝,1600,３歳未勝利
2026.7.25,中京12,11,レッドピアレス,,牡,57.0,中井,栗東中内田,464,4,芝,1600,３歳未勝利
2026.7.25,中京12,12,マーチャンシップ,,牡,57.0,吉村,栗東杉山佳,518,4,芝,1600,３歳未勝利
2026.7.25,中京12,13,ミッキーラヴィータ,,牝,55.0,団野,栗東高橋亮,442,4,芝,1600,３歳未勝利
2026.7.25,中京12,14,オーケーキュート,,牝,55.0,富田,栗東笹田,424,-2,芝,1600,３歳未勝利
2026.7.25,中京12,15,シャンジュマン,,牡,54.0,▲森田,栗東奥村豊,490,4,芝,1600,３歳未勝利
2026.7.25,中京12,16,ラミエルノムスコ,,牡,57.0,岩田望,栗東千田,480,-8,芝,1600,３歳未勝利
2026.7.25,札1,1,カプリースカラー,,牝,55.0,丹内,美浦金成,408,4,ダ,1000,３歳未勝利
2026.7.25,札1,2,テイクマイハート,,牝,55.0,池添,栗東森田,470,0,ダ,1000,３歳未勝利
2026.7.25,札1,3,カッサンドラ,,牝,55.0,横山琉,栗東高橋忠,418,-4,ダ,1000,３歳未勝利
2026.7.25,札1,4,クリコイーコ,,牝,55.0,吉田隼,栗東荒川,448,4,ダ,1000,３歳未勝利
2026.7.25,札1,5,アイビーミャーオ,,牝,54.0,☆舟山,栗東小林,444,-4,ダ,1000,３歳未勝利
2026.7.25,札1,6,ロングフルスペック,,牝,55.0,古川吉,栗東大根田,456,-6,ダ,1000,３歳未勝利
2026.7.25,札1,7,カレンココナ,,牝,52.0,▲小林美,栗東小林,434,-2,ダ,1000,３歳未勝利
2026.7.25,札1,8,レヴヴィ,,牝,55.0,松本,栗東新谷,442,6,ダ,1000,３歳未勝利
2026.7.25,札2,1,サノノベリー,,牝,54.0,☆舟山,美浦天間,412,-16,芝,1200,２歳未勝利
2026.7.25,札2,2,ヴィヴィアンリーチ,,牝,52.0,▲小林美,栗東東田,430,0,芝,1200,２歳未勝利
2026.7.25,札2,3,テイクケア,,牝,55.0,横山琉,美浦和田郎,432,2,芝,1200,２歳未勝利
2026.7.25,札2,4,コックニー,,牡,55.0,丹内,美浦田中剛,488,2,芝,1200,２歳未勝利
2026.7.25,札2,5,ヌーンベルク,,牝,55.0,横山武,美浦武井,430,0,芝,1200,２歳未勝利
2026.7.25,札2,6,ライフイズアート,,牝,55.0,岩田康,美浦青木,414,-4,芝,1200,２歳未勝利
2026.7.25,札2,7,シガレス,,牝,52.0,▲和田陽,栗東武幸,440,-8,芝,1200,２歳未勝利
2026.7.25,札2,8,トーセンルルド,,牝,55.0,佐々木,美浦杉浦,454,2,芝,1200,２歳未勝利
2026.7.25,札3,1,ゴーントゥファー,,セ,56.0,☆長浜,美浦小島,470,2,ダ,1700,３歳未勝利
2026.7.25,札3,2,クロームクロス,,牡,57.0,鮫島駿,栗東西園翔,460,4,ダ,1700,３歳未勝利
2026.7.25,札3,3,ヤマメイッカ,,牡,57.0,佐々木,美浦久保田,500,4,ダ,1700,３歳未勝利
2026.7.25,札3,4,ダンツアラーム,,牝,55.0,池添,栗東本田,432,2,ダ,1700,３歳未勝利
2026.7.25,札3,5,メイショウシンガン,,牡,57.0,横山琉,栗東高橋忠,462,0,ダ,1700,３歳未勝利
2026.7.25,札3,6,アオイミズホ,,牡,57.0,横山和,美浦古賀慎,516,-8,ダ,1700,３歳未勝利
2026.7.25,札3,7,メイショウノヴァス,,牡,57.0,小沢,栗東大橋,460,-2,ダ,1700,３歳未勝利
2026.7.25,札3,8,ブルーフレア,,牡,57.0,横山武,美浦辻,494,2,ダ,1700,３歳未勝利
2026.7.25,札3,9,ワンダーゾルダート,,牡,57.0,松本,栗東羽月,436,0,ダ,1700,３歳未勝利
2026.7.25,札3,10,マクローリン,,牡,54.0,▲和田陽,栗東加藤公,460,-4,ダ,1700,３歳未勝利
2026.7.25,札4,1,レイナデルアイレ,,牝,55.0,石川倭,美浦矢嶋,434,-2,芝,1500,３歳未勝利
2026.7.25,札4,2,サンエンジェルス,,牝,55.0,浜中,栗東谷,412,-2,芝,1500,３歳未勝利
2026.7.25,札4,3,アロハ,,牝,55.0,丹内,栗東橋田,452,-2,芝,1500,３歳未勝利
2026.7.25,札4,4,エアヴァイブス,,牝,55.0,武豊,栗東福永,426,-2,芝,1500,３歳未勝利
2026.7.25,札4,5,スパークルレイ,,牝,55.0,松本,美浦的場,474,-10,芝,1500,３歳未勝利
2026.7.25,札4,6,ペカリーナ,,牝,52.0,▲小林美,美浦竹内,464,4,芝,1500,３歳未勝利
2026.7.25,札4,7,ビップジョワ,,牝,52.0,▲遠藤,美浦高柳瑞,420,0,芝,1500,３歳未勝利
2026.7.25,札4,8,サンセリテ,,牝,54.0,☆舟山,美浦鹿戸,446,6,芝,1500,３歳未勝利
2026.7.25,札4,9,イノリ,,牝,52.0,▲和田陽,栗東高橋康,424,16,芝,1500,３歳未勝利
2026.7.25,札4,10,フローズンクイーン,,牝,55.0,鮫島駿,栗東藤岡健,416,0,芝,1500,３歳未勝利
2026.7.25,札4,11,フレッチャアズーラ,,牝,55.0,横山和,栗東四位,474,0,芝,1500,３歳未勝利
2026.7.25,札4,12,イヌボウノシオカゼ,,牝,55.0,横山琉,美浦大和田,436,2,芝,1500,３歳未勝利
2026.7.25,札4,13,カスタニッチャ,,牝,55.0,小沢,栗東高柳大,434,6,芝,1500,３歳未勝利
2026.7.25,札4,14,ロジマギー,,牝,55.0,佐々木,美浦宮田,466,6,芝,1500,３歳未勝利
2026.7.25,札5,1,レガメデルヴェント,,牡,55.0,横山和,美浦伊坂,502,0,ダ,1700,２歳新馬
2026.7.25,札5,2,アンバーバレット,,牡,54.0,☆長浜,美浦矢嶋,460,0,ダ,1700,２歳新馬
2026.7.25,札5,3,ホウオウシュウ,,牡,54.0,☆舟山,美浦田中博,520,0,ダ,1700,２歳新馬
2026.7.25,札5,4,カナデ,,牝,51.0,★河原田,栗東中村,410,0,ダ,1700,２歳新馬
2026.7.25,札5,5,トロフィアス,,牡,55.0,武豊,美浦加藤征,442,0,ダ,1700,２歳新馬
2026.7.25,札5,6,ディアファザー,,牡,55.0,横山琉,美浦中川,464,0,ダ,1700,２歳新馬
2026.7.25,札6,1,インフィオラータ,,牝,55.0,浜中,栗東須貝,440,-2,芝,1800,３歳未勝利
2026.7.25,札6,2,フォルストランキル,,牝,52.0,▲小林美,栗東池江,426,-4,芝,1800,３歳未勝利
2026.7.25,札6,3,トランスマリーン,,牡,54.0,▲和田陽,栗東平田,486,-2,芝,1800,３歳未勝利
2026.7.25,札6,4,ケナゲ,,牝,51.0,★河原田,美浦和田雄,428,-10,芝,1800,３歳未勝利
2026.7.25,札6,5,グランフルス,,牡,57.0,鮫島駿,美浦矢野,456,-4,芝,1800,３歳未勝利
2026.7.25,札6,6,ヘクセンハウス,,牝,55.0,丹内,栗東吉田,420,-2,芝,1800,３歳未勝利
2026.7.25,札6,7,アート,,牡,57.0,横山武,栗東杉山晴,436,-8,芝,1800,３歳未勝利
2026.7.25,札6,8,ウインアベリア,,牝,52.0,▲遠藤,美浦和田郎,418,-2,芝,1800,３歳未勝利
2026.7.25,札6,9,テンレディーゴー,,牡,57.0,佐々木,美浦菊川,482,-6,芝,1800,３歳未勝利
2026.7.25,札6,10,コワンニシタガウ,,牡,57.0,武豊,栗東庄野,482,-4,芝,1800,３歳未勝利
2026.7.25,札6,11,ルナティックブルー,,牝,55.0,小沢,栗東今野,432,0,芝,1800,３歳未勝利
2026.7.25,札6,12,ギルランダ,,牝,54.0,☆舟山,美浦中舘,418,8,芝,1800,３歳未勝利
2026.7.25,札6,13,ルージュアイラ,,牝,53.0,◇古川奈,栗東池江,406,-2,芝,1800,３歳未勝利
2026.7.25,札6,14,セイントクーヤ,,牡,56.0,☆長浜,美浦黒岩,484,0,芝,1800,３歳未勝利
2026.7.25,札7,1,ペイシャアーサー,,牡,55.0,▲遠藤,美浦本間,476,-4,芝,1200,３歳以上１勝クラス
2026.7.25,札7,2,ハッピーラッキー,,牡,55.0,横山和,美浦武市,456,2,芝,1200,３歳以上１勝クラス
2026.7.25,札7,3,ナンナンプー,,牝,56.0,石川倭,美浦水野,456,0,芝,1200,３歳以上１勝クラス
2026.7.25,札7,4,シュークリーム,,牝,56.0,鮫島駿,栗東西村,432,-6,芝,1200,３歳以上１勝クラス
2026.7.25,札7,5,ランプローグ,,牝,53.0,佐々木,美浦矢野,410,-6,芝,1200,３歳以上１勝クラス
2026.7.25,札7,6,セガンティーニ,,牝,55.0,☆舟山,栗東坂口,470,0,芝,1200,３歳以上１勝クラス
2026.7.25,札7,7,ニシノサリーナ,,牝,53.0,池添,栗東橋口,458,8,芝,1200,３歳以上１勝クラス
2026.7.25,札7,8,サトノカスターニャ,,牝,53.0,北村友,栗東吉岡,434,0,芝,1200,３歳以上１勝クラス
2026.7.25,札7,9,カイショー,,牝,53.0,横山武,栗東長谷川,456,4,芝,1200,３歳以上１勝クラス
2026.7.25,札7,10,アイアムステキ,,牝,53.0,武豊,美浦奥平,452,6,芝,1200,３歳以上１勝クラス
2026.7.25,札7,11,ペガサスノース,,牝,53.0,▲小林美,栗東高柳大,494,-2,芝,1200,３歳以上１勝クラス
2026.7.25,札7,12,ジーティーエスピ,,牡,58.0,丹内,栗東中村,466,2,芝,1200,３歳以上１勝クラス
2026.7.25,札7,13,グランテレーズ,,牝,56.0,小沢,栗東渡辺,460,2,芝,1200,３歳以上１勝クラス
2026.7.25,札7,14,イズルード,,牡,57.0,☆長浜,美浦田島,484,2,芝,1200,３歳以上１勝クラス
2026.7.25,札7,15,マティンデ,,牝,53.0,横山琉,栗東清水久,452,-6,芝,1200,３歳以上１勝クラス
2026.7.25,札8,1,ビービーバザーク,,牡,55.0,▲和田陽,栗東武幸,492,-12,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,2,マーベリックシチー,,牡,58.0,鮫島駿,栗東岡田,468,0,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,3,カフェブーケット,,牡,57.0,☆長浜,美浦柄崎,472,-8,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,4,リュミナーズ,,牝,56.0,佐々木,美浦堀内,472,20,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,5,ジェネラスキング,,牡,55.0,横山武,美浦久保田,490,4,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,6,ザハント,,セ,58.0,小沢,栗東田中克,488,0,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,7,オンザムービー,,牡,55.0,横山和,栗東牧田,488,8,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,8,タイキルッジェーロ,,牡,55.0,北村友,栗東高野,514,2,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,9,ハイライトニング,,セ,55.0,池添,美浦嘉藤,466,-10,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,10,ファンタイムギフト,,セ,58.0,丹内,美浦相沢,504,14,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,11,アルニラム,,セ,58.0,古川吉,美浦伊藤大,456,-14,ダ,1700,３歳以上１勝クラス
2026.7.25,札8,12,ピエナオルカ,,牡,52.0,▲小林美,栗東谷,474,0,ダ,1700,３歳以上１勝クラス
2026.7.25,札9,1,ガーネットフレア,,牝,53.0,北村友,栗東杉山佳,444,-6,芝,1800,３歳以上１勝クラス
2026.7.25,札9,2,ニシノエピカリ,,牝,52.0,★河原田,美浦秋本,410,4,芝,1800,３歳以上１勝クラス
2026.7.25,札9,3,ルーチェフィオーレ,,牝,53.0,横山和,美浦嘉藤,458,16,芝,1800,３歳以上１勝クラス
2026.7.25,札9,4,ジェルブロア,,牝,54.0,◇古川奈,栗東矢作,420,0,芝,1800,３歳以上１勝クラス
2026.7.25,札9,5,シニャンガ,,牝,53.0,横山武,美浦鹿戸,470,0,芝,1800,３歳以上１勝クラス
2026.7.25,札9,6,ラコンチャビエン,,牝,53.0,武豊,栗東藤原,452,22,芝,1800,３歳以上１勝クラス
2026.7.25,札9,7,ジャストビート,,牝,53.0,鮫島駿,栗東安達,426,8,芝,1800,３歳以上１勝クラス
2026.7.25,札9,8,ディヒターリーベ,,牝,56.0,石川倭,美浦高橋文,474,12,芝,1800,３歳以上１勝クラス
2026.7.25,札9,9,キタノサリスカ,,牝,50.0,▲和田陽,栗東羽月,426,-4,芝,1800,３歳以上１勝クラス
2026.7.25,札9,10,ナムラヒナギク,,牝,53.0,小沢,栗東大橋,484,14,芝,1800,３歳以上１勝クラス
2026.7.25,札10,1,ヴァイザーバルコ,,セ,58.0,石川倭,美浦水野,466,2,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,2,リギーロ,,牡,58.0,佐々木,美浦栗田,478,-2,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,3,ライフセービング,,牡,58.0,古川吉,栗東宮,460,-2,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,4,レイデラルース,,牡,58.0,丹内,美浦西田,486,6,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,5,ボンドロア,,牡,58.0,横山武,栗東松永幹,468,6,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,6,アスクデッドヒート,,牡,58.0,古川奈,栗東矢作,484,4,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,7,ジュンツバメガエシ,,牡,58.0,岩田康,栗東友道,504,-10,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,8,レイヤードレッド,,牡,58.0,長浜,美浦手塚久,490,0,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,9,バースライト,,牡,58.0,浜中,栗東武幸,506,-10,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,10,ドッビアーコ,,セ,58.0,小沢,栗東奥村豊,556,-8,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札10,11,ウェイクフィールド,,牡,55.0,横山和,美浦嘉藤,482,-4,芝,2600,ライラック賞(2勝クラス)
2026.7.25,札11,1,エヴァンスウィート,,牝,56.0,鮫島駿,栗東友道,450,-10,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,2,シカゴスティング,,牝,56.0,浜中,栗東庄野,452,-2,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,3,サウスバンク,,牝,56.0,横山武,栗東吉岡,488,-2,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,4,ルーフ,,牝,56.0,佐々木,栗東清水久,508,0,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,5,メルトユアハート,,牝,56.0,横山和,栗東長谷川,504,-2,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,6,ウィルオレオール,,牡,58.0,石川倭,地方小国博,492,-10,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,7,ロジケープ,,牡,55.0,丹内,美浦尾形,498,-2,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,8,アンジュプロミス,,牝,53.0,古川奈,栗東矢作,456,4,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,9,クリエープキー,,牝,53.0,古川吉,美浦牧,446,8,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,10,アスクケンタッキー,,牡,55.0,武豊,栗東藤原,474,6,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,11,ゴールドサーベル,,牡,58.0,荻野琢,栗東大久保,476,0,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札11,12,パクスロマーナ,,牝,56.0,舟山,栗東加藤公,442,4,芝,1200,ＴＶｈ賞(3勝クラス)
2026.7.25,札12,1,リメンバーヒム,,牡,58.0,鮫島駿,栗東浜田,448,-12,ダ,1700,桑園特別(2勝クラス)
2026.7.25,札12,2,フェスタリア,,牡,58.0,和田陽,美浦矢野,448,-6,ダ,1700,桑園特別(2勝クラス)
2026.7.25,札12,3,ショウナンヤッホー,,牡,58.0,池添,美浦栗田,484,-2,ダ,1700,桑園特別(2勝クラス)
2026.7.25,札12,4,ギマール,,牡,58.0,石川倭,栗東岡田,454,2,ダ,1700,桑園特別(2勝クラス)
2026.7.25,札12,5,セボンサデッセ,,牡,58.0,武豊,栗東橋口,492,-12,ダ,1700,桑園特別(2勝クラス)
2026.7.25,札12,6,ジュンラトゥール,,牡,58.0,小沢,栗東浜田,450,4,ダ,1700,桑園特別(2勝クラス)
2026.7.25,札12,7,ハイクオリティ,,牡,58.0,佐々木,栗東今野,476,2,ダ,1700,桑園特別(2勝クラス)
2026.7.25,札12,8,ベラジオワールド,,牡,57.0,横山和,美浦伊藤大,494,0,ダ,1700,桑園特別(2勝クラス)
