日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.8.9,中京5,7,ジャスティンルマン,,牡,55.0,コレット,栗東杉山晴,544,8,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,8,リアライズブライト,,牡,52.0,▲森田,栗東武幸,504,6,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,9,サリカリーフォリア,,牝,53.0,西塚,栗東橋口,518,6,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,10,ルシャリオ,,牡,58.0,丸山,栗東森田,496,-2,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,11,ハイクライテリア,,セ,56.0,△柴田裕,栗東羽月,466,6,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,12,バトルアックス,,牡,55.0,松山,栗東今野,504,-4,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,13,オンザノアール,,牝,53.0,幸,栗東佐藤悠,486,14,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,14,ペプチドレオン,,牡,55.0,横山武,栗東武英,452,-2,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,15,ヴァリアントマーチ,,牝,56.0,田口,栗東柴田,478,12,ダ,1400,３歳以上１勝クラス
2026.8.9,中京5,16,マテンロウミラクル,,牡,58.0,富田,栗東柴田,514,0,ダ,1400,３歳以上１勝クラス
2026.8.9,中京6,1,マイバレンタイン,,牡,55.0,田口,栗東池江,518,4,芝,2000,浜名湖特別(2勝クラス)
2026.8.9,中京6,2,サトノアイボリー,,牡,55.0,コレット,栗東杉山晴,486,0,芝,2000,浜名湖特別(2勝クラス)
2026.8.9,中京6,3,カレントゥルーシー,,牡,55.0,松山,栗東鈴木孝,490,2,芝,2000,浜名湖特別(2勝クラス)
2026.8.9,中京6,4,ダイヤモンドハンズ,,牡,58.0,西村淳,栗東坂口,516,6,芝,2000,浜名湖特別(2勝クラス)
2026.8.9,中京6,5,カリーニョ,,牡,58.0,川田,栗東杉山晴,468,4,芝,2000,浜名湖特別(2勝クラス)
2026.8.9,中京6,6,ヤマニンループ,,牡,58.0,藤懸,栗東松永幹,446,-10,芝,2000,浜名湖特別(2勝クラス)
2026.8.9,中京6,7,ショウナンハウル,,セ,58.0,富田,栗東松下,494,14,芝,2000,浜名湖特別(2勝クラス)
2026.8.9,中京7,1,イツモニコニコ,,牝,53.0,藤懸,栗東浜田,504,0,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,2,フロムダスク,,牡,55.0,中井,栗東森秀,512,-6,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,3,レイピア,,牡,57.5,横山武,栗東中竹,508,-2,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,4,プロトポロス,,牡,53.0,亀田,栗東西村,486,-6,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,5,ジェニファー,,牝,52.0,永島,栗東浜田,472,6,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,6,レッドエヴァンス,,セ,55.0,西村淳,栗東東田,492,0,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,7,ディアナザール,,牡,56.0,川田,栗東斉藤崇,496,0,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,8,フィオライア,,牝,55.0,太宰,栗東柴田,466,2,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,9,クラスペディア,,牡,57.5,小崎,栗東河嶋,518,-14,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,10,ナムラローズマリー,,牝,53.0,幸,栗東羽月,458,-12,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,11,タマモブラックタイ,,牡,57.0,角田和,栗東角田,520,-16,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,12,インビンシブルパパ,,牡,58.0,団野,美浦伊藤大,516,-10,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,13,サンアントワーヌ,,牝,52.0,丸山,美浦鹿戸,472,10,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,14,コウセキ,,牡,55.0,松山,栗東西園翔,480,0,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,15,アンクルクロス,,牡,56.0,松若,栗東高橋亮,474,-4,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,16,アブキールベイ,,牝,55.5,コレット,栗東坂口,430,0,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,17,タマモイカロス,,牡,54.0,西塚,栗東藤岡健,518,-6,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京7,18,ペプチドヤマト,,牡,56.0,高倉,栗東武英,502,0,芝,1200,ＣＢＣ賞(G3)
2026.8.9,中京8,1,メイショウジェンマ,,牡,58.0,角田和,栗東飯田,444,-8,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,2,ブルックリンダンス,,牡,58.0,コレット,栗東田中克,496,2,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,3,タイガースパーク,,牡,58.0,田口,栗東大橋,442,-16,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,4,ケイツーリーブル,,牝,53.0,横山武,美浦千葉,448,-4,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,5,クロノスバレット,,牡,58.0,松山,栗東吉村,520,8,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,6,ジェシーテソーロ,,牡,58.0,富田,美浦牧,492,-2,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,7,トモジャザーン,,牡,58.0,幸,栗東大根田,498,-2,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,8,キングオブフジ,,牡,58.0,中井,栗東角田,500,-10,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,9,ハイディージェン,,セ,58.0,西塚,栗東森田,474,4,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,10,シュヴァルツリーベ,,牝,56.0,藤懸,栗東羽月,468,6,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京8,11,リベッチオ,,牡,55.0,川田,栗東杉山晴,496,4,ダ,1800,揖斐川特別(2勝クラス)
2026.8.9,中京9,1,ルクスマーベリック,,セ,60.0,金子,美浦大和田,452,2,障,3000,３歳以上障害未勝利
2026.8.9,中京9,2,アップストローク,,セ,60.0,草野,美浦杉浦,456,-8,障,3000,３歳以上障害未勝利
2026.8.9,中京9,3,ヴィーデ,,セ,60.0,上野,美浦戸田,472,6,障,3000,３歳以上障害未勝利
2026.8.9,中京9,4,アレナリア,,牝,58.0,小牧加,栗東藤野,442,0,障,3000,３歳以上障害未勝利
2026.8.9,中京9,5,メイショウソウセキ,,牡,60.0,難波,栗東松永幹,504,-2,障,3000,３歳以上障害未勝利
2026.8.9,中京9,6,ナヴァラトゥナ,,牡,58.0,△坂口,美浦手塚徳,440,-2,障,3000,３歳以上障害未勝利
2026.8.9,中京9,7,スラッシュ,,牡,58.0,中村,栗東安達,468,-2,障,3000,３歳以上障害未勝利
2026.8.9,中京9,8,ヴォンヌヴォー,,牝,58.0,伴,美浦天間,466,4,障,3000,３歳以上障害未勝利
2026.8.9,中京9,9,ナスノソナタ,,牡,57.0,▲水沼,美浦武井,488,-2,障,3000,３歳以上障害未勝利
2026.8.9,中京9,10,ヨシノヤッタルデー,,牡,60.0,黒岩,栗東中竹,464,-2,障,3000,３歳以上障害未勝利
2026.8.9,中京9,11,クリアクォーツ,,牡,60.0,大江圭,美浦的場,478,0,障,3000,３歳以上障害未勝利
2026.8.9,中京9,12,オリンポスカズマ,,牡,60.0,小坂,栗東平田,512,-22,障,3000,３歳以上障害未勝利
2026.8.9,中京9,13,アナザーエース,,牡,60.0,五十嵐雄祐,栗東宮,516,-12,障,3000,３歳以上障害未勝利
2026.8.9,中京10,1,プールナバドラ,,牡,56.0,団野,栗東森秀,512,-9,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,2,ラヴネヴァーダイズ,,牡,56.0,松山,栗東渡辺,476,0,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,3,メイプルギャング,,牡,56.0,△柴田裕,栗東中竹,500,-4,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,4,ワイルドブッター,,セ,58.0,高倉,栗東武英,514,-2,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,5,スレッドザニードル,,牡,58.0,国分恭,栗東安達,470,-4,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,6,リードプリンシパル,,牝,53.0,▲川端,栗東秋山,468,-2,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,7,シュネーグロッケン,,牡,58.0,亀田,栗東清水久,494,-4,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,8,ナウオアネヴァー,,牡,56.0,小崎,栗東寺島,502,2,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,9,ガビーズブラザー,,牡,58.0,秋山稔,栗東牧田,528,-4,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,10,グランデスフィーダ,,牡,58.0,松若,栗東佐藤悠,540,-10,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,11,アメリカンビヨンド,,牡,58.0,西塚,栗東藤原,536,8,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,12,アイファーモービル,,牡,58.0,藤懸,栗東宮本,460,-4,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,13,ヴォンドゥ,,牝,51.0,▲森田,栗東小栗,428,6,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,14,リーグナイト,,牡,56.0,幸,栗東新谷,472,-10,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,15,サヨノパララックス,,牡,56.0,川須,栗東羽月,434,0,ダ,1200,３歳以上１勝クラス
2026.8.9,中京10,16,シンギタイ,,セ,58.0,田口,栗東庄野,434,-8,ダ,1200,３歳以上１勝クラス
2026.8.9,中京11,1,フロムレイブン,,牝,54.0,横山武,栗東坂口,464,0,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,2,パレットフレイバー,,牝,51.0,▲森田,栗東加藤公,446,-2,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,3,モルティフレーバー,,牝,56.0,コレット,栗東清水久,470,-2,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,4,フェリーニ,,セ,58.0,松若,栗東橋口,502,10,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,5,マーシーラン,,牝,56.0,国分恭,栗東渡辺,476,0,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,6,アーリントンロウ,,牡,58.0,国分優,栗東松下,522,4,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,7,セクシーマージュ,,牝,56.0,川須,栗東小椋,428,-6,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,8,スピリットライズ,,セ,58.0,亀田,栗東高柳大,436,8,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,9,カラクニダケ,,牡,54.0,◇永島,栗東谷,486,-1,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,10,アウクソー,,牝,56.0,秋山稔,栗東平田,434,-2,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,11,パリコレジェンヌ,,牝,56.0,田口,栗東鈴木孝,462,-2,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,12,ドレドレ,,牝,51.0,川端,栗東井上,,,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,13,ベランジェール,,牝,56.0,酒井,栗東西村,480,2,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,14,マーゴットミスト,,牡,56.0,松山,栗東杉山佳,546,8,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,15,ウェルカムソング,,牡,56.0,西村淳,栗東河嶋,470,2,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,16,ヤマニンフェイエル,,牡,56.0,団野,栗東中村,466,6,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,17,トウカイフルーレ,,牡,58.0,富田,栗東野中,438,-8,芝,1200,３歳以上１勝クラス
2026.8.9,中京11,18,フランクスピード,,牝,56.0,幸,栗東加藤公,442,4,芝,1200,３歳以上１勝クラス
2026.8.9,中京12,1,プリュスエクラ,,牝,55.0,団野,栗東小林,446,4,芝,1600,３歳未勝利
2026.8.9,中京12,2,ローズラフィネ,,牝,55.0,西塚,栗東友道,466,-4,芝,1600,３歳未勝利
2026.8.9,中京12,3,レインボーステート,,牡,57.0,コレット,栗東茶木,442,0,芝,1600,３歳未勝利
2026.8.9,中京12,4,カステッロトゥーレ,,牝,55.0,長岡,栗東杉山佳,400,4,芝,1600,３歳未勝利
2026.8.9,中京12,5,ウォータールスール,,牡,57.0,富田,栗東石橋,502,2,芝,1600,３歳未勝利
2026.8.9,中京12,6,ジーティーウタマロ,,牡,57.0,田口,栗東鈴木孝,456,-10,芝,1600,３歳未勝利
2026.8.9,中京12,7,ララディアーブル,,牡,57.0,松山,栗東松下,,,芝,1600,３歳未勝利
2026.8.9,中京12,8,ヴェネラブル,,牝,55.0,角田和,栗東吉村,440,8,芝,1600,３歳未勝利
2026.8.9,中京12,9,ネッカーズルム,,牡,57.0,横山武,栗東藤野,456,2,芝,1600,３歳未勝利
2026.8.9,中京12,10,ブランチアウト,,牡,57.0,幸,栗東昆,440,-6,芝,1600,３歳未勝利
2026.8.9,中京12,11,スズノボンライミー,,牝,55.0,藤懸,栗東平田,442,0,芝,1600,３歳未勝利
2026.8.9,中京12,12,リノルアナ,,牡,57.0,酒井,栗東坂口,468,-2,芝,1600,３歳未勝利
2026.8.9,中京12,13,ビッグヒーロー,,牡,57.0,川田,栗東福永,486,0,芝,1600,３歳未勝利
2026.8.9,中京12,14,エングルマン,,牡,52.0,▲川端,栗東西村,466,-4,芝,1600,３歳未勝利
2026.8.9,中京12,15,ルージュソムニウム,,牝,55.0,松若,栗東加藤公,442,3,芝,1600,３歳未勝利
2026.8.9,中京12,16,ビシェノ,,牝,55.0,西村淳,栗東安田,428,-2,芝,1600,３歳未勝利
2026.8.9,札1,1,ベイビーブラザー,,牡,55.0,吉田隼,栗東安達,466,10,ダ,1700,２歳未勝利
2026.8.9,札1,2,マーズエクレール,,牡,55.0,岩田康,栗東佐藤悠,514,-6,ダ,1700,２歳未勝利
2026.8.9,札1,3,シンゼンノト,,牡,52.0,▲遠藤,栗東荒川,486,2,ダ,1700,２歳未勝利
2026.8.9,札1,4,エコロヴァルド,,牡,52.0,▲小林美,栗東牧浦,522,0,ダ,1700,２歳未勝利
2026.8.9,札1,5,シャムスクッカ,,牡,55.0,小沢,栗東高柳大,478,0,ダ,1700,２歳未勝利
2026.8.9,札1,6,イチゴワタアメ,,牝,55.0,横山琉,美浦中舘,426,2,ダ,1700,２歳未勝利
2026.8.9,札1,7,カナデ,,牝,51.0,★河原田,栗東中村,416,6,ダ,1700,２歳未勝利
2026.8.9,札1,8,ヴァイタリズム,,牝,55.0,斎藤,栗東緒方,436,2,ダ,1700,２歳未勝利
2026.8.9,札1,9,ハイビスカス,,牝,54.0,☆舟山,美浦杉浦,478,2,ダ,1700,２歳未勝利
2026.8.9,札1,10,テムファイア,,牡,55.0,古川吉,美浦伊藤圭,468,-2,ダ,1700,２歳未勝利
2026.8.9,札1,11,モーモーワン,,牡,55.0,原田和,美浦萱野,442,-2,ダ,1700,２歳未勝利
2026.8.9,札1,12,サルトヴェローチェ,,牡,55.0,北村友,栗東上村,490,2,ダ,1700,２歳未勝利
2026.8.9,札2,1,メイショウマドンナ,,牝,55.0,吉田隼,栗東荒川,484,0,ダ,1000,３歳未勝利
2026.8.9,札2,2,フジコンフィデンス,,牝,55.0,池添,美浦牧,498,6,ダ,1000,３歳未勝利
2026.8.9,札2,3,ケイベエ,,牡,57.0,原田和,美浦杉浦,454,2,ダ,1000,３歳未勝利
2026.8.9,札2,4,メイヨシュア,,牝,55.0,小沢,美浦水野,440,6,ダ,1000,３歳未勝利
2026.8.9,札2,5,スイーヴル,,牝,55.0,斎藤,栗東小椋,464,-4,ダ,1000,３歳未勝利
2026.8.9,札2,6,カッサンドラ,,牝,55.0,横山琉,栗東高橋忠,428,10,ダ,1000,３歳未勝利
2026.8.9,札2,7,ラブデウザ,,牝,51.0,★河原田,美浦加藤和,396,-2,ダ,1000,３歳未勝利
2026.8.9,札2,8,ルクスドリーム,,牡,57.0,北村友,栗東小崎,,,ダ,1000,３歳未勝利
2026.8.9,札2,9,マーゴットオネイロ,,牡,54.0,▲小林美,栗東小林,488,10,ダ,1000,３歳未勝利
2026.8.9,札2,10,ハクサンレイホウ,,牡,57.0,黛,美浦武藤,474,-4,ダ,1000,３歳未勝利
2026.8.9,札2,11,ロングフルスペック,,牝,55.0,古川吉,栗東大根田,456,0,ダ,1000,３歳未勝利
2026.8.9,札2,12,テリオスルミ,,牝,52.0,▲遠藤,美浦高柳瑞,450,-4,ダ,1000,３歳未勝利
2026.8.9,札3,1,エオアリイ,,牡,57.0,☆舟山,美浦平岩,472,2,芝,2000,３歳以上１勝クラス
2026.8.9,札3,2,グランツローゼ,,牝,52.0,★河原田,美浦和田雄,460,12,芝,2000,３歳以上１勝クラス
2026.8.9,札3,3,マテンロウゼロ,,牡,55.0,横山典,栗東松永幹,480,12,芝,2000,３歳以上１勝クラス
2026.8.9,札3,4,レジェンドシップ,,セ,58.0,浜中,栗東佐藤悠,448,-6,芝,2000,３歳以上１勝クラス
2026.8.9,札3,5,デルシエロ,,牡,58.0,横山琉,栗東清水久,418,-4,芝,2000,３歳以上１勝クラス
2026.8.9,札3,6,サウンドサンライズ,,牝,56.0,斎藤,栗東東田,426,8,芝,2000,３歳以上１勝クラス
2026.8.9,札3,7,ストラニエーロ,,牝,53.0,▲小林美,美浦尾関,454,-6,芝,2000,３歳以上１勝クラス
2026.8.9,札3,8,ピティロディア,,牡,58.0,池添,美浦室井,454,4,芝,2000,３歳以上１勝クラス
2026.8.9,札3,9,エイカイコバチ,,牝,53.0,小沢,栗東藤原,452,0,芝,2000,３歳以上１勝クラス
2026.8.9,札3,10,メイショウテンク,,牡,55.0,吉田隼,栗東荒川,456,10,芝,2000,３歳以上１勝クラス
2026.8.9,札4,1,ロジクリスエス,,セ,57.0,黛,美浦新開,480,0,ダ,1700,３歳未勝利
2026.8.9,札4,2,コサージュ,,牝,53.0,◇古川奈,栗東清水久,416,4,ダ,1700,３歳未勝利
2026.8.9,札4,3,オルビスケリー,,牝,55.0,斎藤,栗東東田,502,12,ダ,1700,３歳未勝利
2026.8.9,札4,4,マイネルトレマーズ,,牡,56.0,☆長浜,美浦手塚久,550,8,ダ,1700,３歳未勝利
2026.8.9,札4,5,サクセスブルー,,牡,56.0,☆舟山,美浦秋本,430,2,ダ,1700,３歳未勝利
2026.8.9,札4,6,メイショウセンドウ,,牡,57.0,横山和,栗東飯田,468,-2,ダ,1700,３歳未勝利
2026.8.9,札4,7,ブルーメンフェスト,,牝,55.0,古川吉,栗東緒方,504,6,ダ,1700,３歳未勝利
2026.8.9,札4,8,メイショウノヴァス,,牡,57.0,小沢,栗東大橋,464,4,ダ,1700,３歳未勝利
2026.8.9,札4,9,ホウオウファラオ,,牡,57.0,岩田康,美浦奥村武,472,-4,ダ,1700,３歳未勝利
2026.8.9,札4,10,バンダムソレール,,牡,53.0,★河原田,栗東小栗,472,0,ダ,1700,３歳未勝利
2026.8.9,札4,11,サクセスゴールド,,牡,57.0,吉田隼,美浦久保田,482,4,ダ,1700,３歳未勝利
2026.8.9,札4,12,シーンオブドリーム,,セ,54.0,▲和田陽,栗東池江,524,-8,ダ,1700,３歳未勝利
2026.8.9,札4,13,カプリースカラー,,牝,55.0,原田和,美浦金成,408,0,ダ,1700,３歳未勝利
2026.8.9,札4,14,スナークホクサイ,,セ,54.0,▲遠藤,栗東野中,476,6,ダ,1700,３歳未勝利
2026.8.9,札5,1,ガザニア,,牝,55.0,岩田康,美浦尾関,460,0,芝,1500,２歳新馬
2026.8.9,札5,2,アブリコース,,牝,52.0,▲小林美,美浦小手川,468,0,芝,1500,２歳新馬
2026.8.9,札5,3,アスコットペスカ,,牝,52.0,▲和田陽,栗東藤野,410,0,芝,1500,２歳新馬
2026.8.9,札5,4,ヌーベルフィズ,,牝,54.0,☆舟山,栗東辻野,420,0,芝,1500,２歳新馬
2026.8.9,札5,5,チェッリーニ,,牝,53.0,◇古川奈,栗東羽月,410,0,芝,1500,２歳新馬
2026.8.9,札5,6,ソーハッピー,,牝,55.0,荻野琢,栗東松下,444,0,芝,1500,２歳新馬
2026.8.9,札5,7,ルイスイメル,,牝,55.0,古川吉,栗東本田,428,0,芝,1500,２歳新馬
2026.8.9,札5,8,インサイドストーム,,牝,55.0,斎藤,栗東緒方,456,0,芝,1500,２歳新馬
2026.8.9,札5,9,バタフライ,,牝,55.0,原田和,美浦松山,494,0,芝,1500,２歳新馬
2026.8.9,札5,10,アヴレディール,,牝,55.0,吉田隼,栗東松永幹,454,0,芝,1500,２歳新馬
2026.8.9,札5,11,ウィエダンド,,牝,55.0,横山和,栗東小栗,444,0,芝,1500,２歳新馬
2026.8.9,札5,12,セイレイカ,,牝,55.0,横山典,栗東昆,446,0,芝,1500,２歳新馬
2026.8.9,札5,13,フォルトゥナロッサ,,牝,55.0,浜中,栗東武幸,458,0,芝,1500,２歳新馬
2026.8.9,札6,1,ダイナソーコー,,牡,57.0,横山和,栗東藤岡健,446,4,芝,2600,３歳未勝利
2026.8.9,札6,2,マジックファイヤー,,牡,57.0,岩田康,美浦浅利,482,6,芝,2600,３歳未勝利
2026.8.9,札6,3,エコロゼルダ,,牝,52.0,▲和田陽,栗東牧浦,462,6,芝,2600,３歳未勝利
2026.8.9,札6,4,ブリックアブラック,,牡,55.0,◇古川奈,美浦高木,450,-2,芝,2600,３歳未勝利
2026.8.9,札6,5,タビニュ,,牡,57.0,池添,美浦松尾,478,10,芝,2600,３歳未勝利
2026.8.9,札6,6,ハバタクジユウニ,,牝,55.0,川又,栗東角田,474,10,芝,2600,３歳未勝利
2026.8.9,札6,7,ヘイジュード,,牡,57.0,浜中,美浦堀,498,2,芝,2600,３歳未勝利
2026.8.9,札6,8,ミカレオス,,牡,57.0,荻野琢,栗東河嶋,458,-4,芝,2600,３歳未勝利
2026.8.9,札6,9,フォーチュンローズ,,牝,55.0,古川吉,美浦上原佑,458,0,芝,2600,３歳未勝利
2026.8.9,札6,10,シャンドラファール,,牡,56.0,☆舟山,栗東井上,510,20,芝,2600,３歳未勝利
2026.8.9,札6,11,ドンテスタマスター,,牡,57.0,斎藤,栗東杉山晴,520,4,芝,2600,３歳未勝利
2026.8.9,札6,12,ラッキーシグネチャ,,牝,55.0,北村友,栗東矢作,438,2,芝,2600,３歳未勝利
2026.8.9,札6,13,テイエムプレミラン,,牡,57.0,松本,栗東宮地,494,4,芝,2600,３歳未勝利
2026.8.9,札6,14,ギオンバヤシ,,牡,54.0,▲小林美,栗東鈴木孝,436,6,芝,2600,３歳未勝利
2026.8.9,札7,1,グランフルス,,牡,56.0,☆舟山,美浦矢野,458,2,芝,2000,３歳未勝利
2026.8.9,札7,2,オートカリテ,,牝,54.0,☆長浜,美浦牧,516,0,芝,2000,３歳未勝利
2026.8.9,札7,3,デルマフジ,,牡,57.0,浜中,栗東武幸,462,0,芝,2000,３歳未勝利
2026.8.9,札7,4,トリニタリオ,,牡,57.0,横山和,美浦勢司,432,2,芝,2000,３歳未勝利
2026.8.9,札7,5,フローレンスフーガ,,牡,57.0,古川吉,栗東四位,482,0,芝,2000,３歳未勝利
2026.8.9,札7,6,ショウナンアワード,,牡,57.0,小沢,栗東東田,454,2,芝,2000,３歳未勝利
2026.8.9,札7,7,メイショウローゼ,,牝,55.0,池添,栗東本田,412,4,芝,2000,３歳未勝利
2026.8.9,札7,8,シークレットシティ,,牡,57.0,斎藤,美浦辻,450,0,芝,2000,３歳未勝利
2026.8.9,札7,9,ウインアトム,,牡,57.0,川又,栗東寺島,460,-4,芝,2000,３歳未勝利
2026.8.9,札7,10,エイシンリーガル,,牡,57.0,松本,栗東高橋康,472,4,芝,2000,３歳未勝利
2026.8.9,札7,11,ウインブリザード,,牡,54.0,▲遠藤,美浦深山,470,6,芝,2000,３歳未勝利
2026.8.9,札7,12,ピースフルマインド,,牝,55.0,北村友,美浦伊坂,432,-6,芝,2000,３歳未勝利
2026.8.9,札7,13,ハートチャン,,牝,53.0,◇古川奈,美浦金成,404,10,芝,2000,３歳未勝利
2026.8.9,札7,14,メイショウハーブス,,牡,57.0,横山琉,栗東高橋忠,478,10,芝,2000,３歳未勝利
2026.8.9,札7,15,レフィノス,,牡,57.0,荻野琢,美浦和田勇,506,16,芝,2000,３歳未勝利
2026.8.9,札7,16,ミリオングローリー,,牡,57.0,岩田康,美浦蛯名正,468,6,芝,2000,３歳未勝利
2026.8.9,札8,1,タイキフィアリーベ,,牡,58.0,吉田隼,美浦室井,468,-4,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,2,ファミーユウルーズ,,牡,55.0,▲和田陽,美浦武藤,572,24,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,3,ノリノドラゴン,,牡,52.0,▲遠藤,栗東荒川,438,6,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,4,ホノボノ,,牡,54.0,☆長浜,美浦尾形,460,4,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,5,メイショウコシュウ,,牡,55.0,浜中,栗東松永幹,490,4,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,6,ポンピエ,,牡,58.0,斎藤,栗東井上,458,2,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,7,ピエナオルカ,,牡,52.0,▲小林美,栗東谷,474,0,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,8,テイクオンミー,,牡,54.0,☆舟山,美浦水野,504,-4,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,9,クラウンアールシー,,牡,58.0,松本,美浦水野,456,-18,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,10,サンデーパーティー,,セ,55.0,横山琉,美浦相沢,450,2,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,11,ディアスポラ,,牡,58.0,岩田康,美浦田中剛,516,0,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,12,ローズマイスター,,牡,58.0,横山和,美浦黒岩,512,4,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,13,ホウオウバローロ,,牡,58.0,小沢,栗東前川,470,4,ダ,1700,３歳以上１勝クラス
2026.8.9,札8,14,ブリオメンテ,,牡,58.0,池添,栗東千田,572,4,ダ,1700,３歳以上１勝クラス
2026.8.9,札9,1,コスモファーブロス,,牝,51.0,▲小林美,栗東吉田,426,4,芝,1200,３歳以上１勝クラス
2026.8.9,札9,2,ニシノサリーナ,,牝,54.0,池添,栗東橋口,468,10,芝,1200,３歳以上１勝クラス
2026.8.9,札9,3,アイアムステキ,,牝,54.0,浜中,美浦奥平,458,6,芝,1200,３歳以上１勝クラス
2026.8.9,札9,4,メラヴィリオーザ,,牝,56.0,黛,栗東秋山,482,10,芝,1200,３歳以上１勝クラス
2026.8.9,札9,5,キタノクニカラ,,牝,53.0,▲遠藤,美浦奥平,396,0,芝,1200,３歳以上１勝クラス
2026.8.9,札9,6,アトリウムチャペル,,牝,56.0,横山典,美浦浅利,430,-2,芝,1200,３歳以上１勝クラス
2026.8.9,札9,7,スプリングデイ,,牝,56.0,古川吉,美浦伊藤大,442,16,芝,1200,３歳以上１勝クラス
2026.8.9,札9,8,ハーモニーソング,,牝,56.0,北村友,美浦田島,462,4,芝,1200,３歳以上１勝クラス
2026.8.9,札9,9,ラプランセス,,牝,54.0,横山琉,美浦斎藤誠,468,-8,芝,1200,３歳以上１勝クラス
2026.8.9,札9,10,ルージュベルベット,,牝,55.0,☆舟山,美浦浅利,454,0,芝,1200,３歳以上１勝クラス
