日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.17,京5,1,アクティブヘイロー,,牡,57.0,藤懸,栗東鈴木孝,466,-2,芝,2000,３歳未勝利
2026.5.17,京5,2,ウインラファーガ,,牡,57.0,吉村誠之助,美浦村田,446,-4,芝,2000,３歳未勝利
2026.5.17,京5,3,エンジェルボイス,,牡,57.0,佐々木,栗東吉村,468,-2,芝,2000,３歳未勝利
2026.5.17,京5,4,トンデトンデトンデ,,牡,57.0,秋山稔,栗東北出,462,-4,芝,2000,３歳未勝利
2026.5.17,京5,5,オンザムービー,,牡,57.0,鮫島駿,栗東牧田,486,-2,芝,2000,３歳未勝利
2026.5.17,京5,6,ショウナンアワード,,牡,57.0,田口,栗東東田,446,4,芝,2000,３歳未勝利
2026.5.17,京5,7,テイクザスローン,,牡,57.0,高倉,栗東武英,474,4,芝,2000,３歳未勝利
2026.5.17,京5,8,グリミスティ,,牝,55.0,高杉,栗東森田,446,6,芝,2000,３歳未勝利
2026.5.17,京5,9,ライツェントライゼ,,牝,55.0,団野,栗東梅田,474,0,芝,2000,３歳未勝利
2026.5.17,京5,10,ワンダーデリエール,,牝,53.0,△田山,栗東小崎,480,2,芝,2000,３歳未勝利
2026.5.17,京6,1,バケラッタ,,牡,57.0,鮫島良,栗東河嶋,478,0,ダ,1800,３歳１勝クラス
2026.5.17,京6,2,フクシマブリルハム,,牡,57.0,川須,美浦小島,538,0,ダ,1800,３歳１勝クラス
2026.5.17,京6,3,ディープスリー,,牡,57.0,酒井,栗東小栗,512,0,ダ,1800,３歳１勝クラス
2026.5.17,京6,4,チェリヴェント,,牡,57.0,吉村,栗東清水久,504,2,ダ,1800,３歳１勝クラス
2026.5.17,京6,5,トーアエレクトラム,,牝,52.0,▲森田,美浦小島,486,-4,ダ,1800,３歳１勝クラス
2026.5.17,京6,6,システマソラー,,牡,57.0,佐々木,栗東橋田,518,10,ダ,1800,３歳１勝クラス
2026.5.17,京6,7,テスタヴェローチェ,,牡,55.0,△田山,栗東須貝,488,-4,ダ,1800,３歳１勝クラス
2026.5.17,京6,8,ジャイアンバローズ,,牡,57.0,高杉,栗東池江,518,-10,ダ,1800,３歳１勝クラス
2026.5.17,京6,9,ラブインアクション,,牝,55.0,鮫島駿,栗東橋口,470,-8,ダ,1800,３歳１勝クラス
2026.5.17,京6,10,アビラーシャ,,牡,57.0,浜中,栗東武幸,476,4,ダ,1800,３歳１勝クラス
2026.5.17,京6,11,マイコンチェルト,,牡,57.0,Ｍデムーロ,栗東大久保,502,-2,ダ,1800,３歳１勝クラス
2026.5.17,京6,12,ベルウッドピース,,牡,57.0,角田大和,美浦中舘,520,4,ダ,1800,３歳１勝クラス
2026.5.17,京6,13,ジーティーシップ,,牡,57.0,国分恭,栗東緒方,458,0,ダ,1800,３歳１勝クラス
2026.5.17,京6,14,ロードアマルフィ,,牡,57.0,団野,栗東中村,518,-2,ダ,1800,３歳１勝クラス
2026.5.17,京6,15,ケンフィールド,,牡,57.0,田口,栗東大根田,474,2,ダ,1800,３歳１勝クラス
2026.5.17,京6,16,オオツカ,,牡,57.0,菱田,栗東大久保,442,-2,ダ,1800,３歳１勝クラス
2026.5.17,京7,1,レイデラティエラ,,牡,58.0,佐々木,栗東小崎,470,-4,芝,2000,４歳以上１勝クラス
2026.5.17,京7,2,ヴォラヴィア,,牡,58.0,秋山稔,栗東杉山佳,462,0,芝,2000,４歳以上１勝クラス
2026.5.17,京7,3,ラブカ,,牡,56.0,△田山,栗東今野,456,-4,芝,2000,４歳以上１勝クラス
2026.5.17,京7,4,デリュージョン,,牡,58.0,浜中,栗東奥村豊,466,2,芝,2000,４歳以上１勝クラス
2026.5.17,京7,5,ボナペティアスク,,牝,56.0,荻野琢,栗東梅田,456,-4,芝,2000,４歳以上１勝クラス
2026.5.17,京7,6,メイショウアゴナス,,牡,55.0,▲森田,栗東本田,474,0,芝,2000,４歳以上１勝クラス
2026.5.17,京7,7,メイショウヒュウガ,,牡,58.0,吉村,栗東安達,486,0,芝,2000,４歳以上１勝クラス
2026.5.17,京7,8,ヴェストラン,,牡,58.0,太宰,栗東本田,446,-2,芝,2000,４歳以上１勝クラス
2026.5.17,京7,9,オーシンエス,,牡,58.0,高杉,栗東宮,486,6,芝,2000,４歳以上１勝クラス
2026.5.17,京7,10,ビヨンドザドリーム,,牡,58.0,国分優,栗東小椋,444,-6,芝,2000,４歳以上１勝クラス
2026.5.17,京7,11,ゴッドヴァレー,,牡,58.0,鮫島駿,栗東渡辺,486,-6,芝,2000,４歳以上１勝クラス
2026.5.17,京7,12,サミダレナイツ,,牡,58.0,酒井学,栗東谷,492,-2,芝,2000,４歳以上１勝クラス
2026.5.17,京8,1,フクキタテーラー,,牝,56.0,菱田,栗東緒方,450,6,ダ,1900,４歳以上２勝クラス
2026.5.17,京8,2,レッドボブ,,牡,58.0,浜中,栗東田中克,524,0,ダ,1900,４歳以上２勝クラス
2026.5.17,京8,3,ゴッドエスパーダ,,牡,58.0,角田和,栗東角田,502,4,ダ,1900,４歳以上２勝クラス
2026.5.17,京8,4,ソウルアンドジャズ,,セ,58.0,川須,美浦武井,496,-2,ダ,1900,４歳以上２勝クラス
2026.5.17,京8,5,ヒデノレインボー,,牡,58.0,吉村,栗東梅田,502,-4,ダ,1900,４歳以上２勝クラス
2026.5.17,京8,6,ワイドクリーガー,,牡,58.0,高杉,栗東奥村豊,478,2,ダ,1900,４歳以上２勝クラス
2026.5.17,京8,7,ジョータルマエ,,セ,58.0,鮫島良,栗東河嶋,504,8,ダ,1900,４歳以上２勝クラス
2026.5.17,京8,8,ブルーワール,,牡,58.0,田口,栗東高柳大,514,2,ダ,1900,４歳以上２勝クラス
2026.5.17,京9,1,サトノソティラス,,牡,58.0,鮫島駿,栗東池江,502,6,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,2,シュプリンガー,,セ,58.0,国分優,栗東小栗,504,-2,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,3,ベイラム,,牡,58.0,吉村,栗東武英,442,4,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,4,パープルクラウド,,牡,58.0,菱田,栗東吉村,524,4,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,5,ファーングロット,,牡,58.0,高杉吏麒,栗東上村,498,0,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,6,アスクデッドヒート,,牡,58.0,古川奈,栗東矢作,480,6,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,7,プレイリードリーム,,牡,58.0,太宰,栗東安達,468,2,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,8,メイショウアイル,,牡,58.0,秋山稔,栗東高橋忠,482,4,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,9,エルディアブロ,,牡,58.0,団野,栗東宮地,460,4,芝,2400,白川特別(2勝クラス)
2026.5.17,京9,10,ビップチェイス,,牡,58.0,藤懸,美浦田島,454,-8,芝,2400,白川特別(2勝クラス)
2026.5.17,京10,1,セブンマジシャン,,牡,57.0,鮫島駿,栗東高野,508,12,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,2,ジェットマグナム,,牡,54.0,田口,栗東安達,496,0,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,3,バレルターン,,牡,56.0,国分優,栗東茶木,494,2,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,4,ゼンダンハヤブサ,,牡,55.0,酒井,栗東橋田,450,0,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,5,ボーモンド,,牡,56.0,吉村,美浦武井,482,0,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,6,スズカダブル,,牡,55.0,菱田,栗東西村,508,0,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,7,キングメーカー,,牡,55.0,Ｍデムーロ,栗東須貝,492,6,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,8,チェルノボーグ,,セ,57.0,佐々木,栗東藤原,480,0,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,9,エポックヴィーナス,,牝,54.0,田山,栗東新谷,452,-2,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,10,インヴォーグ,,牝,55.0,高杉,栗東福永,496,2,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,11,プッシュオン,,牡,56.0,団野,栗東西村,460,0,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,12,カズミクラーシュ,,牡,56.0,浜中俊,栗東吉岡,508,-4,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京10,13,ハワイアンティアレ,,牝,53.0,角田和,栗東松永幹,450,10,芝,1600,錦Ｓ　(3勝クラス)
2026.5.17,京11,1,インユアパレス,,牡,58.5,団野,栗東須貝,490,1,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,2,ゲッティヴィラ,,牡,55.0,佐々木,栗東小栗,464,2,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,3,エートラックス,,牡,58.5,角田和,栗東宮本,514,-2,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,4,タガノミスト,,牝,55.0,田山,栗東渡辺,484,2,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,5,ハワイアンタイム,,セ,55.0,太宰,栗東昆,496,-2,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,6,ルークススペイ,,牡,56.0,田口,美浦伊藤圭,492,8,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,7,アドバンスファラオ,,セ,56.0,高倉,栗東森秀,488,-4,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,8,スリーピース,,セ,54.0,酒井,美浦武井,452,-8,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,9,サフランヒーロー,,セ,53.0,川端,美浦森一,450,0,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,10,ハッピーマン,,牡,58.5,高杉,栗東寺島,472,1,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,11,ベルジュロネット,,牡,56.0,鮫島駿,栗東大久保,550,0,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,12,トリリオンボーイ,,牡,54.0,国分恭,美浦武井,484,-4,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,13,ジャスティンアース,,牡,57.0,吉村,栗東杉山晴,490,0,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,14,クロジシジョー,,牡,59.0,菱田,栗東岡田,460,0,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,15,レアンダー,,牡,53.0,川須,栗東大根田,472,14,ダ,1400,栗東Ｓ(L)
2026.5.17,京11,16,ナムラクララ,,牝,54.0,浜中,栗東長谷川,474,2,ダ,1400,栗東Ｓ(L)
2026.5.17,京12,1,タガノスペルノヴァ,,牡,58.0,川須,栗東中尾,424,6,芝,1400,４歳以上２勝クラス
2026.5.17,京12,2,ビップジーニー,,牡,56.0,△田山,栗東松下,494,-8,芝,1400,４歳以上２勝クラス
2026.5.17,京12,3,インブロリオ,,牝,56.0,団野,栗東吉村,474,-6,芝,1400,４歳以上２勝クラス
2026.5.17,京12,4,マイネルラッシュ,,牡,58.0,田口,美浦水野,462,-2,芝,1400,４歳以上２勝クラス
2026.5.17,京12,5,ダノンブランニュー,,牡,58.0,菱田裕二,栗東福永,496,-2,芝,1400,４歳以上２勝クラス
2026.5.17,京12,6,マテンロウボンド,,牡,58.0,鮫島駿,栗東野中,512,8,芝,1400,４歳以上２勝クラス
2026.5.17,京12,7,タガノアンファン,,牡,58.0,高杉,栗東石坂,480,-2,芝,1400,４歳以上２勝クラス
2026.5.17,京12,8,ホウオウトランプ,,牡,58.0,吉村,栗東池江,524,-2,芝,1400,４歳以上２勝クラス
2026.5.17,京12,9,インフローレ,,牝,56.0,Ｍデムーロ,栗東寺島,438,2,芝,1400,４歳以上２勝クラス
2026.5.17,京12,10,リアライズ,,牡,58.0,角田和,栗東石橋,510,-4,芝,1400,４歳以上２勝クラス
2026.5.17,京12,11,メイショウカイト,,牝,56.0,浜中,栗東荒川,476,8,芝,1400,４歳以上２勝クラス
2026.5.17,京12,12,カリーシ,,牝,56.0,佐々木,美浦武井,448,-6,芝,1400,４歳以上２勝クラス
2026.5.17,京12,13,アムールリーベ,,牝,56.0,荻野琢,栗東宮地,498,2,芝,1400,４歳以上２勝クラス
2026.5.17,新1,1,ナスノソナタ,,牡,57.0,▲水沼,美浦武井,490,6,障,2890,４歳以上障害未勝利
2026.5.17,新1,2,サマーアゲイン,,牡,60.0,高田,栗東渡辺,508,0,障,2890,４歳以上障害未勝利
2026.5.17,新1,3,ゲレル,,牝,57.0,上野,美浦小野,454,2,障,2890,４歳以上障害未勝利
2026.5.17,新1,4,ジュリアスローズ,,牝,58.0,大江圭,美浦粕谷,484,4,障,2890,４歳以上障害未勝利
2026.5.17,新1,5,エポカスピーガ,,牝,57.0,草野,美浦田中剛,484,4,障,2890,４歳以上障害未勝利
2026.5.17,新1,6,ライツフォル,,牡,60.0,難波,栗東高橋忠,498,-2,障,2890,４歳以上障害未勝利
2026.5.17,新1,7,ナヴァラトゥナ,,牡,57.0,▲坂口,美浦手塚徳,442,2,障,2890,４歳以上障害未勝利
2026.5.17,新1,8,アヴニールドブリエ,,セ,60.0,伴,美浦大和田,504,-10,障,2890,４歳以上障害未勝利
2026.5.17,新1,9,イモータルバード,,牡,60.0,中村,美浦栗田,482,-4,障,2890,４歳以上障害未勝利
2026.5.17,新1,10,アンノウンウォリア,,牡,60.0,黒岩,栗東平田,482,-2,障,2890,４歳以上障害未勝利
2026.5.17,新1,11,トーアマリシテン,,セ,60.0,五十嵐,美浦小島,450,-10,障,2890,４歳以上障害未勝利
2026.5.17,新1,12,アニージョ,,セ,60.0,森一,栗東吉田,506,-4,障,2890,４歳以上障害未勝利
2026.5.17,新1,13,フォルガイル,,牡,60.0,金子,美浦加藤和,440,-4,障,2890,４歳以上障害未勝利
2026.5.17,新1,14,ホウオウスターツ,,セ,57.0,▲小林凌,美浦池上,468,-8,障,2890,４歳以上障害未勝利
2026.5.17,新2,1,ナウオアネヴァー,,牡,57.0,川又,栗東寺島,500,-2,ダ,1800,３歳未勝利
2026.5.17,新2,2,パイザナンバー,,牡,57.0,城戸,栗東畑端,434,4,ダ,1800,３歳未勝利
2026.5.17,新2,3,クロームクロス,,牡,57.0,斎藤,栗東西園翔,462,0,ダ,1800,３歳未勝利
2026.5.17,新2,4,カンフーヒーロー,,牡,54.0,▲水沼,美浦的場,480,6,ダ,1800,３歳未勝利
2026.5.17,新2,5,ヴァルク,,牡,53.0,★河原田,美浦武市,470,4,ダ,1800,３歳未勝利
2026.5.17,新2,6,エタンセル,,牡,54.0,▲小林美,美浦高木,466,2,ダ,1800,３歳未勝利
2026.5.17,新2,7,アデルフィー,,牡,57.0,吉田隼,美浦金成,458,10,ダ,1800,３歳未勝利
2026.5.17,新2,8,マーゴットデウス,,セ,57.0,小沢,栗東今野,494,0,ダ,1800,３歳未勝利
2026.5.17,新2,9,カフジマリボー,,牡,55.0,△柴田裕,栗東中竹,460,4,ダ,1800,３歳未勝利
2026.5.17,新3,1,パソドブレ,,牝,52.0,▲石神道,美浦中川,450,18,ダ,1200,３歳未勝利
2026.5.17,新3,2,ベルオーシャン,,牝,53.0,△舟山,美浦柄崎,412,-8,ダ,1200,３歳未勝利
2026.5.17,新3,3,ジョイベル,,牝,52.0,▲遠藤,美浦本間,452,0,ダ,1200,３歳未勝利
2026.5.17,新3,4,ロンバスブレス,,牝,55.0,菊沢,美浦石栗,470,0,ダ,1200,３歳未勝利
2026.5.17,新3,5,パピヨンヴェール,,牝,55.0,石川,栗東吉岡,510,22,ダ,1200,３歳未勝利
2026.5.17,新3,6,マリリンバローズ,,牝,55.0,荻野極,栗東佐藤悠,460,-2,ダ,1200,３歳未勝利
2026.5.17,新3,7,アドバンスジェンヌ,,牝,51.0,★河原田,美浦小手川,474,0,ダ,1200,３歳未勝利
2026.5.17,新3,8,スカット,,牝,52.0,▲上里,美浦堀内,436,0,ダ,1200,３歳未勝利
2026.5.17,新3,9,プティシラー,,牝,54.0,☆長浜,美浦上原博,464,2,ダ,1200,３歳未勝利
2026.5.17,新3,10,マジンタクシー,,牝,55.0,吉田隼,美浦深山,496,-2,ダ,1200,３歳未勝利
2026.5.17,新3,11,アンジュリオ,,牝,55.0,丸田,美浦高橋文,468,-6,ダ,1200,３歳未勝利
2026.5.17,新3,12,エコロセレナ,,牝,55.0,斎藤,美浦斎藤誠,466,-2,ダ,1200,３歳未勝利
2026.5.17,新3,13,ライブリピュア,,牝,55.0,小林凌,美浦尾形,444,-4,ダ,1200,３歳未勝利
2026.5.17,新3,14,リトセア,,牝,55.0,小沢,栗東浜田,460,-6,ダ,1200,３歳未勝利
2026.5.17,新3,15,リリーサンライズ,,牝,55.0,富田,栗東矢作,448,-4,ダ,1200,３歳未勝利
2026.5.17,新4,1,コイヌール,,セ,60.0,伴,美浦柄崎,470,-16,障,2890,４歳以上障害未勝利
2026.5.17,新4,2,ロワゾブルー,,牝,57.0,▲土田,美浦小島,456,4,障,2890,４歳以上障害未勝利
2026.5.17,新4,3,スティルシャイニン,,牡,57.0,▲水沼,美浦天間,470,10,障,2890,４歳以上障害未勝利
2026.5.17,新4,4,オーサムストローク,,牡,60.0,草野,美浦伊藤圭,454,-6,障,2890,４歳以上障害未勝利
2026.5.17,新4,5,トモジャシャトー,,牡,60.0,大江圭,美浦小笠,492,6,障,2890,４歳以上障害未勝利
2026.5.17,新4,6,テーオーサンドニ,,牡,60.0,中村,栗東高柳大,486,14,障,2890,４歳以上障害未勝利
2026.5.17,新4,7,ガストン,,セ,60.0,小坂,栗東高橋康,472,2,障,2890,４歳以上障害未勝利
2026.5.17,新4,8,ヴェールランス,,牡,60.0,五十嵐,美浦田村,454,4,障,2890,４歳以上障害未勝利
2026.5.17,新4,9,コルデアニル,,牝,58.0,黒岩,美浦金成,482,12,障,2890,４歳以上障害未勝利
2026.5.17,新4,10,アクロスザリバー,,牡,57.0,▲坂口,美浦蛯名利,434,14,障,2890,４歳以上障害未勝利
2026.5.17,新4,11,タイセイレスポンス,,セ,60.0,小牧加,栗東安田,488,-6,障,2890,４歳以上障害未勝利
2026.5.17,新4,12,アルヴィア,,牡,60.0,上野,美浦和田雄,480,2,障,2890,４歳以上障害未勝利
2026.5.17,新4,13,エーティータキオン,,牡,60.0,金子,美浦的場,442,4,障,2890,４歳以上障害未勝利
2026.5.17,新4,14,クロライナ,,セ,57.0,▲小林凌,美浦室井,496,2,障,2890,４歳以上障害未勝利
2026.5.17,新5,1,ウインポーシャ,,牝,54.0,☆長浜,美浦矢嶋,466,-2,芝,2000,３歳未勝利
2026.5.17,新5,2,ゴールドフリーダム,,セ,53.0,★河原田,美浦青木,466,-4,芝,2000,３歳未勝利
2026.5.17,新5,3,サファイアプレミア,,牝,53.0,△柴田裕,美浦池上,416,4,芝,2000,３歳未勝利
2026.5.17,新5,4,ラップトップ,,牝,52.0,▲石神道,栗東小栗,394,2,芝,2000,３歳未勝利
2026.5.17,新5,5,ブランニューホーム,,牡,54.0,▲遠藤,美浦深山,442,0,芝,2000,３歳未勝利
2026.5.17,新5,6,サンタカタリナ,,牝,52.0,▲和田陽,栗東杉山晴,466,2,芝,2000,３歳未勝利
2026.5.17,新5,7,セーヌデローヴ,,牡,54.0,▲石田,美浦黒岩,440,-2,芝,2000,３歳未勝利
2026.5.17,新5,8,ウインターブレス,,牡,57.0,小沢,美浦竹内,494,-12,芝,2000,３歳未勝利
2026.5.17,新5,9,カタカムナ,,牝,52.0,▲水沼,美浦蛯名利,428,2,芝,2000,３歳未勝利
2026.5.17,新5,10,コスモアミュレット,,牡,54.0,▲上里,美浦加藤士,492,6,芝,2000,３歳未勝利
2026.5.17,新5,11,マイネルパーロル,,牡,55.0,◇永島,美浦嘉藤,460,16,芝,2000,３歳未勝利
2026.5.17,新5,12,ジャスティンカレラ,,牡,57.0,西塚,栗東友道,466,-4,芝,2000,３歳未勝利
2026.5.17,新5,13,レゼルフォート,,牝,53.0,△舟山,栗東渡辺,418,-10,芝,2000,３歳未勝利
2026.5.17,新5,14,スカーレットジーン,,牝,53.0,◇今村,美浦水野,426,2,芝,2000,３歳未勝利
2026.5.17,新5,15,ヴァールザーゲン,,牝,52.0,▲小林美,美浦松山,408,2,芝,2000,３歳未勝利
2026.5.17,新5,16,ナムラシンジロー,,牡,57.0,松本,栗東羽月,454,10,芝,2000,３歳未勝利
2026.5.17,新6,1,フライスカイハイ,,牝,55.0,吉田隼,美浦菊川,428,0,ダ,1800,３歳未勝利
2026.5.17,新6,2,エコロラヴァー,,牝,53.0,△舟山,栗東牧浦,458,0,ダ,1800,３歳未勝利
2026.5.17,新6,3,オーケーリアン,,牝,55.0,富田,栗東宮地,436,4,ダ,1800,３歳未勝利
2026.5.17,新6,4,ブエノスオプティマ,,牝,55.0,横山琉,栗東高橋忠,450,-14,ダ,1800,３歳未勝利
2026.5.17,新6,5,サイモンセレーノ,,牝,52.0,▲石神道,美浦勢司,436,0,ダ,1800,３歳未勝利
2026.5.17,新6,6,タイセイルビー,,牝,55.0,丸山,美浦千葉,452,-2,ダ,1800,３歳未勝利
2026.5.17,新6,7,トランセンコ,,牝,55.0,木幡育,美浦松永康,436,-6,ダ,1800,３歳未勝利
2026.5.17,新6,8,ライトオブジアース,,牝,53.0,◇永島,栗東松永幹,476,-4,ダ,1800,３歳未勝利
2026.5.17,新6,9,スマートエトワール,,牝,55.0,泉谷,栗東辻野,454,-4,ダ,1800,３歳未勝利
2026.5.17,新6,10,テンタイムトップ,,牝,55.0,亀田,栗東高柳大,466,12,ダ,1800,３歳未勝利
2026.5.17,新6,11,ノーブルスアーク,,牝,55.0,小林凌,美浦尾形,444,8,ダ,1800,３歳未勝利
2026.5.17,新6,12,ピンクカメリア,,牝,55.0,川又,栗東笹田,406,4,ダ,1800,３歳未勝利
2026.5.17,新6,13,チョコスコーン,,牝,55.0,伊藤,美浦林,404,0,ダ,1800,３歳未勝利
2026.5.17,新7,1,マイネルアウルム,,牡,55.0,▲石神道,美浦伊藤伸,448,10,芝,2000,４歳以上１勝クラス
2026.5.17,新7,2,アンドローゼス,,牝,56.0,丸山,美浦加藤士,466,2,芝,2000,４歳以上１勝クラス
2026.5.17,新7,3,ロジウムエポック,,牡,54.0,★河原田,美浦村田,488,-8,芝,2000,４歳以上１勝クラス
2026.5.17,新7,4,コスモアチーブ,,牡,58.0,石川,美浦相沢,472,-4,芝,2000,４歳以上１勝クラス
2026.5.17,新7,5,コンサートマスター,,牡,57.0,☆長浜,美浦黒岩,484,-2,芝,2000,４歳以上１勝クラス
2026.5.17,新7,6,コーラスライン,,牝,53.0,▲上里,美浦本間,450,14,芝,2000,４歳以上１勝クラス
2026.5.17,新7,7,デビューフライト,,牝,53.0,▲遠藤,美浦小島,440,-4,芝,2000,４歳以上１勝クラス
2026.5.17,新7,8,ベネスピラ,,牡,58.0,荻野極,美浦鹿戸,452,4,芝,2000,４歳以上１勝クラス
2026.5.17,新7,9,トラストモアリズム,,牝,54.0,◇今村,美浦高橋文,418,6,芝,2000,４歳以上１勝クラス
2026.5.17,新7,10,ディーンズリスター,,セ,58.0,亀田,栗東斉藤崇,502,0,芝,2000,４歳以上１勝クラス
2026.5.17,新7,11,ウインボレロ,,牡,58.0,武藤,美浦水野,448,4,芝,2000,４歳以上１勝クラス
2026.5.17,新7,12,ダノンアトラス,,牡,56.0,△舟山,栗東橋口,410,8,芝,2000,４歳以上１勝クラス
2026.5.17,新7,13,ソリッドベーシス,,セ,58.0,菊沢,美浦大和田,486,6,芝,2000,４歳以上１勝クラス
2026.5.17,新8,1,ビスケットマリー,,牝,53.0,▲石神道,美浦和田雄,424,10,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,2,ココデイック,,牡,58.0,西塚,栗東藤岡健,496,12,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,3,グランコネクシオン,,牝,56.0,菊沢,美浦畠山,442,10,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,4,ミッキーコンドル,,牡,58.0,松本,栗東大久保,454,0,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,5,ラテライト,,牝,56.0,小沢,栗東松下,464,0,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,6,アイファーファイト,,牡,57.0,☆長浜,美浦的場,444,8,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,7,ダノンアンチュラス,,牡,58.0,斎藤,栗東坂口,476,0,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,8,アバレリュウ,,牡,58.0,野中,美浦鈴木慎,494,0,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,9,オンクラウドナイン,,牡,55.0,▲和田陽,美浦和田郎,520,6,ダ,1800,４歳以上１勝クラス
2026.5.17,新8,10,ゴルデールスカー,,牡,56.0,△舟山,栗東加藤公,480,0,ダ,1800,４歳以上１勝クラス
2026.5.17,新9,1,ラブカムーン,,牝,56.0,舟山,栗東千田,476,0,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,2,パレスドフィーヌ,,牝,56.0,丸山,美浦鈴木慎,504,4,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,3,バーニングフレーム,,牝,56.0,遠藤,美浦伊藤伸,468,2,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,4,ベルタソ,,牝,56.0,富田,栗東小崎,460,10,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,5,オオゾラヒバリ,,牝,56.0,野中,美浦秋本,474,-2,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,6,フェリーニ,,セ,58.0,小沢,栗東橋口,502,-2,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,7,ラヴェンデル,,牝,56.0,斎藤,栗東吉村,426,8,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,8,ブラックティンカー,,牝,56.0,長浜,美浦粕谷,462,4,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,9,グッバイウェーブ,,牝,56.0,横山琉,美浦中川,464,4,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,10,マグネシアブリック,,セ,58.0,荻野極,美浦中舘,462,-18,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,11,プロクレイア,,牝,56.0,亀田,栗東小林,484,12,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,12,ウインマスカレード,,牡,58.0,加藤,栗東宮本,466,4,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,13,グランプレジール,,セ,58.0,小崎,美浦堀,526,10,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,14,ビスケット,,牝,56.0,上里,美浦和田雄,476,-4,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,15,ダノンゴーイチ,,牡,58.0,菊沢,美浦菊沢,508,2,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新9,16,ミエノブラボー,,牝,56.0,石田,美浦田中勝,466,0,芝,1000,飛竜特別(1勝クラス)
2026.5.17,新10,1,コンフォルツァ,,牡,58.0,丸山,栗東松永幹,498,0,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,2,バードウォッチャー,,牡,58.0,横山琉,美浦中舘,474,-10,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,3,コスモアバンサ,,牡,58.0,石川,美浦清水英,484,-8,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,4,ホウオウシンデレラ,,牝,56.0,丸田,美浦奥村武,472,0,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,5,フルレゾン,,牝,56.0,小沢,栗東池添,458,12,芝,2000,信濃川特別(2勝クラス)
