日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.31,京4,9,シャインゴーツ,,牡,57.0,高杉,栗東北出,444,-4,ダ,1800,３歳未勝利
2026.1.31,京4,10,コンテナヒーロー,,牡,57.0,吉村,栗東茶木,496,0,ダ,1800,３歳未勝利
2026.1.31,京4,11,エルリオ,,牝,55.0,団野,美浦深山,438,0,ダ,1800,３歳未勝利
2026.1.31,京5,1,エルマスデセーニ,,牝,52.0,▲川端,栗東石坂,408,0,芝,2000,３歳新馬
2026.1.31,京5,2,メガクローム,,牡,55.0,◇永島,栗東高柳大,440,0,芝,2000,３歳新馬
2026.1.31,京5,3,バリオス,,牡,57.0,高杉,栗東武幸,532,0,芝,2000,３歳新馬
2026.1.31,京5,4,ディースカウ,,牡,57.0,岩田望,栗東須貝,476,0,芝,2000,３歳新馬
2026.1.31,京5,5,シエルブリエ,,牡,57.0,酒井,栗東浜田,512,0,芝,2000,３歳新馬
2026.1.31,京5,6,メテオレムナント,,牡,57.0,北村友,美浦中川,524,0,芝,2000,３歳新馬
2026.1.31,京5,7,リゴドン,,牡,57.0,幸,栗東中竹,474,0,芝,2000,３歳新馬
2026.1.31,京5,8,ディエスルージュ,,牝,55.0,横山和,栗東西園正,424,0,芝,2000,３歳新馬
2026.1.31,京5,9,ココロヅヨサ,,牡,57.0,菱田,栗東田中克,460,0,芝,2000,３歳新馬
2026.1.31,京5,10,ドントゥール,,牝,55.0,吉村,栗東杉山晴,476,0,芝,2000,３歳新馬
2026.1.31,京5,11,アメリカンジゴロ,,牡,57.0,団野,栗東斉藤崇,494,0,芝,2000,３歳新馬
2026.1.31,京5,12,カフジミモレット,,牝,55.0,高倉,栗東森田,456,0,芝,2000,３歳新馬
2026.1.31,京5,13,インクレイブル,,牝,55.0,田口,栗東奥村豊,404,0,芝,2000,３歳新馬
2026.1.31,京5,14,グロートカイザー,,牡,57.0,国分優,栗東辻野,444,0,芝,2000,３歳新馬
2026.1.31,京5,15,オズマップ,,牝,55.0,池添,栗東新谷,418,0,芝,2000,３歳新馬
2026.1.31,京6,1,ウインビスタ,,牡,57.0,団野,栗東梅田,438,0,芝,1600,３歳未勝利
2026.1.31,京6,2,オースミサイファー,,牡,57.0,田口,栗東宮本,474,-2,芝,1600,３歳未勝利
2026.1.31,京6,3,ホウオウチャールズ,,牡,57.0,原,美浦池上,438,-8,芝,1600,３歳未勝利
2026.1.31,京6,4,アオイハルカ,,牝,55.0,池添,栗東大久保,430,-6,芝,1600,３歳未勝利
2026.1.31,京6,5,ナハトナナレオン,,牝,55.0,横山和,美浦矢嶋,396,-6,芝,1600,３歳未勝利
2026.1.31,京6,6,アイルトン,,牡,57.0,北村友,栗東佐々木,502,0,芝,1600,３歳未勝利
2026.1.31,京6,7,マルカスマッシュ,,牡,57.0,国分優,栗東浜田,464,-2,芝,1600,３歳未勝利
2026.1.31,京6,8,ペイシャシス,,牝,55.0,酒井,栗東加藤公,398,-2,芝,1600,３歳未勝利
2026.1.31,京6,9,メイショウマグナ,,牝,55.0,太宰,栗東石橋,432,-4,芝,1600,３歳未勝利
2026.1.31,京6,10,タケウチビー,,牝,53.0,◇永島,美浦深山,398,-6,芝,1600,３歳未勝利
2026.1.31,京6,11,ヒルノジェノヴァ,,牝,55.0,菱田,栗東藤野,430,0,芝,1600,３歳未勝利
2026.1.31,京6,12,メイショウノヴァス,,牡,57.0,幸,栗東大橋,462,2,芝,1600,３歳未勝利
2026.1.31,京6,13,マサハヤルージュ,,牝,55.0,高杉,栗東千田,422,4,芝,1600,３歳未勝利
2026.1.31,京6,14,タイムレスフレアー,,牡,57.0,岩田望,栗東橋口,460,0,芝,1600,３歳未勝利
2026.1.31,京6,15,ジューンアゲイン,,牡,57.0,吉村,栗東長谷川,452,-4,芝,1600,３歳未勝利
2026.1.31,京6,16,ダイチノナポリ,,牝,55.0,高倉,栗東畑端,422,-6,芝,1600,３歳未勝利
2026.1.31,京7,1,カムアップローゼス,,牡,57.0,吉村,栗東浜田,478,-2,ダ,1800,３歳１勝クラス
2026.1.31,京7,2,ボクマダネムイヨ,,牡,57.0,高杉,栗東東田,498,-4,ダ,1800,３歳１勝クラス
2026.1.31,京7,3,ペイシャプル,,牡,55.0,◇永島,栗東高橋康,498,6,ダ,1800,３歳１勝クラス
2026.1.31,京7,4,セイントホース,,牡,57.0,酒井,栗東谷,492,-2,ダ,1800,３歳１勝クラス
2026.1.31,京7,5,シュネルアンジュ,,牝,55.0,武豊,栗東寺島,488,2,ダ,1800,３歳１勝クラス
2026.1.31,京7,6,ソルチェリア,,牡,57.0,幸,栗東大根田,502,4,ダ,1800,３歳１勝クラス
2026.1.31,京7,7,ダンツシタン,,牡,57.0,団野,栗東本田,538,2,ダ,1800,３歳１勝クラス
2026.1.31,京7,8,シルバーレシオ,,牡,57.0,岩田望,栗東野中,508,0,ダ,1800,３歳１勝クラス
2026.1.31,京7,9,ノースミソロジー,,牡,57.0,菱田,栗東岡田,480,10,ダ,1800,３歳１勝クラス
2026.1.31,京7,10,タガノエルー,,牡,57.0,池添,栗東宮,462,2,ダ,1800,３歳１勝クラス
2026.1.31,京7,11,サイン,,牡,57.0,田口,栗東佐藤悠,530,-2,ダ,1800,３歳１勝クラス
2026.1.31,京8,1,モーメントキャッチ,,牡,58.0,横山和,美浦松山,522,-4,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,2,ヴェストラン,,牡,58.0,太宰,栗東本田,444,-4,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,3,サトノブリジャール,,牡,57.0,岩田望,栗東友道,478,0,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,4,チムニートップス,,牡,57.0,吉村,栗東杉山晴,504,-2,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,5,リアルスター,,牡,57.0,田口,栗東大橋,556,0,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,6,スコーピオンイメル,,牡,57.0,高倉,栗東武英,492,2,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,7,シュネーグロッケン,,牡,57.0,幸,栗東清水久,502,12,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,8,ディニテ,,牡,57.0,国分優,栗東辻野,502,0,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,9,トモジャザーン,,牡,58.0,菱田,栗東大根田,492,-8,ダ,1900,４歳以上１勝クラス
2026.1.31,京8,10,エテルノレガーメ,,牡,57.0,団野,栗東野中,536,0,ダ,1900,４歳以上１勝クラス
2026.1.31,京9,1,タイガースパーク,,牡,58.0,田口,栗東大橋,472,2,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,2,ルークススペイ,,牡,57.0,団野,美浦伊藤圭,496,8,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,3,サンガネーブ,,牡,58.0,北村友,栗東田中克,514,0,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,4,ユウトザレン,,牡,57.0,高杉,栗東千田,494,0,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,5,クリノキングマン,,牡,58.0,酒井,栗東高橋康,504,-6,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,6,トロピカルヒーロー,,牡,58.0,永島,美浦根本,556,-2,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,7,メイケイレイン,,牡,57.0,池添,栗東中竹,454,4,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,8,メモリーグラス,,牡,58.0,原,美浦松永康,492,-2,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,9,プリンスノット,,牡,58.0,菱田,栗東小椋,482,6,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,10,ハクサンアイリス,,牡,57.0,岩田望,栗東高橋一,486,-2,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,11,ポッドドンナー,,牡,57.0,吉村,栗東辻野,484,4,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,12,ワイノナオミ,,牝,56.0,国分優,栗東畑端,478,-4,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京9,13,アレ,,牡,58.0,武豊,栗東中内田,512,-4,ダ,1400,長浜特別(2勝クラス)
2026.1.31,京10,1,ヴァリージア,,牡,56.0,池添,栗東斉藤崇,522,4,芝,2400,許波多特別(2勝クラス)
2026.1.31,京10,2,オメガナビゲーター,,セ,56.0,横山和,栗東安田,502,6,芝,2400,許波多特別(2勝クラス)
2026.1.31,京10,3,ウェイビー,,牝,53.0,田口,栗東西村,544,-2,芝,2400,許波多特別(2勝クラス)
2026.1.31,京10,4,エルディアブロ,,牡,55.0,団野,栗東佐々木,456,-2,芝,2400,許波多特別(2勝クラス)
2026.1.31,京10,5,オウケンボルト,,牡,54.0,酒井,美浦土田,458,-4,芝,2400,許波多特別(2勝クラス)
2026.1.31,京10,6,ボンドロア,,牡,56.0,太宰,栗東松永幹,466,2,芝,2400,許波多特別(2勝クラス)
2026.1.31,京10,7,サトノスカイターフ,,牡,56.0,岩田望,栗東池江,510,10,芝,2400,許波多特別(2勝クラス)
2026.1.31,京10,8,スカイサーベイ,,牡,56.0,北村友,栗東池添,482,0,芝,2400,許波多特別(2勝クラス)
2026.1.31,京11,1,スミ,,牝,56.0,菱田,栗東高橋亮,500,-2,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,2,ロフティストーリー,,牝,55.0,岩田望,美浦久保田,502,8,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,3,サイモンブーケ,,牝,56.0,北村友,栗東梅田,512,-2,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,4,メイショウポペット,,牝,56.0,酒井,栗東角田,504,0,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,5,モズカトレア,,牝,55.0,団野,栗東井上,482,0,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,6,メイショウオーロラ,,牝,56.0,太宰,栗東本田,518,0,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,7,ツキノアカリ,,牝,55.0,幸,栗東牧田,454,0,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,8,フラッパールック,,牝,56.0,田口,美浦林,466,-4,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,9,プロミストジーン,,牝,55.0,武豊,美浦上原佑,468,-2,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,10,エイシンナデシコ,,牝,55.0,原,美浦田中剛,442,0,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,11,ハワイアンティアレ,,牝,56.0,吉村,栗東松永幹,442,4,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,12,メテオールライト,,牝,56.0,高杉,美浦萩原,438,4,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京11,13,ルージュアベリア,,牝,56.0,池添,美浦加藤士,484,8,ダ,1800,舞鶴Ｓ(3勝クラス)
2026.1.31,京12,1,ニシノイツキムスメ,,牝,55.0,幸,栗東北出,414,2,芝,1600,４歳以上１勝クラス
2026.1.31,京12,2,ジーティームッシュ,,牡,57.0,酒井,栗東西村,438,4,芝,1600,４歳以上１勝クラス
2026.1.31,京12,3,ブーディガ,,牝,55.0,団野,栗東高橋一,482,2,芝,1600,４歳以上１勝クラス
2026.1.31,京12,4,ペルフェツィオーネ,,牡,58.0,原,栗東杉山佳,470,-2,芝,1600,４歳以上１勝クラス
2026.1.31,京12,5,ピエタンツァ,,牝,55.0,武豊,栗東松永幹,480,-2,芝,1600,４歳以上１勝クラス
2026.1.31,京12,6,サマースピリット,,牝,55.0,菱田,美浦国枝,494,22,芝,1600,４歳以上１勝クラス
2026.1.31,京12,7,ダノンクロム,,牡,58.0,高杉,栗東東田,538,2,芝,1600,４歳以上１勝クラス
2026.1.31,京12,8,ムーンライトラガー,,牝,55.0,池添,栗東大久保,426,6,芝,1600,４歳以上１勝クラス
2026.1.31,京12,9,フラッシングレート,,牝,53.0,▲川端,栗東加藤公,488,2,芝,1600,４歳以上１勝クラス
2026.1.31,京12,10,ペールノエル,,セ,57.0,北村友,栗東西村,450,0,芝,1600,４歳以上１勝クラス
2026.1.31,京12,11,ウィテカービート,,牡,57.0,岩部,栗東昆,520,4,芝,1600,４歳以上１勝クラス
2026.1.31,京12,12,ダノンブギ,,牡,57.0,横山和,栗東安田,474,4,芝,1600,４歳以上１勝クラス
2026.1.31,京12,13,タイセイフィオーレ,,牡,57.0,田口,栗東西村,462,6,芝,1600,４歳以上１勝クラス
2026.1.31,京12,14,ヴォラヴィア,,牡,55.0,◇永島,栗東杉山佳,472,26,芝,1600,４歳以上１勝クラス
2026.1.31,京12,15,ダイヤモンドハンズ,,牡,58.0,岩田望,栗東池江,522,4,芝,1600,４歳以上１勝クラス
2026.1.31,京12,16,ジュンライトニング,,牡,57.0,吉村,栗東清水久,452,6,芝,1600,４歳以上１勝クラス
2026.1.31,京12,17,マリブオレンジ,,牝,55.0,高倉,栗東福永,450,-2,芝,1600,４歳以上１勝クラス
2026.1.31,小1,1,カレンココナ,,牝,55.0,小崎,栗東小林,440,4,ダ,1000,３歳未勝利
2026.1.31,小1,2,ミヤフロント,,牝,52.0,▲森田,栗東斉藤崇,458,14,ダ,1000,３歳未勝利
2026.1.31,小1,3,ソヴァージュ,,牝,55.0,野中,美浦菊川,438,8,ダ,1000,３歳未勝利
2026.1.31,小1,4,カイトヴァイター,,牡,57.0,黛,美浦武市,452,16,ダ,1000,３歳未勝利
2026.1.31,小1,5,ファンシーフリル,,牝,55.0,秋山稔,美浦蛯名利,458,0,ダ,1000,３歳未勝利
2026.1.31,小1,6,マスキュラー,,牡,54.0,▲和田陽,栗東高橋一,476,0,ダ,1000,３歳未勝利
2026.1.31,小1,7,ウーマンズパワー,,牝,55.0,横山琉,栗東中尾,454,-12,ダ,1000,３歳未勝利
2026.1.31,小1,8,アヴァンフライト,,牝,52.0,▲小林美,美浦上原佑,442,-2,ダ,1000,３歳未勝利
2026.1.31,小1,9,スイーヴル,,牝,55.0,長岡,栗東小椋,452,-4,ダ,1000,３歳未勝利
2026.1.31,小1,10,ヴォンドゥ,,牝,52.0,▲舟山,栗東小栗,416,-8,ダ,1000,３歳未勝利
2026.1.31,小1,11,サンライズロイ,,牡,53.0,★河原田,栗東牧浦,476,12,ダ,1000,３歳未勝利
2026.1.31,小1,12,シビルガード,,牡,57.0,藤懸,栗東庄野,458,-8,ダ,1000,３歳未勝利
2026.1.31,小1,13,ベアゴーフォー,,牡,54.0,▲水沼,美浦杉浦,462,-6,ダ,1000,３歳未勝利
2026.1.31,小1,14,チュラヴェール,,牝,55.0,丹内,美浦松山,446,0,ダ,1000,３歳未勝利
2026.1.31,小2,1,イルミナジーティー,,牝,55.0,丹内,栗東西園翔,440,6,芝,2000,３歳未勝利
2026.1.31,小2,2,ウインポーシャ,,牝,55.0,横山琉,美浦矢嶋,470,-2,芝,2000,３歳未勝利
2026.1.31,小2,3,ロザーンジュ,,牝,53.0,◇今村,栗東寺島,428,-2,芝,2000,３歳未勝利
2026.1.31,小2,4,クランズクラウン,,牝,55.0,泉谷,栗東杉山晴,508,10,芝,2000,３歳未勝利
2026.1.31,小2,5,ベンティガスエルテ,,牝,55.0,富田,栗東安田,434,-2,芝,2000,３歳未勝利
2026.1.31,小2,6,ウォーターコトノハ,,牝,53.0,△柴田裕,栗東岡田,412,6,芝,2000,３歳未勝利
2026.1.31,小2,7,ノーブルトレジャー,,牝,55.0,国分恭,栗東牧浦,448,6,芝,2000,３歳未勝利
2026.1.31,小2,8,シーズンシート,,牝,55.0,野中,美浦柄崎,408,-4,芝,2000,３歳未勝利
2026.1.31,小2,9,ブライスフェアリー,,牝,52.0,▲遠藤,美浦堀内,420,8,芝,2000,３歳未勝利
2026.1.31,小2,10,ファストフォワード,,牝,55.0,小崎,栗東小林,500,-12,芝,2000,３歳未勝利
2026.1.31,小2,11,フォーチュンライド,,牝,54.0,☆松本,栗東福永,480,0,芝,2000,３歳未勝利
2026.1.31,小2,12,シャローアロス,,牝,52.0,▲田山,栗東安達,442,2,芝,2000,３歳未勝利
2026.1.31,小2,13,トラカイキャッスル,,牝,55.0,菊沢,栗東西村,432,-6,芝,2000,３歳未勝利
2026.1.31,小2,14,カモメガトンダ,,牝,55.0,松若,栗東今野,436,-8,芝,2000,３歳未勝利
2026.1.31,小2,15,トライアンドエラー,,牝,55.0,浜中,栗東加藤公,466,-4,芝,2000,３歳未勝利
2026.1.31,小2,16,カトマンズゴールド,,牝,55.0,藤岡佑,栗東宮本,468,0,芝,2000,３歳未勝利
2026.1.31,小2,17,スピーチバルーン,,牝,55.0,川又,栗東吉村,424,0,芝,2000,３歳未勝利
2026.1.31,小2,18,アズサ,,牝,52.0,▲石神道,美浦和田郎,470,0,芝,2000,３歳未勝利
2026.1.31,小3,1,マーベリックシチー,,牡,58.0,国分恭,栗東岡田,476,8,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,2,マテンロウカナロア,,牡,57.0,富田,栗東野中,490,4,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,3,スマートブル,,牡,55.0,△鷲頭,栗東井上,502,8,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,4,ガウラスパーク,,セ,57.0,☆松本,栗東高柳大,540,-6,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,5,ロードシュヴァリエ,,牡,57.0,中井,栗東森田,508,8,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,6,モレポブラーノ,,牡,57.0,小沢,栗東庄野,546,-14,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,7,ホウオウバローロ,,牡,58.0,斎藤,栗東前川,462,-4,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,8,ワールドシリーズ,,牡,55.0,▲古川奈,栗東秋山,478,10,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,9,マジカルシャイン,,牝,55.0,古川吉,栗東武英,496,-4,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,10,アメリカンチーフ,,牡,58.0,角田和,栗東東田,472,-6,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,11,チャチャピンク,,牡,57.0,亀田,栗東北出,482,2,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,12,デルマサクラサク,,牝,55.0,松若,栗東牧田,482,-2,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,13,ショウナンタハティ,,牡,57.0,浜中,美浦中舘,506,8,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,14,ハイグッドワールド,,牡,56.0,△柴田裕,栗東谷,512,-10,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,15,ブレスドナイル,,牝,52.0,▲田山,栗東茶木,446,-12,ダ,1700,４歳以上１勝クラス
2026.1.31,小3,16,トクシージェネラル,,牡,55.0,▲石田,美浦辻,532,12,ダ,1700,４歳以上１勝クラス
2026.1.31,小4,1,ホークフィールド,,牡,60.0,高田,栗東武英,494,4,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,2,ルドヴィクス,,牡,60.0,上野,美浦久保田,518,0,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,3,ウォーターリーダー,,牡,60.0,難波,栗東藤野,452,2,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,4,サルサロッサ,,牝,58.0,伴,美浦高柳瑞,456,4,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,5,ヒットアンドロール,,牡,60.0,森一,美浦田中勝,468,2,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,6,トゥラッタッタ,,牡,60.0,石神深,美浦新開,478,6,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,7,ロードリベラシオン,,牡,57.0,▲坂口,美浦尾形,512,10,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,8,ジーティーオウジャ,,セ,57.0,▲水沼,美浦石栗,522,10,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,9,マイネルメサイア,,牡,60.0,五十嵐,美浦水野,490,4,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,10,テイエムエメラルド,,牝,58.0,小野寺,栗東小椋,464,4,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,11,フレッチア,,牡,60.0,草野,美浦木村,496,-4,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小4,12,シーク,,セ,59.0,小牧加,栗東角田,536,4,障,2860,４歳以上障害ＯＰ(OP)
2026.1.31,小5,1,アナザーエース,,牡,57.0,▲井上,栗東宮,516,-10,障,2860,４歳以上障害未勝利
2026.1.31,小5,2,ノーマジック,,牝,57.0,小林凌,美浦戸田,,,障,2860,４歳以上障害未勝利
2026.1.31,小5,3,ドーバーホーク,,牡,60.0,上野,美浦清水英,496,4,障,2860,４歳以上障害未勝利
2026.1.31,小5,4,ナムラトロム,,牡,57.0,▲水沼,美浦石栗,472,4,障,2860,４歳以上障害未勝利
2026.1.31,小5,5,モンツァフレイバー,,牡,59.0,草野,美浦久保田,466,2,障,2860,４歳以上障害未勝利
2026.1.31,小5,6,ユースフルネス,,牡,59.0,伴,美浦小野,456,-2,障,2860,４歳以上障害未勝利
2026.1.31,小5,7,ウインシュクラン,,セ,60.0,石神深,美浦和田郎,474,4,障,2860,４歳以上障害未勝利
2026.1.31,小5,8,ベイビーベリッシモ,,牡,59.0,五十嵐,美浦大和田,500,12,障,2860,４歳以上障害未勝利
2026.1.31,小5,9,ルーチェロッサ,,牝,58.0,大江圭,美浦粕谷,476,0,障,2860,４歳以上障害未勝利
2026.1.31,小5,10,レッドラマンシュ,,セ,60.0,小牧加,栗東庄野,476,0,障,2860,４歳以上障害未勝利
2026.1.31,小5,11,アゼム,,牡,59.0,小野寺,栗東坂口,458,4,障,2860,４歳以上障害未勝利
2026.1.31,小6,1,リバージュエル,,牝,53.0,◇今村,美浦高柳瑞,416,-8,芝,1200,３歳未勝利
2026.1.31,小6,2,カシノリアーナ,,牝,52.0,▲橋木,美浦天間,438,-2,芝,1200,３歳未勝利
2026.1.31,小6,3,リネアベルタ,,牝,55.0,斎藤,栗東宮地,414,-8,芝,1200,３歳未勝利
2026.1.31,小6,4,パトリシア,,牝,52.0,▲水沼,美浦杉浦,452,-6,芝,1200,３歳未勝利
2026.1.31,小6,5,ベアコルム,,牝,52.0,▲小林美,栗東小栗,426,-2,芝,1200,３歳未勝利
2026.1.31,小6,6,ウイントッペン,,牡,57.0,泉谷,栗東西園正,476,0,芝,1200,３歳未勝利
2026.1.31,小6,7,レフティサーリ,,牝,51.0,★河原田,栗東西園正,412,-2,芝,1200,３歳未勝利
2026.1.31,小6,8,ニシノメイホウ,,牡,57.0,亀田,栗東北出,400,-2,芝,1200,３歳未勝利
2026.1.31,小6,9,ノブピースオブラブ,,牡,57.0,横山琉,美浦小島,470,4,芝,1200,３歳未勝利
2026.1.31,小6,10,ジュニートワン,,牡,54.0,▲石神道,美浦武井,430,4,芝,1200,３歳未勝利
2026.1.31,小6,11,ディサイドオンミー,,牝,52.0,▲遠藤,美浦堀内,412,-4,芝,1200,３歳未勝利
2026.1.31,小6,12,スッサンエア,,牝,52.0,▲森田,栗東河嶋,428,0,芝,1200,３歳未勝利
2026.1.31,小6,13,アンジェラス,,牝,52.0,▲舟山,美浦上原佑,434,-4,芝,1200,３歳未勝利
2026.1.31,小6,14,ゴールドヴィーナス,,牝,54.0,☆松本,栗東森秀,458,-12,芝,1200,３歳未勝利
2026.1.31,小6,15,コンフィアンサ,,牝,54.0,☆西塚,美浦菊川,438,-2,芝,1200,３歳未勝利
2026.1.31,小6,16,ハナイロマヒナ,,牝,52.0,▲田山,栗東高橋亮,390,-4,芝,1200,３歳未勝利
2026.1.31,小6,17,ララクロシェット,,牝,55.0,秋山稔,栗東井上,448,0,芝,1200,３歳未勝利
2026.1.31,小6,18,ラブソング,,牝,52.0,▲古川奈,美浦尾関,428,-4,芝,1200,３歳未勝利
2026.1.31,小7,1,ウインマニフィーク,,牡,57.0,菊沢,美浦鈴木慎,462,-4,芝,1800,３歳未勝利
2026.1.31,小7,2,カシノサルパーレ,,牝,52.0,▲森田,美浦和田雄,446,-8,芝,1800,３歳未勝利
2026.1.31,小7,3,インフィオラータ,,牝,55.0,丹内,栗東須貝,442,-2,芝,1800,３歳未勝利
2026.1.31,小7,4,ミルトメテオ,,牡,55.0,△柴田裕,栗東中竹,494,-2,芝,1800,３歳未勝利
2026.1.31,小7,5,アイドクレース,,牝,52.0,▲石神道,美浦金成,422,-6,芝,1800,３歳未勝利
2026.1.31,小7,6,バンオンタイム,,牝,52.0,▲舟山,美浦田中博,462,4,芝,1800,３歳未勝利
2026.1.31,小7,7,ショウナンサフィラ,,牡,57.0,横山琉,栗東高橋忠,476,-12,芝,1800,３歳未勝利
2026.1.31,小7,8,エクリュ,,牝,55.0,松若,栗東井上,436,-6,芝,1800,３歳未勝利
2026.1.31,小7,9,アーデルブリックス,,牡,57.0,浜中,栗東坂口,420,-14,芝,1800,３歳未勝利
2026.1.31,小7,10,サリー,,牝,53.0,△鷲頭,栗東前川,396,-4,芝,1800,３歳未勝利
2026.1.31,小7,11,ニシノシャルム,,牝,55.0,野中,美浦栗田,426,-16,芝,1800,３歳未勝利
2026.1.31,小7,12,エコロラヴァー,,牝,54.0,☆西塚,栗東牧浦,462,-2,芝,1800,３歳未勝利
2026.1.31,小7,13,メイショウシュハリ,,牝,55.0,加藤,栗東庄野,454,-8,芝,1800,３歳未勝利
2026.1.31,小7,14,トルークマクト,,牝,55.0,吉田隼,栗東福永,440,-4,芝,1800,３歳未勝利
2026.1.31,小7,15,シャリキモン,,牡,54.0,▲大久保,栗東吉田,434,-4,芝,1800,３歳未勝利
2026.1.31,小7,16,エルアン,,牡,55.0,◇今村,美浦浅利,444,-2,芝,1800,３歳未勝利
2026.1.31,小8,1,セクシーマージュ,,牝,56.0,藤岡佑,栗東小椋,430,10,芝,1200,４歳以上１勝クラス
2026.1.31,小8,2,スマッシュアウト,,牡,55.0,▲舟山,美浦栗田,446,-4,芝,1200,４歳以上１勝クラス
2026.1.31,小8,3,アルマグラース,,牝,56.0,古川吉,美浦水野,438,-22,芝,1200,４歳以上１勝クラス
2026.1.31,小8,4,レッドシュテルン,,セ,58.0,中井,栗東中内田,498,-6,芝,1200,４歳以上１勝クラス
2026.1.31,小8,5,フォティック,,牡,58.0,吉田隼,栗東飯田,476,-8,芝,1200,４歳以上１勝クラス
2026.1.31,小8,6,アルマロクザン,,牝,56.0,小林凌,美浦伊藤伸,482,10,芝,1200,４歳以上１勝クラス
2026.1.31,小8,7,アルシャンティ,,牝,53.0,▲小林美,美浦国枝,428,-5,芝,1200,４歳以上１勝クラス
2026.1.31,小8,8,ブライティアブーケ,,牝,54.0,◇今村,美浦田村,428,2,芝,1200,４歳以上１勝クラス
2026.1.31,小8,9,ニシノアヤカゼ,,牝,56.0,野中,美浦鈴木伸,478,10,芝,1200,４歳以上１勝クラス
2026.1.31,小8,10,グランルーチェ,,セ,58.0,藤懸,栗東庄野,486,4,芝,1200,４歳以上１勝クラス
2026.1.31,小8,11,キョラムン,,牝,53.0,▲森田,栗東石橋,466,4,芝,1200,４歳以上１勝クラス
2026.1.31,小8,12,ラブディーヴァ,,牝,53.0,▲石田,美浦田中勝,450,-14,芝,1200,４歳以上１勝クラス
2026.1.31,小8,13,レッドカメリア,,牝,56.0,嶋田,美浦佐藤吉,466,6,芝,1200,４歳以上１勝クラス
2026.1.31,小8,14,モズリバーシャトー,,牝,56.0,荻野琢,栗東平田,462,-6,芝,1200,４歳以上１勝クラス
2026.1.31,小8,15,ラブカムーン,,牝,52.0,★河原田,栗東千田,472,0,芝,1200,４歳以上１勝クラス
