日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.22,阪4,11,ブルースプレイヤー,,牡,54.0,▲森田,栗東高橋亮,570,6,芝,2400,３歳未勝利
2026.3.22,阪4,12,フィエールシャンテ,,牝,55.0,国分優,栗東小椋,424,-6,芝,2400,３歳未勝利
2026.3.22,阪4,13,ショウナンアンバー,,牡,57.0,鮫島駿,栗東清水久,448,0,芝,2400,３歳未勝利
2026.3.22,阪4,14,エンジェルボイス,,牡,57.0,佐々木,栗東吉村,470,0,芝,2400,３歳未勝利
2026.3.22,阪4,15,ライヴモヒート,,牡,57.0,中井,栗東坂口,476,-4,芝,2400,３歳未勝利
2026.3.22,阪4,16,キーテーマ,,牝,55.0,菱田,栗東宮,442,0,芝,2400,３歳未勝利
2026.3.22,阪4,17,ニテンイチリュウ,,牡,57.0,田口,栗東高橋康,486,0,芝,2400,３歳未勝利
2026.3.22,阪5,1,フィオラーノ,,牡,57.0,松本,栗東吉田,450,-2,芝,1200,３歳１勝クラス
2026.3.22,阪5,2,ネメス,,牡,57.0,北村友,栗東坂口,490,2,芝,1200,３歳１勝クラス
2026.3.22,阪5,3,ドルチェミスト,,牝,55.0,鮫島駿,栗東小栗,444,0,芝,1200,３歳１勝クラス
2026.3.22,阪5,4,サヨノパララックス,,牡,57.0,菱田,栗東羽月,432,-6,芝,1200,３歳１勝クラス
2026.3.22,阪5,5,エスティヴァリス,,牝,55.0,斎藤,栗東高橋康,480,-6,芝,1200,３歳１勝クラス
2026.3.22,阪5,6,フルールジェンヌ,,牝,55.0,田口,栗東鈴木孝,454,2,芝,1200,３歳１勝クラス
2026.3.22,阪5,7,グレースジェンヌ,,牝,55.0,岩田望,栗東上村,446,4,芝,1200,３歳１勝クラス
2026.3.22,阪5,8,ワイドカクゲン,,牡,57.0,佐々木,栗東杉山佳,486,-8,芝,1200,３歳１勝クラス
2026.3.22,阪5,9,ミスバレンシア,,牝,55.0,丹内,美浦武井,480,2,芝,1200,３歳１勝クラス
2026.3.22,阪5,10,ジャスパーメルチェ,,牝,55.0,坂井,栗東森秀,476,-10,芝,1200,３歳１勝クラス
2026.3.22,阪5,11,シラヌイ,,牝,55.0,松山,栗東高橋亮,444,-2,芝,1200,３歳１勝クラス
2026.3.22,阪6,1,ミヤジオズ,,牡,57.0,田口,栗東鈴木孝,490,-4,ダ,1800,３歳１勝クラス
2026.3.22,阪6,2,スターシップ,,牡,57.0,松山,栗東高柳大,540,0,ダ,1800,３歳１勝クラス
2026.3.22,阪6,3,ワンダフルデイズ,,牡,57.0,丹内,栗東高橋忠,500,-4,ダ,1800,３歳１勝クラス
2026.3.22,阪6,4,エコロガノン,,牡,57.0,酒井,美浦矢野,448,-8,ダ,1800,３歳１勝クラス
2026.3.22,阪6,5,ジュンプリメーロ,,牡,57.0,武豊,栗東友道,484,-8,ダ,1800,３歳１勝クラス
2026.3.22,阪6,6,キタノシャカール,,牡,57.0,坂井,栗東吉田,432,-12,ダ,1800,３歳１勝クラス
2026.3.22,阪6,7,クリュギスト,,牡,57.0,岩田望,栗東松下,498,-8,ダ,1800,３歳１勝クラス
2026.3.22,阪6,8,ランニングビーチ,,牡,57.0,佐々木,美浦牧,468,-4,ダ,1800,３歳１勝クラス
2026.3.22,阪6,9,ラブインアクション,,牝,55.0,鮫島駿,栗東橋口,478,0,ダ,1800,３歳１勝クラス
2026.3.22,阪6,10,セイントエルモズ,,牡,57.0,斎藤,美浦小島,546,6,ダ,1800,３歳１勝クラス
2026.3.22,阪6,11,アトモス,,牡,57.0,角田和,栗東角田,470,-2,ダ,1800,３歳１勝クラス
2026.3.22,阪6,12,アメリカンコール,,牡,57.0,北村友,栗東武幸,524,4,ダ,1800,３歳１勝クラス
2026.3.22,阪6,13,タガノエルー,,牡,57.0,菱田,栗東宮,454,-8,ダ,1800,３歳１勝クラス
2026.3.22,阪7,1,クラッチプレイヤー,,牡,58.0,川田,栗東橋田,522,6,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,2,ジーティートシオー,,牡,57.0,鮫島駿,栗東西村,,,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,3,エリカアンディーヴ,,牝,55.0,北村友,栗東吉岡,498,6,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,4,ジュンライデン,,牡,57.0,岩田望,栗東友道,524,4,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,5,テイクザクラウン,,牡,58.0,川又,栗東吉村,456,6,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,6,セイキュート,,牝,55.0,坂井,栗東四位,476,-2,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,7,マイネルビスマルク,,牡,57.0,加藤,栗東梅田,498,-4,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,8,ピコラ,,牝,52.0,▲川端,栗東秋山,438,2,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,9,メイショウハリソン,,牡,57.0,角田和,栗東石橋,470,-2,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,10,アットアブラスト,,セ,58.0,松山,栗東小椋,462,4,芝,2400,４歳以上１勝クラス
2026.3.22,阪7,11,ドゥラシェーナ,,牝,53.0,▲大久保,栗東柴田,470,4,芝,2400,４歳以上１勝クラス
2026.3.22,阪8,1,エンブレムボム,,牡,58.0,松本,栗東森秀,530,4,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,2,マジックブルー,,牡,58.0,丹内,栗東荒川,488,-10,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,3,レーンアジリティ,,牡,58.0,斎藤,栗東中尾,474,-4,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,4,ムーンスカイ,,牡,55.0,▲森田,栗東牧田,458,2,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,5,ポイントネモ,,牡,58.0,鮫島駿,栗東大久保,492,-2,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,6,アックアヴィリーレ,,セ,55.0,▲大久保,栗東柴田,446,-8,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,7,クレスコドルフィン,,牡,58.0,中井,栗東羽月,524,-2,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,8,メイショウカスガイ,,牡,58.0,角田和,栗東角田,500,-8,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,9,オーレアミスト,,セ,58.0,岩田望,栗東井上,502,8,ダ,1800,４歳以上１勝クラス
2026.3.22,阪8,10,ルシャリオ,,牡,58.0,酒井,栗東森田,498,0,ダ,1800,４歳以上１勝クラス
2026.3.22,阪9,1,リカントロポ,,牡,58.0,田口,栗東梅田,492,-4,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪9,2,モアリジット,,牡,58.0,古川奈,栗東西村,500,-6,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪9,3,サヴァビアン,,牡,58.0,斎藤,美浦新開,456,-2,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪9,4,テラメリタ,,牝,56.0,川田,栗東須貝,484,0,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪9,5,フェアリーライク,,牝,56.0,武豊,栗東笹田,466,2,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪9,6,マルカオペラ,,牝,56.0,北村友,栗東浜田,480,2,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪9,7,シャイニースイフト,,牡,58.0,丹内,美浦菊川,436,2,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪9,8,クイックバイオ,,牝,56.0,佐々木,栗東畑端,498,2,芝,1600,皆生特別(2勝クラス)
2026.3.22,阪10,1,カペルブリュッケ,,牡,58.0,斎藤,栗東浜田,486,6,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,2,シュラザック,,牡,58.0,田口,栗東大根田,496,14,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,3,グーデンドラーク,,牡,58.0,国分優,栗東池添,530,-6,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,4,テーオーグランビル,,牡,58.0,岩田望,栗東上村,504,2,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,5,モックモック,,牡,58.0,武豊,栗東寺島,498,0,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,6,メイショウズイウン,,牡,58.0,太宰,栗東本田,504,6,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,7,タガノバビロン,,牡,58.0,松山,栗東西園翔,524,4,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,8,ルシュヴァルドール,,牡,60.0,坂井,栗東矢作,542,0,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,9,ハギノサステナブル,,牡,58.0,北村友,栗東高野,484,2,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,10,レッドプロフェシー,,牡,58.0,酒井,栗東大久保,488,2,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,11,ジンセイ,,牡,58.0,川田,栗東庄野,522,4,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,12,ピースオブザライフ,,牝,56.0,松本,栗東野中,484,4,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,13,ラインオブソウル,,牡,58.0,角田和,栗東東田,518,-2,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,14,メイショウユズルハ,,牡,58.0,菱田,栗東岡田,520,-4,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,15,タイトニット,,牡,59.0,丹内,栗東今野,556,-12,ダ,1800,レグルスＳ(OP)
2026.3.22,阪10,16,ロードラビリンス,,牡,58.0,鮫島駿,栗東松下,500,4,ダ,1800,レグルスＳ(OP)
2026.3.22,阪11,1,アドマイヤテラ,,牡,58.0,武豊,栗東友道,504,6,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,2,シュヴァリエローズ,,牡,57.0,北村友,栗東清水久,466,2,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,3,ファミリータイム,,牡,57.0,松山,栗東石坂,482,2,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,4,アクアヴァーナル,,牝,55.0,坂井,栗東四位,478,6,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,5,ダノンシーマ,,牡,56.0,川田,栗東中内田,492,-2,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,6,レッドバンデ,,牡,56.0,佐々木,美浦大竹,480,-12,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,7,マイネルエンペラー,,牡,58.0,丹内,栗東清水久,490,-4,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,8,メイショウブレゲ,,牡,57.0,酒井,栗東本田,476,-6,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,9,サンライズソレイユ,,牡,57.0,岩田望,栗東矢作,530,8,芝,3000,阪神大賞典(G2)
2026.3.22,阪11,10,ダンディズム,,セ,57.0,松本,栗東野中,478,-2,芝,3000,阪神大賞典(G2)
2026.3.22,阪12,1,モズケイスター,,牡,58.0,坂井,栗東高柳大,474,-2,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,2,ダイシンリンク,,牡,58.0,武豊,栗東森秀,462,-2,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,3,アオイミモザ,,セ,58.0,鮫島駿,栗東佐藤悠,498,-6,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,4,ワンダーカモン,,牡,58.0,川又,栗東吉村,482,2,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,5,バイファーザベスト,,牡,58.0,佐々木,栗東清水久,,,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,6,メモリーグラス,,牡,58.0,酒井,美浦松永康,490,0,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,7,ヨリノレジェンド,,牡,58.0,松山,栗東奥村豊,454,-2,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,8,ゲイルライダー,,牡,58.0,岩田望,栗東牧浦,506,-10,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,9,ウルスクローム,,牡,58.0,田口,栗東大橋,488,-4,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,10,コウジョリョウゾク,,牡,55.0,▲森田,栗東牧田,470,-8,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,11,ザックザク,,牡,58.0,北村友,栗東渡辺,512,-4,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,12,テラステラ,,牡,58.0,丹内,栗東荒川,480,-2,ダ,1400,４歳以上２勝クラス
2026.3.22,阪12,13,リメンバーヒム,,牡,58.0,斎藤,栗東浜田,462,0,ダ,1400,４歳以上２勝クラス
2026.3.22,中京1,1,オドワローズ,,牝,55.0,亀田,栗東渡辺,446,2,ダ,1800,３歳未勝利
2026.3.22,中京1,2,ロマンスドール,,牝,55.0,丸田,美浦石栗,372,-4,ダ,1800,３歳未勝利
2026.3.22,中京1,3,ライヴマルガリータ,,牝,55.0,古川吉,美浦牧,462,0,ダ,1800,３歳未勝利
2026.3.22,中京1,4,メエメエ,,牝,53.0,◇永島,栗東高橋康,480,0,ダ,1800,３歳未勝利
2026.3.22,中京1,5,コイバナ,,牝,55.0,幸,栗東渡辺,456,2,ダ,1800,３歳未勝利
2026.3.22,中京1,6,コズミックフレア,,牝,55.0,団野,栗東吉田,480,4,ダ,1800,３歳未勝利
2026.3.22,中京1,7,ヴァイヴァーイ,,牝,55.0,小崎,栗東小崎,460,0,ダ,1800,３歳未勝利
2026.3.22,中京1,8,ディレクティオ,,牝,55.0,吉田隼,美浦金成,442,-4,ダ,1800,３歳未勝利
2026.3.22,中京1,9,エイカイコバチ,,牝,55.0,西塚,栗東藤原,446,0,ダ,1800,３歳未勝利
2026.3.22,中京1,10,セレーノ,,牝,52.0,▲田山,栗東高橋亮,446,2,ダ,1800,３歳未勝利
2026.3.22,中京1,11,レステダンルヴァン,,牝,55.0,吉村,栗東藤岡健,504,12,ダ,1800,３歳未勝利
2026.3.22,中京1,12,エアトベーレ,,牝,55.0,嶋田,美浦手塚久,404,-4,ダ,1800,３歳未勝利
2026.3.22,中京1,13,スーパーシスター,,牝,51.0,★河原田,栗東今野,444,0,ダ,1800,３歳未勝利
2026.3.22,中京1,14,エボニードール,,牝,52.0,▲舟山,栗東寺島,434,-2,ダ,1800,３歳未勝利
2026.3.22,中京2,1,メイショウセンドウ,,牡,57.0,吉田隼,栗東飯田,474,-2,ダ,1400,３歳未勝利
2026.3.22,中京2,2,ファイナルフォーム,,牡,54.0,▲田山,美浦矢野,470,6,ダ,1400,３歳未勝利
2026.3.22,中京2,3,レディソフィア,,牝,55.0,丸野勝,美浦小笠,436,-16,ダ,1400,３歳未勝利
2026.3.22,中京2,4,スタームーンナイト,,牡,57.0,横山武,美浦中舘,510,12,ダ,1400,３歳未勝利
2026.3.22,中京2,5,バイデント,,セ,57.0,亀田,栗東西園翔,506,0,ダ,1400,３歳未勝利
2026.3.22,中京2,6,ジュンクロノシップ,,牡,57.0,幸,栗東浜田,512,10,ダ,1400,３歳未勝利
2026.3.22,中京2,7,セイブルーアイ,,牝,55.0,長岡,美浦新開,430,-14,ダ,1400,３歳未勝利
2026.3.22,中京2,8,シンクシビリティ,,牝,51.0,★河原田,美浦青木,418,-6,ダ,1400,３歳未勝利
2026.3.22,中京2,9,アルムアポジェ,,牝,55.0,秋山稔,栗東北出,476,0,ダ,1400,３歳未勝利
2026.3.22,中京2,10,デルマアサマ,,牡,57.0,松若,栗東森田,448,0,ダ,1400,３歳未勝利
2026.3.22,中京2,11,リューカデンドロン,,牝,53.0,◇今村,栗東今野,406,0,ダ,1400,３歳未勝利
2026.3.22,中京2,12,ショウナンバーボン,,牡,57.0,吉村,美浦加藤士,460,-4,ダ,1400,３歳未勝利
2026.3.22,中京2,13,フォーオール,,セ,57.0,横山典,栗東昆,504,-4,ダ,1400,３歳未勝利
2026.3.22,中京2,14,メイショウライゴー,,牡,57.0,浜中,栗東安達,522,-4,ダ,1400,３歳未勝利
2026.3.22,中京2,15,モズガネシア,,牡,57.0,富田,栗東中尾,494,10,ダ,1400,３歳未勝利
2026.3.22,中京2,16,エコロボルト,,セ,57.0,団野,栗東森秀,496,-24,ダ,1400,３歳未勝利
2026.3.22,中京3,1,アレキサンダーサン,,牡,57.0,嶋田,美浦伊坂,446,-16,ダ,1800,３歳未勝利
2026.3.22,中京3,2,ミカレオス,,牡,57.0,荻野琢,栗東河嶋,458,-4,ダ,1800,３歳未勝利
2026.3.22,中京3,3,ライヴジントニック,,牡,54.0,▲舟山,美浦尾形,522,-14,ダ,1800,３歳未勝利
2026.3.22,中京3,4,キミガイチバンイイ,,牡,54.0,▲小林美,美浦鈴木慎,472,-6,ダ,1800,３歳未勝利
2026.3.22,中京3,5,サンライズビクター,,牡,57.0,団野,栗東茶木,524,0,ダ,1800,３歳未勝利
2026.3.22,中京3,6,リアライズブライト,,牡,57.0,浜中,栗東武幸,508,2,ダ,1800,３歳未勝利
2026.3.22,中京3,7,ピエナオルカ,,牡,57.0,幸,栗東谷,482,0,ダ,1800,３歳未勝利
2026.3.22,中京3,8,シンゼンコジロウ,,牡,55.0,◇今村,栗東飯田,450,-6,ダ,1800,３歳未勝利
2026.3.22,中京3,9,ヴレパリジャン,,牡,57.0,富田,栗東武英,512,0,ダ,1800,３歳未勝利
2026.3.22,中京3,10,ジーティーピカソ,,牡,57.0,吉村,栗東宮地,538,2,ダ,1800,３歳未勝利
2026.3.22,中京3,11,アデルフィー,,牡,57.0,吉田隼,美浦金成,460,4,ダ,1800,３歳未勝利
2026.3.22,中京3,12,リバーソニック,,牡,57.0,西村淳,栗東浜田,444,10,ダ,1800,３歳未勝利
2026.3.22,中京3,13,ヴァンドゥーヴル,,牡,57.0,小崎,栗東石坂,472,-4,ダ,1800,３歳未勝利
2026.3.22,中京3,14,ルーナディサングエ,,牡,57.0,菅原隆,美浦天間,466,14,ダ,1800,３歳未勝利
2026.3.22,中京3,15,タイキジュビリー,,牡,57.0,国分恭,栗東辻野,498,-2,ダ,1800,３歳未勝利
2026.3.22,中京4,1,コティノス,,牡,54.0,▲田山,栗東須貝,486,2,芝,2000,３歳未勝利
2026.3.22,中京4,2,ウインファイネスト,,牡,54.0,▲舟山,美浦鹿戸,484,0,芝,2000,３歳未勝利
2026.3.22,中京4,3,ブライトエアリー,,牝,55.0,西村淳,美浦相沢,448,-4,芝,2000,３歳未勝利
2026.3.22,中京4,4,ワンダーシャッフル,,牡,53.0,★河原田,栗東渡辺,464,-12,芝,2000,３歳未勝利
2026.3.22,中京4,5,チュオンソン,,牡,57.0,横山典,栗東昆,468,0,芝,2000,３歳未勝利
2026.3.22,中京4,6,メイショウケンゴウ,,牡,57.0,松若,栗東高橋亮,474,-8,芝,2000,３歳未勝利
2026.3.22,中京4,7,トンデトンデトンデ,,牡,57.0,亀田,栗東北出,458,-4,芝,2000,３歳未勝利
2026.3.22,中京4,8,リードアクター,,牡,57.0,丸山,栗東本田,504,0,芝,2000,３歳未勝利
2026.3.22,中京4,9,ロスニーニョス,,牡,57.0,古川吉,栗東大根田,470,-6,芝,2000,３歳未勝利
2026.3.22,中京4,10,ウィスカーパッド,,牝,55.0,横山武,栗東藤岡健,440,2,芝,2000,３歳未勝利
2026.3.22,中京4,11,ロザーンジュ,,牝,53.0,◇今村,栗東寺島,426,-2,芝,2000,３歳未勝利
2026.3.22,中京4,12,ベジョータ,,牡,57.0,富田,栗東野中,512,2,芝,2000,３歳未勝利
2026.3.22,中京4,13,スターアライズ,,牝,52.0,▲石神道,美浦大和田,398,-12,芝,2000,３歳未勝利
2026.3.22,中京4,14,メイショウハンター,,牡,57.0,浜中,栗東長谷川,488,0,芝,2000,３歳未勝利
2026.3.22,中京4,15,ディープマウンテン,,牝,55.0,木幡初,美浦深山,406,-2,芝,2000,３歳未勝利
2026.3.22,中京5,1,コスモアルペジオ,,牡,57.0,杉原,美浦鹿戸,456,-10,芝,1600,３歳未勝利
2026.3.22,中京5,2,エクストラダーク,,牡,54.0,▲石神道,美浦和田雄,434,0,芝,1600,３歳未勝利
2026.3.22,中京5,3,エンヴェロップ,,牝,55.0,吉村,栗東佐藤悠,452,-8,芝,1600,３歳未勝利
2026.3.22,中京5,4,ルージュプルーヴ,,牝,55.0,西村淳,栗東中内田,456,10,芝,1600,３歳未勝利
2026.3.22,中京5,5,コールラヴ,,牝,55.0,小崎,栗東友道,420,-4,芝,1600,３歳未勝利
2026.3.22,中京5,6,ビッグヒーロー,,牡,57.0,団野,栗東福永,488,-6,芝,1600,３歳未勝利
2026.3.22,中京5,7,アゲンストオッズ,,牝,55.0,横山武,美浦斎藤誠,424,-4,芝,1600,３歳未勝利
2026.3.22,中京5,8,シンデレラガール,,牝,55.0,松若,栗東西園翔,432,4,芝,1600,３歳未勝利
2026.3.22,中京5,9,エフティヴェント,,牡,57.0,吉田隼,美浦金成,418,6,芝,1600,３歳未勝利
2026.3.22,中京5,10,エイシンリーガル,,牡,55.0,◇永島,栗東高橋康,466,0,芝,1600,３歳未勝利
2026.3.22,中京5,11,エルミー,,牝,55.0,田辺,美浦中川,434,4,芝,1600,３歳未勝利
2026.3.22,中京5,12,ナムラソラン,,牝,52.0,▲和田陽,栗東羽月,422,-12,芝,1600,３歳未勝利
2026.3.22,中京5,13,ノーブルクインダム,,牝,55.0,国分恭,栗東宮本,466,0,芝,1600,３歳未勝利
2026.3.22,中京5,14,ブラックジャック,,牡,57.0,横山典,栗東須貝,500,-4,芝,1600,３歳未勝利
2026.3.22,中京5,15,サンジルダール,,牝,55.0,西塚,栗東牧浦,416,-12,芝,1600,３歳未勝利
2026.3.22,中京5,16,スターアスコット,,牝,52.0,▲田山,栗東奥村豊,446,0,芝,1600,３歳未勝利
2026.3.22,中京6,1,マーゴットレジーナ,,牝,56.0,浜中,栗東小林,438,-4,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,2,サラスヴァティー,,牝,56.0,横山武,美浦森一,474,-4,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,3,サンセットビュー,,牝,56.0,小崎,栗東新谷,462,2,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,4,ジェルブロア,,牝,56.0,西村淳,栗東矢作,426,-6,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,5,ホウオウペトリュス,,牝,56.0,富田,栗東須貝,456,0,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,6,ダノンフィオーレ,,牝,56.0,西塚,栗東藤原,442,-12,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,7,シェーンシュティア,,牝,56.0,杉原,美浦林,476,6,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,8,クインズエクレア,,牝,56.0,長岡,美浦加藤征,470,-4,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,9,ドマーネ,,牝,56.0,国分恭,栗東辻野,436,10,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,10,ストラニエーロ,,牝,56.0,吉村,美浦尾関,452,6,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,11,アフェシス,,牝,54.0,△柴田裕,栗東西村,456,2,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,12,ウアーシュプルング,,牝,56.0,幸,美浦鹿戸,470,4,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,13,ブラックドレス,,牝,54.0,◇永島,栗東谷,444,-2,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,14,イリスレーン,,牝,52.0,★河原田,栗東清水久,492,2,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,15,シェーラ,,牝,56.0,松若,栗東牧田,412,-2,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,16,ホウオウタイタン,,牝,53.0,▲田山,栗東須貝,498,4,芝,2000,４歳以上１勝クラス
2026.3.22,中京6,17,コスモイシュタル,,牝,53.0,▲石神道,美浦深山,444,6,芝,2000,４歳以上１勝クラス
2026.3.22,中京7,1,ヴァズレーヌ,,牝,56.0,小崎,美浦嘉藤,482,-2,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,2,ガイ,,セ,58.0,木幡初,美浦本間,476,8,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,3,リアルショット,,牡,58.0,長岡,美浦加藤征,470,6,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,4,カルツァクライン,,牡,56.0,◇永島,美浦天間,464,6,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,5,レヴァンテシチー,,牡,58.0,団野,栗東柴田,492,-4,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,6,ハイグッドワールド,,牡,56.0,△柴田裕,栗東谷,522,8,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,7,スコーピオンイメル,,牡,58.0,富田,栗東武英,494,2,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,8,コスモシェルベット,,牡,58.0,幸,美浦水野,444,-8,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,9,ローズマイスター,,牡,58.0,横山武,美浦黒岩,510,-8,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,10,ルージュマローネ,,牝,56.0,杉原,美浦栗田,478,0,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,11,ペロ,,牡,58.0,丸山,美浦浅利,502,-2,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,12,ロードアルディート,,牡,58.0,西村淳,栗東武幸,464,0,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,13,テルアスワッド,,セ,55.0,▲田山,栗東須貝,486,-6,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,14,ブルーストレイル,,牡,58.0,城戸,栗東荒川,470,0,ダ,1800,４歳以上１勝クラス
2026.3.22,中京7,15,メイショウクモイ,,牡,58.0,横山典,栗東飯田,482,0,ダ,1800,４歳以上１勝クラス
2026.3.22,中京8,1,コムーネ,,牝,53.0,▲石神道,美浦奥平,428,0,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,2,ルクスノア,,牝,56.0,荻野琢,栗東平田,474,-28,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,3,ビッグフラワー,,牡,58.0,吉村,美浦加藤征,492,2,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,4,ミエノブラボー,,牝,56.0,丸山,美浦田中勝,468,-12,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,5,ゴコウサス,,牡,58.0,小沢,栗東小崎,490,-11,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,6,ペイシャアーサー,,牡,58.0,国分恭,美浦本間,470,4,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,7,ルージュナリッシュ,,牝,56.0,横山典,美浦手塚徳,448,-2,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,8,ガーデンプランナー,,牝,56.0,長岡,美浦堀内,436,0,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,9,シンヒダカゴールド,,牝,56.0,古川吉,栗東角田,464,-4,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,10,ロンティケチャップ,,牡,58.0,松若,栗東牧田,510,8,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,11,ジュエルハウス,,牝,54.0,△柴田裕,栗東橋田,460,-10,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,12,チムグクル,,牡,58.0,小崎,栗東福永,452,0,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,13,フクシマコウヨウ,,牝,56.0,田辺,美浦小島,452,2,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,14,エイヘンハールト,,牡,58.0,西村淳,栗東高野,478,-4,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,15,ディオデルマーレ,,牡,58.0,浜中,美浦堀,508,0,芝,1400,４歳以上１勝クラス
2026.3.22,中京8,16,ヴァイタルピース,,セ,58.0,西塚,栗東吉田,462,10,芝,1400,４歳以上１勝クラス
