日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.4,函11,10,ハッピーロンドン,,牡,58.0,長浜,美浦菊沢,486,12,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,11,エヴァンスウィート,,牝,56.0,吉田隼,栗東友道,460,2,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,12,メルトユアハート,,牝,56.0,横山和,栗東長谷川,506,2,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,13,ポエットリー,,牝,56.0,鮫島駿,栗東平田,484,10,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,14,ルーフ,,牝,56.0,佐々木,栗東清水久,508,6,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,15,ロードマイライフ,,牡,58.0,横山琉,栗東佐藤悠,522,16,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,16,ゴールドサーベル,,牡,58.0,小沢,栗東大久保,476,-2,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函12,1,ブレイジングスター,,牡,55.0,▲和田陽,栗東高橋康,480,-2,ダ,1700,３歳以上１勝クラス
2026.7.4,函12,2,イサギ,,牡,55.0,小沢,栗東小椋,480,6,ダ,1700,３歳以上１勝クラス
2026.7.4,函12,3,ゴールドブレイズ,,牡,55.0,横山武,美浦浅利,432,0,ダ,1700,３歳以上１勝クラス
2026.7.4,函12,4,アチーヴァー,,牡,55.0,佐々木,栗東石坂,458,2,ダ,1700,３歳以上１勝クラス
2026.7.4,函12,5,シュヴァルノワール,,牡,58.0,横山和,美浦嘉藤,506,12,ダ,1700,３歳以上１勝クラス
2026.7.4,函12,6,シーズザスローン,,牡,55.0,武豊,栗東松永幹,478,0,ダ,1700,３歳以上１勝クラス
2026.7.4,函12,7,カーフキック,,セ,57.0,☆舟山,美浦高橋文,452,12,ダ,1700,３歳以上１勝クラス
