日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.18,阪6,5,サリカリーフォリア,,牝,55.0,菱田,栗東橋口,514,4,ダ,1800,３歳１勝クラス
2026.4.18,阪6,6,シュネルアンジュ,,牝,55.0,武豊,栗東寺島,472,-4,ダ,1800,３歳１勝クラス
2026.4.18,阪6,7,ケイツーリーブル,,牝,55.0,三浦,美浦千葉,442,0,ダ,1800,３歳１勝クラス
2026.4.18,阪6,8,ロイスター,,牝,55.0,浜中,栗東笹田,444,-10,ダ,1800,３歳１勝クラス
2026.4.18,阪6,9,キタノサリスカ,,牝,52.0,▲川端,栗東羽月,426,0,ダ,1800,３歳１勝クラス
2026.4.18,阪6,10,ヴェールミューズ,,牝,55.0,高杉,栗東浜田,430,0,ダ,1800,３歳１勝クラス
2026.4.18,阪6,11,デールエルバハリ,,牝,55.0,鮫島駿,栗東杉山佳,488,-6,ダ,1800,３歳１勝クラス
2026.4.18,阪6,12,ペトリコール,,牝,55.0,北村友,栗東上村,498,6,ダ,1800,３歳１勝クラス
2026.4.18,阪6,13,ジョアン,,牝,55.0,岩田望,栗東中村,454,-2,ダ,1800,３歳１勝クラス
2026.4.18,阪6,14,リアンドゥクール,,牝,55.0,レーン,栗東佐藤悠,524,-12,ダ,1800,３歳１勝クラス
2026.4.18,阪6,15,ヴァレンティーニ,,牝,55.0,幸,美浦新開,484,-4,ダ,1800,３歳１勝クラス
2026.4.18,阪7,1,ヤエギリ,,牝,56.0,武豊,栗東福永,460,-6,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,2,エーデルヴェーグ,,牝,56.0,レーン,栗東田中克,444,0,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,3,ヴァージル,,牡,58.0,吉村,栗東小椋,470,6,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,4,ギルトエッジ,,牡,58.0,酒井,栗東森田,502,6,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,5,アスクヴォルテージ,,牡,58.0,高杉,栗東藤原,534,6,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,6,リオンプライム,,牝,56.0,田口,栗東鈴木孝,478,-6,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,7,ヒルノセビリア,,牝,56.0,岩部,栗東昆,444,-6,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,8,テイクイットオール,,牡,56.0,△柴田裕,栗東中竹,470,4,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,9,シャインベック,,セ,58.0,秋山稔,栗東北出,438,0,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,10,パシフィックハイ,,牝,56.0,鮫島駿,栗東杉山佳,472,12,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,11,パスコード,,牝,56.0,坂井,栗東高柳大,444,-4,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,12,ゴールドブレス,,セ,58.0,松山,栗東西園翔,434,-2,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,13,エイヘンハールト,,牡,58.0,西村淳,栗東高野,480,2,芝,1600,４歳以上１勝クラス
2026.4.18,阪7,14,ラガークイン,,牝,56.0,池添,栗東大久保,436,-2,芝,1600,４歳以上１勝クラス
2026.4.18,阪8,1,レッドヴァリアート,,牡,58.0,岩田望,栗東加藤公,462,-2,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,2,ボナペティアスク,,牝,56.0,田口,栗東梅田,458,-4,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,3,タイキジパング,,牡,56.0,△柴田裕,栗東谷,498,4,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,4,ノラリクラリ,,牡,58.0,高杉,栗東藤岡健,452,12,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,5,ジーティートシオー,,牡,58.0,角田和,栗東西村,472,6,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,6,アットアブラスト,,セ,58.0,吉村,栗東小椋,462,0,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,7,クラッチプレイヤー,,牡,58.0,北村友,栗東橋田,524,2,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,8,ドルチェリターン,,牡,58.0,レーン,栗東前川,474,2,芝,2400,４歳以上１勝クラス
2026.4.18,阪8,9,マイネルビスマルク,,牡,58.0,加藤,栗東梅田,504,6,芝,2400,４歳以上１勝クラス
2026.4.18,阪9,1,メイショウゴールド,,牡,58.0,幸,栗東荒川,452,-4,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,2,ダノンキラウェア,,牡,58.0,西村淳,栗東中内田,474,0,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,3,メイケイレイン,,牡,58.0,池添,栗東中竹,452,4,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,4,ヨリノレジェンド,,牡,58.0,団野,栗東奥村豊,454,0,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,5,ペイドラロワール,,牡,58.0,吉村,栗東清水久,476,0,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,6,メイショウタムシバ,,牝,56.0,武豊,栗東飯田,438,12,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,7,ワイノナオミ,,牝,56.0,浜中,栗東畑端,476,4,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,8,マッスルバック,,牡,58.0,太宰,栗東秋山,476,-2,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,9,リメンバーヒム,,牡,58.0,高杉,栗東浜田,452,-10,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,10,プリンスノット,,牡,58.0,菱田,栗東小椋,488,6,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,11,ユウトザレン,,牡,58.0,岩田望,栗東千田,494,0,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,12,ホウオウゴールド,,牡,58.0,北村友,美浦栗田,478,0,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,13,カルパ,,牡,58.0,川田,栗東須貝,450,4,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪9,14,クリノラピダス,,牡,58.0,秋山稔,栗東谷,472,7,ダ,1400,吹田特別(2勝クラス)
2026.4.18,阪10,1,ライラ,,牝,56.0,松山,栗東吉岡,474,-4,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,2,タイキヴァンクール,,牡,58.0,田口,栗東中尾,528,0,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,3,サヴァビアン,,牡,58.0,秋山稔,美浦新開,452,-4,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,4,サーナーティオン,,牡,58.0,高杉,栗東藤岡健,498,-4,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,5,モズアンタレス,,牝,56.0,北村友,栗東飯田,504,6,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,6,アジュマン,,牡,58.0,菱田,栗東石坂,476,0,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,7,ガンマジーティーピ,,牡,58.0,岩田望,栗東渡辺,468,-2,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,8,サダメ,,牝,56.0,幸,栗東畑端,460,2,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪10,9,ハピアーザンエバー,,牡,58.0,吉村,栗東羽月,464,-2,芝,1400,丹波特別(2勝クラス)
2026.4.18,阪11,1,ブライアンセンス,,牡,57.0,岩田望,美浦斎藤誠,520,-4,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,2,モックモック,,牡,57.0,武豊,栗東寺島,498,0,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,3,タガノバビロン,,牡,57.0,松山,栗東西園翔,520,-4,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,4,ムルソー,,牡,57.0,坂井,栗東池江,512,2,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,5,ハグ,,牡,57.0,高杉,栗東藤岡健,518,-10,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,6,ルシュヴァルドール,,牡,57.0,西村淳,栗東矢作,540,-2,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,7,ペイシャエス,,牡,58.0,田口,美浦高木,504,-2,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,8,サンデーファンデー,,牡,58.0,角田和,栗東東田,538,6,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,9,ピカピカサンダー,,牡,57.0,三浦,美浦鹿戸,498,-6,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,10,ジェイパームス,,セ,57.0,レーン,美浦堀,512,2,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,11,ハピ,,牡,57.0,幸,栗東大久保,488,-2,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,12,サイモンザナドゥ,,牡,57.0,池添,栗東小林,482,12,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,13,メイショウズイウン,,牡,57.0,太宰,栗東本田,502,-2,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,14,シュラザック,,牡,57.0,古川吉,栗東大根田,498,2,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,15,ロードラビリンス,,牡,57.0,鮫島駿,栗東松下,496,-4,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪11,16,ジューンアヲニヨシ,,牡,57.0,浜中,栗東松下,492,4,ダ,1800,アンタレスステークス(G3)
2026.4.18,阪12,1,ジョードリウム,,牡,58.0,高杉,栗東清水久,510,-6,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,2,サンライズジュピタ,,牡,58.0,幸,栗東石坂,518,-2,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,3,リトムテール,,牝,56.0,吉村,栗東渡辺,480,-16,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,4,フェゲフォイア,,牡,58.0,菱田,栗東岡田,464,0,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,5,デュアルロール,,牝,54.0,△柴田裕,栗東笹田,496,6,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,6,ハウリングウィンド,,牡,58.0,岡田,栗東安田,524,12,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,7,ジュンライトニング,,牡,58.0,団野,栗東清水久,454,-4,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,8,メイショウハッブル,,牡,58.0,角田和,栗東石橋,474,-6,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,9,フェアリーメドウ,,牝,56.0,古川吉,栗東河嶋,470,-2,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,10,ミヤジマナ,,牝,56.0,武豊,栗東宮地,520,12,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,11,ニホンピロカラット,,牡,58.0,田口,栗東大橋,520,-6,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,12,ロードヴァルカン,,牡,58.0,坂井,栗東中村,468,0,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,13,サンライズブレイク,,牡,58.0,西村淳,栗東浜田,512,-2,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,14,インディゴアスール,,牡,58.0,松山,栗東鈴木孝,530,0,ダ,1200,４歳以上１勝クラス
2026.4.18,阪12,15,カネコメファミリー,,牝,56.0,鮫島駿,栗東中尾,506,-8,ダ,1200,４歳以上１勝クラス
2026.4.18,福1,1,サノノキャニオン,,牡,54.0,▲小林美,美浦栗田,500,-8,ダ,1150,３歳未勝利
2026.4.18,福1,2,サンライズロイ,,牡,57.0,国分恭,栗東牧浦,472,0,ダ,1150,３歳未勝利
2026.4.18,福1,3,ポッドシャンク,,牡,54.0,▲大久保,美浦武市,458,-8,ダ,1150,３歳未勝利
2026.4.18,福1,4,オニノウタゲ,,牝,53.0,△舟山,美浦尾関,440,-10,ダ,1150,３歳未勝利
2026.4.18,福1,5,ビップブレット,,牡,54.0,▲和田陽,美浦田島,480,-14,ダ,1150,３歳未勝利
2026.4.18,福1,6,エリースノー,,牝,51.0,★河原田,美浦武市,424,-4,ダ,1150,３歳未勝利
2026.4.18,福1,7,ノーブルガイザー,,牡,57.0,荻野琢,栗東宮本,438,-6,ダ,1150,３歳未勝利
2026.4.18,福1,8,セランディア,,牝,55.0,中井,美浦小野,446,-6,ダ,1150,３歳未勝利
2026.4.18,福1,9,マクアケ,,牡,57.0,小沢,栗東杉山佳,494,4,ダ,1150,３歳未勝利
2026.4.18,福1,10,スリーマドンナ,,牝,52.0,▲石田,美浦伊藤圭,430,4,ダ,1150,３歳未勝利
2026.4.18,福1,11,ワイドアルバ,,牡,57.0,丹内,栗東藤野,484,0,ダ,1150,３歳未勝利
2026.4.18,福1,12,イサチルニャーニャ,,牝,52.0,▲遠藤,美浦竹内,426,6,ダ,1150,３歳未勝利
2026.4.18,福1,13,シビルガード,,牡,57.0,藤懸,栗東庄野,454,-4,ダ,1150,３歳未勝利
2026.4.18,福1,14,メイショウイブキ,,牝,55.0,吉田隼,栗東荒川,464,-6,ダ,1150,３歳未勝利
2026.4.18,福1,15,リアアーテシアン,,牝,53.0,◇今村,美浦武井,428,-2,ダ,1150,３歳未勝利
2026.4.18,福1,16,フェルアフリーゼ,,牝,53.0,△長浜,美浦深山,440,0,ダ,1150,３歳未勝利
2026.4.18,福2,1,サンロード,,牝,55.0,丹内,美浦竹内,434,0,芝,2000,３歳未勝利
2026.4.18,福2,2,アルティマローネ,,牝,55.0,丸山,美浦武市,388,-4,芝,2000,３歳未勝利
2026.4.18,福2,3,ソニックブーム,,牝,52.0,▲和田陽,栗東柴田,452,0,芝,2000,３歳未勝利
2026.4.18,福2,4,カルダモン,,牝,55.0,石川,美浦黒岩,466,0,芝,2000,３歳未勝利
2026.4.18,福2,5,キャリアビジョン,,牝,52.0,▲上里,美浦西田,406,-2,芝,2000,３歳未勝利
2026.4.18,福2,6,ブライトエアリー,,牝,55.0,横山琉,美浦相沢,448,0,芝,2000,３歳未勝利
2026.4.18,福2,7,ヴィンテール,,牝,53.0,◇今村,栗東池江,438,-12,芝,2000,３歳未勝利
2026.4.18,福2,8,ボーントゥラブユー,,牝,53.0,△舟山,美浦小笠,472,-8,芝,2000,３歳未勝利
2026.4.18,福2,9,ガーデンバイザベイ,,牝,55.0,菊沢,美浦小笠,410,-8,芝,2000,３歳未勝利
2026.4.18,福2,10,ウインポーシャ,,牝,53.0,△長浜,美浦矢嶋,468,-2,芝,2000,３歳未勝利
2026.4.18,福2,11,スカーレットジーン,,牝,53.0,◇永島,美浦水野,424,4,芝,2000,３歳未勝利
2026.4.18,福2,12,エコロゼルダ,,牝,55.0,斎藤,栗東牧浦,474,0,芝,2000,３歳未勝利
2026.4.18,福2,13,カドドゥディエ,,牝,52.0,▲遠藤,美浦西田,422,2,芝,2000,３歳未勝利
2026.4.18,福2,14,ララオウ,,牝,52.0,▲田山,栗東須貝,496,0,芝,2000,３歳未勝利
2026.4.18,福2,15,ウィッシュリスト,,牝,52.0,▲石神道,美浦松尾,498,0,芝,2000,３歳未勝利
2026.4.18,福2,16,ミスティパープル,,牝,55.0,西塚,栗東茶木,450,8,芝,2000,３歳未勝利
2026.4.18,福3,1,ローズバラード,,牝,53.0,△長浜,美浦深山,398,0,芝,1200,３歳未勝利
2026.4.18,福3,2,キャッチミークライ,,牝,55.0,松若,栗東牧田,404,0,芝,1200,３歳未勝利
2026.4.18,福3,3,ダイシンレスター,,牡,57.0,杉原,美浦戸田,444,-8,芝,1200,３歳未勝利
2026.4.18,福3,4,ミラクルスパート,,牝,52.0,▲上里,美浦小野,432,-2,芝,1200,３歳未勝利
2026.4.18,福3,5,タワーオブバベル,,牡,55.0,△鷲頭,栗東坂口,512,2,芝,1200,３歳未勝利
2026.4.18,福3,6,タイガーロード,,牡,57.0,西塚,栗東大橋,462,-6,芝,1200,３歳未勝利
2026.4.18,福3,7,ニシノキンツバ,,牡,55.0,◇今村,美浦小野,444,-10,芝,1200,３歳未勝利
2026.4.18,福3,8,ディサイドオンミー,,牝,52.0,▲遠藤,美浦堀内,410,-2,芝,1200,３歳未勝利
2026.4.18,福3,9,ノーブルクロンヌ,,牝,52.0,▲和田陽,美浦高柳瑞,446,-4,芝,1200,３歳未勝利
2026.4.18,福3,10,メイケイシャイン,,牡,54.0,▲石田,栗東武英,496,34,芝,1200,３歳未勝利
2026.4.18,福3,11,マテンロウノア,,牡,57.0,斎藤,栗東坂口,414,0,芝,1200,３歳未勝利
2026.4.18,福3,12,トウカイツバキ,,牝,55.0,亀田,栗東北出,392,-16,芝,1200,３歳未勝利
2026.4.18,福3,13,ニシノタチアナ,,牝,52.0,▲石神道,美浦清水英,366,0,芝,1200,３歳未勝利
2026.4.18,福3,14,エメラルドテソーロ,,牝,55.0,富田,美浦牧,398,-8,芝,1200,３歳未勝利
2026.4.18,福3,15,マイネルユーゲント,,牡,57.0,丹内,美浦加藤士,448,4,芝,1200,３歳未勝利
2026.4.18,福3,16,アイアムステキ,,牝,52.0,▲田山,美浦奥平,446,-4,芝,1200,３歳未勝利
2026.4.18,福4,1,ワルトシュタイン,,牡,57.0,菊沢,栗東佐藤悠,478,-4,ダ,1700,３歳未勝利
2026.4.18,福4,2,ラットバラット,,牡,55.0,△鷲頭,美浦矢野,480,-4,ダ,1700,３歳未勝利
2026.4.18,福4,3,レッドジルベスター,,牡,57.0,川又,栗東寺島,480,-12,ダ,1700,３歳未勝利
2026.4.18,福4,4,ドナソラーレ,,牝,52.0,▲遠藤,美浦池上,424,6,ダ,1700,３歳未勝利
2026.4.18,福4,5,ホウオウモチーヴ,,牡,55.0,◇古川奈,栗東矢作,490,0,ダ,1700,３歳未勝利
2026.4.18,福4,6,チェイサー,,牡,55.0,△長浜,美浦相沢,418,-14,ダ,1700,３歳未勝利
2026.4.18,福4,7,ブロンザイト,,牡,57.0,小沢,栗東福永,490,-10,ダ,1700,３歳未勝利
2026.4.18,福4,8,メイショウタイザン,,牡,55.0,△舟山,栗東高橋忠,456,4,ダ,1700,３歳未勝利
2026.4.18,福4,9,アンティーム,,牡,57.0,国分恭,栗東高橋忠,496,0,ダ,1700,３歳未勝利
2026.4.18,福4,10,ボールドタワー,,牡,57.0,横山琉,美浦鈴木慎,476,-6,ダ,1700,３歳未勝利
2026.4.18,福4,11,クレバー,,牡,57.0,中井,栗東中内田,446,0,ダ,1700,３歳未勝利
2026.4.18,福4,12,エタンセル,,牡,57.0,丹内,美浦高木,464,0,ダ,1700,３歳未勝利
2026.4.18,福4,13,サイモンエクセラー,,牡,57.0,小崎,栗東四位,446,-2,ダ,1700,３歳未勝利
2026.4.18,福4,14,フロムドーン,,牡,54.0,▲石田,美浦新開,496,4,ダ,1700,３歳未勝利
2026.4.18,福4,15,ティナンヴァランタ,,牝,52.0,▲石神道,美浦森一,448,4,ダ,1700,３歳未勝利
2026.4.18,福5,1,モンロワイヤル,,牡,55.0,△舟山,栗東牧浦,458,-8,芝,1800,３歳未勝利
2026.4.18,福5,2,テクノピーチ,,牝,55.0,小沢,栗東橋口,446,-2,芝,1800,３歳未勝利
2026.4.18,福5,3,ミリオングローリー,,牡,55.0,△長浜,美浦蛯名正,460,-6,芝,1800,３歳未勝利
2026.4.18,福5,4,ウインリフレクト,,牡,54.0,▲遠藤,美浦嘉藤,436,-2,芝,1800,３歳未勝利
2026.4.18,福5,5,ファビュラスベガス,,牝,52.0,▲田山,栗東前川,430,4,芝,1800,３歳未勝利
2026.4.18,福5,6,ホウオウアワード,,牡,55.0,△鷲頭,美浦奥村武,444,-6,芝,1800,３歳未勝利
2026.4.18,福5,7,ウインマニフィーク,,牡,54.0,▲石神道,美浦鈴木慎,464,2,芝,1800,３歳未勝利
2026.4.18,福5,8,イーサンミラー,,牡,54.0,▲大久保,美浦稲垣,420,-2,芝,1800,３歳未勝利
2026.4.18,福5,9,アクティングエリア,,牝,55.0,横山琉,美浦天間,438,-8,芝,1800,３歳未勝利
2026.4.18,福5,10,ウィズアバウンス,,牝,52.0,▲上里,美浦武藤,392,-4,芝,1800,３歳未勝利
2026.4.18,福5,11,ブルーリファール,,牡,55.0,◇古川奈,美浦小野,484,0,芝,1800,３歳未勝利
2026.4.18,福5,12,キボウホー,,牡,54.0,▲森田,栗東松永幹,448,2,芝,1800,３歳未勝利
2026.4.18,福5,13,ジーティーウブラブ,,牝,51.0,★河原田,美浦伊藤圭,386,-2,芝,1800,３歳未勝利
2026.4.18,福5,14,ブランドブラン,,牡,57.0,泉谷,栗東杉山晴,492,-8,芝,1800,３歳未勝利
2026.4.18,福5,15,レディホークダイヤ,,牝,55.0,松本,美浦田中剛,440,-2,芝,1800,３歳未勝利
2026.4.18,福5,16,ホールドミーワンス,,牝,53.0,◇今村,栗東西園翔,498,-4,芝,1800,３歳未勝利
2026.4.18,福6,1,フォーティンブラス,,牡,57.0,松本,栗東池江,450,-8,芝,2600,３歳未勝利
2026.4.18,福6,2,ベルトラッキ,,牡,57.0,丹内,美浦加藤士,468,-4,芝,2600,３歳未勝利
2026.4.18,福6,3,スノーエルヴァ,,牝,55.0,杉原,美浦田村,448,-2,芝,2600,３歳未勝利
2026.4.18,福6,4,ラヴズプレミアム,,牡,57.0,富田,栗東矢作,436,12,芝,2600,３歳未勝利
2026.4.18,福6,5,オルン,,牝,55.0,城戸,栗東宮地,436,-4,芝,2600,３歳未勝利
2026.4.18,福6,6,ドナディクオーレ,,牝,55.0,丸山,美浦上原佑,366,-6,芝,2600,３歳未勝利
2026.4.18,福6,7,タビニュ,,牡,57.0,吉田隼,美浦松尾,474,-8,芝,2600,３歳未勝利
2026.4.18,福6,8,マリブ,,牡,54.0,▲石神道,美浦和田郎,446,-4,芝,2600,３歳未勝利
2026.4.18,福6,9,ジャケットポケット,,牡,57.0,石川,美浦奥村武,458,-10,芝,2600,３歳未勝利
2026.4.18,福6,10,ゴールデンダガー,,牡,55.0,△長浜,美浦中舘,470,-14,芝,2600,３歳未勝利
2026.4.18,福6,11,パゴスピグイノス,,牝,55.0,松若,栗東森田,488,-6,芝,2600,３歳未勝利
2026.4.18,福6,12,バルドル,,牡,57.0,荻野極,美浦池上,446,-4,芝,2600,３歳未勝利
2026.4.18,福6,13,ベルトナリテ,,牝,52.0,▲田山,栗東辻野,416,-8,芝,2600,３歳未勝利
2026.4.18,福6,14,ミカレオス,,牡,57.0,荻野琢,栗東河嶋,456,-2,芝,2600,３歳未勝利
2026.4.18,福6,15,ウインサルーテ,,牡,57.0,菊沢,美浦深山,530,0,芝,2600,３歳未勝利
2026.4.18,福7,1,プルミエールパス,,牝,56.0,小崎,栗東河嶋,476,-10,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,2,ホーリーブライト,,牝,53.0,▲小林美,美浦竹内,456,-12,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,3,ペイシャマリーン,,牝,56.0,丹内,美浦菊川,454,-8,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,4,クロユキ,,牝,53.0,▲森田,栗東松永幹,442,0,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,5,ビスケット,,牝,54.0,△長浜,美浦和田雄,480,2,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,6,スカイダイバー,,牝,53.0,▲石田,美浦秋本,460,6,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,7,ペガサスノース,,牝,56.0,亀田,栗東高柳大,482,-10,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,8,キャリーグレイス,,牝,54.0,◇今村,栗東寺島,448,-2,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,9,グッバイウェーブ,,牝,56.0,丸山,美浦中川,460,0,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,10,ナムラペルル,,牝,56.0,丸田,美浦石栗,468,-2,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,11,リードプリンシパル,,牝,56.0,小沢,栗東秋山,472,0,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,12,タルトポワール,,牝,56.0,横山琉,美浦清水英,446,-8,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,13,アルヘンティニータ,,牝,56.0,杉原,美浦戸田,426,-4,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,14,フラッシュポイント,,牝,56.0,菊沢,美浦西田,498,-12,ダ,1150,４歳以上１勝クラス
2026.4.18,福7,15,デルマエアロール,,牝,52.0,★河原田,美浦大和田,446,-8,ダ,1150,４歳以上１勝クラス
2026.4.18,福8,1,ボナーテソーロ,,牡,58.0,富田,美浦牧,478,-4,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,2,メイショウクーガー,,牡,58.0,中井,栗東中内田,490,-6,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,3,ヤングアメリカンズ,,牡,58.0,城戸,美浦加藤征,506,-8,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,4,ローガンパス,,セ,58.0,亀田,栗東東田,472,-18,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,5,ララエキリーブル,,牡,58.0,石川,栗東坂口,440,-6,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,6,メイショウピリカ,,牝,54.0,◇今村,栗東本田,474,-8,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,7,コスモシェルベット,,牡,58.0,丹内,美浦水野,440,-6,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,8,ハイクオリティ,,牡,58.0,荻野極,栗東今野,474,-12,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,9,クリオシダード,,牡,55.0,▲田山,栗東清水久,496,-8,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,10,カルテシウス,,牡,58.0,菊沢,美浦秋本,494,22,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,11,ウォーターパラディ,,牡,58.0,国分恭,栗東岡田,464,0,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,12,リアルフォルゴーレ,,牡,58.0,西塚,栗東大橋,472,2,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,13,キタノブレイク,,牡,55.0,▲遠藤,美浦本間,476,2,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,14,イイデカンタロウ,,牡,58.0,松若,栗東北出,518,-4,ダ,1700,４歳以上１勝クラス
2026.4.18,福8,15,ロストボール,,セ,55.0,▲森田,美浦加藤和,436,-12,ダ,1700,４歳以上１勝クラス
2026.4.18,福9,1,ロザーンジュ,,牝,55.0,今村,栗東寺島,422,-4,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,2,マカナアネラ,,牡,57.0,松本,栗東角田,450,2,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,3,サイン,,牡,57.0,斎藤,栗東佐藤悠,520,-10,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,4,サイモンシャリオ,,牡,57.0,松若,栗東梅田,482,-4,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,5,キンググローリー,,牡,57.0,舟山,美浦古賀慎,462,-10,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,6,マイネルシンベリン,,牡,57.0,丹内,美浦武市,450,0,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,7,オブラプリーマ,,牝,55.0,石川,美浦上原佑,410,-10,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,8,アイドクレース,,牝,55.0,石神道,美浦金成,418,-6,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福9,9,ノーウェアマン,,牡,57.0,西塚,美浦浅利,478,-4,芝,2000,ひめさゆり賞(1勝クラス)
2026.4.18,福10,1,マーゴットレジーナ,,牝,56.0,小崎,栗東小林,436,-2,芝,2000,桑折特別(1勝クラス)
2026.4.18,福10,2,ルールーリマ,,牝,56.0,荻野極,美浦大竹,424,0,芝,2000,桑折特別(1勝クラス)
