日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.12,阪4,14,ブランヴァンダイク,,牡,57.0,鮫島駿,栗東辻野,436,8,芝,1600,３歳未勝利
2026.4.12,阪4,15,ガルフコースト,,牡,57.0,浜中,栗東須貝,522,-4,芝,1600,３歳未勝利
2026.4.12,阪4,16,ハクサンモッピー,,牝,55.0,藤懸,栗東高橋康,490,0,芝,1600,３歳未勝利
2026.4.12,阪4,17,メイショウショカツ,,牡,57.0,坂井,栗東石橋,442,-8,芝,1600,３歳未勝利
2026.4.12,阪4,18,ショウナンアネモネ,,牝,55.0,幸,栗東高橋忠,394,0,芝,1600,３歳未勝利
2026.4.12,阪5,1,ラッキーバック,,牡,57.0,吉村,栗東西村,508,-4,ダ,1400,３歳１勝クラス
2026.4.12,阪5,2,カフジクロミエ,,牝,53.0,△柴田裕,栗東中竹,460,2,ダ,1400,３歳１勝クラス
2026.4.12,阪5,3,ハードシングス,,牡,57.0,岩田望,栗東小崎,464,2,ダ,1400,３歳１勝クラス
2026.4.12,阪5,4,ダンシングドール,,牝,52.0,▲森田,栗東牧田,454,2,ダ,1400,３歳１勝クラス
2026.4.12,阪5,5,エスカレイト,,牝,55.0,高杉,栗東小栗,446,-2,ダ,1400,３歳１勝クラス
2026.4.12,阪5,6,ブロンテス,,牡,57.0,古川吉,栗東大根田,476,-6,ダ,1400,３歳１勝クラス
2026.4.12,阪5,7,ゴールデンバランス,,牡,57.0,松山,栗東杉山晴,520,0,ダ,1400,３歳１勝クラス
2026.4.12,阪5,8,リサシテーション,,牡,57.0,菱田,栗東岡田,464,-2,ダ,1400,３歳１勝クラス
2026.4.12,阪5,9,ワイドグンサ,,牡,57.0,西村淳,栗東庄野,446,-8,ダ,1400,３歳１勝クラス
2026.4.12,阪5,10,アンプイットアップ,,牡,57.0,団野,美浦岩戸,494,4,ダ,1400,３歳１勝クラス
2026.4.12,阪5,11,スターオブロンドン,,牡,57.0,坂井,栗東矢作,476,0,ダ,1400,３歳１勝クラス
2026.4.12,阪5,12,タマモヒロイン,,牝,55.0,田口,栗東緒方,446,1,ダ,1400,３歳１勝クラス
2026.4.12,阪5,13,ラエトゥス,,牝,55.0,鮫島駿,美浦斎藤誠,454,-14,ダ,1400,３歳１勝クラス
2026.4.12,阪5,14,テーオーパーセル,,牡,57.0,藤懸,栗東宮,450,-12,ダ,1400,３歳１勝クラス
2026.4.12,阪5,15,アンティミスト,,牡,57.0,津村,美浦鈴木伸,510,-10,ダ,1400,３歳１勝クラス
2026.4.12,阪5,16,ポッドリプル,,牡,57.0,荻野極,栗東辻野,464,-2,ダ,1400,３歳１勝クラス
2026.4.12,阪6,1,メイショウクモイ,,牡,55.0,▲森田,栗東飯田,478,-4,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,2,サマーナイト,,牡,58.0,高杉,栗東寺島,492,-6,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,3,ソングコレクター,,牝,56.0,鮫島駿,栗東加藤公,488,-8,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,4,クレスコドルフィン,,牡,58.0,藤懸,栗東羽月,522,-2,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,5,アスクガンバーレ,,牡,58.0,岩田望,栗東福永,440,4,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,6,レーヴドアンジュ,,牝,54.0,△柴田裕,栗東河嶋,426,2,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,7,アイファーリーベン,,牝,56.0,荻野琢,美浦的場,440,-22,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,8,ロードアルディート,,牡,58.0,ルメール,栗東武幸,462,-2,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,9,モズプリヴェール,,牡,58.0,松山,栗東森田,500,6,ダ,1800,４歳以上１勝クラス
2026.4.12,阪6,10,ソニックステップ,,牡,58.0,西村淳,栗東高野,528,0,ダ,1800,４歳以上１勝クラス
2026.4.12,阪7,1,エルサトアナ,,牝,54.0,◇今村,栗東本田,426,12,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,2,ジャサルディア,,牝,56.0,ルメール,美浦萩原,470,0,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,3,マルカオペラ,,牝,56.0,北村友,栗東浜田,484,4,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,4,バガン,,牡,55.0,▲森田,栗東宮地,482,2,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,5,ガストン,,セ,58.0,幸,栗東高橋康,470,6,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,6,サクラオーラ,,牝,56.0,松山,栗東河嶋,450,6,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,7,タイキエクセロン,,牡,56.0,△柴田裕,栗東橋田,512,2,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,8,ブルボンクイーン,,牝,56.0,角田和,栗東角田,502,4,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,9,アスクキングコング,,セ,58.0,岩田望,栗東梅田,464,0,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,10,ロンドボス,,牝,56.0,西村淳,栗東藤原,462,2,芝,1600,４歳以上２勝クラス
2026.4.12,阪7,11,イゾラフェリーチェ,,牝,56.0,荻野極,美浦鹿戸,498,2,芝,1600,４歳以上２勝クラス
2026.4.12,阪8,1,スマートカイロス,,牡,58.0,高杉,栗東矢作,504,-4,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,2,アリエスキング,,牡,58.0,田口,栗東庄野,460,-2,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,3,ソウルアンドジャズ,,セ,58.0,坂井,美浦武井,498,-6,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,4,オセアバトルプラン,,牡,58.0,古川吉,美浦菊川,474,-12,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,5,クアトロジャック,,牡,58.0,西村淳,栗東庄野,480,0,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,6,スルーザナイト,,牝,56.0,北村友,栗東西園翔,494,-2,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,7,マナエトレ,,牡,58.0,吉村,栗東清水久,484,6,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,8,ゼンエスポワール,,牡,58.0,角田和,栗東飯田,516,0,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,9,エクストラノート,,セ,58.0,藤懸,美浦加藤和,474,-14,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,10,ユウトザユウト,,牡,58.0,岩田望,栗東小崎,508,2,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪8,11,サンライズバレット,,牡,58.0,鮫島駿,栗東茶木,514,2,ダ,1800,川西特別(2勝クラス)
2026.4.12,阪9,1,レダアトミカ,,牝,55.0,津村,美浦上原佑,484,-2,芝,2000,忘れな草賞(L)
2026.4.12,阪9,2,メイプルハッピー,,牝,55.0,幸,栗東北出,466,-10,芝,2000,忘れな草賞(L)
2026.4.12,阪9,3,ニシノサリーナ,,牝,55.0,池添,栗東橋口,442,-6,芝,2000,忘れな草賞(L)
2026.4.12,阪9,4,バースデイフライト,,牝,55.0,田口,栗東新谷,448,-4,芝,2000,忘れな草賞(L)
2026.4.12,阪9,5,ダーリングハースト,,牝,55.0,ルメール,美浦宮田,474,-4,芝,2000,忘れな草賞(L)
2026.4.12,阪9,6,フォーチュンライド,,牝,55.0,川田,栗東福永,476,-4,芝,2000,忘れな草賞(L)
2026.4.12,阪9,7,ウィズクィーン,,牝,55.0,武豊,栗東上村,430,-2,芝,2000,忘れな草賞(L)
2026.4.12,阪9,8,カラペルソナ,,牝,55.0,戸崎圭,栗東斉藤崇,440,-2,芝,2000,忘れな草賞(L)
2026.4.12,阪9,9,ピカキウイ,,牝,55.0,西村淳,栗東杉山晴,498,0,芝,2000,忘れな草賞(L)
2026.4.12,阪9,10,エクリュ,,牝,55.0,岩田望,栗東井上,438,2,芝,2000,忘れな草賞(L)
2026.4.12,阪9,11,フルールドール,,牝,55.0,松山,栗東藤原,488,4,芝,2000,忘れな草賞(L)
2026.4.12,阪9,12,アドマイヤシュラ,,牝,55.0,坂井,栗東友道,428,-6,芝,2000,忘れな草賞(L)
2026.4.12,阪9,13,ソルパッサーレ,,牝,55.0,浜中,栗東四位,456,0,芝,2000,忘れな草賞(L)
2026.4.12,阪9,14,ジュウリョクピエロ,,牝,55.0,今村,栗東寺島,466,-4,芝,2000,忘れな草賞(L)
2026.4.12,阪10,1,アレナリア,,牝,54.0,吉村,栗東藤野,440,-2,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,2,マイネルエニグマ,,牡,57.0,津村,栗東吉田,478,-6,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,3,チルカーノ,,牝,53.0,北村友,栗東高野,474,2,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,4,リッケンバッカー,,牡,53.0,古川吉,栗東西村,470,-12,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,5,バッデレイト,,牡,56.0,岩田望,栗東上村,472,-10,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,6,イケイケドンドン,,牡,54.0,高杉,美浦松山,478,-2,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,7,ミュージシャン,,牡,55.0,坂井,栗東杉山晴,476,0,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,8,ヴァリディシームス,,牡,56.0,川田,栗東中内田,494,-2,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,9,ウイントレメンデス,,牡,57.0,松山,栗東長谷川,472,-4,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,10,キングスコール,,牡,57.0,西村淳,栗東矢作,498,0,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,11,ソリダリティ,,牡,55.0,幸,栗東西園翔,514,0,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,12,サトノクローク,,牡,55.0,菱田,栗東橋口,480,0,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,13,クレバーテースト,,セ,55.0,荻野琢,栗東佐藤悠,450,-6,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,14,エゾダイモン,,牡,55.0,浜中,栗東武幸,474,-12,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪10,15,キーパフォーマー,,牝,53.0,戸崎圭,栗東辻野,468,6,芝,2000,京橋Ｓ(3勝クラス)
2026.4.12,阪11,1,フェスティバルヒル,,牝,55.0,坂井,栗東四位,448,0,芝,1600,桜花賞(G1)
2026.4.12,阪11,2,サンアントワーヌ,,牝,55.0,荻野極,美浦鹿戸,462,2,芝,1600,桜花賞(G1)
2026.4.12,阪11,3,ディアダイヤモンド,,牝,55.0,戸崎圭,美浦手塚久,462,2,芝,1600,桜花賞(G1)
2026.4.12,阪11,4,エレガンスアスク,,牝,55.0,岩田望,栗東田中克,424,-8,芝,1600,桜花賞(G1)
2026.4.12,阪11,5,ギャラボーグ,,牝,55.0,西村淳,栗東杉山晴,490,-10,芝,1600,桜花賞(G1)
2026.4.12,阪11,6,アイニードユー,,牝,55.0,川田,栗東吉村,458,-2,芝,1600,桜花賞(G1)
2026.4.12,阪11,7,アランカール,,牝,55.0,武豊,栗東斉藤崇,430,-2,芝,1600,桜花賞(G1)
2026.4.12,阪11,8,ロンギングセリーヌ,,牝,55.0,石橋脩,美浦竹内,490,-6,芝,1600,桜花賞(G1)
2026.4.12,阪11,9,ルールザウェイヴ,,牝,55.0,原,美浦宮田,422,2,芝,1600,桜花賞(G1)
2026.4.12,阪11,10,ナムラコスモス,,牝,55.0,田口,栗東大橋,490,6,芝,1600,桜花賞(G1)
2026.4.12,阪11,11,ジッピーチューン,,牝,55.0,北村友,美浦林,422,-6,芝,1600,桜花賞(G1)
2026.4.12,阪11,12,スウィートハピネス,,牝,55.0,高杉,栗東北出,440,0,芝,1600,桜花賞(G1)
2026.4.12,阪11,13,リリージョワ,,牝,55.0,浜中,栗東武幸,456,6,芝,1600,桜花賞(G1)
2026.4.12,阪11,14,ドリームコア,,牝,55.0,ルメール,美浦萩原,502,0,芝,1600,桜花賞(G1)
2026.4.12,阪11,15,スターアニス,,牝,55.0,松山,栗東高野,480,2,芝,1600,桜花賞(G1)
2026.4.12,阪11,16,ショウナンカリス,,牝,55.0,池添,美浦加藤士,420,0,芝,1600,桜花賞(G1)
2026.4.12,阪11,17,ブラックチャリス,,牝,55.0,津村,栗東武幸,458,-4,芝,1600,桜花賞(G1)
2026.4.12,阪11,18,プレセピオ,,牝,55.0,富田,栗東笹田,470,0,芝,1600,桜花賞(G1)
2026.4.12,阪12,1,ゴールドダイアー,,牡,58.0,幸,栗東平田,490,-2,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,2,シンビリーブ,,牡,58.0,川田,栗東森秀,526,-4,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,3,ホルトバージ,,牡,58.0,菱田,栗東柴田,482,6,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,4,キュールエフウジン,,牡,58.0,角田和,栗東中尾,500,-6,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,5,ポルポラジール,,牡,58.0,浜中,栗東新谷,530,4,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,6,ダブルジョーク,,牡,58.0,池添,栗東小林,570,2,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,7,シャルクハフト,,牡,58.0,吉村,栗東清水久,506,0,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,8,ロングウェイホーム,,牡,58.0,荻野極,美浦伊坂,534,-8,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,9,ワンパット,,牡,58.0,太宰,栗東高橋亮,498,2,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,10,バッケンレコード,,牡,58.0,武豊,栗東秋山,496,-2,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,11,リューデスハイム,,牡,58.0,西村淳,栗東牧田,528,-10,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,12,メイプルタピット,,牡,58.0,藤懸,栗東梅田,516,-2,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,阪12,13,ペンナヴェローチェ,,牡,58.0,岩田望,栗東須貝,498,-8,ダ,2000,梅田Ｓ(3勝クラス)
2026.4.12,福1,1,ホテルストリート,,牝,55.0,丹内,美浦伊藤大,488,-2,ダ,1700,３歳未勝利
2026.4.12,福1,2,アメジストブルー,,牝,52.0,▲和田陽,栗東浜田,466,2,ダ,1700,３歳未勝利
2026.4.12,福1,3,アンミックス,,牝,55.0,西塚,栗東高柳大,442,0,ダ,1700,３歳未勝利
2026.4.12,福1,4,クッカユフラ,,牝,55.0,斎藤,美浦池上,444,-10,ダ,1700,３歳未勝利
2026.4.12,福1,5,オリエンタルガール,,牝,52.0,▲石田,美浦相沢,382,-12,ダ,1700,３歳未勝利
2026.4.12,福1,6,ベッラモレーン,,牝,53.0,△鷲頭,美浦矢野,460,2,ダ,1700,３歳未勝利
2026.4.12,福1,7,モチモチチャン,,牝,55.0,杉原,栗東西村,466,6,ダ,1700,３歳未勝利
2026.4.12,福1,8,クラックアスマイル,,牝,52.0,▲上里,美浦田島,410,-6,ダ,1700,３歳未勝利
2026.4.12,福1,9,フィアスゲイル,,牝,53.0,△舟山,栗東柴田,480,10,ダ,1700,３歳未勝利
2026.4.12,福1,10,ムーヴザニードル,,牝,55.0,小沢,栗東緒方,484,0,ダ,1700,３歳未勝利
2026.4.12,福1,11,エアトベーレ,,牝,55.0,嶋田,美浦手塚久,412,8,ダ,1700,３歳未勝利
2026.4.12,福1,12,ドルマバフチェ,,牝,55.0,丸田,美浦千葉,408,-14,ダ,1700,３歳未勝利
2026.4.12,福1,13,シンデレラガール,,牝,55.0,松若,栗東西園翔,428,-4,ダ,1700,３歳未勝利
2026.4.12,福1,14,アーティラリー,,牝,55.0,菊沢,美浦松山,486,-6,ダ,1700,３歳未勝利
2026.4.12,福1,15,ノヴァキュライト,,牝,53.0,◇古川奈,栗東高橋忠,504,0,ダ,1700,３歳未勝利
2026.4.12,福2,1,テイエムリチャード,,牝,52.0,▲和田陽,栗東鈴木孝,514,8,芝,1200,３歳未勝利
2026.4.12,福2,2,ブレイブキトゥン,,牝,55.0,武藤,美浦尾形,432,0,芝,1200,３歳未勝利
2026.4.12,福2,3,タイセイフリーデン,,牡,57.0,西塚,栗東大橋,478,4,芝,1200,３歳未勝利
2026.4.12,福2,4,ディジーピナクル,,牡,57.0,松若,栗東千田,510,20,芝,1200,３歳未勝利
2026.4.12,福2,5,アッシュグレイス,,牝,52.0,▲上里,美浦上原博,454,0,芝,1200,３歳未勝利
2026.4.12,福2,6,リナシタ,,牝,52.0,▲石神道,美浦清水英,430,-8,芝,1200,３歳未勝利
2026.4.12,福2,7,ナツノオジョウサマ,,牝,55.0,加藤,栗東小椋,462,-4,芝,1200,３歳未勝利
2026.4.12,福2,8,アースジャッジ,,牡,57.0,石川,美浦高木,474,-4,芝,1200,３歳未勝利
2026.4.12,福2,9,グレイシエーション,,牝,55.0,杉原,美浦栗田,478,8,芝,1200,３歳未勝利
2026.4.12,福2,10,ツルノマイハシ,,牝,55.0,丹内,美浦杉浦,458,-2,芝,1200,３歳未勝利
2026.4.12,福2,11,コラカオ,,牡,55.0,△鷲頭,栗東坂口,504,4,芝,1200,３歳未勝利
2026.4.12,福2,12,ラブペイトー,,牝,53.0,◇古川奈,栗東羽月,450,2,芝,1200,３歳未勝利
2026.4.12,福2,13,ユウアイ,,牝,55.0,黛,美浦柄崎,394,0,芝,1200,３歳未勝利
2026.4.12,福2,14,ロジスカヤ,,牝,52.0,▲石田,美浦新開,408,-8,芝,1200,３歳未勝利
2026.4.12,福2,15,ヤジロベエバランス,,牝,52.0,▲遠藤,美浦岩戸,400,2,芝,1200,３歳未勝利
2026.4.12,福2,16,クラウンアバンティ,,牡,53.0,★河原田,美浦小手川,482,0,芝,1200,３歳未勝利
2026.4.12,福3,1,サンライズジャッジ,,牡,57.0,松若,栗東小椋,496,-4,ダ,1700,３歳未勝利
2026.4.12,福3,2,ウォーレーションズ,,牡,57.0,菊沢,美浦鈴木慎,528,0,ダ,1700,３歳未勝利
2026.4.12,福3,3,オーシャンミューズ,,牝,52.0,▲上里,美浦堀内,448,0,ダ,1700,３歳未勝利
2026.4.12,福3,4,ハルイチバン,,牡,57.0,斎藤,栗東畑端,468,-6,ダ,1700,３歳未勝利
2026.4.12,福3,5,ティーエンティー,,牡,57.0,亀田,美浦久保田,474,-11,ダ,1700,３歳未勝利
2026.4.12,福3,6,イサチルシーキング,,牡,54.0,▲小林美,美浦辻,532,2,ダ,1700,３歳未勝利
2026.4.12,福3,7,アリストクラット,,牝,52.0,▲石田,美浦田島,376,-4,ダ,1700,３歳未勝利
2026.4.12,福3,8,グランヘラクレス,,牡,57.0,国分恭,栗東高橋忠,510,0,ダ,1700,３歳未勝利
2026.4.12,福3,9,アデルフィー,,牡,57.0,吉田隼,美浦金成,456,-4,ダ,1700,３歳未勝利
2026.4.12,福3,10,エイシンキーンラン,,牝,53.0,◇永島,美浦田中剛,476,2,ダ,1700,３歳未勝利
2026.4.12,福3,11,ジョーカー,,牡,57.0,西塚,栗東友道,480,-2,ダ,1700,３歳未勝利
2026.4.12,福3,12,サンライズハンター,,牡,57.0,小沢,栗東浜田,448,-2,ダ,1700,３歳未勝利
2026.4.12,福3,13,ワンダーサイファー,,牡,57.0,中井,栗東森田,492,-10,ダ,1700,３歳未勝利
2026.4.12,福3,14,デルマカイモン,,牡,54.0,▲遠藤,美浦高柳瑞,502,-4,ダ,1700,３歳未勝利
2026.4.12,福3,15,ブルーミーティア,,牡,57.0,丹内,美浦鈴木伸,488,-2,ダ,1700,３歳未勝利
2026.4.12,福4,1,ビサイレント,,牝,52.0,▲和田陽,栗東畑端,452,0,芝,1200,３歳未勝利
2026.4.12,福4,2,ムーンシェイド,,牝,55.0,丹内,美浦牧,454,4,芝,1200,３歳未勝利
2026.4.12,福4,3,ブルーハーツ,,牡,57.0,菊沢,美浦勢司,484,4,芝,1200,３歳未勝利
2026.4.12,福4,4,ユーベルジーク,,牝,52.0,▲上里,美浦辻,466,0,芝,1200,３歳未勝利
2026.4.12,福4,5,シュンポシオン,,牡,55.0,△鷲頭,美浦矢野,454,14,芝,1200,３歳未勝利
2026.4.12,福4,6,ファストワーカー,,牝,51.0,★谷原,美浦伊藤大,496,0,芝,1200,３歳未勝利
2026.4.12,福4,7,ブルーアンバー,,牝,55.0,黛,美浦高橋文,408,-2,芝,1200,３歳未勝利
2026.4.12,福4,8,ケイツーキップ,,牝,52.0,▲石神道,美浦清水英,400,0,芝,1200,３歳未勝利
2026.4.12,福4,9,リベラル,,牝,52.0,▲小林美,美浦小手川,450,0,芝,1200,３歳未勝利
2026.4.12,福4,10,ヒデガミティアラ,,牝,51.0,★河原田,栗東浜田,414,2,芝,1200,３歳未勝利
2026.4.12,福4,11,パラフローラ,,牝,55.0,松若,栗東今野,422,4,芝,1200,３歳未勝利
2026.4.12,福4,12,ジーティーソレイユ,,牝,55.0,杉原,美浦千葉,432,12,芝,1200,３歳未勝利
2026.4.12,福4,13,ブロークンハート,,牝,52.0,▲石田,美浦菊沢,406,-8,芝,1200,３歳未勝利
2026.4.12,福4,14,タガノアルブラック,,牝,55.0,斎藤,栗東千田,448,0,芝,1200,３歳未勝利
2026.4.12,福4,15,サチノブーケ,,牝,55.0,国分恭,栗東加藤公,390,-18,芝,1200,３歳未勝利
2026.4.12,福4,16,ルナーファントム,,牡,55.0,石川,美浦上原佑,506,2,芝,1200,３歳未勝利
2026.4.12,福5,1,ワンダーシャッフル,,牡,53.0,★河原田,栗東渡辺,468,4,芝,1800,３歳未勝利
2026.4.12,福5,2,ウインラファーガ,,牡,55.0,△舟山,美浦村田,450,4,芝,1800,３歳未勝利
2026.4.12,福5,3,ワールドブレイヴ,,牡,57.0,菊沢,美浦平岩,498,10,芝,1800,３歳未勝利
2026.4.12,福5,4,レガリーノ,,牝,55.0,武藤,美浦池上,408,-8,芝,1800,３歳未勝利
2026.4.12,福5,5,ホワイトオパール,,牝,52.0,▲石田,美浦尾関,410,-4,芝,1800,３歳未勝利
2026.4.12,福5,6,アーデルブリックス,,牡,57.0,亀田,栗東坂口,422,2,芝,1800,３歳未勝利
2026.4.12,福5,7,ゼフィルス,,牝,55.0,丸山,栗東橋口,444,2,芝,1800,３歳未勝利
2026.4.12,福5,8,キタノタイキ,,牡,57.0,小林脩,美浦奥平,438,-6,芝,1800,３歳未勝利
2026.4.12,福5,9,エクストラダーク,,牡,54.0,▲石神道,美浦和田雄,430,-4,芝,1800,３歳未勝利
2026.4.12,福5,10,マイネルクオリア,,牡,57.0,杉原,美浦田村,502,0,芝,1800,３歳未勝利
2026.4.12,福5,11,ルージュダズリング,,牝,55.0,丸田,美浦斎藤誠,440,4,芝,1800,３歳未勝利
2026.4.12,福5,12,ローズプリンセス,,牝,55.0,小沢,美浦上原佑,436,-12,芝,1800,３歳未勝利
2026.4.12,福5,13,ダノンワンダー,,牡,57.0,西塚,栗東友道,482,0,芝,1800,３歳未勝利
2026.4.12,福5,14,コスモクラシック,,牡,57.0,丹内,美浦嘉藤,492,6,芝,1800,３歳未勝利
2026.4.12,福5,15,アッパーウォーター,,牝,55.0,斎藤,美浦千葉,418,2,芝,1800,３歳未勝利
2026.4.12,福5,16,クレインヴォイス,,牡,57.0,石川,美浦相沢,440,6,芝,1800,３歳未勝利
2026.4.12,福6,1,ダイシンラー,,牡,58.0,西塚,栗東梅田,506,10,芝,2000,４歳以上１勝クラス
2026.4.12,福6,2,レゼールドラペ,,セ,55.0,▲上里,美浦松尾,430,-2,芝,2000,４歳以上１勝クラス
2026.4.12,福6,3,アンビアンス,,牝,56.0,松本,栗東清水久,450,-6,芝,2000,４歳以上１勝クラス
2026.4.12,福6,4,シャインバオバブ,,牡,56.0,◇永島,栗東本田,510,2,芝,2000,４歳以上１勝クラス
2026.4.12,福6,5,デリシュー,,牡,55.0,▲石田,美浦新開,464,-2,芝,2000,４歳以上１勝クラス
2026.4.12,福6,6,ウインドラート,,牡,55.0,▲小林美,美浦水野,480,-2,芝,2000,４歳以上１勝クラス
2026.4.12,福6,7,リケアキャンディ,,牝,56.0,小林脩,美浦蛯名利,446,4,芝,2000,４歳以上１勝クラス
2026.4.12,福6,8,シェーンルスカ,,牝,52.0,★河原田,美浦本間,478,6,芝,2000,４歳以上１勝クラス
2026.4.12,福6,9,ジェロニモス,,牡,55.0,▲川端,栗東中村,492,2,芝,2000,４歳以上１勝クラス
2026.4.12,福6,10,スタニングヴュー,,牝,53.0,▲佐藤,美浦金成,464,4,芝,2000,４歳以上１勝クラス
2026.4.12,福6,11,コスモイシュタル,,牝,54.0,△舟山,美浦深山,440,-4,芝,2000,４歳以上１勝クラス
2026.4.12,福6,12,クラウディアイ,,牡,58.0,小沢,栗東橋口,446,-6,芝,2000,４歳以上１勝クラス
2026.4.12,福6,13,ヒラボクヒーロー,,牡,55.0,▲遠藤,美浦平岩,484,-15,芝,2000,４歳以上１勝クラス
2026.4.12,福6,14,リアルセンター,,牝,53.0,▲和田陽,美浦千葉,510,-4,芝,2000,４歳以上１勝クラス
2026.4.12,福6,15,マイネルアウルム,,牡,55.0,▲石神道,美浦伊藤伸,442,6,芝,2000,４歳以上１勝クラス
2026.4.12,福7,1,ニコ,,牝,53.0,▲遠藤,美浦大和田,398,-25,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,2,プリマドンナアスク,,牝,54.0,◇古川奈,栗東前川,474,4,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,3,レインボーラッキー,,牝,56.0,斎藤,美浦斎藤誠,432,-8,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,4,キャットテイル,,牝,56.0,西塚,栗東野中,424,0,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,5,ツインクルステージ,,牝,56.0,菊沢,美浦高木,484,-4,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,6,ブライティアブーケ,,牝,56.0,杉原,美浦田村,428,-2,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,7,ミルキープリンセス,,牝,56.0,中井,美浦大竹,526,4,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,8,フォンデネージュ,,牝,53.0,▲石神道,美浦武井,522,4,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,9,ピラニアキッス,,牝,54.0,△舟山,美浦嘉藤,452,0,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,10,ショウナンマリーナ,,牝,56.0,丸山,美浦森一,430,-10,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,11,カスバートテソーロ,,牝,56.0,丹内,美浦畠山,436,-8,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,12,ブーケドグレイス,,牝,56.0,松若,美浦相沢,480,-2,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,13,ブルスカメンテ,,牝,56.0,石川,美浦黒岩,428,-2,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,14,ノクターナル,,牝,52.0,★河原田,美浦加藤和,448,-8,ダ,1700,４歳以上１勝クラス
2026.4.12,福7,15,ベルフィーヌ,,牝,56.0,丸田,美浦堀内,514,4,ダ,1700,４歳以上１勝クラス
2026.4.12,福8,1,オンザヴィーナス,,牝,56.0,嶋田,美浦大和田,454,14,芝,1200,４歳以上１勝クラス
