日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.2.21,阪4,3,フルドフォルク,,牡,57.0,加藤,栗東庄野,484,0,ダ,1800,３歳新馬
2026.2.21,阪4,4,ラスカルキッド,,セ,57.0,松若,栗東中竹,482,0,ダ,1800,３歳新馬
2026.2.21,阪4,5,コルヴァス,,牡,57.0,坂井,栗東矢作,490,0,ダ,1800,３歳新馬
2026.2.21,阪4,6,エイシンリブウェル,,牡,57.0,松山,栗東大久保,478,0,ダ,1800,３歳新馬
2026.2.21,阪4,7,エアセンチュリー,,牡,57.0,佐々木,栗東新谷,424,0,ダ,1800,３歳新馬
2026.2.21,阪4,8,エイコーンドリーム,,牝,55.0,池添,栗東河嶋,468,0,ダ,1800,３歳新馬
2026.2.21,阪4,9,サンライズレマ,,牡,57.0,菱田,栗東石坂,490,0,ダ,1800,３歳新馬
2026.2.21,阪4,10,チュオンソン,,牡,57.0,横山典,栗東昆,468,0,ダ,1800,３歳新馬
2026.2.21,阪4,11,タイセイサーブル,,牡,57.0,鮫島駿,栗東高野,472,0,ダ,1800,３歳新馬
2026.2.21,阪4,12,ピースビート,,牡,57.0,団野,栗東中村,486,0,ダ,1800,３歳新馬
2026.2.21,阪4,13,マテンロウルクス,,牡,57.0,田口,栗東藤原,490,0,ダ,1800,３歳新馬
2026.2.21,阪4,14,ウィムーヴ,,牡,57.0,岩田望,栗東上村,532,0,ダ,1800,３歳新馬
2026.2.21,阪5,1,アルヴァルディ,,牡,57.0,国分優,栗東長谷川,500,28,芝,1600,３歳未勝利
2026.2.21,阪5,2,フルーツベイビー,,牝,55.0,佐々木,栗東畑端,464,-6,芝,1600,３歳未勝利
2026.2.21,阪5,3,ナムラヒナギク,,牝,55.0,田口,栗東大橋,484,0,芝,1600,３歳未勝利
2026.2.21,阪5,4,サトノフレイ,,牡,57.0,坂井,栗東友道,476,-2,芝,1600,３歳未勝利
2026.2.21,阪5,5,リヴァイ,,牡,57.0,北村友,栗東高野,506,2,芝,1600,３歳未勝利
2026.2.21,阪5,6,レーヴドリュヌ,,牝,52.0,▲川端,栗東宮本,426,-22,芝,1600,３歳未勝利
2026.2.21,阪5,7,スリラーナイト,,牝,55.0,団野,栗東長谷川,444,4,芝,1600,３歳未勝利
2026.2.21,阪5,8,アスクブームキセキ,,牡,57.0,松山,栗東藤原,458,2,芝,1600,３歳未勝利
2026.2.21,阪5,9,ダイチノナポリ,,牝,55.0,高倉,栗東畑端,422,0,芝,1600,３歳未勝利
2026.2.21,阪5,10,ファイネクローネ,,牝,55.0,池添,栗東緒方,440,10,芝,1600,３歳未勝利
2026.2.21,阪5,11,ワイルドチャーム,,牝,55.0,岩田望,栗東千田,468,-4,芝,1600,３歳未勝利
2026.2.21,阪5,12,アラビアンジョイ,,牝,55.0,ハマーハン,栗東高橋一,430,-2,芝,1600,３歳未勝利
2026.2.21,阪5,13,ロッサコメータ,,牝,55.0,高杉,栗東吉岡,446,-4,芝,1600,３歳未勝利
2026.2.21,阪5,14,クープグラッセ,,牝,55.0,幸,栗東岡田,426,0,芝,1600,３歳未勝利
2026.2.21,阪5,15,フレッチャアズーラ,,牝,55.0,川田,栗東四位,468,2,芝,1600,３歳未勝利
2026.2.21,阪5,16,アイルトン,,牡,57.0,酒井,栗東佐々木,502,0,芝,1600,３歳未勝利
2026.2.21,阪5,17,エルヴィッタ,,牝,55.0,武豊,栗東武英,452,-4,芝,1600,３歳未勝利
2026.2.21,阪5,18,メメボス,,牝,55.0,菱田,栗東飯田,456,-16,芝,1600,３歳未勝利
2026.2.21,阪6,1,エクヴァータル,,牡,57.0,高倉,栗東前川,510,2,芝,2400,３歳未勝利
2026.2.21,阪6,2,サトノトリニティ,,牡,57.0,高杉,栗東池江,492,6,芝,2400,３歳未勝利
2026.2.21,阪6,3,ロサルゴサ,,牡,57.0,団野,栗東斉藤崇,496,-2,芝,2400,３歳未勝利
2026.2.21,阪6,4,エンジェルボイス,,牡,57.0,佐々木,栗東吉村,470,0,芝,2400,３歳未勝利
2026.2.21,阪6,5,サガルマータ,,牡,57.0,川田,栗東福永,460,-2,芝,2400,３歳未勝利
2026.2.21,阪6,6,イロゴルシ,,牡,57.0,鮫島駿,栗東牧田,512,0,芝,2400,３歳未勝利
2026.2.21,阪6,7,サラサチャーミング,,牝,55.0,松若,栗東高柳大,406,-4,芝,2400,３歳未勝利
2026.2.21,阪6,8,マテンロウオリジン,,牡,57.0,横山典,栗東坂口,486,-10,芝,2400,３歳未勝利
2026.2.21,阪6,9,キービート,,牡,57.0,藤懸,栗東宮,488,-6,芝,2400,３歳未勝利
2026.2.21,阪6,10,ロゼア,,牝,55.0,北村友,栗東高野,368,-10,芝,2400,３歳未勝利
2026.2.21,阪6,11,カットソロ,,牡,57.0,坂井,栗東矢作,516,-4,芝,2400,３歳未勝利
2026.2.21,阪7,1,ルージュミレネール,,牝,56.0,団野,美浦斎藤誠,446,0,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,2,タケルハーロック,,牡,58.0,鮫島駿,栗東高柳大,502,0,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,3,メルシージュテーム,,牝,56.0,高杉,美浦西田,452,8,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,4,エイミームーン,,牝,56.0,岩田望,美浦矢野,472,10,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,5,ハウリングウィンド,,牡,58.0,岡田,栗東安田,510,4,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,6,グディンナ,,牝,56.0,藤懸,栗東牧田,408,-4,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,7,テーオーノーベル,,牡,58.0,菱田,栗東岡田,488,8,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,8,フェルサイト,,牡,58.0,高倉,栗東前川,438,-8,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,9,バルミラクル,,牡,58.0,鮫島良,栗東河嶋,456,2,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,10,ザックザク,,牡,58.0,北村友,栗東渡辺,516,-2,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,11,ピオニエーレ,,牡,58.0,酒井,栗東高橋康,450,-8,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,12,サンダーユニバンス,,牡,58.0,佐々木,美浦戸田,474,-12,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,13,ミスティマウンテン,,牡,58.0,横山武,美浦池上,446,-4,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,14,アトリウムチャペル,,牝,56.0,ハマーハン,美浦浅利,432,-4,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,15,ドゥラルーナ,,牝,56.0,松若,栗東清水久,456,-6,ダ,1400,４歳以上１勝クラス
2026.2.21,阪7,16,ニシノジェダイ,,牡,58.0,池添,栗東宮本,468,10,ダ,1400,４歳以上１勝クラス
2026.2.21,阪8,1,ページターナー,,牡,57.0,川田,栗東中内田,514,6,芝,2200,すみれＳ(L)
2026.2.21,阪8,2,アーレムアレス,,牡,57.0,菱田,栗東橋口,496,2,芝,2200,すみれＳ(L)
2026.2.21,阪8,3,ノチェセラーダ,,牡,57.0,幸,栗東杉山佳,466,-4,芝,2200,すみれＳ(L)
2026.2.21,阪8,4,ラージアンサンブル,,牡,57.0,岩田望,美浦武井,472,4,芝,2200,すみれＳ(L)
2026.2.21,阪8,5,アッカン,,牡,57.0,池添,美浦奥村武,462,-6,芝,2200,すみれＳ(L)
2026.2.21,阪8,6,ガウディ,,牡,57.0,松山,栗東上村,460,-8,芝,2200,すみれＳ(L)
2026.2.21,阪8,7,ナリタエスペランサ,,牡,57.0,武豊,栗東福永,482,0,芝,2200,すみれＳ(L)
2026.2.21,阪9,1,オーバースタンド,,牡,58.0,松若,栗東小崎,460,20,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,2,オーケーダイナ,,牝,56.0,武豊,栗東奥村豊,432,-6,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,3,フラッシングレート,,牝,53.0,▲川端,栗東加藤公,492,4,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,4,テーオーシュタイン,,牡,58.0,田口,栗東梅田,474,4,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,5,モズイージス,,牡,56.0,◇永島,栗東高橋康,472,0,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,6,ダノンブギ,,牡,58.0,鮫島駿,栗東安田,474,0,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,7,ラガークイン,,牝,56.0,池添,栗東大久保,438,10,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,8,ダノンクロム,,牡,58.0,坂井,栗東東田,540,2,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,9,トウカイリュタン,,牝,56.0,佐々木,栗東北出,394,2,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,10,ジーティームッシュ,,牡,58.0,酒井,栗東西村,436,-2,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,11,ミッキースターダム,,セ,58.0,高杉,栗東前川,476,0,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,12,レッドイステル,,セ,58.0,菱田,栗東宮地,486,6,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,13,レッドフェルメール,,牡,58.0,川田,栗東藤原,466,2,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,14,アンジュアルディ,,牝,56.0,横山典,栗東昆,480,2,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,15,ロケベンドラ,,牝,56.0,松山,栗東西園翔,448,6,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,16,トウカイフルーレ,,牡,58.0,団野,栗東野中,440,14,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,17,エーデルヴェーグ,,牝,56.0,北村友,栗東田中克,446,6,芝,1600,４歳以上１勝クラス
2026.2.21,阪9,18,プロクレイア,,牝,56.0,幸,栗東小林,472,0,芝,1600,４歳以上１勝クラス
2026.2.21,阪10,1,ラファル,,牡,58.0,岩田望,栗東田中克,524,-2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,2,キュムロンニンバス,,牡,58.0,木幡育,美浦南田,500,-8,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,3,ヤマニンアストロン,,牡,58.0,高杉,栗東石橋,504,10,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,4,シゲルソロソロ,,牝,56.0,ハマーハン,栗東谷,482,-4,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,5,ハクサンアイリス,,牡,58.0,松山,栗東高橋一,484,-2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,6,ペイシャケイプ,,牡,58.0,横山典,栗東高橋康,542,-2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,7,トゥロン,,牝,56.0,団野,栗東佐々木,510,-8,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,8,ベルジュロネット,,牡,58.0,鮫島駿,栗東大久保,546,-2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,9,タガノシャーンス,,牝,56.0,幸,栗東中尾,470,2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,10,ジャーヴィス,,牡,58.0,藤懸,栗東千田,496,2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,11,タマモダイジョッキ,,牡,58.0,田口,栗東緒方,490,8,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,12,メイショウヤーキス,,牡,58.0,菱田,栗東飯田,458,2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,13,グラスシフォン,,牝,56.0,佐々木,美浦松山,434,2,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,14,ヴェロクオーレ,,牝,56.0,坂井,栗東石坂,476,-4,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,15,タマモティーカップ,,牝,56.0,永島,栗東高橋亮,454,-8,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪10,16,リネアグローリア,,牡,58.0,酒井,栗東小崎,478,0,ダ,1400,鳴門Ｓ(3勝クラス)
2026.2.21,阪11,1,ソンシ,,牡,57.0,川田,栗東中内田,516,14,芝,1400,阪急杯(G3)
2026.2.21,阪11,2,レイベリング,,牡,57.0,武豊,美浦鹿戸,488,0,芝,1400,阪急杯(G3)
2026.2.21,阪11,3,スリールミニョン,,牝,55.0,永島,栗東高橋康,456,4,芝,1400,阪急杯(G3)
2026.2.21,阪11,4,ナムラアトム,,牡,57.0,菱田,栗東長谷川,494,4,芝,1400,阪急杯(G3)
2026.2.21,阪11,5,ドロップオブライト,,牝,55.0,松若,栗東福永,440,4,芝,1400,阪急杯(G3)
2026.2.21,阪11,6,ララマセラシオン,,牡,57.0,佐々木,美浦大竹,526,-2,芝,1400,阪急杯(G3)
2026.2.21,阪11,7,アサカラキング,,牡,57.0,北村友,美浦斎藤誠,526,2,芝,1400,阪急杯(G3)
2026.2.21,阪11,8,ディアナザール,,牡,57.0,団野,栗東斉藤崇,496,4,芝,1400,阪急杯(G3)
2026.2.21,阪11,9,マイネルチケット,,牡,57.0,横山武,栗東宮,484,2,芝,1400,阪急杯(G3)
2026.2.21,阪11,10,グレイイングリーン,,牡,57.0,鮫島駿,栗東池江,512,8,芝,1400,阪急杯(G3)
2026.2.21,阪11,11,ダディーズビビッド,,牡,57.0,池添,栗東千田,522,6,芝,1400,阪急杯(G3)
2026.2.21,阪11,12,アルテヴェローチェ,,牡,57.0,国分優,栗東須貝,456,-4,芝,1400,阪急杯(G3)
2026.2.21,阪11,13,ヤンキーバローズ,,牡,57.0,岩田望,栗東上村,494,0,芝,1400,阪急杯(G3)
2026.2.21,阪11,14,マサノカナリア,,牝,55.0,横山典,栗東藤野,466,-6,芝,1400,阪急杯(G3)
2026.2.21,阪11,15,グロリアラウス,,セ,57.0,幸,栗東斉藤崇,512,0,芝,1400,阪急杯(G3)
2026.2.21,阪11,16,メイショウチタン,,牡,57.0,松山,栗東本田,482,0,芝,1400,阪急杯(G3)
2026.2.21,阪11,17,メイショウソラフネ,,牡,57.0,高杉,栗東石橋,458,8,芝,1400,阪急杯(G3)
2026.2.21,阪11,18,カンチェンジュンガ,,牡,58.0,坂井,栗東庄野,504,8,芝,1400,阪急杯(G3)
2026.2.21,阪12,1,シンリミテス,,牡,58.0,幸,栗東大根田,514,6,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,2,グレイルクエスト,,牡,57.0,鮫島駿,栗東小栗,494,2,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,3,グレイスザクラウン,,セ,57.0,佐々木,美浦上原博,514,-4,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,4,アラナコア,,牡,58.0,菱田,栗東田中克,,,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,5,ヒデノレインボー,,牡,58.0,田口,栗東梅田,514,4,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,6,シャンバラ,,牡,58.0,岩田望,栗東橋口,524,-2,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,7,パーサヴィアランス,,牡,58.0,池添,栗東西村,,,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,8,ホウオウベルクソン,,牡,58.0,ハマーハン,美浦大竹,542,-8,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,9,ヤウガウ,,セ,58.0,酒井,美浦金成,488,-10,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,10,ドゥラエテルノ,,牡,57.0,武豊,栗東武幸,476,-2,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,11,コスモコンフェルマ,,牡,57.0,団野,美浦鈴木慎,472,-16,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,12,レッドボブ,,牡,57.0,坂井,栗東田中克,520,-2,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,13,サトミノエンジェル,,牡,57.0,横山武,美浦鈴木伸,522,-4,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,14,ミカエルパシャ,,牡,58.0,北村友,栗東橋口,482,-4,ダ,1800,４歳以上２勝クラス
2026.2.21,阪12,15,ウインアルドーレ,,牡,58.0,松山,栗東西園翔,504,-10,ダ,1800,４歳以上２勝クラス
2026.2.21,小1,1,ホノボノ,,牡,54.0,▲石田,美浦尾形,462,-2,ダ,1700,３歳未勝利
2026.2.21,小1,2,ボールドタワー,,牡,57.0,横山琉,美浦鈴木慎,484,-2,ダ,1700,３歳未勝利
2026.2.21,小1,3,エルアン,,牡,54.0,▲小林美,美浦浅利,448,4,ダ,1700,３歳未勝利
2026.2.21,小1,4,ナムラステラ,,牝,52.0,▲森田,栗東荒川,466,12,ダ,1700,３歳未勝利
2026.2.21,小1,5,レッドフレーザー,,牡,54.0,▲古川奈,栗東矢作,508,-10,ダ,1700,３歳未勝利
2026.2.21,小1,6,ゴーゴーコクラ,,牡,57.0,川又,栗東牧田,464,-10,ダ,1700,３歳未勝利
2026.2.21,小1,7,ラットバラット,,牡,57.0,菊沢,美浦矢野,484,8,ダ,1700,３歳未勝利
2026.2.21,小1,8,シーズンシート,,牝,52.0,▲石神道,美浦柄崎,400,-14,ダ,1700,３歳未勝利
2026.2.21,小1,9,ラインメテオラ,,牡,57.0,富田,栗東長谷川,480,10,ダ,1700,３歳未勝利
2026.2.21,小1,10,エントルード,,牡,54.0,▲和田陽,栗東飯田,496,2,ダ,1700,３歳未勝利
2026.2.21,小1,11,オトコノロマン,,牡,54.0,▲田山,栗東新谷,494,-6,ダ,1700,３歳未勝利
2026.2.21,小1,12,オオツカ,,牡,57.0,松本,栗東大久保,444,2,ダ,1700,３歳未勝利
2026.2.21,小1,13,サンオブザサン,,牡,57.0,古川吉,栗東高橋一,502,-2,ダ,1700,３歳未勝利
2026.2.21,小1,14,ジャイアンバローズ,,牡,57.0,丹内,栗東池江,530,-4,ダ,1700,３歳未勝利
2026.2.21,小2,1,ダンツアラーム,,牝,55.0,丸山,栗東本田,434,2,芝,1200,３歳未勝利
2026.2.21,小2,2,ジュエルブリス,,牝,55.0,富田,栗東宮地,446,-2,芝,1200,３歳未勝利
2026.2.21,小2,3,セランディア,,牝,55.0,中井,美浦小野,452,0,芝,1200,３歳未勝利
2026.2.21,小2,4,グローリアスダンス,,牝,52.0,▲石田,美浦粕谷,418,-4,芝,1200,３歳未勝利
2026.2.21,小2,5,テリオスルミ,,牝,52.0,▲和田陽,美浦高柳瑞,450,4,芝,1200,３歳未勝利
2026.2.21,小2,6,テクノピーチ,,牝,55.0,西塚,栗東橋口,448,-8,芝,1200,３歳未勝利
2026.2.21,小2,7,レガリアーナ,,牝,52.0,▲森田,栗東安達,370,-16,芝,1200,３歳未勝利
2026.2.21,小2,8,ハッピーローヴァー,,牝,55.0,浜中,栗東渡辺,422,2,芝,1200,３歳未勝利
2026.2.21,小2,9,メカニックバレエ,,牝,55.0,丹内,栗東中村,410,-8,芝,1200,３歳未勝利
2026.2.21,小2,10,ブライトエンジェル,,牝,55.0,角田和,栗東角田,454,2,芝,1200,３歳未勝利
2026.2.21,小2,11,エリースノー,,牝,52.0,▲小林美,美浦武市,428,-6,芝,1200,３歳未勝利
2026.2.21,小2,12,エンチャンテッド,,牝,51.0,★河原田,美浦佐藤吉,404,8,芝,1200,３歳未勝利
2026.2.21,小2,13,ダブルチャレンジ,,牝,55.0,長岡,美浦深山,440,4,芝,1200,３歳未勝利
2026.2.21,小2,14,エボニードール,,牝,55.0,菊沢,栗東寺島,434,4,芝,1200,３歳未勝利
2026.2.21,小2,15,ルビーブロンド,,牝,53.0,△柴田裕,栗東笹田,440,2,芝,1200,３歳未勝利
2026.2.21,小2,16,シルヴァークラウン,,牝,52.0,▲古川奈,栗東秋山,400,0,芝,1200,３歳未勝利
2026.2.21,小2,17,マティンデ,,牝,55.0,小沢,栗東清水久,440,-14,芝,1200,３歳未勝利
2026.2.21,小2,18,ムーンリットアイル,,牝,55.0,吉田隼,栗東武英,446,4,芝,1200,３歳未勝利
2026.2.21,小3,1,マリノムーンリーフ,,牝,52.0,▲石神道,栗東角田,490,2,ダ,1000,３歳未勝利
2026.2.21,小3,2,カレンココナ,,牝,55.0,小崎,栗東小林,432,-8,ダ,1000,３歳未勝利
2026.2.21,小3,3,ショコラキュイ,,牡,57.0,丹内,美浦森一,490,-2,ダ,1000,３歳未勝利
2026.2.21,小3,4,エコロレバン,,牝,52.0,▲小林美,栗東大久保,464,-6,ダ,1000,３歳未勝利
2026.2.21,小3,5,コウユーネロガ,,牝,52.0,▲古川奈,栗東斉藤崇,426,-8,ダ,1000,３歳未勝利
2026.2.21,小3,6,カンフージョン,,牡,53.0,★河原田,栗東吉村,512,-2,ダ,1000,３歳未勝利
2026.2.21,小3,7,モズタイシソウシ,,牡,54.0,▲和田陽,栗東平田,472,8,ダ,1000,３歳未勝利
2026.2.21,小3,8,ファンシーフリル,,牝,55.0,秋山稔,美浦蛯名利,460,2,ダ,1000,３歳未勝利
2026.2.21,小3,9,ジェム,,牝,55.0,斎藤,栗東杉山佳,404,4,ダ,1000,３歳未勝利
2026.2.21,小3,10,クレスコフェーヴ,,牝,55.0,中井,栗東羽月,396,-10,ダ,1000,３歳未勝利
2026.2.21,小3,11,タナスーペルノーバ,,牡,55.0,◇今村,栗東寺島,462,0,ダ,1000,３歳未勝利
2026.2.21,小3,12,ココソラーレ,,牝,52.0,▲橋木,美浦天間,428,4,ダ,1000,３歳未勝利
2026.2.21,小3,13,タイセイガナール,,牡,54.0,▲石田,美浦伊藤圭,472,-2,ダ,1000,３歳未勝利
2026.2.21,小3,14,レイナデルアイレ,,牝,55.0,嶋田,美浦矢嶋,434,10,ダ,1000,３歳未勝利
2026.2.21,小4,1,インターステラ,,牡,59.0,江田勇,美浦天間,486,2,障,2860,４歳以上障害未勝利
2026.2.21,小4,2,イーサンバーニング,,牡,60.0,小野寺,栗東藤野,526,0,障,2860,４歳以上障害未勝利
2026.2.21,小4,3,ボルタドマール,,セ,60.0,伴,美浦古賀,520,-2,障,2860,４歳以上障害未勝利
2026.2.21,小4,4,インヴァリアンス,,セ,60.0,金子,美浦尾関,484,14,障,2860,４歳以上障害未勝利
2026.2.21,小4,5,シュハリ,,牡,60.0,大江圭,美浦粕谷,474,8,障,2860,４歳以上障害未勝利
2026.2.21,小4,6,ケイテンアイジン,,牡,57.0,▲鷲頭,栗東谷,508,8,障,2860,４歳以上障害未勝利
2026.2.21,小4,7,ウインシュクラン,,セ,60.0,石神深,美浦和田郎,474,0,障,2860,４歳以上障害未勝利
2026.2.21,小4,8,ノイシュタット,,牡,57.0,▲水沼,美浦杉浦,480,2,障,2860,４歳以上障害未勝利
2026.2.21,小4,9,メイショウヘール,,牡,60.0,中村,栗東大橋,474,2,障,2860,４歳以上障害未勝利
2026.2.21,小4,10,ヒノタマボーイ,,牡,57.0,▲坂口,美浦和田雄,466,-4,障,2860,４歳以上障害未勝利
2026.2.21,小4,11,ハーバーライト,,牡,60.0,難波,栗東高橋忠,532,0,障,2860,４歳以上障害未勝利
2026.2.21,小4,12,コンバスチョン,,セ,60.0,上野,美浦伊藤圭,504,0,障,2860,４歳以上障害未勝利
2026.2.21,小5,1,ダイスアローリング,,牡,60.0,上野,美浦古賀,518,-6,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,2,コスモチプリア,,牝,58.0,伴,美浦松永康,462,2,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,3,タロントゥーズ,,牡,60.0,森一,栗東大久保,472,6,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,4,コパノニコルソン,,牡,61.0,小牧加,栗東宮,532,2,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,5,パープルアドミラル,,牡,60.0,金子,美浦堀内,452,12,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,6,ソルアマゾン,,牡,60.0,中村,栗東小栗,466,12,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,7,ダノンロッキー,,牡,60.0,五十嵐,美浦萩原,498,-2,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,8,ジオフロント,,牡,58.0,▲鷲頭,栗東清水久,478,-10,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,9,ゴールデンスロープ,,セ,60.0,大江圭,美浦小笠,454,6,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,10,ニシノパプルブリリ,,牝,58.0,小野寺,美浦加藤和,498,6,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,11,スズカハービン,,牡,61.0,難波,栗東高橋忠,478,10,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小5,12,ヒットアンドロール,,牡,60.0,石神深,美浦田中勝,470,2,障,3390,４歳以上障害ＯＰ(OP)
2026.2.21,小6,1,ジーティーシップ,,牡,57.0,吉田隼,栗東緒方,464,2,芝,1800,３歳未勝利
2026.2.21,小6,2,レイワノキセキ,,牡,57.0,丸山,栗東本田,472,-6,芝,1800,３歳未勝利
2026.2.21,小6,3,フェブリノ,,牝,55.0,国分恭,栗東加藤公,398,-2,芝,1800,３歳未勝利
2026.2.21,小6,4,エイシンビーコン,,牡,57.0,川又,栗東吉村,458,-10,芝,1800,３歳未勝利
2026.2.21,小6,5,エグジスタンス,,牡,57.0,浜中,栗東奥村豊,480,-8,芝,1800,３歳未勝利
2026.2.21,小6,6,フィラーエ,,牝,55.0,斎藤,栗東高橋康,452,-2,芝,1800,３歳未勝利
2026.2.21,小6,7,ヴィスメンティス,,牡,57.0,松本,栗東池江,430,4,芝,1800,３歳未勝利
2026.2.21,小6,8,ベジョータ,,牡,57.0,富田,栗東野中,510,-14,芝,1800,３歳未勝利
2026.2.21,小6,9,フィティテラ,,牝,55.0,太宰,栗東昆,430,-2,芝,1800,３歳未勝利
2026.2.21,小6,10,レッドラージャ,,牡,57.0,西塚,栗東友道,506,-2,芝,1800,３歳未勝利
2026.2.21,小6,11,アスクウルトラモア,,牡,54.0,▲古川奈,栗東矢作,400,-6,芝,1800,３歳未勝利
2026.2.21,小6,12,ヘヴンリーサイン,,牡,57.0,長岡,美浦深山,460,-6,芝,1800,３歳未勝利
2026.2.21,小6,13,ラップトップ,,牝,52.0,▲田山,栗東小栗,386,-2,芝,1800,３歳未勝利
2026.2.21,小6,14,タイセイグローバル,,牡,57.0,角田和,栗東小林,482,-4,芝,1800,３歳未勝利
2026.2.21,小6,15,ジュリ,,牝,52.0,▲石田,美浦萱野,426,4,芝,1800,３歳未勝利
2026.2.21,小6,16,ゲレーロアスール,,牡,57.0,丹内,栗東鈴木孝,474,12,芝,1800,３歳未勝利
2026.2.21,小7,1,ハイグッドワールド,,牡,56.0,△柴田裕,栗東谷,514,2,ダ,1700,４歳以上１勝クラス
2026.2.21,小7,2,ウォーターパラディ,,牡,57.0,国分恭,栗東岡田,464,6,ダ,1700,４歳以上１勝クラス
2026.2.21,小7,3,ケイアイアルタイル,,牡,58.0,菊沢,栗東梅田,526,-4,ダ,1700,４歳以上１勝クラス
2026.2.21,小7,4,ドレアンティア,,牝,54.0,◇今村,栗東飯田,462,-11,ダ,1700,４歳以上１勝クラス
2026.2.21,小7,5,ポンピエ,,牡,58.0,丸山,栗東西園正,458,-4,ダ,1700,４歳以上１勝クラス
2026.2.21,小7,6,ブリスキー,,セ,58.0,丹内,美浦堀,472,4,ダ,1700,４歳以上１勝クラス
2026.2.21,小7,7,ブルーユンチェリー,,牝,55.0,嶋田,美浦水野,464,1,ダ,1700,４歳以上１勝クラス
