日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.2.10,京5,11,ソレイユルヴァン,,牝,55.0,松山,栗東辻野,416,0,芝,1600,３歳新馬
2026.2.10,京5,12,ソブリンズオーブ,,牝,55.0,国分優,栗東小栗,468,0,芝,1600,３歳新馬
2026.2.10,京5,13,サトノレクタス,,牝,55.0,ハマーハン,栗東奥村豊,436,0,芝,1600,３歳新馬
2026.2.10,京5,14,スマートティアナ,,牝,55.0,浜中,栗東石橋,412,0,芝,1600,３歳新馬
2026.2.10,京5,15,エレガンスアスク,,牝,55.0,川田,栗東田中克,434,0,芝,1600,３歳新馬
2026.2.10,京5,16,ビップレグルス,,牡,57.0,荻野極,栗東小椋,430,0,芝,1600,３歳新馬
2026.2.10,京6,1,ヴィラジョヴィス,,牝,55.0,北村友,栗東小栗,488,6,芝,2400,３歳未勝利
2026.2.10,京6,2,フクチャンブラック,,牡,57.0,池添,栗東高橋康,476,-2,芝,2400,３歳未勝利
2026.2.10,京6,3,ラピス,,牝,55.0,横山和,栗東安田,438,-4,芝,2400,３歳未勝利
2026.2.10,京6,4,レッドブライトン,,牡,55.0,◇永島,栗東奥村豊,474,8,芝,2400,３歳未勝利
2026.2.10,京6,5,スクランプシャス,,牡,57.0,西村淳,栗東橋口,458,2,芝,2400,３歳未勝利
2026.2.10,京6,6,テーオーシュテルン,,牡,57.0,藤懸,栗東梅田,512,10,芝,2400,３歳未勝利
2026.2.10,京6,7,トレセデオロ,,牡,57.0,荻野極,栗東清水久,450,-2,芝,2400,３歳未勝利
2026.2.10,京6,8,ゴールデンボブ,,牡,57.0,浜中,栗東四位,482,-2,芝,2400,３歳未勝利
2026.2.10,京6,9,ビクスバイト,,牝,55.0,川田,栗東佐藤悠,458,2,芝,2400,３歳未勝利
2026.2.10,京6,10,ルクスユアン,,牡,57.0,吉村,栗東清水久,454,-2,芝,2400,３歳未勝利
2026.2.10,京6,11,ダディーズソード,,牡,57.0,幸,栗東畑端,432,0,芝,2400,３歳未勝利
2026.2.10,京6,12,ロイヤルタイム,,牡,57.0,国分優,美浦和田郎,430,0,芝,2400,３歳未勝利
2026.2.10,京6,13,ニテンイチリュウ,,牡,57.0,田口,栗東高橋康,486,-2,芝,2400,３歳未勝利
2026.2.10,京6,14,タガノアイゼン,,牡,57.0,菱田,栗東岡田,438,2,芝,2400,３歳未勝利
2026.2.10,京6,15,パウンドフォーワン,,牡,57.0,松山,栗東田中克,486,0,芝,2400,３歳未勝利
2026.2.10,京7,1,コンテナライン,,牝,55.0,田口,栗東高柳大,486,10,ダ,1800,４歳以上１勝クラス
2026.2.10,京7,2,マテンロウシルビア,,牝,55.0,太宰,栗東四位,440,0,ダ,1800,４歳以上１勝クラス
2026.2.10,京7,3,アイブリンク,,牝,55.0,松山,栗東大久保,478,0,ダ,1800,４歳以上１勝クラス
2026.2.10,京7,4,サンコンクエスト,,牝,55.0,幸,栗東渡辺,548,-4,ダ,1800,４歳以上１勝クラス
2026.2.10,京7,5,オリジナルファイン,,牝,55.0,吉村,栗東清水久,496,-4,ダ,1800,４歳以上１勝クラス
2026.2.10,京7,6,デルマサクラサク,,牝,52.0,▲森田,栗東牧田,490,8,ダ,1800,４歳以上１勝クラス
2026.2.10,京7,7,アリストクラシア,,牝,56.0,西村淳,栗東吉岡,478,0,ダ,1800,４歳以上１勝クラス
2026.2.10,京7,8,ヴォルクメア,,牝,55.0,荻野極,栗東新谷,496,-4,ダ,1800,４歳以上１勝クラス
2026.2.10,京8,1,タマカヅラ,,牝,56.0,松山,美浦斎藤誠,424,0,芝,1200,４歳以上２勝クラス
2026.2.10,京8,2,アオイレーギーナ,,牝,56.0,池添,栗東宮地,484,-14,芝,1200,４歳以上２勝クラス
2026.2.10,京8,3,ガットネロ,,牝,56.0,吉村,栗東東田,494,-2,芝,1200,４歳以上２勝クラス
2026.2.10,京8,4,リリーフィールド,,牝,56.0,西村淳,栗東小崎,440,4,芝,1200,４歳以上２勝クラス
2026.2.10,京8,5,ルシード,,牡,58.0,北村友,美浦田島,508,2,芝,1200,４歳以上２勝クラス
2026.2.10,京8,6,トーセントラム,,牡,58.0,荻野極,美浦佐藤吉,454,-8,芝,1200,４歳以上２勝クラス
2026.2.10,京8,7,マリノトニトゥルス,,牝,56.0,ハマーハン,美浦武市,476,0,芝,1200,４歳以上２勝クラス
2026.2.10,京8,8,ウィップスティッチ,,牝,56.0,田口,栗東庄野,496,-8,芝,1200,４歳以上２勝クラス
2026.2.10,京8,9,スペルキャスター,,牝,53.0,▲森田,美浦蛯名利,486,8,芝,1200,４歳以上２勝クラス
2026.2.10,京8,10,エクストラバック,,牡,58.0,幸,栗東西園正,510,4,芝,1200,４歳以上２勝クラス
2026.2.10,京8,11,モーデン,,牡,58.0,荻野琢,栗東加藤公,502,8,芝,1200,４歳以上２勝クラス
2026.2.10,京8,12,インプロバイザー,,牡,58.0,団野,栗東東田,498,6,芝,1200,４歳以上２勝クラス
2026.2.10,京8,13,インフローレ,,牝,56.0,藤岡佑,栗東寺島,444,4,芝,1200,４歳以上２勝クラス
2026.2.10,京9,1,タイセイレスポンス,,セ,58.0,菱田,栗東安田,504,10,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,2,ウォーターガーベラ,,牝,56.0,藤岡佑,栗東石橋,468,16,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,3,メタルスピード,,牡,58.0,吉村,美浦斎藤誠,532,2,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,4,コルレオニス,,牡,58.0,ハマーハン,栗東友道,466,8,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,5,フライングブレード,,牡,58.0,浜中,栗東飯田,500,4,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,6,スイープアワーズ,,牡,58.0,幸,栗東宮地,466,4,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,7,ミニトランザット,,牡,58.0,西村淳,栗東杉山佳,466,-6,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,8,アイルシャイン,,セ,58.0,田口,栗東新谷,482,12,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,9,サヴォンリンナ,,牝,56.0,北村友,栗東田中克,458,-1,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,10,キングメーカー,,牡,58.0,川田,栗東須貝,476,-18,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,11,トーホウディアス,,牡,58.0,酒井,栗東谷,478,-6,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,12,ネーヴェフレスカ,,牝,56.0,松山,栗東石坂,444,0,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京9,13,ブリュットミレジメ,,牡,58.0,団野,栗東荒川,514,2,芝,1600,石清水ステークス(3勝クラス)
2026.2.10,京10,1,テイエムトッキュウ,,牡,58.5,吉村,栗東秋山,508,12,ダ,1200,大和ステークス(OP)
2026.2.10,京10,2,ロジアデレード,,牡,56.0,浜中,美浦稲垣,506,4,ダ,1200,大和ステークス(OP)
2026.2.10,京10,3,ファムエレガンテ,,牝,54.0,松山,栗東中村,476,-2,ダ,1200,大和ステークス(OP)
2026.2.10,京10,4,エスカル,,牡,55.0,横山和,栗東森秀,512,8,ダ,1200,大和ステークス(OP)
2026.2.10,京10,5,ナナオ,,牝,54.0,池添,栗東小栗,454,0,ダ,1200,大和ステークス(OP)
2026.2.10,京10,6,タガノミスト,,牝,55.0,幸,栗東渡辺,490,0,ダ,1200,大和ステークス(OP)
2026.2.10,京10,7,エティエンヌ,,セ,55.0,西村淳,栗東吉田,518,4,ダ,1200,大和ステークス(OP)
2026.2.10,京10,8,ナムラフランク,,牡,57.0,菱田,栗東鈴木孝,508,8,ダ,1200,大和ステークス(OP)
2026.2.10,京10,9,マニバドラ,,牡,57.5,団野,栗東森秀,536,2,ダ,1200,大和ステークス(OP)
2026.2.10,京10,10,ポッドベイダー,,牡,57.5,荻野極,美浦上原佑,492,-16,ダ,1200,大和ステークス(OP)
2026.2.10,京10,11,エートラックス,,牡,58.5,北村友,栗東宮本,522,6,ダ,1200,大和ステークス(OP)
2026.2.10,京10,12,スマートフォルス,,牡,56.0,ハマーハン,栗東吉村,490,4,ダ,1200,大和ステークス(OP)
2026.2.10,京10,13,アガシ,,セ,55.0,田口,栗東庄野,498,8,ダ,1200,大和ステークス(OP)
2026.2.10,京10,14,イスラアネーロ,,牡,57.0,川又,栗東吉村,462,12,ダ,1200,大和ステークス(OP)
2026.2.10,京10,15,ペプチドヤマト,,牡,57.5,高倉,栗東武英,500,2,ダ,1200,大和ステークス(OP)
2026.2.10,京10,16,マルモリスペシャル,,牡,55.0,泉谷,栗東大橋,552,6,ダ,1200,大和ステークス(OP)
2026.2.10,京11,1,ゾロアストロ,,牡,57.0,ハマーハン,美浦宮田,468,0,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,2,エムズビギン,,牡,57.0,川田,栗東友道,508,-6,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,3,サトノアイボリー,,牡,57.0,団野,栗東杉山晴,492,4,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,4,ゴーイントゥスカイ,,牡,57.0,荻野極,美浦上原佑,512,16,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,5,ストームゲイル,,牡,57.0,吉村,栗東四位,472,2,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,6,コレオシークエンス,,牡,57.0,浜中,栗東佐藤悠,444,0,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,7,ラフターラインズ,,牝,55.0,藤岡佑,美浦小笠,458,-4,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,8,ショウナンガルフ,,牡,57.0,横山和,栗東須貝,480,-12,芝,1800,きさらぎ賞(G3)
2026.2.10,京11,9,ローベルクランツ,,牡,57.0,松山,栗東小林,494,10,芝,1800,きさらぎ賞(G3)
2026.2.10,京12,1,ヨシノヤッタルデー,,牡,55.0,▲川端,栗東中竹,472,6,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,2,クリノオリーブ,,牝,54.0,◇永島,栗東谷,472,4,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,3,セントールビースト,,牡,58.0,吉村,栗東羽月,438,-8,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,4,マイネルフォーコン,,牡,58.0,菱田,栗東西園翔,500,2,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,5,アメリカンチケット,,セ,58.0,松山,栗東藤原,508,4,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,6,ヴリトラハン,,牡,58.0,川田,栗東千田,488,0,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,7,タイセイアレス,,牡,58.0,高倉,栗東西村,,,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,8,ジーベック,,牡,55.0,古川奈,栗東矢作,460,-6,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,9,サンライズプルート,,牡,58.0,池添,栗東東田,482,2,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,10,キボウノホシ,,セ,58.0,藤懸,美浦奥平,490,4,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,11,ドンパッショーネ,,牡,58.0,団野,栗東斉藤崇,530,6,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,12,ボルセーナ,,牝,56.0,泉谷,栗東奥村豊,456,0,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,13,ハリーケーン,,牡,58.0,田口,栗東大根田,528,2,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,14,ディニトーソ,,牡,58.0,西村淳,栗東辻野,468,2,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,15,ベンダバール,,牡,58.0,ハマーハン,栗東牧浦,478,4,ダ,1200,４歳以上２勝クラス
2026.2.10,京12,16,ビッグドリーム,,牡,58.0,幸,栗東西園正,536,0,ダ,1200,４歳以上２勝クラス
