日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.28,阪4,9,ジュンドラドラ,,牡,57.0,吉村,栗東清水久,546,6,ダ,1800,３歳未勝利
2026.3.28,阪4,10,ヴェロシア,,牡,57.0,北村友,栗東安田,504,2,ダ,1800,３歳未勝利
2026.3.28,阪4,11,サーブルディアマン,,牡,57.0,原,栗東坂口,470,-4,ダ,1800,３歳未勝利
2026.3.28,阪4,12,ショウナンライラ,,牡,57.0,藤懸,栗東松下,466,-2,ダ,1800,３歳未勝利
2026.3.28,阪4,13,レディトゥフライト,,牡,57.0,岩田望,栗東寺島,478,0,ダ,1800,３歳未勝利
2026.3.28,阪5,1,アルヴァルディ,,牡,57.0,角田和,栗東長谷川,508,8,芝,1600,３歳未勝利
2026.3.28,阪5,2,パンキー,,牡,57.0,岩田望,栗東茶木,438,0,芝,1600,３歳未勝利
2026.3.28,阪5,3,クロスボーダー,,牝,55.0,北村友,栗東小林,488,2,芝,1600,３歳未勝利
2026.3.28,阪5,4,ルージュソムニウム,,牝,55.0,幸,栗東加藤公,442,-10,芝,1600,３歳未勝利
2026.3.28,阪5,5,ルルハート,,牝,55.0,城戸,栗東庄野,432,-2,芝,1600,３歳未勝利
2026.3.28,阪5,6,タナブイハチターボ,,牡,57.0,太宰,栗東大根田,502,-2,芝,1600,３歳未勝利
2026.3.28,阪5,7,ヒバリノコ,,牡,57.0,鮫島良,栗東北出,410,-6,芝,1600,３歳未勝利
2026.3.28,阪5,8,ファイネクローネ,,牝,55.0,菱田,栗東緒方,436,-4,芝,1600,３歳未勝利
2026.3.28,阪5,9,ビケイムフリー,,牝,55.0,原,栗東吉村,402,-10,芝,1600,３歳未勝利
2026.3.28,阪5,10,ラヴリーティアラ,,牝,55.0,団野,栗東須貝,406,-12,芝,1600,３歳未勝利
2026.3.28,阪5,11,イコミキマル,,牡,57.0,高倉,栗東森田,458,0,芝,1600,３歳未勝利
2026.3.28,阪5,12,ゼランテ,,牡,57.0,武豊,栗東松永幹,486,0,芝,1600,３歳未勝利
2026.3.28,阪5,13,インクレイブル,,牝,52.0,▲森田,栗東奥村豊,394,-10,芝,1600,３歳未勝利
2026.3.28,阪5,14,ナムラハリス,,牝,55.0,荻野琢,栗東宮地,422,-8,芝,1600,３歳未勝利
2026.3.28,阪5,15,ヒャクギマル,,牡,57.0,国分優,栗東坂口,474,2,芝,1600,３歳未勝利
2026.3.28,阪5,16,ウイングサンライズ,,牝,55.0,松山,栗東矢作,406,4,芝,1600,３歳未勝利
2026.3.28,阪5,17,メイショウローゼ,,牝,55.0,藤懸,栗東本田,398,0,芝,1600,３歳未勝利
2026.3.28,阪5,18,ファランギーナ,,牡,57.0,吉村,栗東福永,426,0,芝,1600,３歳未勝利
2026.3.28,阪6,1,エシェックオロワ,,牡,57.0,高倉,栗東千田,478,0,芝,1400,３歳１勝クラス
2026.3.28,阪6,2,グロリアスマーチ,,牡,57.0,松山,栗東須貝,496,-4,芝,1400,３歳１勝クラス
2026.3.28,阪6,3,ファムマルキーズ,,牝,55.0,吉村,栗東大久保,448,2,芝,1400,３歳１勝クラス
2026.3.28,阪6,4,メランコリニスタ,,牝,55.0,岩田望,栗東吉村,450,0,芝,1400,３歳１勝クラス
2026.3.28,阪6,5,ケイアイクウガ,,牡,57.0,藤懸,栗東小林,510,2,芝,1400,３歳１勝クラス
2026.3.28,阪6,6,ミトノリン,,牝,55.0,北村友,栗東前川,472,-2,芝,1400,３歳１勝クラス
2026.3.28,阪6,7,ミスターバッドガイ,,牡,57.0,角田和,栗東中尾,496,-6,芝,1400,３歳１勝クラス
2026.3.28,阪6,8,コスモレッド,,牝,55.0,原,栗東北出,438,-10,芝,1400,３歳１勝クラス
2026.3.28,阪6,9,トモジャプレジール,,牡,57.0,幸,栗東大根田,442,0,芝,1400,３歳１勝クラス
2026.3.28,阪6,10,ジャスティンルマン,,牡,57.0,団野,栗東杉山晴,536,0,芝,1400,３歳１勝クラス
2026.3.28,阪6,11,ナオミライトニング,,牝,55.0,菱田,栗東矢作,442,-4,芝,1400,３歳１勝クラス
2026.3.28,阪7,1,ミルミナーヴァ,,牝,56.0,幸,栗東橋田,486,-4,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,2,ミサビスケッツ,,牝,56.0,原,美浦村田,448,-6,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,3,メラヴィリオーザ,,牝,56.0,菱田,栗東秋山,478,0,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,4,ルクスコスモス,,牝,56.0,武豊,栗東高橋一,464,8,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,5,アーブルラーブル,,牝,53.0,▲森田,栗東茶木,472,1,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,6,ユージュアーナ,,牝,56.0,吉村,栗東奥村豊,462,2,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,7,カフェノワール,,牝,56.0,岩田望,栗東池江,482,0,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,8,ローマンレイク,,牝,56.0,北村友,栗東松永幹,426,-4,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,9,ヒミノエトワール,,牝,56.0,松山,栗東宮地,478,6,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,10,ラグナトーレ,,牝,52.0,★河原田,栗東角田,460,14,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,11,ラピダリア,,牝,56.0,団野,栗東吉田,468,2,ダ,1400,４歳以上１勝クラス
2026.3.28,阪7,12,メイショウヤマモモ,,牝,56.0,太宰,栗東高橋亮,456,-2,ダ,1400,４歳以上１勝クラス
2026.3.28,阪8,1,ブラックボイス,,牡,60.0,坂口,美浦浅利,516,-6,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,2,クラップサンダー,,牡,60.0,黒岩,栗東牧田,460,-4,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,3,スマイルスルー,,セ,61.0,高田,栗東斉藤崇,514,-14,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,4,ホウオウプロサンゲ,,牡,59.0,小野寺,栗東矢作,502,-10,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,5,アルカンサス,,牡,59.0,土田,美浦田中勝,476,-8,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,6,オールザワールド,,牡,60.0,森一,栗東中竹,484,6,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,7,ナリノモンターニュ,,牡,60.0,五十嵐,美浦上原博,510,-2,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,8,エンデュミオン,,牡,60.0,難波,栗東清水久,474,6,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,9,トーアモルペウス,,セ,60.0,石神深,美浦辻,486,-16,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,10,デシマルサーガ,,牡,59.0,上野,美浦粕谷,472,-8,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪8,11,クラウンセト,,牡,59.0,草野,美浦本間,466,-8,障,3140,三木ホースランドＪＳ(OP)
2026.3.28,阪9,1,グランドオーパス,,牝,55.0,北村友,栗東橋口,444,-6,芝,1800,君子蘭賞(1勝クラス)
2026.3.28,阪9,2,アンジュドジョワ,,牝,55.0,岩田望,栗東福永,436,-10,芝,1800,君子蘭賞(1勝クラス)
2026.3.28,阪9,3,トリニティ,,牝,55.0,武豊,栗東安田,442,4,芝,1800,君子蘭賞(1勝クラス)
2026.3.28,阪9,4,ジャストビート,,牝,55.0,松山,栗東安達,424,-4,芝,1800,君子蘭賞(1勝クラス)
2026.3.28,阪9,5,ペカリーナ,,牝,55.0,藤懸,美浦竹内,456,-4,芝,1800,君子蘭賞(1勝クラス)
2026.3.28,阪9,6,ダンシングドール,,牝,55.0,森田,栗東牧田,452,-2,芝,1800,君子蘭賞(1勝クラス)
2026.3.28,阪9,7,キタノファーンヒル,,牝,55.0,菱田,栗東加藤公,460,-8,芝,1800,君子蘭賞(1勝クラス)
2026.3.28,阪10,1,ブルボンクイーン,,牝,53.0,角田和,栗東角田,498,8,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,2,ウォーターハウス,,セ,52.0,河原田,栗東井上,478,4,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,3,キントラダンサー,,牝,52.0,藤懸,栗東長谷川,468,-2,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,4,フードマン,,牡,57.0,松山,栗東小栗,482,0,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,5,サンライズプルート,,牡,53.0,高倉,栗東東田,482,0,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,6,ハピアーザンエバー,,牡,53.0,森田,栗東羽月,466,12,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,7,チムグクル,,牡,56.0,武豊,栗東福永,450,-2,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,8,サダメ,,牝,53.0,幸,栗東畑端,458,-4,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,9,リリーブライト,,牡,54.0,荻野琢,美浦西田,472,-8,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,10,アジュマン,,牡,54.0,菱田,栗東石坂,476,-2,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪10,11,ヨウシタンレイ,,牝,55.0,岩田望,栗東藤野,474,6,芝,1400,仲春特別(2勝クラス)
2026.3.28,阪11,1,フレイムスター,,牡,57.0,団野,栗東清水久,518,0,芝,1800,毎日杯(G3)
2026.3.28,阪11,2,カフジエメンタール,,牡,57.0,武豊,栗東矢作,528,2,芝,1800,毎日杯(G3)
2026.3.28,阪11,3,ローベルクランツ,,牡,57.0,松山,栗東小林,484,-10,芝,1800,毎日杯(G3)
2026.3.28,阪11,4,アルトラムス,,牡,57.0,岩田望,栗東野中,474,0,芝,1800,毎日杯(G3)
2026.3.28,阪11,5,ブリガンティン,,牡,57.0,原,美浦松山,460,-8,芝,1800,毎日杯(G3)
2026.3.28,阪11,6,ウップヘリーア,,牡,57.0,吉村,美浦黒岩,496,-6,芝,1800,毎日杯(G3)
2026.3.28,阪11,7,シーズザスローン,,牡,57.0,幸,栗東松永幹,468,-2,芝,1800,毎日杯(G3)
2026.3.28,阪12,1,タイセイカイザー,,牡,58.0,団野,栗東奥村豊,492,-6,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,2,コウジョリョウゾク,,牡,55.0,▲森田,栗東牧田,468,-2,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,3,スカイドゥエラー,,牡,58.0,幸,栗東谷,454,-2,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,4,ユウトザユウト,,牡,58.0,岩田望,栗東小崎,506,-8,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,5,トーアシオン,,セ,58.0,藤懸,美浦辻,466,2,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,6,キャストロププ,,牡,58.0,原,美浦尾形,496,-4,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,7,チムニートップス,,牡,58.0,吉村,栗東池添,500,-4,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,8,メイショウジェンマ,,牡,58.0,太宰,栗東飯田,462,-6,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,9,パーサヴィアランス,,牡,58.0,角田和,栗東西村,462,0,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,10,クロノスバレット,,牡,58.0,松山,栗東吉村,502,0,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,11,エンマ,,牡,58.0,高倉,栗東武英,476,2,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,12,ギュルヴィ,,牡,58.0,武豊,栗東大久保,512,-2,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,13,ナチュラルリバー,,牡,58.0,高田,栗東宮地,486,-4,ダ,2000,４歳以上２勝クラス
2026.3.28,阪12,14,ジョータルマエ,,セ,58.0,鮫島良,栗東河嶋,492,-8,ダ,2000,４歳以上２勝クラス
2026.3.28,中京1,1,リマーカブル,,牡,55.0,◇永島,美浦加藤和,546,0,ダ,1400,３歳未勝利
2026.3.28,中京1,2,セッシュウ,,牡,57.0,高杉,栗東石橋,468,0,ダ,1400,３歳未勝利
2026.3.28,中京1,3,ドラリズム,,牡,57.0,岩田康,美浦武藤,468,-12,ダ,1400,３歳未勝利
2026.3.28,中京1,4,ビサーロ,,セ,57.0,小沢,栗東田中克,460,-4,ダ,1400,３歳未勝利
2026.3.28,中京1,5,クインズスズラン,,牝,52.0,▲舟山,美浦村田,492,0,ダ,1400,３歳未勝利
2026.3.28,中京1,6,リサシテーション,,牡,55.0,△柴田裕,栗東岡田,466,8,ダ,1400,３歳未勝利
2026.3.28,中京1,7,ニホンピロローカス,,牡,57.0,田口,栗東中尾,490,-2,ダ,1400,３歳未勝利
2026.3.28,中京1,8,ジャカルタバオ,,セ,57.0,浜中,栗東藤野,460,4,ダ,1400,３歳未勝利
2026.3.28,中京1,9,ユイハホンキダゼ,,牡,57.0,長岡,美浦尾関,486,0,ダ,1400,３歳未勝利
2026.3.28,中京1,10,ジャガーライズ,,牡,54.0,▲佐藤,美浦伊藤圭,474,-6,ダ,1400,３歳未勝利
2026.3.28,中京1,11,ソパデアホ,,牡,54.0,▲田山,美浦小島,510,-2,ダ,1400,３歳未勝利
2026.3.28,中京1,12,オラロア,,牡,57.0,斎藤,栗東西園翔,518,-2,ダ,1400,３歳未勝利
2026.3.28,中京1,13,アスターラングル,,牝,55.0,古川吉,栗東河嶋,414,-8,ダ,1400,３歳未勝利
2026.3.28,中京1,14,モロノラピド,,牡,57.0,丸山,美浦田中勝,478,6,ダ,1400,３歳未勝利
2026.3.28,中京1,15,ウェスケンジントン,,牡,57.0,中井,美浦小野,476,-14,ダ,1400,３歳未勝利
2026.3.28,中京1,16,ステラゲイル,,牡,57.0,丸田,美浦石栗,478,6,ダ,1400,３歳未勝利
2026.3.28,中京2,1,ペイシャトサモア,,牝,55.0,井上,栗東吉田,408,0,ダ,1800,３歳未勝利
2026.3.28,中京2,2,ペイシャロッチ,,牝,52.0,▲小林美,美浦粕谷,474,-2,ダ,1800,３歳未勝利
2026.3.28,中京2,3,ヴァイヴァーイ,,牝,55.0,田口,栗東小崎,454,-6,ダ,1800,３歳未勝利
2026.3.28,中京2,4,トゥインクルピカ,,牝,55.0,富田,栗東四位,468,-8,ダ,1800,３歳未勝利
2026.3.28,中京2,5,サツキジュエル,,牝,55.0,丸田,美浦石栗,436,0,ダ,1800,３歳未勝利
2026.3.28,中京2,6,アクシュラ,,牝,55.0,小沢,栗東橋口,438,-4,ダ,1800,３歳未勝利
2026.3.28,中京2,7,ティナンヴァランタ,,牝,52.0,▲石神道,美浦森一,444,4,ダ,1800,３歳未勝利
2026.3.28,中京2,8,アティラン,,牝,55.0,西塚,栗東寺島,458,0,ダ,1800,３歳未勝利
2026.3.28,中京2,9,タガノアルテミス,,牝,55.0,高杉,栗東西園翔,446,0,ダ,1800,３歳未勝利
2026.3.28,中京2,10,リトゥリア,,牝,55.0,岩田康,栗東河嶋,452,-10,ダ,1800,３歳未勝利
2026.3.28,中京2,11,メジロピオラ,,牝,55.0,吉田隼,美浦武井,470,-4,ダ,1800,３歳未勝利
2026.3.28,中京2,12,タマモアマルフィ,,牝,55.0,長岡,栗東高橋亮,474,-10,ダ,1800,３歳未勝利
2026.3.28,中京2,13,キタノサリスカ,,牝,52.0,▲川端,栗東羽月,426,4,ダ,1800,３歳未勝利
2026.3.28,中京3,1,イーサンミラー,,牡,54.0,▲大久保,美浦稲垣,422,-2,芝,1600,３歳未勝利
2026.3.28,中京3,2,ラプランセス,,牝,55.0,岩田康,美浦斎藤誠,468,6,芝,1600,３歳未勝利
2026.3.28,中京3,3,サラサキングスター,,牡,57.0,亀田,栗東斉藤崇,458,0,芝,1600,３歳未勝利
2026.3.28,中京3,4,レイノルズナンバー,,牡,55.0,◇永島,栗東大久保,484,4,芝,1600,３歳未勝利
2026.3.28,中京3,5,ビロングトゥミー,,牝,53.0,△鷲頭,栗東前川,432,-8,芝,1600,３歳未勝利
2026.3.28,中京3,6,ボヌールバイオ,,牝,55.0,池添,栗東畑端,466,0,芝,1600,３歳未勝利
2026.3.28,中京3,7,ソルトハッピー,,牡,57.0,吉田隼,栗東荒川,460,0,芝,1600,３歳未勝利
2026.3.28,中京3,8,サンマルフォース,,牡,57.0,長岡,美浦和田勇,464,-4,芝,1600,３歳未勝利
2026.3.28,中京3,9,ホワイトフレイムス,,牡,57.0,斎藤,栗東吉岡,524,6,芝,1600,３歳未勝利
2026.3.28,中京3,10,オーケーキュート,,牝,55.0,西塚,栗東笹田,440,0,芝,1600,３歳未勝利
2026.3.28,中京3,11,ソチミルコ,,牝,55.0,丸山,美浦宮田,440,-4,芝,1600,３歳未勝利
2026.3.28,中京3,12,ショウサンカナヲ,,牝,55.0,酒井,栗東松下,466,10,芝,1600,３歳未勝利
2026.3.28,中京3,13,キングケープ,,牡,57.0,田口,栗東大橋,442,-4,芝,1600,３歳未勝利
2026.3.28,中京3,14,ヴレクール,,牡,57.0,古川吉,美浦武市,458,-6,芝,1600,３歳未勝利
2026.3.28,中京3,15,ウインドオルフェ,,牝,52.0,▲和田陽,栗東森田,408,0,芝,1600,３歳未勝利
2026.3.28,中京3,16,スズカローズキング,,牡,57.0,加藤,栗東橋田,464,-2,芝,1600,３歳未勝利
2026.3.28,中京4,1,ディープシャロー,,牡,55.0,◇永島,栗東本田,502,0,ダ,1800,３歳未勝利
2026.3.28,中京4,2,ロードゴスペル,,牡,55.0,△柴田裕,栗東野中,474,-8,ダ,1800,３歳未勝利
2026.3.28,中京4,3,ブレイズランナー,,牡,55.0,△鷲頭,美浦蛯名正,468,-8,ダ,1800,３歳未勝利
2026.3.28,中京4,4,クロンヌジャン,,牡,54.0,▲和田陽,栗東鈴木孝,470,4,ダ,1800,３歳未勝利
2026.3.28,中京4,5,ガイストライヒ,,牡,54.0,▲舟山,栗東高柳大,476,-2,ダ,1800,３歳未勝利
2026.3.28,中京4,6,レッドフロイデ,,牡,57.0,高杉,栗東大久保,440,-2,ダ,1800,３歳未勝利
2026.3.28,中京4,7,タロ,,牡,54.0,▲田山,栗東新谷,470,0,ダ,1800,３歳未勝利
2026.3.28,中京4,8,セルリアンライオン,,牡,57.0,小沢,栗東加藤公,502,0,ダ,1800,３歳未勝利
2026.3.28,中京4,9,アスクドゥチャンプ,,牡,57.0,西塚,栗東藤原,490,-8,ダ,1800,３歳未勝利
2026.3.28,中京4,10,トウシンライオット,,牡,55.0,◇古川奈,美浦尾形,510,-4,ダ,1800,３歳未勝利
2026.3.28,中京4,11,タイキフォルティス,,牡,54.0,▲大久保,栗東畑端,532,0,ダ,1800,３歳未勝利
2026.3.28,中京4,12,ワンダーゾルダート,,牡,54.0,▲川端,栗東羽月,432,-2,ダ,1800,３歳未勝利
2026.3.28,中京4,13,ウールヴヘジン,,牡,54.0,▲小林美,美浦青木,430,-4,ダ,1800,３歳未勝利
2026.3.28,中京4,14,ロイヤルヤマト,,牡,54.0,▲佐藤,美浦伊藤圭,444,-8,ダ,1800,３歳未勝利
2026.3.28,中京5,1,アスクファイアモア,,牡,55.0,◇古川奈,栗東矢作,508,-6,芝,2200,３歳未勝利
2026.3.28,中京5,2,ルクスディグニティ,,牡,57.0,岩部,栗東昆,456,0,芝,2200,３歳未勝利
2026.3.28,中京5,3,エオリカドーロ,,牡,57.0,高杉,栗東藤野,478,-4,芝,2200,３歳未勝利
2026.3.28,中京5,4,アンフルラージュ,,牝,55.0,小沢,栗東石坂,432,6,芝,2200,３歳未勝利
2026.3.28,中京5,5,ドットカモン,,牡,57.0,浜中,栗東笹田,472,0,芝,2200,３歳未勝利
2026.3.28,中京5,6,アウラニ,,牝,55.0,富田,栗東武英,438,0,芝,2200,３歳未勝利
2026.3.28,中京5,7,プレスバーン,,牝,55.0,池添,栗東石坂,440,0,芝,2200,３歳未勝利
2026.3.28,中京5,8,マジョレルブルー,,牡,54.0,▲田山,栗東友道,478,-4,芝,2200,３歳未勝利
2026.3.28,中京5,9,オープンザパンドラ,,牡,57.0,斎藤,栗東小椋,456,0,芝,2200,３歳未勝利
2026.3.28,中京5,10,ダノンオブアイデア,,牡,57.0,西塚,栗東藤原,510,-6,芝,2200,３歳未勝利
2026.3.28,中京5,11,プロスト,,牡,57.0,岩田康,栗東梅田,458,-2,芝,2200,３歳未勝利
2026.3.28,中京5,12,マイバレンタイン,,牡,57.0,田口,栗東池江,512,-2,芝,2200,３歳未勝利
2026.3.28,中京5,13,デプレ,,牡,54.0,▲舟山,栗東杉山佳,450,2,芝,2200,３歳未勝利
2026.3.28,中京5,14,レゼルフォート,,牝,55.0,亀田,栗東渡辺,428,2,芝,2200,３歳未勝利
2026.3.28,中京5,15,プラウドブルーベル,,牡,57.0,長岡,栗東長谷川,452,2,芝,2200,３歳未勝利
2026.3.28,中京6,1,ホウオウゴールド,,牡,58.0,高杉,美浦栗田,478,-2,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,2,エポカスピーガ,,牝,54.0,△柴田裕,美浦田中剛,480,-10,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,3,パヴィーア,,牝,53.0,▲田山,栗東田中克,476,14,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,4,サザンティスプーン,,牝,53.0,▲小林美,美浦鈴木伸,414,-16,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,5,エイシンマールス,,牡,58.0,小沢,栗東今野,464,0,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,6,コルヴィル,,牝,53.0,▲舟山,美浦柄崎,490,-6,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,7,パーリーラスター,,牝,56.0,長岡,美浦池上,450,2,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,8,リゼレインボー,,牡,58.0,富田,美浦松山,496,8,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,9,ダディーズグーグー,,牡,58.0,浜中,栗東畑端,474,-1,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,10,ジョードリウム,,牡,58.0,国分恭,栗東清水久,516,14,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,11,タリスマン,,牡,58.0,伊藤,美浦金成,474,0,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,12,シュヴァルム,,牝,56.0,丸田,美浦尾関,452,2,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,13,ポルトドール,,牡,58.0,田口,栗東小栗,470,-2,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,14,オースミライト,,牝,56.0,加藤,栗東宮本,482,8,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,15,ティアップドライブ,,牡,58.0,古川吉,美浦奥平,490,-4,ダ,1400,４歳以上１勝クラス
2026.3.28,中京6,16,イイデカンタロウ,,牡,58.0,酒井,栗東北出,522,6,ダ,1400,４歳以上１勝クラス
2026.3.28,中京7,1,キスアンドクライ,,牝,56.0,小沢,栗東橋口,452,6,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,2,ツインピークス,,牝,56.0,酒井,美浦千葉,498,4,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,3,マリーヌ,,牝,54.0,◇古川奈,栗東斉藤崇,486,-6,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,4,メイリー,,牝,56.0,富田,美浦鈴木慎,450,0,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,5,グローブアマランス,,牝,56.0,吉田隼,栗東中尾,484,2,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,6,シャーリーゴールド,,牝,53.0,▲田山,栗東佐藤悠,466,0,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,7,ヒルノセビリア,,牝,56.0,岩部,栗東昆,450,-4,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,8,ジョワイユノエル,,牝,56.0,浜中,栗東辻野,466,4,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,9,チリーゴールド,,牝,56.0,高杉,栗東飯田,426,-4,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,10,エンベッカ,,牝,54.0,△鷲頭,栗東柴田,418,-2,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,11,ショウナンラウール,,牝,56.0,田口,栗東高橋忠,428,4,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,12,バーニングフレーム,,牝,56.0,小林凌,美浦伊藤伸,466,-10,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,13,コンバットペスカ,,牝,54.0,永島,栗東角田,,,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,14,ムーンライトラガー,,牝,56.0,池添,栗東大久保,426,0,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,15,オタルグリーン,,牝,54.0,△柴田裕,栗東中竹,456,0,芝,1600,４歳以上１勝クラス
2026.3.28,中京7,16,レモンバーム,,牝,53.0,▲石神道,美浦嘉藤,448,-4,芝,1600,４歳以上１勝クラス
2026.3.28,中京8,1,タイキジパング,,牡,56.0,柴田裕,栗東谷,,,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,2,リアルショット,,牡,58.0,中井,美浦加藤征,466,-4,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,3,ケアンズ,,牡,55.0,▲石神道,美浦秋本,454,-2,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,4,タマモランプ,,牡,58.0,池添,栗東池添,452,-8,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,5,ホウオウタイタン,,牝,53.0,▲田山,栗東須貝,496,-2,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,6,ダイシンラー,,牡,58.0,丸山,栗東梅田,496,-4,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,7,シュードタキライト,,牡,58.0,田口,美浦秋本,504,6,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,8,マドモアゼルアスク,,牝,56.0,西塚,栗東藤原,450,0,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,9,ダノンカゼルタ,,セ,55.0,▲舟山,栗東寺島,492,-2,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,10,エテルニータ,,牡,58.0,岩田康,美浦稲垣,488,0,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,11,ウィアステーラ,,牝,56.0,丸田,美浦伊藤伸,450,14,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,12,オーシンエス,,牡,58.0,高杉,栗東宮,480,-14,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,13,クラウディアイ,,牡,58.0,小沢,栗東橋口,452,4,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,14,クラウドセイル,,牡,55.0,▲佐藤,美浦堀内,486,6,芝,2000,４歳以上１勝クラス
2026.3.28,中京8,15,マイネルアレス,,牡,58.0,斎藤,美浦相沢,464,4,芝,2000,４歳以上１勝クラス
2026.3.28,中京9,1,ソリスディエス,,牡,58.0,田口,栗東小崎,484,-5,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京9,2,テンエースワン,,牡,58.0,高杉,栗東大久保,474,-6,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京9,3,ディズレーリ,,セ,58.0,小沢,美浦池上,520,-4,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京9,4,ラファミリア,,牡,58.0,斎藤,栗東前川,504,8,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京9,5,ココデイック,,牡,58.0,西塚,栗東藤岡健,490,4,ダ,1900,ロイヤルバンコク賞(1勝クラス)
