日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.9,新9,10,クラディスティーナ,,牡,57.0,野中,美浦清水英,484,6,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,11,トップアタック,,牡,57.0,小沢,栗東小椋,464,4,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,12,デンプシー,,牡,57.0,舟山,美浦上原佑,454,6,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,13,ウィングブルー,,牝,55.0,斎藤,美浦斎藤誠,490,-4,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,14,コパノトーマス,,牡,57.0,長浜,美浦青木,474,-12,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新10,1,ジャグアール,,牡,58.0,菊沢,美浦矢野,462,2,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,2,ドーギッド,,牝,56.0,古川奈,栗東矢作,468,-4,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,3,スピンザブラッド,,牡,58.0,舟山,美浦萩原,432,-4,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,4,メイショウタクボク,,牡,58.0,長岡,栗東高橋亮,464,-2,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,5,トゥルーサクセサー,,牡,58.0,西塚,美浦高木,474,0,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,6,スピアッジャローザ,,牝,56.0,横山琉,美浦蛯名利,456,-6,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,7,サトノラポール,,セ,58.0,ゴンサルベ,美浦鹿戸,464,-2,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,8,ゴーゴータカシ,,セ,58.0,吉田隼,美浦武井,486,0,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,9,テンドリームガール,,牝,56.0,石川,美浦矢野,426,6,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,10,シャインフリーリー,,牡,58.0,長浜,美浦矢嶋,470,0,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,11,ピティロディア,,牡,58.0,上里,美浦西田,454,4,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,12,デビューフライト,,牝,56.0,石田,美浦小島,444,14,芝,1800,粟島特別(1勝クラス)
2026.5.9,新10,13,ワールドキッス,,牡,58.0,鮫島良,栗東河嶋,454,-6,芝,1800,粟島特別(1勝クラス)
2026.5.9,新11,1,パラサイコロジー,,牝,56.0,石田,美浦新開,474,-10,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,2,ショウナンラスボス,,牡,58.0,野中,美浦奥村武,474,0,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,3,スコーピオン,,牡,58.0,斎藤,美浦武藤,490,0,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,4,シャカシャカシー,,牡,58.0,西塚,栗東茶木,522,-2,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,5,カウンターセブン,,牡,58.0,小林美,美浦村田,514,0,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,6,タツダイヤモンド,,牡,58.0,長浜,美浦的場,468,4,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,7,ハートホイップ,,牝,56.0,石川,美浦蛯名利,482,-12,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,8,ジュンヴァンケット,,セ,58.0,富田,栗東友道,458,4,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,9,メイショウキルギス,,牡,58.0,長岡,栗東高橋亮,494,-10,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,10,トーアアイギス,,牝,56.0,河原田,美浦村田,496,-2,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,11,トールキン,,牡,58.0,亀田,栗東橋田,500,0,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,12,ロードトレイル,,牡,58.0,横山琉,栗東藤岡健,480,0,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,13,エコロジーク,,牡,58.0,丸山,栗東森秀,494,-10,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,14,ベイビーキッス,,牝,56.0,菊沢,美浦青木,454,-4,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,15,カウスリップ,,牝,56.0,ゴンサルベ,美浦中舘,540,4,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新11,16,シュラフ,,牝,56.0,嶋田,美浦佐藤吉,444,2,芝,1000,駿風Ｓ(3勝クラス)
2026.5.9,新12,1,チュウワダイオウ,,セ,56.0,△舟山,栗東加藤公,466,8,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,2,トーアケルキラ,,セ,55.0,▲石田,美浦辻,482,-4,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,3,タルタロス,,牡,55.0,▲石神道,美浦天間,462,0,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,4,キュードス,,牡,55.0,▲遠藤,栗東荒川,498,6,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,5,ロストボール,,セ,55.0,▲森田,美浦加藤和,442,6,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,6,ブラックジジ,,牡,58.0,原田和,美浦菊川,472,0,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,7,キタノブレイク,,牡,57.0,☆長浜,美浦本間,482,6,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,8,カレンラップスター,,牡,58.0,松本,栗東小林,508,6,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,9,ナムラジミー,,牡,54.0,★河原田,美浦武市,484,-2,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,10,リリーアロー,,牡,55.0,▲和田陽,栗東平田,500,4,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,11,ハイクオリティ,,牡,58.0,ゴンサルベ,栗東今野,476,2,ダ,1800,４歳以上１勝クラス
2026.5.9,新12,12,マテンロウミラクル,,牡,58.0,富田,栗東柴田,514,8,ダ,1800,４歳以上１勝クラス
