日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.4,阪4,7,ムーンライトダイヤ,,牝,55.0,秋山稔,栗東河嶋,418,0,芝,1400,３歳未勝利
2026.4.4,阪4,8,ティアラティアレ,,牝,55.0,国分優,栗東梅田,420,0,芝,1400,３歳未勝利
2026.4.4,阪4,9,タイガーロード,,牡,57.0,田口,栗東大橋,468,-4,芝,1400,３歳未勝利
2026.4.4,阪4,10,チヨ,,牝,50.0,▲田山,栗東鈴木孝,460,0,芝,1400,３歳未勝利
2026.4.4,阪4,11,アクアアイ,,牝,55.0,岩田望,栗東四位,448,-2,芝,1400,３歳未勝利
2026.4.4,阪4,12,ワトルツリー,,牝,55.0,高杉,栗東藤岡健,470,4,芝,1400,３歳未勝利
2026.4.4,阪4,13,ダノンベルビュー,,牝,55.0,川田,栗東坂口,430,2,芝,1400,３歳未勝利
2026.4.4,阪4,14,アスターシャウルス,,牝,53.0,△柴田裕,栗東中竹,402,-4,芝,1400,３歳未勝利
2026.4.4,阪4,15,ヴェルメロディ,,牝,55.0,吉村,栗東福永,442,16,芝,1400,３歳未勝利
2026.4.4,阪4,16,ハピネスサンライズ,,牝,55.0,松若,栗東東田,466,2,芝,1400,３歳未勝利
2026.4.4,阪4,17,ルナティックブルー,,牝,55.0,小沢,栗東今野,436,0,芝,1400,３歳未勝利
2026.4.4,阪4,18,レインボーステート,,牡,57.0,坂井,栗東茶木,444,8,芝,1400,３歳未勝利
2026.4.4,阪5,1,リノルアナ,,牡,57.0,酒井,栗東坂口,460,4,芝,1800,３歳未勝利
2026.4.4,阪5,2,ホウオウスカイハイ,,牡,57.0,古川吉,栗東宮,486,0,芝,1800,３歳未勝利
2026.4.4,阪5,3,イクオクコウネン,,牡,57.0,ルメール,栗東斉藤崇,516,0,芝,1800,３歳未勝利
2026.4.4,阪5,4,ペプチドアバンス,,牡,57.0,富田,栗東小椋,482,6,芝,1800,３歳未勝利
2026.4.4,阪5,5,ステインアライヴ,,牝,55.0,鮫島駿,栗東中村,426,0,芝,1800,３歳未勝利
2026.4.4,阪5,6,フォルストランキル,,牝,55.0,岩田望,栗東池江,412,2,芝,1800,３歳未勝利
2026.4.4,阪5,7,マイラヴノリピー,,牝,55.0,荻野琢,栗東秋山,458,-26,芝,1800,３歳未勝利
2026.4.4,阪5,8,プレスリリース,,牡,57.0,川田,栗東中内田,488,0,芝,1800,３歳未勝利
2026.4.4,阪5,9,レディトゥアタック,,牡,57.0,西塚,栗東清水久,536,0,芝,1800,３歳未勝利
2026.4.4,阪5,10,ジェンティール,,牡,54.0,▲田山,栗東須貝,494,0,芝,1800,３歳未勝利
2026.4.4,阪5,11,ラヴィニール,,牝,55.0,北村友,栗東武英,460,12,芝,1800,３歳未勝利
2026.4.4,阪5,12,フィニステーレ,,牝,55.0,斎藤,栗東辻野,462,0,芝,1800,３歳未勝利
2026.4.4,阪5,13,レイアン,,牝,52.0,▲和田陽,栗東笹田,426,0,芝,1800,３歳未勝利
2026.4.4,阪5,14,ストラドーネ,,牡,55.0,△柴田裕,栗東中竹,414,-10,芝,1800,３歳未勝利
2026.4.4,阪5,15,ハクサンリング,,牡,57.0,小沢,栗東緒方,488,-6,芝,1800,３歳未勝利
2026.4.4,阪5,16,ハムタン,,牡,57.0,武豊,栗東武幸,466,-2,芝,1800,３歳未勝利
2026.4.4,阪5,17,ダイナソーコー,,牡,57.0,高杉,栗東藤岡健,448,4,芝,1800,３歳未勝利
2026.4.4,阪5,18,バックドラフト,,牡,57.0,坂井,栗東友道,460,0,芝,1800,３歳未勝利
2026.4.4,阪6,1,シュネーグロッケン,,牡,58.0,松山,栗東清水久,500,-2,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,2,メイショウゴールド,,牡,58.0,幸,栗東荒川,456,4,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,3,オースミライト,,牝,56.0,加藤,栗東宮本,480,-2,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,4,テーオーミリカン,,牡,55.0,▲田山,栗東宮,466,0,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,5,ガビーズブラザー,,牡,58.0,松若,栗東牧田,532,24,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,6,タケルハーロック,,牡,58.0,鮫島駿,栗東高柳大,498,-4,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,7,ゼットスパンキー,,牡,58.0,浜中,栗東宮,470,0,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,8,バトンロード,,牡,58.0,太宰,栗東石橋,476,-2,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,9,ランドブレイブ,,牡,58.0,田口,栗東安達,484,-6,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,10,メイショウハッブル,,牡,58.0,角田和,栗東石橋,480,-4,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,11,サンライズジュピタ,,牡,58.0,高杉,栗東石坂,520,8,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,12,ワンウェイトゥヘル,,牡,58.0,岩田望,栗東中村,470,-2,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,13,スカイブルー,,牡,58.0,秋山稔,栗東佐藤悠,516,-4,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,14,ダイヤモンド,,牡,58.0,酒井,栗東清水久,528,6,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,15,グリフォン,,牝,56.0,小沢,栗東小椋,436,6,ダ,1200,４歳以上１勝クラス
2026.4.4,阪6,16,カネコメファミリー,,牝,56.0,斎藤,栗東中尾,514,20,ダ,1200,４歳以上１勝クラス
2026.4.4,阪7,1,アカツキロットリー,,牡,54.0,★河原田,美浦的場,480,-16,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,2,グリプトグラフィ,,牡,58.0,亀田,栗東武幸,560,0,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,3,マジックブルー,,牡,58.0,幸,栗東荒川,492,4,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,4,エイユーファイヤー,,牡,58.0,松山,栗東森田,494,-4,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,5,アークドール,,牡,58.0,武豊,栗東松永幹,452,2,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,6,ゴルデールスカー,,牡,58.0,鮫島駿,栗東加藤公,480,0,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,7,ハイグッドワールド,,牡,56.0,△柴田裕,栗東谷,522,0,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,8,ジーティーアメリカ,,牡,58.0,北村友,栗東吉岡,550,-2,ダ,1800,４歳以上１勝クラス
2026.4.4,阪7,9,バシリス,,牝,54.0,◇今村,栗東寺島,470,0,ダ,1800,４歳以上１勝クラス
2026.4.4,阪8,1,タガノアンファン,,牡,58.0,高杉,栗東石坂,474,0,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,2,ディアドコス,,牡,58.0,吉村,栗東羽月,496,-2,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,3,ブリーズオンチーク,,牝,56.0,北村友,栗東高野,484,8,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,4,レッドセニョール,,牡,58.0,鮫島駿,美浦矢嶋,490,-8,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,5,ミロワール,,牝,56.0,古川吉,栗東柴田,476,6,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,6,クイーンズデイ,,牝,56.0,国分恭,栗東岡田,448,-2,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,7,リリーフィールド,,牝,56.0,武豊,栗東小崎,436,-4,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,8,キントラダンサー,,牝,53.0,▲田山,栗東長谷川,470,2,芝,1200,４歳以上２勝クラス
2026.4.4,阪8,9,サンドロナイト,,牝,56.0,松山,栗東茶木,460,2,芝,1200,４歳以上２勝クラス
2026.4.4,阪9,1,ヘルメスギャング,,牡,57.0,今村,美浦武井,466,4,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,2,アーレムアレス,,牡,57.0,菱田,栗東橋口,494,-2,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,3,カットソロ,,牡,57.0,坂井,栗東矢作,514,-6,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,4,ブラックオリンピア,,牡,57.0,川田,栗東友道,534,2,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,5,サントルドパリ,,牡,57.0,鮫島駿,栗東小林,506,0,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,6,ノンブルドール,,牡,57.0,ルメール,栗東西園翔,440,4,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,7,ヴァロンブローサ,,牡,57.0,幸,栗東池添,442,-8,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,8,サトノリシャール,,牡,57.0,岩田望,栗東福永,480,-8,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪9,9,タガノアルトゥーラ,,牡,57.0,吉村,栗東長谷川,484,4,芝,2400,アザレア賞(1勝クラス)
2026.4.4,阪10,1,ジュンウィンダム,,牝,53.0,西塚,栗東浜田,514,6,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,2,ヴーレヴー,,牝,54.0,浜中,栗東武幸,496,-4,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,3,スマートサニー,,牡,55.0,高杉,栗東石橋,478,6,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,4,ハセドン,,牡,56.0,吉村,美浦大和田,478,2,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,5,キタノズエッジ,,牡,57.0,古川吉,栗東畑端,550,6,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,6,バトルクライ,,牡,58.5,北村友,美浦高木,512,-4,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,7,ビダーヤ,,牡,58.0,坂井,栗東矢作,498,-2,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,8,ヤマニンウルス,,牡,59.5,武豊,栗東斉藤崇,584,2,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,9,クロジシジョー,,牡,59.0,菱田,栗東岡田,460,2,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,10,バトゥーキ,,牡,56.0,秋山稔,栗東浜田,504,6,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,11,サクセスローレル,,牡,52.0,亀田,栗東北出,538,14,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,12,ベルジュロネット,,牡,56.0,鮫島駿,栗東大久保,550,4,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,13,アドバンスファラオ,,セ,56.0,高倉,栗東森秀,492,-18,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,14,セントメモリーズ,,牝,52.0,富田,美浦斎藤誠,478,-8,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,15,ナイトアクアリウム,,牡,55.0,長岡,栗東杉山佳,498,6,ダ,1400,ポラリスS(OP)
2026.4.4,阪10,16,バグラダス,,牡,56.0,岩田望,美浦嘉藤,490,-8,ダ,1400,ポラリスS(OP)
2026.4.4,阪11,1,ストームサンダー,,牡,57.0,斎藤,栗東安達,464,4,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,2,メイショウソラリス,,牡,57.0,角田和,栗東角田,460,-4,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,3,リゾートアイランド,,牡,57.0,武豊,美浦上原佑,508,0,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,4,エイシンティザー,,牡,57.0,西塚,栗東吉村,498,-2,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,5,シーミハットク,,牡,57.0,高杉,栗東寺島,484,2,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,6,サンダーストラック,,牡,57.0,ルメール,美浦木村,518,-6,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,7,サトノセプター,,牡,57.0,岩田望,栗東上村,452,-2,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,8,アンドゥーリル,,牡,57.0,川田,栗東中内田,462,2,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,9,クールデイトナ,,牡,57.0,吉村,栗東宮地,480,0,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,10,バルセシート,,牡,57.0,北村友,栗東松下,460,-4,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,11,ユウファラオ,,牡,57.0,松若,栗東森秀,494,-6,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,12,サーディンラン,,牡,57.0,松山,栗東武英,462,-2,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,13,ファンクション,,牝,55.0,鮫島駿,美浦斎藤誠,430,-12,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪11,14,アスクイキゴミ,,牡,57.0,坂井,栗東藤原,492,-8,芝,1600,チャーチルダウンズＣ(G3)
2026.4.4,阪12,1,ゴールデンエール,,牡,58.0,荻野琢,美浦杉浦,488,-26,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,2,テンクウジョー,,牡,58.0,西塚,美浦手塚徳,468,-16,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,3,メイケイレイン,,牡,56.0,△柴田裕,栗東中竹,448,-6,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,4,プチブール,,牝,56.0,幸,美浦松尾,450,-4,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,5,ポートデラメール,,牝,56.0,ルメール,栗東斉藤崇,450,-2,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,6,オーケアニス,,牝,56.0,坂井,栗東松永幹,480,22,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,7,ロードオルデン,,牡,58.0,高杉,栗東辻野,488,-6,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,8,ラヴオントップ,,牝,56.0,吉村,栗東西村,490,-2,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,9,タマモナポリ,,牝,56.0,酒井,栗東河嶋,460,-2,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,10,キボウノホシ,,セ,58.0,長岡,美浦奥平,476,-10,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,11,テイエムヒショウ,,牡,55.0,▲田山,栗東浜田,510,14,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,12,ワンダーカモン,,牡,58.0,川又,栗東吉村,482,0,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,13,プリンスノット,,牡,58.0,菱田,栗東小椋,482,8,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,14,モズタチアガレ,,牡,58.0,北村友,栗東中尾,498,4,ダ,1400,４歳以上２勝クラス
2026.4.4,阪12,15,ツーネサーン,,牡,58.0,岩田望,栗東矢作,508,-6,ダ,1400,４歳以上２勝クラス
