日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.11,京3,3,ウルスツイスター,,牡,56.0,☆西塚,栗東大橋,476,10,ダ,1400,３歳未勝利
2026.1.11,京3,4,メイショウサッソウ,,牡,57.0,加藤,栗東庄野,428,2,ダ,1400,３歳未勝利
2026.1.11,京3,5,スタープレイン,,牡,57.0,吉村誠之助,栗東小栗,482,4,ダ,1400,３歳未勝利
2026.1.11,京3,6,スカイピア,,牝,52.0,▲古川奈,栗東前川,434,0,ダ,1400,３歳未勝利
2026.1.11,京3,7,カンフージョン,,牡,57.0,北村友,栗東吉村,514,2,ダ,1400,３歳未勝利
2026.1.11,京3,8,ナリタアーマー,,牡,57.0,高杉,栗東高橋亮,488,6,ダ,1400,３歳未勝利
2026.1.11,京3,9,カセノナユタ,,牡,54.0,▲和田陽,栗東中尾,500,-4,ダ,1400,３歳未勝利
2026.1.11,京3,10,ブクブクー,,牡,57.0,岩田康,栗東小栗,466,-2,ダ,1400,３歳未勝利
2026.1.11,京3,11,イズントイット,,牝,55.0,菱田,栗東岡田,494,-6,ダ,1400,３歳未勝利
2026.1.11,京3,12,サンオブザサン,,牡,54.0,▲田山,栗東高橋一,504,8,ダ,1400,３歳未勝利
2026.1.11,京3,13,タイセイグローバル,,牡,57.0,団野,栗東小林,486,4,ダ,1400,３歳未勝利
2026.1.11,京3,14,アニマレイ,,牡,57.0,川田,栗東須貝,480,-2,ダ,1400,３歳未勝利
2026.1.11,京3,15,ヨドノクラウン,,牡,57.0,高倉,栗東渡辺,462,12,ダ,1400,３歳未勝利
2026.1.11,京3,16,モンスエ,,牡,57.0,松山,栗東高橋一,510,-2,ダ,1400,３歳未勝利
2026.1.11,京4,1,フジフォンテ,,セ,60.0,石神深,美浦粕谷,478,-2,障,2910,４歳以上障害未勝利
2026.1.11,京4,2,オブシディアン,,牡,60.0,上野,美浦石栗,548,-2,障,2910,４歳以上障害未勝利
2026.1.11,京4,3,バラジ,,セ,57.0,▲鷲頭,栗東井上,506,6,障,2910,４歳以上障害未勝利
2026.1.11,京4,4,イーサンバーニング,,牡,60.0,小野寺,栗東藤野,526,0,障,2910,４歳以上障害未勝利
2026.1.11,京4,5,レッドファーロ,,牡,60.0,西谷誠,栗東松永幹,526,-2,障,2910,４歳以上障害未勝利
2026.1.11,京4,6,スノーディーヴァ,,牝,57.0,▲水沼,美浦深山,464,-14,障,2910,４歳以上障害未勝利
2026.1.11,京4,7,リケアキャンディ,,牝,57.0,大江圭,美浦蛯名利,438,0,障,2910,４歳以上障害未勝利
2026.1.11,京4,8,ハーバーライト,,牡,60.0,難波,栗東高橋忠,532,0,障,2910,４歳以上障害未勝利
2026.1.11,京4,9,エブリモーメント,,牡,60.0,黒岩,栗東牧田,510,8,障,2910,４歳以上障害未勝利
2026.1.11,京4,10,メイショウコガシラ,,牡,60.0,森一,栗東本田,510,6,障,2910,４歳以上障害未勝利
2026.1.11,京4,11,レッドラマンシュ,,セ,60.0,小牧加,栗東庄野,476,-2,障,2910,４歳以上障害未勝利
2026.1.11,京4,12,スマラグドス,,牡,60.0,田村,栗東西園正,480,-2,障,2910,４歳以上障害未勝利
2026.1.11,京4,13,インターステラ,,牡,59.0,伴,美浦天間,484,14,障,2910,４歳以上障害未勝利
2026.1.11,京4,14,ウェイトゥザドーン,,セ,60.0,草野,美浦戸田,466,2,障,2910,４歳以上障害未勝利
2026.1.11,京5,1,スターオブロンドン,,牡,54.0,▲古川奈,栗東矢作,482,6,ダ,1400,３歳１勝クラス
2026.1.11,京5,2,メイショウリュウシ,,牡,57.0,岩田康,栗東角田,450,8,ダ,1400,３歳１勝クラス
2026.1.11,京5,3,パータリプトラ,,セ,57.0,坂井,美浦武井,466,-8,ダ,1400,３歳１勝クラス
2026.1.11,京5,4,カナタコナタ,,牡,57.0,松山,栗東高橋一,484,-2,ダ,1400,３歳１勝クラス
2026.1.11,京5,5,スマートジュリアス,,牡,57.0,武豊,栗東中村,486,6,ダ,1400,３歳１勝クラス
2026.1.11,京5,6,サヨノパララックス,,牡,57.0,田口,栗東羽月,442,6,ダ,1400,３歳１勝クラス
2026.1.11,京5,7,ライトオブヌカタ,,牡,57.0,岩田望,栗東上村,492,-2,ダ,1400,３歳１勝クラス
2026.1.11,京5,8,エブリデイ,,牡,57.0,高杉,栗東北出,514,12,ダ,1400,３歳１勝クラス
2026.1.11,京5,9,シュテフィ,,牝,55.0,吉村,栗東牧田,458,12,ダ,1400,３歳１勝クラス
2026.1.11,京5,10,ラッキーバック,,牡,57.0,北村友,栗東西村,512,-12,ダ,1400,３歳１勝クラス
2026.1.11,京6,1,レーンアジリティ,,牡,57.0,高倉稜,栗東中尾,482,0,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,2,ポルトドール,,牡,58.0,高杉,栗東小栗,464,6,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,3,ヨリノレジェンド,,牡,57.0,団野,栗東奥村豊,458,0,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,4,テンエースワン,,牡,58.0,坂井,栗東大久保,486,2,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,5,サトノブリジャール,,牡,57.0,岩田望,栗東友道,478,0,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,6,エイユーファイヤー,,牡,57.0,松山,栗東森田,492,0,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,7,キュードス,,牡,57.0,松若,栗東荒川,492,2,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,8,ガウラスパーク,,セ,58.0,田口,栗東高柳大,546,-2,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,9,ピエナオルフェ,,牡,58.0,城戸,栗東荒川,452,-2,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,10,ララエキリーブル,,牡,57.0,古川吉,栗東坂口,446,-4,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,11,サイモンシュバリエ,,牡,57.0,岩田康,栗東梅田,496,4,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,12,ハイグッドワールド,,牡,55.0,▲田山,栗東谷,522,4,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,13,サンライズバレット,,牡,57.0,鮫島駿,栗東茶木,510,0,ダ,1800,４歳以上１勝クラス
2026.1.11,京6,14,ゴルデールスカー,,牡,58.0,亀田,栗東加藤公,488,2,ダ,1800,４歳以上１勝クラス
2026.1.11,京7,1,シェーラ,,牝,52.0,▲田山,栗東牧田,414,2,芝,2000,４歳以上１勝クラス
2026.1.11,京7,2,ハギノピアチェーレ,,牝,55.0,北村友,栗東高野,484,18,芝,2000,４歳以上１勝クラス
2026.1.11,京7,3,ヴィーナスバブル,,牝,55.0,松若,栗東東田,438,0,芝,2000,４歳以上１勝クラス
2026.1.11,京7,4,サミダレナイツ,,牡,57.0,岩田康,栗東谷,492,0,芝,2000,４歳以上１勝クラス
2026.1.11,京7,5,メイショウピリカ,,牝,55.0,古川吉,栗東本田,488,2,芝,2000,４歳以上１勝クラス
2026.1.11,京7,6,オゴオゴ,,牡,57.0,角田和,栗東中尾,476,4,芝,2000,４歳以上１勝クラス
2026.1.11,京7,7,プレデスティナーレ,,牡,57.0,亀田温心,栗東北出,486,30,芝,2000,４歳以上１勝クラス
2026.1.11,京7,8,テレプシコーラ,,牝,55.0,団野,栗東坂口,412,-6,芝,2000,４歳以上１勝クラス
2026.1.11,京7,9,シンドリームシン,,牡,58.0,高杉,栗東武幸,502,-8,芝,2000,４歳以上１勝クラス
2026.1.11,京7,10,タマモランプ,,牡,58.0,松山,栗東池添,460,-6,芝,2000,４歳以上１勝クラス
2026.1.11,京7,11,ダノンアトラス,,牡,58.0,鮫島駿,栗東橋口,408,4,芝,2000,４歳以上１勝クラス
2026.1.11,京7,12,ロールザダイス,,セ,57.0,坂井,栗東池江,474,8,芝,2000,４歳以上１勝クラス
2026.1.11,京7,13,ニホンピロデヴィン,,牡,57.0,武豊,栗東緒方,458,2,芝,2000,４歳以上１勝クラス
2026.1.11,京7,14,サンライズバブル,,牡,57.0,池添,栗東前川,522,-2,芝,2000,４歳以上１勝クラス
2026.1.11,京8,1,アオイミモザ,,セ,58.0,北村友,栗東佐藤悠,504,18,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,2,タイガースパーク,,牡,58.0,田口,栗東大橋,470,26,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,3,シンエン,,牡,58.0,池添,栗東松下,514,10,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,4,アスクアイルビゼア,,牡,58.0,坂井,栗東矢作,478,0,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,5,カルパ,,牡,58.0,川田,栗東須貝,460,10,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,6,フィリップ,,牡,58.0,鮫島駿,美浦岩戸,504,10,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,7,レッドダンルース,,牡,58.0,松山,栗東福永,466,-2,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,8,ユウトザレン,,牡,57.0,高杉,栗東千田,494,8,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,9,トーレ,,牡,55.0,▲田山,栗東高橋亮,490,-2,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,10,サンダーバース,,セ,56.0,△鷲頭,栗東井上,482,-6,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,11,ダイシンリンク,,牡,57.0,武豊,栗東森秀,466,-2,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,12,マサハヤウォルズ,,牡,58.0,中井裕二,栗東今野,470,4,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,13,バイファーザベスト,,牡,58.0,吉村,栗東清水久,542,12,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,14,ニューオーリンズ,,牡,54.0,▲和田陽,栗東杉山晴,522,2,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,15,ラファル,,牡,57.0,岩田望,栗東田中克,526,4,ダ,1400,４歳以上２勝クラス
2026.1.11,京8,16,サンダーロード,,牡,57.0,松若,栗東杉山晴,542,12,ダ,1400,４歳以上２勝クラス
2026.1.11,京9,1,エリカヴェネチア,,牝,56.0,北村友,栗東吉岡,498,8,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,2,テーオーマルコーニ,,牡,57.0,藤岡佑,栗東奥村豊,504,12,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,3,ディオスパーダ,,牡,57.0,西塚,栗東小椋,494,2,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,4,ゴッドエスパーダ,,牡,57.0,川田,栗東角田,498,-4,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,5,ヒデノレインボー,,牡,58.0,岩田康,栗東梅田,508,6,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,6,エイカイソウル,,牡,58.0,松山,栗東藤原,492,8,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,7,ソウルアンドジャズ,,セ,58.0,坂井,美浦武井,504,0,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,8,サイモンルモンド,,セ,58.0,松若,美浦根本,460,-6,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,9,キーチパルフェ,,牡,58.0,鮫島駿,栗東高柳大,480,4,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京9,10,タガノヘラクレス,,牡,58.0,高杉,栗東千田,520,2,ダ,1900,五条坂特別(2勝クラス)
2026.1.11,京10,1,ラーンザロープス,,牝,56.0,菱田,栗東武幸,460,14,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,2,ウィープディライト,,セ,58.0,松山,栗東池添,506,8,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,3,ミニトランザット,,牡,57.0,吉村,栗東杉山佳,472,4,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,4,バレルターン,,牡,58.0,坂井,栗東茶木,492,4,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,5,トーホウディアス,,牡,58.0,角田大和,栗東谷,484,4,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,6,ブリュットミレジメ,,牡,58.0,岩田望,栗東荒川,510,0,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,7,アスクビギンアゲン,,牡,58.0,岩田康,栗東梅田,584,6,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,8,ミッキージュエリー,,牝,55.0,川田,栗東中内田,494,2,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,9,ハワイアンティアレ,,牝,56.0,池添,栗東松永幹,438,2,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,10,スズカダブル,,牡,58.0,団野,栗東西村,508,2,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,11,ベラジオボンド,,牡,58.0,北村友,栗東上村,498,4,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,12,アルトゥーム,,牡,58.0,高杉,栗東藤岡,438,8,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,13,エアミアーニ,,セ,58.0,鮫島駿,栗東笹田,462,6,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,14,キングメーカー,,牡,57.0,武豊,栗東須貝,494,4,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京10,15,フライングブレード,,牡,58.0,吉田隼,栗東飯田,496,0,芝,1600,新春Ｓ(3勝クラス)
2026.1.11,京11,1,シュタールヴィント,,牡,57.0,高杉,栗東矢作,454,-2,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,2,マイネルレノン,,牡,57.0,松若風馬,栗東宮,482,10,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,3,イフェイオン,,牝,55.0,鮫島駿,栗東杉山佳,498,2,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,4,グランテスト,,牝,56.0,田口,栗東今野,482,0,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,5,デュガ,,セ,58.0,坂井,栗東森秀,496,-4,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,6,アンクルクロス,,牡,57.0,ハマーハン,栗東高橋亮,476,2,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,7,ナムラアトム,,牡,57.0,菱田,栗東長谷川,490,8,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,8,エナジーグラン,,牡,57.0,永島,栗東高橋康,488,10,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,9,フィオライア,,牝,56.0,松山,栗東西園正,472,0,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,10,メイショウカゼマチ,,牡,57.0,中井,栗東角田,464,-4,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,11,ソウテン,,牡,57.0,団野,栗東斉藤崇,536,2,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,12,ヤブサメ,,牡,57.0,武豊,栗東石橋,498,4,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,13,セッション,,牡,58.0,吉村,栗東斉藤崇,536,0,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,14,プルパレイ,,セ,59.0,岩田康,栗東須貝,494,4,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,15,ムイ,,牝,55.0,岩田望,栗東笹田,458,-6,芝,1200,淀短距離Ｓ(L)
2026.1.11,京11,16,モズナナスター,,牝,55.0,北村友,栗東矢作,458,-2,芝,1200,淀短距離Ｓ(L)
2026.1.11,京12,1,ギオンバヤシ,,牡,54.0,▲田山,栗東鈴木孝,436,-2,芝,1800,３歳未勝利
2026.1.11,京12,2,オオツカ,,牡,56.0,☆松本,栗東大久保,442,-8,芝,1800,３歳未勝利
2026.1.11,京12,3,スフィダンテ,,牡,55.0,◇永島,栗東高橋康,452,2,芝,1800,３歳未勝利
2026.1.11,京12,4,キミガスキダ,,牝,55.0,松若,栗東牧田,428,-10,芝,1800,３歳未勝利
2026.1.11,京12,5,サーブルディアマン,,牡,57.0,田口,栗東坂口,470,-2,芝,1800,３歳未勝利
2026.1.11,京12,6,レッドレグルス,,牡,57.0,川田,栗東杉山晴,476,6,芝,1800,３歳未勝利
2026.1.11,京12,7,リン,,牡,57.0,藤岡佑,栗東四位,466,0,芝,1800,３歳未勝利
2026.1.11,京12,8,メイショウテンク,,牡,57.0,団野,栗東荒川,452,-4,芝,1800,３歳未勝利
2026.1.11,京12,9,オドワローズ,,牝,55.0,ハマーハン,栗東渡辺,444,0,芝,1800,３歳未勝利
2026.1.11,京12,10,タイムレスフレアー,,牡,57.0,岩田望,栗東橋口,460,-8,芝,1800,３歳未勝利
2026.1.11,京12,11,テイスティング,,牡,54.0,▲古川奈,栗東矢作,458,-6,芝,1800,３歳未勝利
2026.1.11,京12,12,ナリタエスペランサ,,牡,57.0,武豊,栗東福永,482,0,芝,1800,３歳未勝利
2026.1.11,京12,13,トランスマリーン,,牡,57.0,吉村誠之助,栗東平田,488,6,芝,1800,３歳未勝利
2026.1.11,京12,14,サリエンテ,,牝,55.0,北村友,栗東池添,522,-10,芝,1800,３歳未勝利
2026.1.11,京12,15,シートゥサミット,,牡,57.0,坂井,栗東吉岡,514,-4,芝,1800,３歳未勝利
2026.1.11,京12,16,ワダツミ,,牝,55.0,川又,栗東笹田,442,-8,芝,1800,３歳未勝利
2026.1.11,京12,17,エルナト,,牡,57.0,亀田,栗東斉藤崇,482,2,芝,1800,３歳未勝利
2026.1.11,京12,18,レディアグレッサー,,牝,55.0,鮫島駿,栗東新谷,476,-6,芝,1800,３歳未勝利
