日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.10,京4,14,メイショウローゼ,,牝,53.0,△田山,栗東本田,410,2,芝,1600,３歳未勝利
2026.5.10,京4,15,アイルトン,,牡,57.0,酒井,栗東橋田,508,2,芝,1600,３歳未勝利
2026.5.10,京4,16,ビッグヒーロー,,牡,57.0,Ｍデムーロ,栗東福永,490,2,芝,1600,３歳未勝利
2026.5.10,京4,17,ユウトザイシン,,牡,54.0,▲川端,栗東千田,494,0,芝,1600,３歳未勝利
2026.5.10,京5,1,トライアンドエラー,,牝,55.0,岩田康,栗東加藤公,482,4,芝,2000,３歳未勝利
2026.5.10,京5,2,レディトゥアタック,,牡,55.0,△田山,栗東清水久,522,-16,芝,2000,３歳未勝利
2026.5.10,京5,3,マーチャンシップ,,牡,57.0,川又,栗東杉山佳,514,-8,芝,2000,３歳未勝利
2026.5.10,京5,4,ファビュラスベガス,,牝,55.0,幸,栗東前川,420,-10,芝,2000,３歳未勝利
2026.5.10,京5,5,ジージージェット,,牡,57.0,太宰,栗東奥村豊,564,-2,芝,2000,３歳未勝利
2026.5.10,京5,6,スフィダンテ,,牡,57.0,酒井,栗東高橋康,456,4,芝,2000,３歳未勝利
2026.5.10,京5,7,スリールーディカ,,牝,55.0,丹内,栗東橋田,440,0,芝,2000,３歳未勝利
2026.5.10,京5,8,フレアオブセンス,,牡,57.0,鮫島駿,栗東高野,474,2,芝,2000,３歳未勝利
2026.5.10,京5,9,アトレッタ,,牡,57.0,池添,栗東斉藤崇,418,-2,芝,2000,３歳未勝利
2026.5.10,京5,10,ベルアズーロ,,牡,57.0,吉村,栗東西村,548,6,芝,2000,３歳未勝利
2026.5.10,京5,11,デルマタイセツ,,牝,55.0,藤懸,栗東庄野,438,-2,芝,2000,３歳未勝利
2026.5.10,京5,12,ウインアトム,,牡,57.0,渡辺竜,栗東寺島,460,-8,芝,2000,３歳未勝利
2026.5.10,京5,13,シャリキモン,,牡,57.0,角田和,栗東吉田,432,2,芝,2000,３歳未勝利
2026.5.10,京6,1,タマモランプ,,牡,58.0,池添,栗東池添,454,2,芝,2200,４歳以上１勝クラス
2026.5.10,京6,2,ドルチェリターン,,牡,58.0,鮫島駿,栗東前川,468,-6,芝,2200,４歳以上１勝クラス
2026.5.10,京6,3,ロットブラータ,,牡,58.0,藤懸,栗東平田,528,-2,芝,2200,４歳以上１勝クラス
2026.5.10,京6,4,フェアリーグレン,,牝,56.0,角田和,栗東吉田,414,0,芝,2200,４歳以上１勝クラス
2026.5.10,京6,5,レジェンドシップ,,セ,58.0,丹内,栗東佐藤悠,458,4,芝,2200,４歳以上１勝クラス
2026.5.10,京6,6,ニホンピロゴルディ,,牡,58.0,幸,栗東安達,468,-2,芝,2200,４歳以上１勝クラス
2026.5.10,京6,7,アットアブラスト,,セ,58.0,吉村,栗東小椋,466,4,芝,2200,４歳以上１勝クラス
2026.5.10,京6,8,シェーラ,,牝,54.0,△田山,栗東牧田,414,6,芝,2200,４歳以上１勝クラス
2026.5.10,京6,9,シヴァールバーニ,,牡,55.0,▲川端,栗東畑端,458,0,芝,2200,４歳以上１勝クラス
2026.5.10,京6,10,トラストエムシー,,牡,58.0,渡辺竜,栗東北出,434,-4,芝,2200,４歳以上１勝クラス
2026.5.10,京7,1,ショコラプリン,,牝,55.0,丹内,栗東四位,500,0,ダ,1800,３歳１勝クラス
2026.5.10,京7,2,ベルフラム,,牝,55.0,角田和,栗東高橋一,416,-2,ダ,1800,３歳１勝クラス
2026.5.10,京7,3,ミティリーニ,,牝,55.0,幸,栗東高野,456,8,ダ,1800,３歳１勝クラス
2026.5.10,京7,4,ドウカキミニトドケ,,牝,53.0,△田山,栗東田中克,454,0,ダ,1800,３歳１勝クラス
2026.5.10,京7,5,オラヴィンリンナ,,牝,55.0,岩田康,栗東吉岡,496,4,ダ,1800,３歳１勝クラス
2026.5.10,京7,6,シュネルアンジュ,,牝,55.0,武豊,栗東寺島,474,2,ダ,1800,３歳１勝クラス
2026.5.10,京7,7,メイショウコマチ,,牝,55.0,太宰,栗東千田,464,-4,ダ,1800,３歳１勝クラス
2026.5.10,京7,8,エコロストーム,,牝,55.0,酒井,美浦千葉,456,2,ダ,1800,３歳１勝クラス
2026.5.10,京7,9,フェミナンジェンヌ,,牝,55.0,藤懸,栗東高橋一,464,-3,ダ,1800,３歳１勝クラス
2026.5.10,京7,10,ルージュビバーチェ,,牝,55.0,鮫島駿,栗東橋口,452,-2,ダ,1800,３歳１勝クラス
2026.5.10,京7,11,ベルソテイラ,,牝,55.0,渡辺竜,栗東西村,492,4,ダ,1800,３歳１勝クラス
2026.5.10,京7,12,マヴィ,,牝,55.0,Ｍデムーロ,栗東牧浦,488,8,ダ,1800,３歳１勝クラス
2026.5.10,京8,1,ジーティーエスピ,,牡,58.0,丹内,栗東中村,464,10,芝,1200,４歳以上１勝クラス
2026.5.10,京8,2,ブルーレース,,牝,54.0,△田山,栗東宮本,480,-4,芝,1200,４歳以上１勝クラス
2026.5.10,京8,3,ヴァリアントマーチ,,牝,56.0,角田和,栗東柴田,466,-2,芝,1200,４歳以上１勝クラス
2026.5.10,京8,4,ホウオウドルーリー,,牝,53.0,▲川端,栗東宮,486,4,芝,1200,４歳以上１勝クラス
2026.5.10,京8,5,サラダ,,牝,56.0,高倉,栗東武英,470,2,芝,1200,４歳以上１勝クラス
2026.5.10,京8,6,ラブカムーン,,牝,56.0,藤懸,栗東千田,476,-4,芝,1200,４歳以上１勝クラス
2026.5.10,京8,7,アーニャワクワク,,牝,56.0,Ｍデムーロ,栗東谷,418,12,芝,1200,４歳以上１勝クラス
2026.5.10,京8,8,ブライトアゲイン,,牝,56.0,渡辺竜,栗東森秀,490,8,芝,1200,４歳以上１勝クラス
2026.5.10,京8,9,ハッピーサプライズ,,牡,58.0,長岡,美浦佐藤吉,476,-4,芝,1200,４歳以上１勝クラス
2026.5.10,京8,10,イチトゼロノアイダ,,牝,56.0,吉村,栗東石坂,480,-2,芝,1200,４歳以上１勝クラス
2026.5.10,京8,11,レオナルドスター,,セ,58.0,荻野琢,栗東秋山,458,4,芝,1200,４歳以上１勝クラス
2026.5.10,京8,12,タマモブラウンタイ,,牡,58.0,幸,栗東角田,478,0,芝,1200,４歳以上１勝クラス
2026.5.10,京9,1,サトノクローク,,牡,54.0,池添,栗東橋口,480,0,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,2,ディーガレジェンド,,牡,56.0,角田和,栗東藤原,470,2,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,3,ナムラフッカー,,牡,55.0,田山,栗東長谷川,472,-6,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,4,ウィズユアドリーム,,牡,53.0,酒井,栗東宮地,516,-2,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,5,シュバルツマサムネ,,牡,56.0,川又,栗東杉山佳,488,6,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,6,レクスノヴァス,,牡,57.0,岩田康,栗東上村,492,2,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,7,サークルオブジョイ,,牡,56.0,丹内,栗東池添,502,-2,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,8,アームブランシュ,,セ,52.0,藤懸,美浦竹内,462,0,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,9,ミスタージーティー,,牡,57.0,Ｍデムーロ,栗東矢作,474,-2,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,10,ウインデイジー,,牝,53.0,吉村,栗東宮,456,6,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,11,サダムオプシス,,牡,54.0,幸,栗東平田,486,2,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,12,オメガナビゲーター,,セ,56.0,鮫島駿,栗東安田,496,0,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京9,13,ベトルス,,セ,57.0,武豊,栗東友道,512,4,芝,2400,烏丸Ｓ(3勝クラス)
2026.5.10,京10,1,ケールハイム,,牝,55.0,武豊,栗東福永,442,4,芝,1400,橘Ｓ(L)
2026.5.10,京10,2,ヨサリ,,牡,57.0,渡辺竜,地方笹野博,466,-1,芝,1400,橘Ｓ(L)
2026.5.10,京10,3,トラスコンガーデン,,牝,55.0,長岡,美浦竹内,442,-4,芝,1400,橘Ｓ(L)
2026.5.10,京10,4,タガノアラリア,,牡,57.0,鮫島駿,栗東西園翔,452,-4,芝,1400,橘Ｓ(L)
2026.5.10,京10,5,スペルーチェ,,牡,57.0,Ｍデムーロ,美浦宮田,450,-6,芝,1400,橘Ｓ(L)
2026.5.10,京10,6,フォーゲル,,牡,57.0,池添,栗東斉藤崇,524,4,芝,1400,橘Ｓ(L)
2026.5.10,京10,7,ストームサンダー,,牡,57.0,幸,栗東安達,468,4,芝,1400,橘Ｓ(L)
2026.5.10,京10,8,ハンデンドレイク,,牡,58.0,酒井,地方荒山勝,486,-11,芝,1400,橘Ｓ(L)
2026.5.10,京10,9,アルスマグナ,,牡,57.0,岩田康,美浦池上,452,-2,芝,1400,橘Ｓ(L)
2026.5.10,京10,10,アスミル,,牡,57.0,太宰,栗東本田,492,4,芝,1400,橘Ｓ(L)
2026.5.10,京10,11,ギガントマキア,,牡,57.0,城戸,美浦室井,488,-10,芝,1400,橘Ｓ(L)
2026.5.10,京11,1,マリオロード,,牡,58.0,太宰,栗東安達,506,-12,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,2,ルージュアベリア,,牝,55.0,池添,美浦加藤士,488,2,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,3,タイセイドレフォン,,牡,58.0,酒井,栗東西村,508,2,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,4,テスティモーネ,,牡,57.0,幸,栗東大根田,524,4,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,5,ワイドブリザード,,セ,57.0,武豊,栗東佐藤悠,454,6,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,6,シェットランド,,牡,57.0,川須,美浦久保田,558,-12,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,7,ルヴァンユニベール,,牡,57.0,渡辺竜,栗東北出,560,6,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,8,シュバルツクーゲル,,牡,57.0,丹内,美浦鹿戸,504,6,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,9,ヴァンヤール,,牡,59.0,角田和,栗東庄野,534,6,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,10,グランドプラージュ,,牡,57.0,吉村,栗東杉山晴,518,-10,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,11,バスタードサフラン,,牝,55.0,田山,栗東渡辺,482,2,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,12,フタイテンロック,,牡,57.0,長岡,美浦佐藤吉,500,-10,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,13,メルキオル,,牡,57.0,鮫島駿,栗東松永幹,492,14,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,14,ベルウェザー,,牡,57.0,Ｍデムーロ,栗東茶木,494,-2,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,15,ブラックシールド,,牡,57.0,泉谷,栗東小栗,472,2,ダ,1800,平城京Ｓ(OP)
2026.5.10,京11,16,テーオーグランビル,,牡,58.0,岩田康,栗東上村,500,-4,ダ,1800,平城京Ｓ(OP)
2026.5.10,京12,1,ジーベック,,牡,58.0,岩田康,栗東矢作,464,2,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,2,メイショウタムシバ,,牝,56.0,武豊,栗東飯田,448,10,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,3,ロードオルデン,,牡,58.0,酒井,栗東辻野,498,10,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,4,グリプトグラフィ,,牡,58.0,角田和,栗東井上,552,-8,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,5,ハリウッドブルース,,牡,58.0,藤懸,栗東浜田,470,-4,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,6,ホウオウフロイト,,牡,56.0,△田山,美浦加藤和,446,0,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,7,ヤマメキング,,牡,58.0,川須,美浦田島,484,-20,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,8,ランスオブセヘル,,牝,56.0,渡辺竜,栗東奥村豊,488,-4,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,9,クォーツァイト,,牝,56.0,幸,栗東橋田,470,-10,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,10,レッドダンルース,,牡,58.0,Ｍデムーロ,栗東福永,464,-4,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,11,ユウトザレン,,牡,58.0,吉村,栗東千田,490,-4,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,12,フィリップ,,牡,58.0,丹内,美浦岩戸,498,-6,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,13,ラピダリア,,牝,56.0,池添,栗東吉田,470,2,ダ,1400,４歳以上２勝クラス
2026.5.10,京12,14,ヴィリアリート,,牝,56.0,鮫島駿,栗東西村,540,10,ダ,1400,４歳以上２勝クラス
2026.5.10,新1,1,ロココ,,牝,54.0,☆長浜,美浦加藤和,446,-12,ダ,1800,３歳未勝利
2026.5.10,新1,2,ノヴァキュライト,,牝,53.0,◇古川奈,栗東高橋忠,508,4,ダ,1800,３歳未勝利
2026.5.10,新1,3,ブリスフルイヤー,,牝,52.0,▲石田,美浦新開,460,2,ダ,1800,３歳未勝利
2026.5.10,新1,4,プラトニックガール,,牝,55.0,杉原,美浦田村,496,-10,ダ,1800,３歳未勝利
2026.5.10,新1,5,ベベペッパー,,牝,55.0,亀田,栗東東田,438,0,ダ,1800,３歳未勝利
2026.5.10,新1,6,クッカユフラ,,牝,55.0,丸山,美浦池上,448,4,ダ,1800,３歳未勝利
2026.5.10,新1,7,メイショウサザナミ,,牝,52.0,▲遠藤,栗東本田,478,-6,ダ,1800,３歳未勝利
2026.5.10,新1,8,マスカルポーネ,,牝,55.0,武藤,美浦水野,434,2,ダ,1800,３歳未勝利
2026.5.10,新1,9,サツキジュエル,,牝,55.0,丸田,美浦石栗,426,-2,ダ,1800,３歳未勝利
2026.5.10,新1,10,アルデナイン,,牝,51.0,★河原田,美浦村田,430,-10,ダ,1800,３歳未勝利
2026.5.10,新1,11,キタノトゥシャイン,,牝,55.0,江田照,美浦粕谷,476,2,ダ,1800,３歳未勝利
2026.5.10,新1,12,アンヌグロース,,牝,55.0,ゴンサルベ,栗東松下,452,-4,ダ,1800,３歳未勝利
2026.5.10,新1,13,ヴァイヴァーイ,,牝,55.0,小崎,栗東小崎,464,10,ダ,1800,３歳未勝利
2026.5.10,新1,14,フローラルウェイ,,牝,52.0,▲和田陽,栗東佐藤悠,428,8,ダ,1800,３歳未勝利
2026.5.10,新1,15,ボヤージュブルー,,牝,55.0,国分優,栗東井上,458,2,ダ,1800,３歳未勝利
2026.5.10,新2,1,タマモトップハット,,牡,54.0,▲石田,美浦水野,480,-8,ダ,1200,３歳未勝利
2026.5.10,新2,2,エルヴィッタ,,牝,55.0,ゴンサルベ,栗東武英,456,4,ダ,1200,３歳未勝利
2026.5.10,新2,3,ベセル,,牡,57.0,菊沢,美浦蛯名正,496,-6,ダ,1200,３歳未勝利
2026.5.10,新2,4,セイウンヤオヨロズ,,牡,57.0,野中,美浦上原博,476,0,ダ,1200,３歳未勝利
2026.5.10,新2,5,ドリームガッサン,,牝,52.0,▲小林美,美浦鈴木伸,438,4,ダ,1200,３歳未勝利
2026.5.10,新2,6,セントリアン,,牝,51.0,★河原田,美浦萱野,424,-4,ダ,1200,３歳未勝利
2026.5.10,新2,7,カワキタベレッタ,,牝,53.0,△柴田裕,栗東角田,424,0,ダ,1200,３歳未勝利
2026.5.10,新2,8,ハルカオル,,牝,55.0,原田和,美浦千葉,478,2,ダ,1200,３歳未勝利
2026.5.10,新2,9,ラインメテオラ,,牡,57.0,富田,栗東長谷川,478,-2,ダ,1200,３歳未勝利
2026.5.10,新2,10,エコログロウ,,牡,55.0,△舟山,栗東牧浦,574,6,ダ,1200,３歳未勝利
2026.5.10,新2,11,ホウオウチャールズ,,牡,57.0,丸田,美浦池上,448,10,ダ,1200,３歳未勝利
2026.5.10,新2,12,アイアンナックル,,牡,54.0,▲森田,美浦尾形,446,4,ダ,1200,３歳未勝利
2026.5.10,新2,13,チョウダントツ,,牝,53.0,◇古川奈,栗東羽月,474,0,ダ,1200,３歳未勝利
2026.5.10,新2,14,フェルアフリーゼ,,牝,54.0,☆長浜,美浦深山,434,-6,ダ,1200,３歳未勝利
2026.5.10,新2,15,ニシノスフィンクス,,牝,53.0,◇今村,美浦深山,412,-18,ダ,1200,３歳未勝利
2026.5.10,新3,1,アイビーチーキー,,牡,57.0,ゴンサルベ,美浦加藤士,490,8,ダ,1800,３歳未勝利
2026.5.10,新3,2,マイネルゼーロス,,牡,54.0,▲石神道,美浦相沢,488,6,ダ,1800,３歳未勝利
2026.5.10,新3,3,トレジャーストーン,,牡,57.0,松本,栗東藤原,520,-4,ダ,1800,３歳未勝利
2026.5.10,新3,4,ハイテイラオユエ,,牡,57.0,国分恭,美浦辻,540,14,ダ,1800,３歳未勝利
2026.5.10,新3,5,ノリノドラゴン,,牡,57.0,吉田隼,栗東荒川,440,2,ダ,1800,３歳未勝利
2026.5.10,新3,6,メイショウイッカク,,牡,53.0,★河原田,栗東池添,484,4,ダ,1800,３歳未勝利
2026.5.10,新3,7,スナークシャラク,,牡,57.0,小沢,栗東今野,516,0,ダ,1800,３歳未勝利
2026.5.10,新3,8,ウインガネーシャ,,牡,57.0,菊沢,美浦高木,468,-2,ダ,1800,３歳未勝利
2026.5.10,新3,9,ピグマリオン,,牡,57.0,黛,美浦室井,454,2,ダ,1800,３歳未勝利
2026.5.10,新3,10,エトワールブルー,,牡,54.0,▲遠藤,栗東本田,512,-12,ダ,1800,３歳未勝利
2026.5.10,新3,11,ヤマタケボニータ,,牡,57.0,原田和,美浦萱野,476,0,ダ,1800,３歳未勝利
2026.5.10,新3,12,トップデュオ,,牡,57.0,荻野極,美浦尾関,446,2,ダ,1800,３歳未勝利
2026.5.10,新3,13,エッジランナー,,牡,57.0,武藤,美浦戸田,432,0,ダ,1800,３歳未勝利
2026.5.10,新3,14,メイケイシャイン,,牡,57.0,富田,栗東武英,486,-10,ダ,1800,３歳未勝利
2026.5.10,新3,15,ユイバイハウス,,牡,57.0,中井,栗東森田,494,-2,ダ,1800,３歳未勝利
2026.5.10,新4,1,ロイガヴェーグル,,牡,60.0,中村,栗東浜田,450,-4,障,2890,４歳以上障害未勝利
2026.5.10,新4,2,グラスビジョン,,牡,59.0,大江圭,美浦佐藤吉,438,-8,障,2890,４歳以上障害未勝利
2026.5.10,新4,3,ポワンキュルミナン,,牡,60.0,小牧加,栗東岡田,432,-10,障,2890,４歳以上障害未勝利
2026.5.10,新4,4,レヴァントリ,,セ,59.0,五十嵐,美浦大和田,464,-6,障,2890,４歳以上障害未勝利
2026.5.10,新4,5,ニシノルアノーヴァ,,牡,59.0,伴,美浦古賀慎,490,-10,障,2890,４歳以上障害未勝利
2026.5.10,新4,6,ベールドインパクト,,セ,59.0,難波,美浦小島,442,-10,障,2890,４歳以上障害未勝利
2026.5.10,新4,7,ブランフォルテ,,牡,57.0,▲水沼,美浦辻,480,-2,障,2890,４歳以上障害未勝利
2026.5.10,新4,8,ドラギニャン,,牡,57.0,▲井上,栗東河嶋,418,0,障,2890,４歳以上障害未勝利
2026.5.10,新4,9,ガイ,,セ,59.0,草野,美浦本間,472,-4,障,2890,４歳以上障害未勝利
2026.5.10,新4,10,フレイムジョーカー,,牡,60.0,上野,美浦岩戸,498,4,障,2890,４歳以上障害未勝利
2026.5.10,新4,11,シャトーホークビル,,牡,59.0,江田勇,美浦加藤和,452,16,障,2890,４歳以上障害未勝利
2026.5.10,新4,12,ラパンラピッド,,セ,57.0,▲坂口,美浦武井,488,-8,障,2890,４歳以上障害未勝利
2026.5.10,新5,1,ロマンス,,牝,53.0,△舟山,美浦上原佑,422,0,芝,1800,３歳未勝利
2026.5.10,新5,2,タガノプトゥリ,,牝,55.0,ゴンサルベ,栗東鈴木孝,428,-2,芝,1800,３歳未勝利
2026.5.10,新5,3,オコリンボーマミー,,牝,55.0,小沢,栗東石坂,408,14,芝,1800,３歳未勝利
2026.5.10,新5,4,アマイクチヅケ,,牝,55.0,木幡育,美浦松永康,422,-6,芝,1800,３歳未勝利
2026.5.10,新5,5,マトリカリア,,牝,52.0,▲遠藤,美浦岩戸,392,-6,芝,1800,３歳未勝利
2026.5.10,新5,6,ナムラライラック,,牝,52.0,▲大久保,栗東畑端,404,8,芝,1800,３歳未勝利
2026.5.10,新5,7,ジュナベーラ,,牝,55.0,杉原,美浦木村,432,4,芝,1800,３歳未勝利
2026.5.10,新5,8,プロミスライン,,牝,55.0,黛,美浦森一,442,-6,芝,1800,３歳未勝利
2026.5.10,新5,9,コスモゼーリエ,,牝,55.0,武藤,美浦武藤,462,0,芝,1800,３歳未勝利
2026.5.10,新5,10,ウインプライム,,牝,51.0,★河原田,美浦上原博,414,0,芝,1800,３歳未勝利
2026.5.10,新5,11,ソニックブーム,,牝,52.0,▲和田陽,栗東柴田,448,-4,芝,1800,３歳未勝利
2026.5.10,新5,12,ファストフォワード,,牝,55.0,小崎,栗東小林,500,-6,芝,1800,３歳未勝利
2026.5.10,新5,13,カワイクテゴメン,,牝,55.0,丸山,美浦田中勝,452,-12,芝,1800,３歳未勝利
2026.5.10,新5,14,ケナゲ,,牝,52.0,▲石神道,美浦和田雄,436,-4,芝,1800,３歳未勝利
2026.5.10,新5,15,シャンパンクォーツ,,牝,52.0,▲小林美,美浦久保田,404,8,芝,1800,３歳未勝利
2026.5.10,新5,16,メイショウコハル,,牝,54.0,☆長浜,栗東四位,434,0,芝,1800,３歳未勝利
2026.5.10,新6,1,ナツノオジョウサマ,,牝,52.0,▲和田陽,栗東小椋,456,-6,芝,1000,３歳未勝利
2026.5.10,新6,2,キャストアイズミー,,牝,55.0,国分恭,栗東牧浦,488,-2,芝,1000,３歳未勝利
2026.5.10,新6,3,ララクレアドルーン,,牝,52.0,▲石田,栗東坂口,436,-4,芝,1000,３歳未勝利
2026.5.10,新6,4,ラガッツァケコーレ,,牝,53.0,◇古川奈,美浦田中剛,434,2,芝,1000,３歳未勝利
2026.5.10,新6,5,ドリーマーズ,,牝,55.0,嶋田,美浦伊藤大,424,-10,芝,1000,３歳未勝利
2026.5.10,新6,6,ルディドゥゲンジ,,牝,52.0,▲遠藤,美浦蛯名利,422,8,芝,1000,３歳未勝利
2026.5.10,新6,7,コンフィアンサ,,牝,52.0,▲小林美,美浦菊川,434,2,芝,1000,３歳未勝利
2026.5.10,新6,8,エターナルビジョン,,牝,53.0,◇永島,栗東高橋康,438,-12,芝,1000,３歳未勝利
2026.5.10,新6,9,ミルトメロディー,,牝,51.0,★河原田,美浦青木,426,0,芝,1000,３歳未勝利
2026.5.10,新6,10,オタルイーグル,,牡,57.0,亀田,栗東高柳大,492,-6,芝,1000,３歳未勝利
2026.5.10,新6,11,リアアーテシアン,,牝,53.0,◇今村,美浦武井,422,-6,芝,1000,３歳未勝利
2026.5.10,新6,12,コウユーネロガ,,牝,52.0,▲森田,栗東斉藤崇,424,-2,芝,1000,３歳未勝利
2026.5.10,新6,13,ミッキーパラソル,,牝,54.0,☆長浜,美浦久保田,460,-7,芝,1000,３歳未勝利
2026.5.10,新6,14,イソダ,,牝,55.0,ゴンサルベ,美浦尾形,422,-2,芝,1000,３歳未勝利
2026.5.10,新6,15,リナシタ,,牝,55.0,菊沢,美浦清水英,436,6,芝,1000,３歳未勝利
2026.5.10,新6,16,ジョイアミーア,,牝,53.0,△舟山,美浦高柳瑞,466,6,芝,1000,３歳未勝利
2026.5.10,新7,1,エテオクロス,,牡,55.0,▲石田,美浦新開,518,-2,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,2,ディーエストッキー,,牡,58.0,小沢,栗東橋口,462,-6,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,3,アツキヤマト,,牡,58.0,横山琉,美浦手塚徳,506,-2,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,4,フェリスチカ,,牝,53.0,▲遠藤,美浦伊藤伸,404,6,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,5,シャンハイナイト,,牝,54.0,△舟山,美浦村田,478,6,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,6,リードプリンシパル,,牝,56.0,松本,栗東秋山,468,-4,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,7,ヨドノゴールド,,牡,55.0,▲小林美,栗東橋田,486,8,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,8,カフジキアッキエレ,,牝,55.0,☆長浜,栗東森田,438,2,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,9,ワイドデコラシオン,,牡,55.0,▲上里,栗東辻野,508,2,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,10,フォンメイリー,,牝,53.0,▲大久保,美浦粕谷,486,-4,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,11,ウインレアリゼ,,牝,53.0,▲石神道,美浦小手川,478,0,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,12,クリナッチ,,牝,54.0,△鷲頭,美浦金成,458,0,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,13,テーオーミリカン,,牡,55.0,▲森田,栗東宮,466,0,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,14,ミライハーモニー,,牝,54.0,◇今村,栗東飯田,426,12,ダ,1200,４歳以上１勝クラス
2026.5.10,新7,15,ゴメンネジロー,,牡,56.0,◇永島,栗東谷,480,16,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,1,ティピティーナ,,牝,56.0,伊藤,美浦林,434,-8,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,2,シスター,,牝,56.0,菊沢,美浦勢司,470,0,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,3,プルミエールパス,,牝,54.0,△柴田裕,栗東河嶋,480,4,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,4,アイアンソリッド,,牝,53.0,▲上里,美浦本間,472,6,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,5,ハーモニーソング,,牝,56.0,武藤,美浦田島,450,-6,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,6,ペンテリコン,,牝,56.0,吉田隼,栗東武幸,486,-2,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,7,パッションディーバ,,牝,53.0,▲石田,美浦武藤,442,0,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,8,デルマエアロール,,牝,56.0,杉原,美浦大和田,452,6,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,9,ヴェントインコーダ,,牝,56.0,荻野極,栗東角田,484,2,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,10,ダイアナクイーン,,牝,56.0,丸山,栗東高橋康,504,-6,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,11,ミサビスケッツ,,牝,52.0,★河原田,美浦村田,450,-4,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,12,ミヤジマナ,,牝,56.0,小崎,栗東宮地,520,0,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,13,ヴィヴァシャス,,牝,56.0,富田,栗東笹田,440,2,ダ,1200,４歳以上１勝クラス
2026.5.10,新8,14,ハッピーウィズユー,,牝,54.0,△舟山,美浦小笠,506,4,ダ,1200,４歳以上１勝クラス
