日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.11,阪4,3,エアアルチーナ,,牝,55.0,松山,栗東池添,466,0,芝,2000,３歳未勝利
2026.4.11,阪4,4,ダンツカレン,,牝,52.0,▲川端,栗東四位,482,-2,芝,2000,３歳未勝利
2026.4.11,阪4,5,コスモフィレンツェ,,牡,57.0,幸,栗東北出,494,6,芝,2000,３歳未勝利
2026.4.11,阪4,6,オリオンブレード,,牡,57.0,坂井,栗東矢作,510,-8,芝,2000,３歳未勝利
2026.4.11,阪4,7,アリュウ,,牝,55.0,角田和,栗東井上,434,-6,芝,2000,３歳未勝利
2026.4.11,阪4,8,サトノアグード,,牡,57.0,川田,栗東藤原,,,芝,2000,３歳未勝利
2026.4.11,阪4,9,グリッタードール,,牝,55.0,西塚,栗東大橋,468,0,芝,2000,３歳未勝利
2026.4.11,阪4,10,イズントイット,,牝,55.0,菱田,栗東岡田,486,-6,芝,2000,３歳未勝利
2026.4.11,阪4,11,プロスト,,牡,54.0,▲田山,栗東梅田,454,-4,芝,2000,３歳未勝利
2026.4.11,阪4,12,コティノス,,牡,57.0,西村淳,栗東須貝,482,-4,芝,2000,３歳未勝利
2026.4.11,阪4,13,メイショウバルキア,,牝,55.0,太宰,栗東渡辺,432,12,芝,2000,３歳未勝利
2026.4.11,阪4,14,パンチャマハブータ,,牝,55.0,池添,栗東吉田,408,0,芝,2000,３歳未勝利
2026.4.11,阪4,15,アルダ,,牡,57.0,吉村,栗東石坂,500,10,芝,2000,３歳未勝利
2026.4.11,阪4,16,コワンニシタガウ,,牡,57.0,ルメール,栗東庄野,474,4,芝,2000,３歳未勝利
2026.4.11,阪5,1,アスクドゥチャンプ,,牡,57.0,西塚,栗東藤原,490,0,ダ,1800,３歳１勝クラス
2026.4.11,阪5,2,ジュンプリメーロ,,牡,57.0,武豊,栗東友道,482,-2,ダ,1800,３歳１勝クラス
2026.4.11,阪5,3,テスタヴェローチェ,,牡,54.0,▲田山,栗東須貝,492,4,ダ,1800,３歳１勝クラス
2026.4.11,阪5,4,タガノエルー,,牡,57.0,菱田,栗東宮,458,4,ダ,1800,３歳１勝クラス
2026.4.11,阪5,5,チュウワカーネギー,,牡,57.0,西村淳,栗東大久保,518,4,ダ,1800,３歳１勝クラス
2026.4.11,阪5,6,ヴィエントデコラ,,牡,57.0,岩田望,栗東寺島,446,-6,ダ,1800,３歳１勝クラス
2026.4.11,阪5,7,サイモンゼスト,,牡,57.0,酒井,栗東谷,494,-6,ダ,1800,３歳１勝クラス
2026.4.11,阪5,8,キリオス,,牡,57.0,松山,栗東庄野,514,6,ダ,1800,３歳１勝クラス
2026.4.11,阪5,9,ワンダフルデイズ,,牡,57.0,幸,栗東高橋忠,500,0,ダ,1800,３歳１勝クラス
2026.4.11,阪5,10,クラッチスラッガー,,牡,57.0,池添,栗東池添,510,6,ダ,1800,３歳１勝クラス
2026.4.11,阪5,11,キタノシャカール,,牡,57.0,団野,栗東吉田,432,0,ダ,1800,３歳１勝クラス
2026.4.11,阪5,12,メイショウペイト,,牡,57.0,加藤,栗東梅田,518,-10,ダ,1800,３歳１勝クラス
2026.4.11,阪6,1,テルヴィセクス,,牡,57.0,団野,栗東斉藤崇,482,-8,芝,1200,３歳１勝クラス
2026.4.11,阪6,2,マーゴットミスト,,牡,55.0,◇古川奈,栗東杉山佳,530,-4,芝,1200,３歳１勝クラス
2026.4.11,阪6,3,デルマリシリ,,牝,55.0,坂井,栗東田中克,466,8,芝,1200,３歳１勝クラス
2026.4.11,阪6,4,ヒナノムサシ,,牡,57.0,松本,美浦本間,526,0,芝,1200,３歳１勝クラス
2026.4.11,阪6,5,ゴールドヴィーナス,,牝,55.0,吉村,栗東森秀,450,-2,芝,1200,３歳１勝クラス
2026.4.11,阪6,6,ミトノリン,,牝,55.0,松山,栗東前川,472,0,芝,1200,３歳１勝クラス
2026.4.11,阪6,7,メイクワンズデイ,,牡,57.0,武豊,栗東宮地,462,-2,芝,1200,３歳１勝クラス
2026.4.11,阪6,8,ドルチェミスト,,牝,52.0,▲田山,栗東小栗,448,4,芝,1200,３歳１勝クラス
2026.4.11,阪6,9,エスティヴァリス,,牝,55.0,幸,栗東高橋康,482,2,芝,1200,３歳１勝クラス
2026.4.11,阪6,10,グッドピース,,牡,57.0,西村淳,栗東高野,456,-6,芝,1200,３歳１勝クラス
2026.4.11,阪6,11,スローモーション,,牝,55.0,長岡,美浦深山,382,-2,芝,1200,３歳１勝クラス
2026.4.11,阪6,12,ネメス,,牡,57.0,北村友,栗東坂口,488,-2,芝,1200,３歳１勝クラス
2026.4.11,阪6,13,サヨノパララックス,,牡,57.0,菱田,栗東羽月,432,0,芝,1200,３歳１勝クラス
2026.4.11,阪6,14,デアヴェローチェ,,牝,55.0,岩田望,栗東上村,454,4,芝,1200,３歳１勝クラス
2026.4.11,阪6,15,ミスターバッドガイ,,牡,57.0,角田和,栗東中尾,494,-2,芝,1200,３歳１勝クラス
2026.4.11,阪7,1,シゲルオトヒメ,,牝,56.0,酒井,栗東谷,442,0,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,2,アフェシス,,牝,53.0,▲川端,栗東西村,462,6,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,3,エアニゲラ,,牝,56.0,松山,栗東池添,460,8,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,4,コンテナライン,,牝,56.0,吉村,栗東高柳大,486,-4,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,5,ハギノコラソン,,牝,56.0,坂井,栗東寺島,470,2,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,6,ウィンターガーデン,,牝,56.0,西村淳,栗東武幸,494,-8,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,7,ピコラ,,牝,54.0,△柴田裕,栗東秋山,434,-4,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,8,デルマサクラサク,,牝,56.0,鮫島駿,栗東牧田,486,-4,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,9,ヴィーナスバブル,,牝,53.0,▲田山,栗東東田,434,0,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,10,ナムラルッコラ,,牝,56.0,国分優,栗東大橋,502,4,ダ,1800,４歳以上１勝クラス
2026.4.11,阪7,11,アリストクラシア,,牝,56.0,高杉,栗東吉岡,476,-2,ダ,1800,４歳以上１勝クラス
2026.4.11,阪8,1,ゴッドカインド,,牝,56.0,角田和,栗東飯田,408,0,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,2,ワイドデコラシオン,,牡,58.0,鮫島駿,栗東辻野,506,-5,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,3,パヴィーア,,牝,56.0,ルメール,栗東田中克,468,-8,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,4,モーニングコート,,牡,58.0,川田,栗東中内田,518,-9,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,5,ケイアイブイスリー,,牡,58.0,幸,栗東平田,442,-6,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,6,エンダードラゴン,,牡,58.0,武豊,栗東友道,514,-6,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,7,アメリカンビヨンド,,牡,58.0,西塚,栗東藤原,532,-4,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,8,ザングウィル,,牡,58.0,岩田望,栗東佐藤悠,512,2,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,9,モズケイスター,,牡,58.0,坂井,栗東高柳大,480,6,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,10,ハイクライテリア,,セ,58.0,国分優,栗東羽月,474,4,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,11,ダディーズグーグー,,牡,58.0,浜中,栗東畑端,474,0,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,12,リュキア,,牡,55.0,▲田山,栗東小椋,468,6,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,13,スターペスショウマ,,牡,58.0,太宰,栗東石橋,472,2,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,14,リュクスドレフォン,,牡,58.0,荻野琢,栗東平田,524,-10,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,15,ポルトドール,,牡,58.0,松山,栗東小栗,472,2,ダ,1400,４歳以上１勝クラス
2026.4.11,阪8,16,プロクレイア,,牝,53.0,▲川端,栗東小林,472,0,ダ,1400,４歳以上１勝クラス
2026.4.11,阪9,1,ファームツエンティ,,セ,58.0,松山,栗東北出,446,-2,芝,2400,明石特別(2勝クラス)
2026.4.11,阪9,2,アルマデオロ,,牡,58.0,武豊,栗東清水久,494,2,芝,2400,明石特別(2勝クラス)
2026.4.11,阪9,3,アルベリック,,牡,58.0,柴田裕,栗東中竹,486,0,芝,2400,明石特別(2勝クラス)
2026.4.11,阪9,4,アロンズロッド,,牡,58.0,ルメール,美浦宮田,484,-12,芝,2400,明石特別(2勝クラス)
2026.4.11,阪9,5,パンデアスカル,,牡,58.0,幸,栗東小椋,494,8,芝,2400,明石特別(2勝クラス)
2026.4.11,阪9,6,プレイリードリーム,,牡,58.0,浜中,栗東安達,468,-6,芝,2400,明石特別(2勝クラス)
2026.4.11,阪9,7,サトノスカイターフ,,牡,58.0,高杉,栗東池江,504,2,芝,2400,明石特別(2勝クラス)
2026.4.11,阪9,8,リッチブラック,,牡,58.0,吉村,栗東西村,466,-2,芝,2400,明石特別(2勝クラス)
2026.4.11,阪10,1,アマキヒ,,牡,56.0,岩田望,栗東橋田,498,2,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,2,マイネルクリソーラ,,牡,57.0,武豊,美浦手塚久,472,0,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,3,ボーンディスウェイ,,牡,57.0,松山,美浦牧,496,-6,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,4,マイネルメモリー,,牡,55.0,浜中,栗東宮,478,2,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,5,カネフラ,,牡,53.0,松本,栗東高橋康,452,0,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,6,サンライズソレイユ,,牡,56.0,坂井,栗東矢作,532,2,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,7,ウエストナウ,,牡,57.0,高杉,栗東寺島,500,0,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,8,トータルクラリティ,,セ,54.0,国分優,栗東池添,476,4,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,9,ザイツィンガー,,牡,54.0,田山,栗東牧田,442,12,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,10,ウィクトルウェルス,,牡,56.0,ルメール,美浦宮田,510,-14,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,11,グランドカリナン,,牡,54.0,菱田,美浦田島,452,-4,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,12,ドクタードリトル,,牡,55.0,団野,栗東今野,460,-12,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪10,13,ミクソロジー,,セ,56.0,鮫島駿,栗東辻野,426,-4,芝,2600,大阪―ハンブルクＣ(OP)
2026.4.11,阪11,1,エンブロイダリー,,牝,57.0,ルメール,美浦森一,496,14,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,2,カピリナ,,牝,55.0,横山典,美浦田島,476,-4,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,3,ルージュソリテール,,牝,55.0,西塚,栗東藤原,432,4,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,4,ラヴァンダ,,牝,56.0,岩田望,栗東中村,492,-6,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,5,カムニャック,,牝,57.0,川田,栗東友道,498,8,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,6,アスコリピチェーノ,,牝,57.0,坂井,美浦黒岩,480,2,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,7,クランフォード,,牝,55.0,幸,栗東杉山晴,470,0,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,8,カナテープ,,牝,55.0,松山,美浦堀,478,10,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,9,エポックヴィーナス,,牝,55.0,酒井,栗東新谷,454,4,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪11,10,ビップデイジー,,牝,55.0,西村淳,栗東松下,452,2,芝,1600,阪神牝馬Ｓ(G2)
2026.4.11,阪12,1,ゼンノツキヨミ,,牝,56.0,松山,栗東秋山,444,-4,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,2,ゲクウ,,牡,58.0,菅原隆,美浦小手川,492,-15,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,3,メモリーグラス,,牡,58.0,菱田,美浦松永康,492,2,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,4,セールヴォラン,,牡,58.0,幸,栗東北出,462,6,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,5,ヨシノヤッタルデー,,牡,56.0,△柴田裕,栗東中竹,468,-4,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,6,ドンパッショーネ,,牡,58.0,団野,栗東斉藤崇,522,12,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,7,タイセイディアマン,,牡,58.0,岩田望,栗東大橋,464,0,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,8,ジャスパーソレイユ,,牡,58.0,川田,栗東森秀,482,0,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,9,カワキタマナレア,,牝,56.0,鮫島駿,栗東杉山佳,422,-6,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,10,レイユール,,牝,56.0,吉村,美浦手塚久,416,-8,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,11,クリノオリーブ,,牝,53.0,▲田山,栗東谷,470,0,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,12,フェンダー,,牡,58.0,西村淳,栗東柴田,530,0,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,13,キタノライブリー,,牝,56.0,西塚,美浦本間,436,-14,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,14,ビーマックス,,牡,58.0,高杉,栗東藤野,496,4,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,15,ズバットマサムネ,,セ,58.0,荻野琢,栗東杉山佳,492,2,ダ,1200,４歳以上２勝クラス
2026.4.11,阪12,16,ミッキーマカパ,,牡,58.0,坂井,美浦田中博,528,2,ダ,1200,４歳以上２勝クラス
2026.4.11,福1,1,セルシャーム,,牡,57.0,富田,栗東野中,512,2,ダ,1700,３歳未勝利
2026.4.11,福1,2,ロケットパンチ,,セ,57.0,武藤,美浦武藤,444,-18,ダ,1700,３歳未勝利
2026.4.11,福1,3,レジェルテ,,牡,54.0,▲和田陽,栗東柴田,460,4,ダ,1700,３歳未勝利
2026.4.11,福1,4,ベストブラザーズ,,牡,54.0,▲小林美,美浦辻,490,-8,ダ,1700,３歳未勝利
2026.4.11,福1,5,グレートアゲイン,,牡,57.0,松岡,栗東牧浦,480,-4,ダ,1700,３歳未勝利
2026.4.11,福1,6,シンエンドーツダ,,牡,57.0,菊沢,美浦萱野,470,-2,ダ,1700,３歳未勝利
2026.4.11,福1,7,ディーズベンチャー,,牝,55.0,国分恭,栗東岡田,402,-4,ダ,1700,３歳未勝利
2026.4.11,福1,8,ウォーターサオラ,,牡,57.0,松若,栗東庄野,464,0,ダ,1700,３歳未勝利
2026.4.11,福1,9,パシオネ,,牝,55.0,小崎,栗東高橋一,478,-4,ダ,1700,３歳未勝利
2026.4.11,福1,10,ライヴマティーニ,,牝,52.0,▲森田,美浦尾形,444,-26,ダ,1700,３歳未勝利
2026.4.11,福1,11,シューティングガイ,,牡,57.0,斎藤,美浦斎藤誠,492,6,ダ,1700,３歳未勝利
2026.4.11,福1,12,クワッドマリニン,,牡,57.0,亀田,美浦久保田,480,2,ダ,1700,３歳未勝利
2026.4.11,福1,13,カミノトップワン,,牡,57.0,藤懸,栗東千田,474,10,ダ,1700,３歳未勝利
2026.4.11,福1,14,ウインビギニング,,牡,57.0,丹内,美浦上原博,496,-10,ダ,1700,３歳未勝利
2026.4.11,福1,15,ジャストグレース,,牡,57.0,古川吉,栗東大根田,496,0,ダ,1700,３歳未勝利
2026.4.11,福2,1,ソワンドヴィクター,,牝,55.0,丸田,美浦高橋文,406,-4,芝,1200,３歳未勝利
2026.4.11,福2,2,ダノンルミエール,,牝,55.0,吉田隼,美浦久保田,468,10,芝,1200,３歳未勝利
2026.4.11,福2,3,エクスペクタント,,牡,54.0,▲和田陽,栗東西園翔,466,12,芝,1200,３歳未勝利
2026.4.11,福2,4,ブルーエ,,牝,55.0,杉原,美浦田村,450,-6,芝,1200,３歳未勝利
2026.4.11,福2,5,アイリーノリチャン,,牝,55.0,丹内,美浦尾形,430,0,芝,1200,３歳未勝利
2026.4.11,福2,6,デンプシー,,牡,55.0,△舟山,美浦上原佑,448,4,芝,1200,３歳未勝利
2026.4.11,福2,7,チェリーブルーム,,牝,52.0,▲遠藤,美浦蛯名利,446,-14,芝,1200,３歳未勝利
2026.4.11,福2,8,ティスマイル,,牝,55.0,黛,美浦伊藤圭,424,-14,芝,1200,３歳未勝利
2026.4.11,福2,9,カゼノオモイデ,,牝,55.0,丸山,美浦佐藤吉,428,0,芝,1200,３歳未勝利
2026.4.11,福2,10,サプーズ,,牝,52.0,▲石田,美浦伊藤大,462,-4,芝,1200,３歳未勝利
2026.4.11,福2,11,サンタクローチェ,,牝,55.0,国分恭,栗東西村,446,-10,芝,1200,３歳未勝利
2026.4.11,福2,12,スリジェダムール,,牝,55.0,富田,栗東藤野,406,0,芝,1200,３歳未勝利
2026.4.11,福2,13,セレブトーチ,,牝,55.0,中井,栗東坂口,502,2,芝,1200,３歳未勝利
2026.4.11,福2,14,グロリアスニケ,,牝,55.0,松若,栗東千田,426,0,芝,1200,３歳未勝利
2026.4.11,福2,15,チョコブラウニー,,牝,53.0,◇永島,美浦天間,430,0,芝,1200,３歳未勝利
2026.4.11,福2,16,アーリマックス,,牝,52.0,▲石神道,美浦清水英,394,0,芝,1200,３歳未勝利
2026.4.11,福3,1,レーザーキック,,牝,52.0,▲小林美,美浦竹内,384,0,芝,1800,３歳未勝利
2026.4.11,福3,2,エコロディアン,,牝,55.0,斎藤,栗東牧浦,442,0,芝,1800,３歳未勝利
2026.4.11,福3,3,グレープレモネード,,牝,55.0,松岡,美浦本間,430,0,芝,1800,３歳未勝利
2026.4.11,福3,4,ゴールドアベニュー,,牝,55.0,富田,栗東宮地,422,0,芝,1800,３歳未勝利
2026.4.11,福3,5,サフランルージュ,,牝,55.0,野中,美浦室井,400,0,芝,1800,３歳未勝利
2026.4.11,福3,6,ヴェロシオン,,牝,55.0,高倉,栗東武英,416,0,芝,1800,３歳未勝利
2026.4.11,福3,7,ピアス,,牝,55.0,丸山,美浦森一,464,2,芝,1800,３歳未勝利
2026.4.11,福3,8,クシマトゥルー,,牝,53.0,△長浜,美浦矢嶋,426,8,芝,1800,３歳未勝利
2026.4.11,福3,9,スワトウ,,牝,55.0,松若,栗東牧田,438,-8,芝,1800,３歳未勝利
2026.4.11,福3,10,ファストフォワード,,牝,55.0,小崎,栗東小林,506,4,芝,1800,３歳未勝利
2026.4.11,福3,11,ハヤブサブロー,,牝,55.0,吉田隼,栗東高橋忠,426,-10,芝,1800,３歳未勝利
2026.4.11,福3,12,ヴィーラー,,牝,55.0,黛,栗東矢作,424,0,芝,1800,３歳未勝利
2026.4.11,福3,13,ノクスカンパーナ,,牝,55.0,田口,栗東吉岡,472,2,芝,1800,３歳未勝利
2026.4.11,福3,14,ノヴェルピアーチェ,,牝,53.0,△舟山,美浦古賀慎,406,0,芝,1800,３歳未勝利
2026.4.11,福3,15,ディアデムドール,,牝,51.0,★河原田,栗東今野,492,0,芝,1800,３歳未勝利
2026.4.11,福3,16,オーマイラッキーン,,牝,55.0,国分恭,栗東高橋康,482,0,芝,1800,３歳未勝利
2026.4.11,福4,1,ウィゾマニア,,牡,53.0,★河原田,美浦青木,506,0,ダ,1150,３歳未勝利
2026.4.11,福4,2,シルバーアックス,,牡,57.0,松岡,美浦村田,460,6,ダ,1150,３歳未勝利
2026.4.11,福4,3,エコロアビス,,牝,55.0,斎藤,栗東牧浦,470,-4,ダ,1150,３歳未勝利
2026.4.11,福4,4,シェイプオブユー,,牝,55.0,川又,栗東吉村,468,-12,ダ,1150,３歳未勝利
2026.4.11,福4,5,メイショウテンジン,,牡,57.0,丹内,栗東高橋亮,484,-6,ダ,1150,３歳未勝利
2026.4.11,福4,6,モズタイシソウシ,,牡,54.0,▲和田陽,栗東平田,468,-6,ダ,1150,３歳未勝利
2026.4.11,福4,7,ヒューザー,,牡,54.0,▲森田,栗東小林,476,4,ダ,1150,３歳未勝利
2026.4.11,福4,8,マクタン,,牡,57.0,杉原,美浦栗田,486,4,ダ,1150,３歳未勝利
2026.4.11,福4,9,ディースカウ,,牡,54.0,▲小林美,栗東須貝,476,0,ダ,1150,３歳未勝利
2026.4.11,福4,10,ジュニアスウィート,,牝,53.0,△舟山,美浦小手川,460,-8,ダ,1150,３歳未勝利
2026.4.11,福4,11,ブラックゲイル,,牡,55.0,◇今村,美浦加藤和,470,-8,ダ,1150,３歳未勝利
2026.4.11,福4,12,アッチョンブリケ,,牝,55.0,松若,栗東小椋,442,6,ダ,1150,３歳未勝利
2026.4.11,福4,13,ベルゼビュート,,牡,57.0,菊沢,美浦高木,476,0,ダ,1150,３歳未勝利
2026.4.11,福4,14,スマートイデアル,,牝,52.0,▲石田,栗東角田,372,-8,ダ,1150,３歳未勝利
2026.4.11,福4,15,クロカミジョウ,,牝,55.0,国分恭,栗東岡田,464,-6,ダ,1150,３歳未勝利
2026.4.11,福4,16,セイウンヤオヨロズ,,牡,57.0,野中,美浦上原博,472,-10,ダ,1150,３歳未勝利
2026.4.11,福5,1,メイショウハンター,,牡,57.0,横山琉,栗東長谷川,480,-8,芝,2000,３歳未勝利
2026.4.11,福5,2,オービタルピリオド,,牡,57.0,石川,美浦奥村武,418,2,芝,2000,３歳未勝利
2026.4.11,福5,3,アラムシャピラス,,牡,57.0,丹内,栗東池江,490,4,芝,2000,３歳未勝利
2026.4.11,福5,4,オートカリテ,,牝,55.0,富田,美浦牧,510,0,芝,2000,３歳未勝利
2026.4.11,福5,5,サンタカタリナ,,牝,52.0,▲和田陽,栗東杉山晴,464,0,芝,2000,３歳未勝利
2026.4.11,福5,6,マイネルリーヒム,,牡,54.0,▲石神道,美浦武市,464,-16,芝,2000,３歳未勝利
2026.4.11,福5,7,ワイルドカイザー,,牡,55.0,△長浜,美浦矢嶋,420,0,芝,2000,３歳未勝利
2026.4.11,福5,8,ブランニューホーム,,牡,54.0,▲遠藤,美浦深山,446,-6,芝,2000,３歳未勝利
2026.4.11,福5,9,オグナ,,牡,57.0,田口,栗東鈴木孝,466,4,芝,2000,３歳未勝利
2026.4.11,福5,10,ブーケ,,牝,55.0,松若,栗東杉山晴,510,0,芝,2000,３歳未勝利
2026.4.11,福5,11,フライングビーナス,,牝,53.0,△舟山,美浦田中博,430,0,芝,2000,３歳未勝利
2026.4.11,福5,12,ルシアージュ,,牝,55.0,丸山,美浦高柳瑞,434,-2,芝,2000,３歳未勝利
2026.4.11,福5,13,ウインスターリング,,牡,57.0,松岡,美浦畠山,474,-2,芝,2000,３歳未勝利
2026.4.11,福5,14,クライングナウ,,牡,57.0,斎藤,美浦斎藤誠,520,0,芝,2000,３歳未勝利
2026.4.11,福5,15,ナカラギ,,牝,55.0,国分恭,栗東緒方,448,-4,芝,2000,３歳未勝利
2026.4.11,福5,16,ダイビングキャッチ,,セ,54.0,▲大久保,美浦田中剛,486,-16,芝,2000,３歳未勝利
2026.4.11,福6,1,メイショウシュハリ,,牝,53.0,◇永島,栗東庄野,450,-2,芝,2600,３歳未勝利
2026.4.11,福6,2,フォーチュンローズ,,牝,55.0,荻野極,美浦上原佑,460,-2,芝,2600,３歳未勝利
2026.4.11,福6,3,グロートカイザー,,牡,57.0,吉田隼,栗東辻野,438,-6,芝,2600,３歳未勝利
2026.4.11,福6,4,フレアオブセンス,,牡,57.0,斎藤,栗東高野,474,-2,芝,2600,３歳未勝利
2026.4.11,福6,5,ジェラルリスト,,牡,57.0,松若,栗東井上,456,-4,芝,2600,３歳未勝利
2026.4.11,福6,6,テンバコウクウ,,牡,57.0,松岡,美浦柄崎,460,-10,芝,2600,３歳未勝利
2026.4.11,福6,7,マイネルパーロル,,牡,55.0,△舟山,美浦嘉藤,444,-6,芝,2600,３歳未勝利
2026.4.11,福6,8,スノーエルヴァ,,牝,55.0,菊沢,美浦田村,450,-8,芝,2600,３歳未勝利
2026.4.11,福6,9,バチラ,,牡,54.0,▲小林美,栗東須貝,472,-2,芝,2600,３歳未勝利
2026.4.11,福6,10,グランドフィナーレ,,牡,57.0,小沢,栗東橋口,460,12,芝,2600,３歳未勝利
2026.4.11,福6,11,アスクファイアモア,,牡,57.0,富田,栗東矢作,506,-2,芝,2600,３歳未勝利
2026.4.11,福6,12,ローレルエース,,牡,57.0,田口,美浦松永康,472,4,芝,2600,３歳未勝利
2026.4.11,福6,13,ブルージェネシス,,牡,54.0,▲遠藤,美浦菊川,446,-6,芝,2600,３歳未勝利
2026.4.11,福6,14,ロスニーニョス,,牡,57.0,古川吉,栗東大根田,464,-6,芝,2600,３歳未勝利
2026.4.11,福6,15,アルタティール,,牡,55.0,△長浜,美浦手塚久,422,-6,芝,2600,３歳未勝利
2026.4.11,福7,1,プロスペクト,,牡,56.0,△鷲頭,栗東小栗,514,-2,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,2,ルージュマローネ,,牝,53.0,▲小林美,美浦栗田,480,2,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,3,キングプロフィット,,牡,55.0,▲大久保,美浦天間,486,-4,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,4,スラーヴァ,,牡,55.0,▲石田,美浦高橋文,480,-4,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,5,ナインオブレター,,牡,56.0,△長浜,美浦佐藤吉,476,-4,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,6,プロスペクトパーク,,牡,55.0,▲石神道,美浦高柳瑞,514,4,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,7,ホウオウバローロ,,牡,55.0,▲森田,栗東前川,472,2,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,8,リトルスカーレット,,牝,56.0,小沢,栗東柴田,494,0,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,9,バーニングフレーム,,牝,54.0,◇永島,美浦伊藤伸,466,0,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,10,ラストレガシー,,牡,56.0,△舟山,美浦手塚久,482,-12,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,11,ハイケンス,,牡,54.0,★河原田,栗東今野,460,0,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,12,スコーピオンイメル,,牡,54.0,★谷原,栗東武英,494,-6,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,13,アイファーファイト,,牡,55.0,▲土田,美浦的場,438,-10,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,14,チャチャピンク,,牡,58.0,秋山稔,栗東北出,472,-8,ダ,1700,４歳以上１勝クラス
2026.4.11,福7,15,ワンダーウィルク,,牡,55.0,▲和田陽,栗東今野,514,-4,ダ,1700,４歳以上１勝クラス
2026.4.11,福8,1,オロパタジン,,牡,58.0,横山琉,美浦相沢,466,-2,ダ,1150,４歳以上１勝クラス
