日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.12,京3,8,ピコラディアント,,牝,53.0,△柴田裕,栗東秋山,460,-8,ダ,1400,３歳未勝利
2026.1.12,京3,9,アンジュラフィーユ,,牝,55.0,鮫島駿,栗東藤野,430,-4,ダ,1400,３歳未勝利
2026.1.12,京3,10,マルモリキャスター,,牝,55.0,田口,栗東大橋,488,6,ダ,1400,３歳未勝利
2026.1.12,京3,11,フェスティヴドレス,,牝,55.0,岩田望,栗東岡田,462,8,ダ,1400,３歳未勝利
2026.1.12,京3,12,ピレシー,,牝,55.0,城戸,栗東宮地,462,-18,ダ,1400,３歳未勝利
2026.1.12,京3,13,アスターエポワス,,牝,55.0,古川吉,栗東河嶋,472,8,ダ,1400,３歳未勝利
2026.1.12,京3,14,シュネープリンセス,,牝,52.0,▲森田,栗東緒方,456,0,ダ,1400,３歳未勝利
2026.1.12,京3,15,ナムラソラン,,牝,55.0,小沢,栗東羽月,434,-2,ダ,1400,３歳未勝利
2026.1.12,京3,16,アンティスマ,,牝,55.0,太宰,栗東石橋,490,-10,ダ,1400,３歳未勝利
2026.1.12,京4,1,バケラッタ,,牡,57.0,鮫島駿,栗東河嶋,486,0,ダ,1800,３歳新馬
2026.1.12,京4,2,タイキジュビリー,,牡,57.0,国分優,栗東辻野,504,0,ダ,1800,３歳新馬
2026.1.12,京4,3,ハッピーブルー,,牡,57.0,ハマーハン,栗東緒方,466,0,ダ,1800,３歳新馬
2026.1.12,京4,4,ランブリングマン,,牡,57.0,小沢,栗東前川,490,0,ダ,1800,３歳新馬
2026.1.12,京4,5,エイシンインアウト,,牡,54.0,和田陽希,栗東中尾,480,0,ダ,1800,３歳新馬
2026.1.12,京4,6,チャーチルデュース,,牡,57.0,武豊,栗東松永幹,470,0,ダ,1800,３歳新馬
2026.1.12,京4,7,メイショウルーク,,牡,57.0,岩田康,栗東梅田,512,0,ダ,1800,３歳新馬
2026.1.12,京4,8,ハイドパーク,,牡,57.0,国分恭,栗東田中克,512,0,ダ,1800,３歳新馬
2026.1.12,京4,9,ロードヴェリタス,,牡,57.0,坂井,栗東友道,494,0,ダ,1800,３歳新馬
2026.1.12,京4,10,アメリカンスタイル,,牡,57.0,ルメール,栗東藤原,498,0,ダ,1800,３歳新馬
2026.1.12,京4,11,タニセンゴールド,,牡,57.0,秋山稔,栗東河嶋,474,0,ダ,1800,３歳新馬
2026.1.12,京4,12,アフリカンブラック,,牡,55.0,◇永島,栗東中村,486,0,ダ,1800,３歳新馬
2026.1.12,京4,13,ジャイアンバローズ,,牡,57.0,岩田望,栗東池江,538,0,ダ,1800,３歳新馬
2026.1.12,京4,14,グランマイース,,牡,57.0,菱田,栗東高橋忠,538,0,ダ,1800,３歳新馬
2026.1.12,京4,15,ストロングボーイ,,牡,57.0,団野,栗東野中,540,0,ダ,1800,３歳新馬
2026.1.12,京4,16,キリオス,,牡,57.0,松山,栗東庄野,510,0,ダ,1800,３歳新馬
2026.1.12,京5,1,メイショウタダツグ,,牡,57.0,高杉,栗東藤岡,482,0,芝,1600,３歳新馬
2026.1.12,京5,2,メイショウマグナ,,牝,55.0,角田和,栗東石橋,436,0,芝,1600,３歳新馬
2026.1.12,京5,3,クロームクロス,,牡,57.0,斎藤,栗東西園翔,462,0,芝,1600,３歳新馬
2026.1.12,京5,4,インディクイーン,,牝,54.0,☆西塚,栗東中村,466,0,芝,1600,３歳新馬
2026.1.12,京5,5,ソルトアイリス,,牝,55.0,藤岡佑,栗東四位,460,0,芝,1600,３歳新馬
2026.1.12,京5,6,ニシノサリーナ,,牝,55.0,池添,栗東橋口,450,0,芝,1600,３歳新馬
2026.1.12,京5,7,サッポロイクコ,,牝,53.0,◇永島,美浦加藤士,452,0,芝,1600,３歳新馬
2026.1.12,京5,8,スリーキズナヒメ,,牝,55.0,松若,栗東中竹,410,0,芝,1600,３歳新馬
2026.1.12,京5,9,フィエールシャンテ,,牝,55.0,菱田,栗東小椋,436,0,芝,1600,３歳新馬
2026.1.12,京5,10,テンダーワーズ,,牝,53.0,△柴田裕,栗東中尾,434,0,芝,1600,３歳新馬
2026.1.12,京5,11,ファビュラスベガス,,牝,55.0,西村淳,栗東前川,426,0,芝,1600,３歳新馬
2026.1.12,京5,12,メイショウバルキア,,牝,51.0,★河原田,栗東渡辺,420,0,芝,1600,３歳新馬
2026.1.12,京5,13,サイモンゼスト,,牡,54.0,▲田山,栗東佐々木,498,0,芝,1600,３歳新馬
2026.1.12,京5,14,ルナカカオ,,牝,55.0,北村友,栗東前川,434,0,芝,1600,３歳新馬
2026.1.12,京5,15,ツアーカード,,牡,57.0,吉村,栗東清水久,444,0,芝,1600,３歳新馬
2026.1.12,京5,16,モズラブヤン,,牝,55.0,田口,栗東牧田,464,0,芝,1600,３歳新馬
2026.1.12,京5,17,オースミサイファー,,牡,57.0,国分恭,栗東宮本,476,0,芝,1600,３歳新馬
2026.1.12,京5,18,ジャスティンカレラ,,牡,57.0,岩田望,栗東友道,474,0,芝,1600,３歳新馬
2026.1.12,京6,1,リノアラ,,牝,53.0,▲古川奈,栗東今野,444,0,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,2,マテンロウシルビア,,牝,55.0,太宰,栗東四位,440,6,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,3,ガイラルディア,,牝,52.0,▲橋木,栗東藤野,458,-1,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,4,アリストクラシア,,牝,56.0,高杉,栗東吉岡,478,4,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,5,アンジュアルディ,,牝,55.0,古川吉,栗東昆,478,8,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,6,イフリーティア,,牝,55.0,西村淳,栗東茶木,454,2,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,7,ジュルナール,,牝,55.0,松山,栗東池添,478,10,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,8,レディゴディヴァ,,牝,55.0,鮫島駿,栗東小崎,438,8,ダ,1800,４歳以上１勝クラス
2026.1.12,京6,9,ローズゴジャール,,牝,55.0,城戸,栗東荒川,412,8,ダ,1800,４歳以上１勝クラス
2026.1.12,京7,1,ヴィヴァシャス,,牝,55.0,岩田望,栗東笹田,438,-6,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,2,ハヤブサオヒメサマ,,牝,51.0,★河原田,栗東渡辺,452,0,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,3,ハイクライテリア,,セ,58.0,国分優,栗東羽月,470,-8,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,4,ムギトルナ,,牡,57.0,団野,栗東高橋忠,474,5,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,5,ミッシオーネ,,牝,52.0,▲田山,栗東西園正,418,0,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,6,サンマルノヴェル,,牡,57.0,田口,栗東大橋,502,-8,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,7,メイショウサトノヒ,,牡,56.0,☆松本,栗東長谷川,494,4,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,8,ポンピエ,,牡,55.0,▲和田陽,栗東西園正,458,2,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,9,サマーナイト,,牡,57.0,高杉,栗東寺島,504,20,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,10,スズノソレイユ,,牡,57.0,藤懸,栗東平田,498,2,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,11,グランデスフィーダ,,牡,58.0,鮫島駿,栗東佐藤悠,530,-4,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,12,イーブンベター,,牝,55.0,国分恭,栗東牧浦,436,0,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,13,エイシンマールス,,牡,57.0,松山,栗東今野,470,2,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,14,メイケイレイン,,牡,55.0,△柴田裕,栗東中竹,450,8,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,15,ジェミート,,牡,57.0,坂井,栗東四位,486,-4,ダ,1400,４歳以上１勝クラス
2026.1.12,京7,16,セボンサデッセ,,牡,57.0,菱田,栗東橋口,500,0,ダ,1400,４歳以上１勝クラス
2026.1.12,京8,1,オリーブグリーン,,牡,54.0,▲古川奈,栗東矢作,526,-4,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,2,スコーピオンイメル,,牡,57.0,高倉,栗東武英,490,-10,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,3,コズミックダンサー,,牡,56.0,☆松本,栗東藤原,492,8,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,4,ロードシュヴァリエ,,牡,57.0,中井,栗東森田,500,2,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,5,モーメントキャッチ,,牡,58.0,松山,美浦松山,526,4,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,6,ミラクルブルー,,牡,57.0,鮫島駿,栗東小林,494,12,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,7,グレイルクエスト,,牡,57.0,西村淳,栗東小栗,492,2,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,8,ユキノクラウン,,牡,57.0,吉村,栗東長谷川,520,4,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,9,ブルーストレイル,,牡,58.0,城戸,栗東荒川,470,-2,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,10,ディニテ,,牡,57.0,国分優,栗東辻野,502,-4,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,11,リアルスター,,牡,57.0,田口,栗東大橋,556,12,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,12,テンカオーライ,,牡,55.0,▲田山,栗東松下,510,6,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,13,セーデルマンランド,,牡,57.0,古川吉,栗東大根田,512,10,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,14,ルクスメンデス,,牡,57.0,松若,栗東小崎,490,4,ダ,1900,４歳以上１勝クラス
2026.1.12,京8,15,ジュンビクトワール,,牡,57.0,ハマーハン,美浦中舘,500,0,ダ,1900,４歳以上１勝クラス
2026.1.12,京9,1,パンデアスカル,,牡,58.0,川田,栗東小椋,492,-4,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,2,パーサヴィアランス,,牡,58.0,鮫島駿,栗東西村,472,6,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,3,ボンドロア,,牡,57.0,太宰,栗東松永幹,464,-6,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,4,ウインデイジー,,牝,56.0,松山,栗東宮,458,4,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,5,プレイリードリーム,,牡,58.0,吉村誠之助,栗東安達,474,2,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,6,キタサンハナビラ,,牝,55.0,団野,栗東斉藤崇,464,4,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,7,ライフセービング,,牡,58.0,岩田康,栗東宮,470,10,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,8,キングスコール,,牡,57.0,坂井,栗東矢作,500,2,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,9,フルレゾン,,牝,56.0,亀田,栗東池添,448,-4,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,10,アロンディ,,牡,57.0,西村淳,栗東武英,452,0,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,11,ショウナンガチ,,牡,58.0,北村友,栗東須貝,502,-2,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京9,12,オルトパラティウム,,牡,58.0,松本,栗東安田,520,12,芝,2400,琵琶湖特別(2勝クラス)
2026.1.12,京10,1,ビップスコーピオン,,牡,55.0,西村淳,美浦田島,458,0,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,2,カミノレアル,,牡,55.0,田口,栗東今野,516,-2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,3,ペンナヴェローチェ,,牡,57.0,川田,栗東須貝,500,2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,4,メイショウソウタ,,牡,56.0,菱田,栗東岡田,530,0,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,5,ゲンパチムサシ,,牡,54.0,酒井,栗東佐々木,510,4,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,6,パカーラン,,牡,55.0,松本,栗東藤原,482,0,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,7,デルアヴァー,,牡,56.0,武豊,栗東松永幹,494,2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,8,パシアンジャン,,牡,56.0,松山弘平,栗東鈴木孝,466,-2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,9,タマモプルメリア,,牝,52.0,古川吉,栗東大橋,464,-2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,10,オンザライン,,セ,56.0,ハマーハン,美浦大和田,460,4,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,11,タガノマカシヤ,,牡,56.0,岩田望,栗東中村,504,-2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,12,メイショウシナノ,,牡,56.0,岩田康,栗東大橋,510,18,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,13,ロードマゼラン,,セ,54.0,団野,栗東奥村豊,486,-2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,14,ワイドブリザード,,セ,56.0,高杉,栗東佐藤悠,450,2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,15,モックモック,,牡,56.0,ルメール,栗東寺島,498,0,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京10,16,ダブルジョーク,,牡,56.0,小沢,栗東小林,576,-2,ダ,1800,雅Ｓ(3勝クラス)
2026.1.12,京11,1,アルトラムス,,牡,57.0,岩田望,栗東野中,474,-6,芝,1600,シンザン記念(G3)
2026.1.12,京11,2,リアライズブラーヴ,,牡,57.0,松山,栗東杉山晴,478,6,芝,1600,シンザン記念(G3)
2026.1.12,京11,3,サンダーストラック,,牡,57.0,ハマーハン,美浦木村,524,4,芝,1600,シンザン記念(G3)
2026.1.12,京11,4,ディアダイヤモンド,,牝,55.0,武豊,美浦手塚久,462,-6,芝,1600,シンザン記念(G3)
2026.1.12,京11,5,フレイムスター,,牡,57.0,高杉吏麒,栗東清水久,520,-6,芝,1600,シンザン記念(G3)
2026.1.12,京11,6,ルートサーティーン,,牡,57.0,岩田康,栗東辻野,486,10,芝,1600,シンザン記念(G3)
2026.1.12,京11,7,カクウチ,,牡,57.0,藤岡佑,栗東小崎,460,8,芝,1600,シンザン記念(G3)
2026.1.12,京11,8,トミーバローズ,,牡,57.0,坂井,栗東清水久,474,4,芝,1600,シンザン記念(G3)
2026.1.12,京11,9,エイズルブルーム,,牝,55.0,池添,栗東坂口,444,-4,芝,1600,シンザン記念(G3)
2026.1.12,京11,10,ファニーバニー,,牝,55.0,鮫島駿,栗東杉山佳,442,-2,芝,1600,シンザン記念(G3)
2026.1.12,京11,11,バルセシート,,牡,57.0,北村友,栗東松下,468,2,芝,1600,シンザン記念(G3)
2026.1.12,京11,12,フォルナックス,,牝,55.0,西村淳,栗東奥村豊,464,0,芝,1600,シンザン記念(G3)
2026.1.12,京11,13,モノポリオ,,牡,57.0,ルメール,美浦森一,482,-10,芝,1600,シンザン記念(G3)
2026.1.12,京11,14,プレダトゥール,,牡,57.0,亀田,栗東北出,456,4,芝,1600,シンザン記念(G3)
2026.1.12,京11,15,クールデイトナ,,牡,57.0,吉村,栗東宮地,480,2,芝,1600,シンザン記念(G3)
2026.1.12,京11,16,サウンドムーブ,,牡,57.0,団野,栗東斉藤崇,456,-2,芝,1600,シンザン記念(G3)
2026.1.12,京12,1,ベストバラディア,,牝,55.0,斎藤,栗東西園正,406,0,芝,1400,３歳未勝利
2026.1.12,京12,2,ララディアーブル,,牡,57.0,藤岡佑,栗東松下,470,-4,芝,1400,３歳未勝利
2026.1.12,京12,3,ジュエルサンライズ,,牝,55.0,松若,栗東東田,478,-4,芝,1400,３歳未勝利
2026.1.12,京12,4,ジャスパーメルチェ,,牝,55.0,団野,栗東森秀,482,-2,芝,1400,３歳未勝利
2026.1.12,京12,5,マスキュラー,,牡,57.0,松山,栗東高橋一,476,8,芝,1400,３歳未勝利
2026.1.12,京12,6,マイティキングダム,,牡,57.0,武豊,栗東加藤公,458,0,芝,1400,３歳未勝利
2026.1.12,京12,7,ムーンリットアイル,,牝,55.0,吉村,栗東武英,442,2,芝,1400,３歳未勝利
2026.1.12,京12,8,アクアアイ,,牝,55.0,岩田望,栗東四位,452,-2,芝,1400,３歳未勝利
2026.1.12,京12,9,ケールハイム,,牝,55.0,高杉,栗東福永,440,-6,芝,1400,３歳未勝利
2026.1.12,京12,10,サマーバンク,,牝,54.0,☆松本,栗東森田,452,-14,芝,1400,３歳未勝利
2026.1.12,京12,11,ナムラヒナギク,,牝,55.0,小沢大仁,栗東大橋,484,-6,芝,1400,３歳未勝利
2026.1.12,京12,12,メランコリニスタ,,牝,55.0,ハマーハン,栗東吉村,452,-6,芝,1400,３歳未勝利
2026.1.12,京12,13,ナオミニオールイン,,牝,55.0,北村友,栗東佐藤悠,434,-2,芝,1400,３歳未勝利
2026.1.12,京12,14,ジューンスマッシュ,,牡,57.0,西村淳,栗東杉山佳,438,-8,芝,1400,３歳未勝利
2026.1.12,京12,15,ヒューザー,,牡,54.0,▲川端,栗東小林,472,2,芝,1400,３歳未勝利
2026.1.12,京12,16,サルタラリンダ,,牝,55.0,岩田康,栗東上村,492,0,芝,1400,３歳未勝利
2026.1.12,京12,17,ワトルツリー,,牝,52.0,▲田山,栗東藤岡,466,16,芝,1400,３歳未勝利
2026.1.12,京12,18,ルビーエクリプス,,牝,55.0,田口,栗東高野,436,0,芝,1400,３歳未勝利
