日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.6.21,阪3,15,ボーントゥウォリア,,牡,57.0,岩田望,栗東奥村豊,,,ダ,1800,３歳未勝利
2026.6.21,阪3,16,ニミッツハイウェイ,,牡,55.0,△柴田裕,栗東梅田,,,ダ,1800,３歳未勝利
2026.6.21,阪4,1,レーヴドリュヌ,,牝,55.0,松若,栗東宮本,,,芝,2400,３歳未勝利
2026.6.21,阪4,2,ルクスディグニティ,,牡,57.0,横山和,栗東昆,,,芝,2400,３歳未勝利
2026.6.21,阪4,3,トライアンドエラー,,牝,53.0,△田山,栗東加藤公,,,芝,2400,３歳未勝利
2026.6.21,阪4,4,レッドフレーザー,,牡,57.0,坂井,栗東矢作,,,芝,2400,３歳未勝利
2026.6.21,阪4,5,シャンドラファール,,牡,57.0,松山,栗東井上,,,芝,2400,３歳未勝利
2026.6.21,阪4,6,ナムラヴンダー,,牡,57.0,幸,栗東河嶋,,,芝,2400,３歳未勝利
2026.6.21,阪4,7,ハギノデュア,,牝,55.0,藤懸,栗東高野,,,芝,2400,３歳未勝利
2026.6.21,阪4,8,キービート,,牡,57.0,秋山稔,栗東宮,,,芝,2400,３歳未勝利
2026.6.21,阪4,9,ボールドペイト,,牡,57.0,酒井,栗東千田,,,芝,2400,３歳未勝利
2026.6.21,阪4,10,ボッチョ,,牝,52.0,▲川端,栗東石坂,,,芝,2400,３歳未勝利
2026.6.21,阪4,11,マヤノイマジン,,牝,53.0,◇今村,栗東矢作,,,芝,2400,３歳未勝利
2026.6.21,阪4,12,ラピス,,牝,55.0,Ｍデムーロ,栗東安田,,,芝,2400,３歳未勝利
2026.6.21,阪4,13,ラッキーシグネチャ,,牝,55.0,北村友,栗東矢作,,,芝,2400,３歳未勝利
2026.6.21,阪4,14,ジュンクロノシップ,,牡,57.0,国分優,栗東浜田,,,芝,2400,３歳未勝利
2026.6.21,阪4,15,バディ,,牡,57.0,太宰,栗東四位,,,芝,2400,３歳未勝利
2026.6.21,阪4,16,ワンダースアン,,牝,52.0,▲森田,栗東斉藤崇,,,芝,2400,３歳未勝利
2026.6.21,阪4,17,フィエールシャンテ,,牝,55.0,高杉,栗東小椋,,,芝,2400,３歳未勝利
2026.6.21,阪4,18,ベルドゥニュイ,,牝,55.0,富田,栗東矢作,,,芝,2400,３歳未勝利
2026.6.21,阪5,1,ジーティーキャメル,,牡,55.0,岩田望,栗東宮地,,,芝,1600,２歳新馬
2026.6.21,阪5,2,ヴィヴェローネ,,牝,55.0,松山,栗東高野,,,芝,1600,２歳新馬
2026.6.21,阪5,3,ブレイクガール,,牝,55.0,坂井,栗東武幸,,,芝,1600,２歳新馬
2026.6.21,阪5,4,ドラゴンドール,,牡,55.0,Ｍデムーロ,栗東大久保,,,芝,1600,２歳新馬
2026.6.21,阪5,5,トップチェッカー,,牡,55.0,北村友,栗東武英,,,芝,1600,２歳新馬
2026.6.21,阪5,6,マーゴットマシェリ,,牝,55.0,池添,栗東小林,,,芝,1600,２歳新馬
2026.6.21,阪5,7,メイケイリチャード,,牡,55.0,幸,栗東中竹,,,芝,1600,２歳新馬
2026.6.21,阪5,8,バクソウシャチョウ,,牡,55.0,川田,栗東森秀,,,芝,1600,２歳新馬
2026.6.21,阪5,9,フランヴィア,,牝,55.0,高杉,栗東庄野,,,芝,1600,２歳新馬
2026.6.21,阪6,1,ネッカーズルム,,牡,57.0,高杉,栗東藤野,,,芝,1400,３歳未勝利
2026.6.21,阪6,2,アラビアンジョイ,,牝,55.0,松山,栗東高橋一,,,芝,1400,３歳未勝利
2026.6.21,阪6,3,レイノルズナンバー,,牡,57.0,幸,栗東大久保,,,芝,1400,３歳未勝利
2026.6.21,阪6,4,アステリアート,,牡,57.0,富田,栗東高橋忠,,,芝,1400,３歳未勝利
2026.6.21,阪6,5,ラルス,,牡,57.0,池添,栗東吉田,,,芝,1400,３歳未勝利
2026.6.21,阪6,6,リントゥラウル,,牡,57.0,酒井,栗東秋山,,,芝,1400,３歳未勝利
2026.6.21,阪6,7,レジーナテンペスタ,,牝,55.0,高倉,栗東前川,,,芝,1400,３歳未勝利
2026.6.21,阪6,8,オーケーエレガンス,,牝,55.0,泉谷,栗東奥村豊,,,芝,1400,３歳未勝利
2026.6.21,阪6,9,ルージュスプリヤ,,牝,52.0,▲森田,栗東斉藤崇,,,芝,1400,３歳未勝利
2026.6.21,阪6,10,グランピアン,,牝,55.0,松若,栗東森田,,,芝,1400,３歳未勝利
2026.6.21,阪6,11,ウォーターブビンガ,,牡,55.0,△田山,栗東藤野,,,芝,1400,３歳未勝利
2026.6.21,阪6,12,サカトクフェイス,,牡,55.0,◇今村,栗東今野,,,芝,1400,３歳未勝利
2026.6.21,阪6,13,エクスプロウド,,セ,57.0,小崎,栗東高橋一,,,芝,1400,３歳未勝利
2026.6.21,阪6,14,ケイアイブラック,,牡,57.0,藤懸,栗東梅田,,,芝,1400,３歳未勝利
2026.6.21,阪6,15,トゥスコラーナ,,牝,55.0,北村友,栗東松永幹,,,芝,1400,３歳未勝利
2026.6.21,阪6,16,カルロット,,牡,57.0,坂井,栗東武幸,,,芝,1400,３歳未勝利
2026.6.21,阪6,17,マティンデ,,牝,55.0,吉村,栗東清水久,,,芝,1400,３歳未勝利
2026.6.21,阪6,18,プペアンビスキュイ,,牝,55.0,亀田,栗東茶木,,,芝,1400,３歳未勝利
2026.6.21,阪7,1,インピッシュ,,牝,56.0,池添,栗東中尾,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,2,タイセイレグノ,,セ,58.0,国分優,栗東浜田,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,3,ジューンアゲイン,,牡,55.0,吉村,栗東長谷川,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,4,ハッコウイチウ,,牡,58.0,坂井,栗東杉山晴,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,5,シュテルンビルト,,牡,58.0,北村友,栗東森田,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,6,シンギタイ,,セ,58.0,田口,栗東庄野,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,7,アレーティア,,牝,56.0,川須,栗東田中克,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,8,ドレアンティア,,牝,54.0,△田山,栗東飯田,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,9,アパレイユ,,牝,53.0,岩田望,栗東西園翔,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,10,ビスケットアソート,,牡,55.0,富田,栗東武英,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,11,キアヌ,,牡,58.0,小崎,栗東小崎,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,12,エイシンマールス,,牡,58.0,松山,栗東今野,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,13,ラッキーバック,,牡,55.0,Ｍデムーロ,栗東西村,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,14,ゴッドカインド,,牝,54.0,◇今村,栗東飯田,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,15,エブリデイ,,牡,55.0,高杉,栗東北出,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪7,16,グディンナ,,牝,56.0,藤懸,栗東牧田,,,ダ,1400,３歳以上１勝クラス
2026.6.21,阪8,1,ジェルソミーノ,,牝,50.0,▲森田,栗東牧田,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪8,2,サリーチェ,,牝,56.0,亀田,栗東池添,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪8,3,アーリーハーベスト,,牝,53.0,坂井,栗東小林,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪8,4,メイショウピリカ,,牝,54.0,◇今村,栗東本田,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪8,5,エイシンウィスパー,,牝,53.0,松若,栗東今野,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪8,6,コニーアイランド,,牝,53.0,川田,栗東中内田,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪8,7,リオンプライム,,牝,56.0,田口,栗東鈴木孝,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪8,8,ベルシュヴァル,,牝,53.0,吉村,栗東中村,,,芝,2000,３歳以上１勝クラス
2026.6.21,阪9,1,ステラクラウン,,牝,56.0,岩田望,栗東上村,,,芝,2000,高砂特別(2勝クラス)
2026.6.21,阪9,2,ロードガレリア,,牡,58.0,高杉,栗東藤岡健,,,芝,2000,高砂特別(2勝クラス)
2026.6.21,阪9,3,ダノンカゼルタ,,セ,58.0,Ｍデムーロ,栗東寺島,,,芝,2000,高砂特別(2勝クラス)
2026.6.21,阪9,4,ミカエルパシャ,,牡,58.0,北村友,栗東橋口,,,芝,2000,高砂特別(2勝クラス)
2026.6.21,阪9,5,カリーニョ,,牡,58.0,坂井,栗東杉山晴,,,芝,2000,高砂特別(2勝クラス)
2026.6.21,阪9,6,ラーテル,,セ,58.0,城戸,美浦室井,,,芝,2000,高砂特別(2勝クラス)
2026.6.21,阪9,7,エコテーラー,,牝,56.0,藤懸,栗東石橋,,,芝,2000,高砂特別(2勝クラス)
2026.6.21,阪10,1,トウカイポワール,,牝,56.0,亀田,栗東北出,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,2,メイショウシナノ,,牡,58.0,菱田,栗東大橋,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,3,アークドール,,牡,58.0,Ｍデムーロ,栗東松永幹,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,4,ティンティンデオ,,牡,58.0,松若,栗東小崎,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,5,ヒロノラメール,,牡,58.0,吉村,栗東宮地,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,6,ルクスフレンジー,,牡,58.0,酒井,栗東松永幹,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,7,タマモキャリコ,,セ,58.0,富田,栗東宮地,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,8,パシアンジャン,,牡,58.0,田口,栗東鈴木孝,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,9,アカデミア,,牡,58.0,坂井,栗東杉山晴,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,10,ロフティストーリー,,牝,56.0,横山和,美浦久保田,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,11,ルクスビッグスター,,牡,58.0,小崎,栗東清水久,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,12,キュールエフウジン,,牡,58.0,角田和,栗東中尾,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,13,ペイシャモノノフ,,牡,58.0,池添,栗東畑端,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,14,レヴァンテシチー,,牡,58.0,松山,栗東柴田,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,15,ロカヒ,,牡,58.0,幸,栗東飯田,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪10,16,ウィンターダフネ,,牝,56.0,柴田裕,栗東橋田,,,ダ,1800,姫路Ｓ(3勝クラス)
2026.6.21,阪11,1,スマートワイス,,牡,57.0,川田,栗東大久保,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,2,ファインライン,,牡,57.0,小崎,栗東松永幹,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,3,メイショウシンタケ,,牡,57.0,太宰,栗東千田,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,4,ブエナオンダ,,牡,58.0,田口,栗東須貝,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,5,ファーヴェント,,牡,57.0,高杉,栗東藤原,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,6,シンフォーエバー,,牡,57.0,吉村,栗東森秀,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,7,キープカルム,,牡,58.0,坂井,栗東中竹,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,8,サイルーン,,セ,57.0,岩田望,美浦堀,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,9,ファンダム,,牡,57.0,北村宏,美浦辻,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,10,エルトンバローズ,,牡,58.0,松若,栗東杉山晴,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,11,エコロアルバ,,牡,53.0,横山和,美浦田村,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,12,カズミクラーシュ,,牡,57.0,幸,栗東吉岡,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,13,メタルスピード,,牡,57.0,菱田,美浦斎藤誠,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,14,ミニトランザット,,牡,57.0,松山,栗東杉山佳,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,15,ショウナンアデイブ,,牡,57.0,池添,栗東高野,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,16,スリールミニョン,,牝,55.0,永島,栗東高橋康,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,17,スイープアワーズ,,牡,57.0,国分優,栗東宮地,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪11,18,タガノエルピーダ,,牝,55.0,亀田,栗東斉藤崇,,,芝,1600,しらさぎＳ(G3)
2026.6.21,阪12,1,キングロコマイカイ,,牡,55.0,▲森田,栗東畑端,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,2,クリノフィガロ,,牡,58.0,幸,栗東荒川,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,3,ソウルアンドジャズ,,セ,58.0,川須,美浦武井,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,4,クロノスバレット,,牡,58.0,松山,栗東吉村,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,5,ジーニアスバローズ,,セ,58.0,松若,栗東辻野,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,6,エリカヴェネチア,,牝,56.0,北村友,栗東吉岡,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,7,メイショウマントル,,牡,58.0,藤懸,栗東安達,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,8,フラッシング,,牡,56.0,△田山,栗東牧浦,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,9,エンマ,,牡,58.0,高倉,栗東武英,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,10,ダディーズトリップ,,牡,58.0,岩田望,栗東千田,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,11,ハッピーダンチャン,,牡,58.0,国分優,栗東小椋,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,12,タガノアバンドーネ,,牡,55.0,川田,栗東角田,,,ダ,1800,３歳以上２勝クラス
2026.6.21,阪12,13,レッドリベルタ,,牡,58.0,田口,栗東庄野,,,ダ,1800,３歳以上２勝クラス
2026.6.21,函1,1,ソルトアイリス,,牝,53.0,△舟山,栗東四位,,,芝,1200,３歳未勝利
2026.6.21,函1,2,キミノナハオリョウ,,牝,55.0,国分恭,栗東千田,,,芝,1200,３歳未勝利
2026.6.21,函1,3,バレンタインビスタ,,牝,55.0,武豊,美浦蛯名正,,,芝,1200,３歳未勝利
2026.6.21,函1,4,スワトウ,,牝,55.0,小沢,栗東牧田,,,芝,1200,３歳未勝利
2026.6.21,函1,5,エビスディアーナ,,牝,53.0,◇古川奈,美浦加藤征,,,芝,1200,３歳未勝利
2026.6.21,函1,6,クリーンブーケ,,牝,55.0,吉田隼,栗東荒川,,,芝,1200,３歳未勝利
2026.6.21,函1,7,ルージュフローラ,,牝,55.0,古川吉,美浦森一,,,芝,1200,３歳未勝利
2026.6.21,函1,8,ファインコンダクト,,牝,55.0,横山武,美浦久保田,,,芝,1200,３歳未勝利
2026.6.21,函1,9,エコロアビス,,牝,55.0,丹内,栗東牧浦,,,芝,1200,３歳未勝利
2026.6.21,函1,10,スプリングドリーム,,牝,55.0,佐々木,美浦加藤士,,,芝,1200,３歳未勝利
2026.6.21,函1,11,ハルヒメ,,牝,54.0,☆長浜,美浦矢嶋,,,芝,1200,３歳未勝利
2026.6.21,函1,12,ノーブルマドンナ,,牝,52.0,▲和田陽,栗東藤野,,,芝,1200,３歳未勝利
2026.6.21,函1,13,トリアングルレディ,,牝,55.0,岩田康,美浦尾関,,,芝,1200,３歳未勝利
2026.6.21,函1,14,ミレニアルピンク,,牝,55.0,斎藤,栗東安田,,,芝,1200,３歳未勝利
2026.6.21,函1,15,ブリリアンブルーム,,牝,52.0,▲小林美,栗東西村,,,芝,1200,３歳未勝利
2026.6.21,函1,16,チャーミングアイ,,牝,52.0,▲大久保,美浦菊川,,,芝,1200,３歳未勝利
2026.6.21,函2,1,ハイドパーク,,牡,57.0,国分恭,栗東田中克,,,ダ,2400,３歳未勝利
2026.6.21,函2,2,ポップアップ,,セ,57.0,佐々木,栗東寺島,,,ダ,2400,３歳未勝利
2026.6.21,函2,3,ウインモンクール,,牡,57.0,丹内,栗東新谷,,,ダ,2400,３歳未勝利
2026.6.21,函2,4,キヨタリート,,牡,55.0,△舟山,栗東小崎,,,ダ,2400,３歳未勝利
2026.6.21,函2,5,ラヴィニアパーク,,牡,57.0,岩田康,美浦大竹,,,ダ,2400,３歳未勝利
2026.6.21,函2,6,マーゴットデウス,,セ,57.0,小沢,栗東今野,,,ダ,2400,３歳未勝利
2026.6.21,函2,7,テンカフブ,,牡,57.0,川又,栗東吉村,,,ダ,2400,３歳未勝利
2026.6.21,函2,8,ロードステラート,,牡,57.0,横山武,栗東武英,,,ダ,2400,３歳未勝利
2026.6.21,函2,9,ジャストグレース,,牡,57.0,古川吉,栗東大根田,,,ダ,2400,３歳未勝利
2026.6.21,函2,10,トーセンアミューズ,,牡,56.0,☆長浜,美浦加藤征,,,ダ,2400,３歳未勝利
2026.6.21,函2,11,フクチャンブラック,,牡,57.0,松本,栗東高橋康,,,ダ,2400,３歳未勝利
2026.6.21,函3,1,ステキサプライズ,,牡,56.0,☆長浜,美浦粕谷,,,ダ,1000,３歳未勝利
2026.6.21,函3,2,ユーベルジーク,,牝,51.0,★河原田,美浦辻,,,ダ,1000,３歳未勝利
2026.6.21,函3,3,エコロデュラン,,牡,55.0,◇古川奈,栗東矢作,,,ダ,1000,３歳未勝利
2026.6.21,函3,4,マーマレードスカイ,,牝,55.0,佐々木,美浦堀内,,,ダ,1000,３歳未勝利
2026.6.21,函3,5,ソパデアホ,,牡,57.0,岩田康,美浦小島,,,ダ,1000,３歳未勝利
2026.6.21,函3,6,シェイプオブユー,,牝,55.0,川又,栗東吉村,,,ダ,1000,３歳未勝利
2026.6.21,函3,7,カッサンドラ,,牝,55.0,横山琉,栗東高橋忠,,,ダ,1000,３歳未勝利
2026.6.21,函3,8,コウユーネロガ,,牝,52.0,▲小林美,美浦秋本,,,ダ,1000,３歳未勝利
2026.6.21,函3,9,ライトオブジアース,,牝,55.0,丹内,栗東松永幹,,,ダ,1000,３歳未勝利
2026.6.21,函3,10,ワイドアルバ,,牡,57.0,古川吉,栗東藤野,,,ダ,1000,３歳未勝利
2026.6.21,函3,11,ラブデウザ,,牝,52.0,▲遠藤,美浦加藤和,,,ダ,1000,３歳未勝利
2026.6.21,函3,12,グレイトソン,,牡,54.0,▲和田陽,栗東鈴木孝,,,ダ,1000,３歳未勝利
2026.6.21,函4,1,ベアサナエチャン,,牝,55.0,横山武,美浦杉浦,,,芝,1800,３歳未勝利
2026.6.21,函4,2,ワダツミ,,牝,55.0,川又,栗東笹田,,,芝,1800,３歳未勝利
2026.6.21,函4,3,コスモクラシック,,牡,54.0,▲和田陽,美浦嘉藤,,,芝,1800,３歳未勝利
2026.6.21,函4,4,エイシンインアウト,,牡,57.0,横山琉,栗東中尾,,,芝,1800,３歳未勝利
2026.6.21,函4,5,チリンドリ,,牡,57.0,古川吉,栗東昆,,,芝,1800,３歳未勝利
2026.6.21,函4,6,コンティ,,牝,55.0,佐々木,美浦黒岩,,,芝,1800,３歳未勝利
2026.6.21,函4,7,トルークマクト,,牝,55.0,松本,栗東福永,,,芝,1800,３歳未勝利
2026.6.21,函4,8,パンキー,,牡,57.0,斎藤,栗東茶木,,,芝,1800,３歳未勝利
2026.6.21,函4,9,ヘクセンハウス,,牝,55.0,国分恭,栗東吉田,,,芝,1800,３歳未勝利
2026.6.21,函4,10,マイネルディザイア,,牡,56.0,☆長浜,美浦室井,,,芝,1800,３歳未勝利
2026.6.21,函4,11,ヒシナスキロ,,牝,55.0,丹内,美浦堀,,,芝,1800,３歳未勝利
2026.6.21,函4,12,アーデルブリックス,,牡,55.0,△舟山,栗東坂口,,,芝,1800,３歳未勝利
2026.6.21,函4,13,グランフルス,,牡,57.0,岩田康,美浦矢野,,,芝,1800,３歳未勝利
2026.6.21,函4,14,レジーナレガリア,,牝,55.0,小沢,栗東石坂,,,芝,1800,３歳未勝利
2026.6.21,函4,15,デルマノリクラ,,牡,54.0,▲遠藤,美浦勢司,,,芝,1800,３歳未勝利
2026.6.21,函4,16,コワンニシタガウ,,牡,57.0,武豊,栗東庄野,,,芝,1800,３歳未勝利
2026.6.21,函5,1,フェリチタ,,牝,55.0,佐々木,栗東鈴木孝,,,芝,1200,２歳新馬
2026.6.21,函5,2,ラストモーメント,,牡,55.0,古川吉,栗東北出,,,芝,1200,２歳新馬
2026.6.21,函5,3,コックニー,,牡,55.0,横山武,美浦田中剛,,,芝,1200,２歳新馬
2026.6.21,函5,4,レインボースター,,牝,53.0,△舟山,栗東加藤公,,,芝,1200,２歳新馬
2026.6.21,函5,5,ゴートゥービッツン,,牝,52.0,▲遠藤,美浦伊藤伸,,,芝,1200,２歳新馬
2026.6.21,函5,6,キチロクタワー,,牡,54.0,☆長浜,美浦松永康,,,芝,1200,２歳新馬
2026.6.21,函5,7,リアルジャパン,,牡,52.0,▲和田陽,栗東大橋,,,芝,1200,２歳新馬
2026.6.21,函5,8,クリアストライク,,牡,55.0,小沢,栗東田中克,,,芝,1200,２歳新馬
2026.6.21,函5,9,トーセンルルド,,牝,55.0,横山琉,美浦杉浦,,,芝,1200,２歳新馬
2026.6.21,函5,10,ブレイヴアーサー,,牡,55.0,丹内,美浦奥平,,,芝,1200,２歳新馬
2026.6.21,函6,1,ビナハイバン,,牡,57.0,横山琉,栗東中尾,,,ダ,1700,３歳未勝利
2026.6.21,函6,2,メイショウセンドウ,,牡,57.0,吉田隼,栗東飯田,,,ダ,1700,３歳未勝利
2026.6.21,函6,3,ライヴマルガリータ,,牝,54.0,☆長浜,美浦牧,,,ダ,1700,３歳未勝利
2026.6.21,函6,4,モロノカガヤキ,,牡,57.0,丹内,美浦林,,,ダ,1700,３歳未勝利
2026.6.21,函6,5,チャーチルデュース,,牡,57.0,武豊,栗東松永幹,,,ダ,1700,３歳未勝利
2026.6.21,函6,6,ウインカトリーヌ,,牝,55.0,岩田康,栗東西園翔,,,ダ,1700,３歳未勝利
2026.6.21,函6,7,シュヴェスター,,牝,53.0,△舟山,栗東高橋亮,,,ダ,1700,３歳未勝利
2026.6.21,函6,8,カタフラクト,,牡,57.0,小沢,美浦加藤士,,,ダ,1700,３歳未勝利
2026.6.21,函6,9,メイショウライガ,,牡,53.0,★河原田,栗東藤原,,,ダ,1700,３歳未勝利
2026.6.21,函6,10,ゴンフィンガー,,牡,57.0,佐々木,栗東中内田,,,ダ,1700,３歳未勝利
2026.6.21,函6,11,ヘヴンリーサイン,,牡,57.0,黛,美浦深山,,,ダ,1700,３歳未勝利
2026.6.21,函6,12,アメリカンダンス,,牝,52.0,▲小林美,栗東藤岡健,,,ダ,1700,３歳未勝利
2026.6.21,函6,13,ガダニーニ,,牝,55.0,横山武,美浦西田,,,ダ,1700,３歳未勝利
2026.6.21,函7,1,グランテレーズ,,牝,56.0,小沢,栗東渡辺,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,2,アイムインディ,,牝,53.0,武豊,美浦蛯名正,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,3,スプリングデイ,,牝,54.0,◇古川奈,美浦伊藤大,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,4,ダブルチャレンジ,,牝,53.0,吉田隼,美浦深山,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,5,ジュジュドール,,牝,52.0,☆長浜,栗東西園翔,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,6,ツルノマイハシ,,牝,53.0,佐々木,美浦杉浦,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,7,マナボニート,,牝,53.0,丹内,栗東北出,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,8,アルバニー,,牝,54.0,△舟山,栗東千田,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,9,ファニーバニー,,牝,53.0,横山武,栗東杉山佳,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,10,ナンナンプー,,牝,56.0,岩田康,美浦水野,,,芝,1200,３歳以上１勝クラス
2026.6.21,函7,11,ヴェガリア,,牝,53.0,斎藤,美浦栗田,,,芝,1200,３歳以上１勝クラス
2026.6.21,函8,1,アッシュバーグ,,牝,56.0,横山琉,美浦高橋文,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,2,ホウオウバローロ,,牡,56.0,△舟山,栗東前川,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,3,テイクオンミー,,牡,55.0,丹内,美浦水野,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,4,パーティーガール,,牝,53.0,▲遠藤,美浦伊藤伸,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,5,アスクガンバーレ,,牡,58.0,岩田康,栗東福永,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,6,ディースプレマシー,,牡,58.0,古川吉,美浦牧,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,7,シーズザスローン,,牡,55.0,武豊,栗東松永幹,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,8,アラクラン,,牡,52.0,▲小林美,美浦田村,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,9,ナクライト,,牡,58.0,横山武,美浦手塚徳,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,10,ライフイズ,,牝,50.0,▲和田陽,美浦鈴木慎,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,11,フェニーチェドーロ,,牝,56.0,荻野琢,栗東宮本,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函8,12,イサギ,,牡,55.0,小沢,栗東小椋,,,ダ,1700,３歳以上１勝クラス
2026.6.21,函9,1,ドマーネ,,牝,56.0,国分恭,栗東辻野,,,芝,2000,遊楽部特別(1勝クラス)
2026.6.21,函9,2,タイムレスキス,,牝,53.0,武豊,栗東吉村,,,芝,2000,遊楽部特別(1勝クラス)
2026.6.21,函9,3,アルディスティーノ,,牝,56.0,横山琉,栗東安田,,,芝,2000,遊楽部特別(1勝クラス)
2026.6.21,函9,4,レダアトミカ,,牝,53.0,舟山,美浦上原佑,,,芝,2000,遊楽部特別(1勝クラス)
2026.6.21,函9,5,メリザンド,,牝,56.0,杉原,美浦小手川,,,芝,2000,遊楽部特別(1勝クラス)
2026.6.21,函9,6,クリスレジーナ,,牝,53.0,斎藤,栗東高野,,,芝,2000,遊楽部特別(1勝クラス)
2026.6.21,函9,7,アストリル,,牝,53.0,丹内,美浦鈴木慎,,,芝,2000,遊楽部特別(1勝クラス)
2026.6.21,函9,8,リリーズブルーム,,牝,56.0,原田和,美浦松山,,,芝,2000,遊楽部特別(1勝クラス)
