日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.1,阪5,6,カモンレイル,,セ,57.0,酒井,栗東中竹,438,-8,芝,2000,３歳未勝利
2026.3.1,阪5,7,エイカイコバチ,,牝,55.0,武豊,栗東藤原,448,-4,芝,2000,３歳未勝利
2026.3.1,阪5,8,ヴァールザーゲン,,牝,52.0,▲森田,美浦松山,406,-6,芝,2000,３歳未勝利
2026.3.1,阪5,9,ショウナンアンバー,,牡,57.0,吉村,栗東清水久,448,-4,芝,2000,３歳未勝利
2026.3.1,阪5,10,キーテーマ,,牝,55.0,長岡,栗東宮,442,-4,芝,2000,３歳未勝利
2026.3.1,阪5,11,ペプチドエレノア,,セ,57.0,高倉,栗東武英,472,-10,芝,2000,３歳未勝利
2026.3.1,阪5,12,メイショウハーブス,,牡,57.0,岩田望,栗東高橋忠,468,0,芝,2000,３歳未勝利
2026.3.1,阪5,13,テムホウサク,,牝,52.0,▲大久保,栗東畑端,394,4,芝,2000,３歳未勝利
2026.3.1,阪6,1,ドッグウッド,,牡,57.0,岩田望,美浦斎藤誠,452,-8,芝,2000,３歳１勝クラス
2026.3.1,阪6,2,ネッタイヤライ,,牡,57.0,坂井,栗東矢作,442,4,芝,2000,３歳１勝クラス
2026.3.1,阪6,3,グリュイエール,,牡,55.0,△鷲頭,栗東前川,448,-8,芝,2000,３歳１勝クラス
2026.3.1,阪6,4,スチールナイト,,牡,57.0,田口,美浦和田雄,452,-10,芝,2000,３歳１勝クラス
2026.3.1,阪6,5,コンジェスタス,,牡,57.0,西村淳,栗東高野,524,-6,芝,2000,３歳１勝クラス
2026.3.1,阪6,6,ギガントマキア,,牡,54.0,▲川端,美浦南田,502,-8,芝,2000,３歳１勝クラス
2026.3.1,阪6,7,アルティーノ,,牡,54.0,▲森田,美浦伊坂,476,4,芝,2000,３歳１勝クラス
2026.3.1,阪6,8,ヘルメスギャング,,牡,57.0,高杉,美浦武井,456,-10,芝,2000,３歳１勝クラス
2026.3.1,阪7,1,アルバニー,,牝,56.0,武豊,栗東千田,458,-16,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,2,シューンカイゼリン,,牝,56.0,秋山稔,栗東佐藤悠,452,14,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,3,ミルミナーヴァ,,牝,56.0,坂井,栗東西園正,490,4,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,4,ラウルベア,,牝,56.0,西村淳,栗東高野,444,2,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,5,コーリンラズベリー,,牝,56.0,松山,栗東茶木,502,-16,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,6,レイム,,牝,54.0,永島,栗東高橋康,,,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,7,カフェノワール,,牝,56.0,岩田望,栗東池江,482,-4,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,8,クインズシャウラ,,牝,56.0,吉村,栗東野中,412,-8,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,9,ミッシオーネ,,牝,56.0,飛田愛,栗東西園正,420,2,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,10,クインズメレンゲ,,牝,56.0,北村友,栗東吉岡,466,-2,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,11,ペレグリン,,牝,56.0,高杉,栗東河嶋,438,4,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,12,スパークルジョイ,,牝,53.0,▲森田,栗東前川,446,-8,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,13,デボラ,,牝,56.0,田口,栗東西園正,472,2,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,14,メラヴィリオーザ,,牝,53.0,▲川端,栗東秋山,478,2,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,15,キープライジング,,牝,56.0,団野,栗東吉田,460,-2,ダ,1200,４歳以上１勝クラス
2026.3.1,阪7,16,ノイヤー,,牝,56.0,長岡,栗東高橋亮,474,2,ダ,1200,４歳以上１勝クラス
2026.3.1,阪8,1,ケアンズ,,牡,54.0,▲森田,美浦土田,462,-4,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,2,エイカイカッシーナ,,牝,55.0,北村友,栗東藤原,444,0,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,3,レベルスルール,,牡,57.0,松山,栗東池江,506,4,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,4,アクロスザリバー,,牡,55.0,△鷲頭,美浦蛯名利,420,-8,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,5,アンビアンス,,牝,55.0,吉村,栗東清水久,454,2,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,6,フェイトライン,,牡,57.0,坂井,栗東斉藤崇,526,-2,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,7,ウィテカービート,,牡,57.0,岩部,栗東昆,516,0,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,8,ドゥラシェーナ,,牝,53.0,▲大久保,栗東佐々木,466,-2,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,9,メイショウタクボク,,牡,58.0,長岡,栗東高橋亮,466,-2,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,10,ルシャリオ,,牡,57.0,高杉,栗東森田,498,-2,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,11,ビヨンドザドリーム,,牡,58.0,国分優,栗東小椋,444,-2,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,12,ジュンライトニング,,牡,57.0,団野,栗東清水久,454,-4,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,13,マイネルイグザルト,,牡,57.0,酒井,栗東西園正,458,0,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,14,ダノンブランニュー,,牡,57.0,岩田望,栗東福永,500,6,芝,1800,４歳以上１勝クラス
2026.3.1,阪8,15,ウインリベラシオン,,牡,57.0,田口,栗東緒方,500,4,芝,1800,４歳以上１勝クラス
2026.3.1,阪9,1,エルディアブロ,,牡,58.0,団野,栗東佐々木,456,0,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,2,リッチブラック,,牡,58.0,長岡,栗東西村,468,6,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,3,ダノンジョーカー,,牡,57.0,川田,栗東中内田,494,-2,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,4,セナスタイル,,牝,55.0,坂井,栗東安田,440,12,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,5,ピンキープロミス,,牡,58.0,吉村,美浦畠山,480,-4,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,6,エバーグルーヴ,,牝,55.0,高杉,栗東藤岡,414,-4,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,7,セイウンパシュート,,牡,58.0,池添,美浦上原博,462,-10,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,8,ファーングロット,,牡,57.0,北村友,栗東上村,498,2,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪9,9,サトノソティラス,,牡,57.0,岩田望,栗東池江,498,6,芝,2200,山陽特別(2勝クラス)
2026.3.1,阪10,1,トウカイポワール,,牝,56.0,高杉,栗東北出,472,2,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,2,ベルウェザー,,牡,58.0,吉村,栗東茶木,496,4,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,3,ルグランヴァン,,牡,57.0,西村淳,美浦高木,486,-6,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,4,ポッドフォルク,,牡,57.0,長岡,栗東西園正,494,0,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,5,ハワイアンティアレ,,牝,56.0,川田,栗東松永幹,440,-2,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,6,イージーオンミー,,牝,56.0,浜中,美浦中舘,442,-8,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,7,ノーブルスカイ,,牡,58.0,武豊,栗東高柳大,486,-4,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,8,クロニクル,,セ,58.0,団野,栗東田中克,518,-8,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,9,ダブルジョーク,,牡,58.0,池添,栗東小林,568,-8,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,10,タガノマカシヤ,,牡,57.0,岩田望,栗東中村,506,2,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,11,ビップスコーピオン,,牡,58.0,北村友,美浦田島,452,-6,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,12,ポルポラジール,,牡,58.0,国分優,栗東新谷,526,4,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,13,アラレタバシル,,牡,58.0,松山,美浦根本,468,-6,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪10,14,フランスゴデイナ,,牡,58.0,飛田愛,栗東森秀,498,10,ダ,1800,伊丹Ｓ(3勝クラス)
2026.3.1,阪11,1,エレガンスアスク,,牝,55.0,坂井,栗東田中克,432,-2,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,2,グレースジェンヌ,,牝,55.0,岩田望,栗東上村,442,-6,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,3,アンディムジーク,,牝,55.0,団野,栗東渡辺,448,6,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,4,スマートプリエール,,牝,55.0,吉村,栗東大久保,474,-4,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,5,ソルパッサーレ,,牝,55.0,浜中,栗東四位,456,0,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,6,グランドオーパス,,牝,55.0,高杉,栗東橋口,450,0,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,7,サキドリトッケン,,牝,55.0,飛田愛,地方真島元,438,-8,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,8,エイズルブルーム,,牝,55.0,池添,栗東坂口,430,-14,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,9,ホワイトオーキッド,,牝,55.0,松山,栗東藤原,428,0,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,10,コニーアイランド,,牝,55.0,川田,栗東中内田,478,-2,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,11,ダンデノン,,牝,55.0,北村友,栗東田中克,460,-12,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,12,アランカール,,牝,55.0,武豊,栗東斉藤崇,432,-6,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,13,タイセイボーグ,,牝,55.0,西村淳,栗東松下,496,10,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,14,ナムラコスモス,,牝,55.0,田口,栗東大橋,484,0,芝,1600,チューリップ賞(G2)
2026.3.1,阪11,15,ダンシングドール,,牝,55.0,森田,栗東牧田,454,-6,芝,1600,チューリップ賞(G2)
2026.3.1,阪12,1,ブルーノート,,牡,58.0,国分優,栗東梅田,516,4,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,2,ダノンモンテローザ,,セ,58.0,西村淳,栗東茶木,504,-8,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,3,モカラマーズ,,牡,58.0,松山,栗東高柳大,492,-2,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,4,アスタールフナ,,牝,56.0,岩田望,栗東中竹,448,0,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,5,ゼンノツキヨミ,,牝,56.0,秋山稔,栗東秋山,448,4,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,6,ランスオブセヘル,,牝,56.0,坂井,栗東奥村豊,492,0,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,7,エンプレスペイ,,牝,53.0,▲森田,栗東小栗,472,-6,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,8,セルヴァンス,,セ,58.0,長岡,栗東小椋,438,0,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,9,ニホンピロトッティ,,牝,54.0,◇永島,栗東緒方,408,-4,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,10,ルクスレゼルヴァ,,セ,58.0,酒井,栗東加藤公,510,10,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,11,クリノオリーブ,,牝,56.0,飛田愛,栗東谷,468,-4,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,12,ズバットマサムネ,,セ,58.0,川又,栗東杉山佳,496,12,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,13,サミアド,,牡,58.0,高杉,美浦竹内,508,-12,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,14,ボディブロー,,牡,58.0,武豊,栗東森秀,536,-5,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,15,ウルスクローム,,牡,58.0,田口,栗東大橋,492,-8,ダ,1200,４歳以上２勝クラス
2026.3.1,阪12,16,タイキエクセロン,,牡,55.0,▲川端,栗東西園正,512,-6,ダ,1200,４歳以上２勝クラス
2026.3.1,小1,1,ボールドタワー,,牡,57.0,横山琉,美浦鈴木慎,482,-2,ダ,1700,３歳未勝利
2026.3.1,小1,2,フロムザムーン,,牡,54.0,▲田山,栗東畑端,460,4,ダ,1700,３歳未勝利
2026.3.1,小1,3,ジュンプリメーロ,,牡,57.0,西塚,栗東友道,492,0,ダ,1700,３歳未勝利
2026.3.1,小1,4,ハオカノア,,牡,57.0,小崎,栗東小崎,482,2,ダ,1700,３歳未勝利
2026.3.1,小1,5,キタノドンカルロ,,牡,57.0,菊沢,美浦粕谷,450,4,ダ,1700,３歳未勝利
2026.3.1,小1,6,フレアオブセンス,,牡,57.0,斎藤,栗東高野,476,2,ダ,1700,３歳未勝利
2026.3.1,小1,7,メイショウサッソウ,,牡,57.0,加藤,栗東庄野,,,ダ,1700,３歳未勝利
2026.3.1,小1,8,シャープインサイト,,牡,57.0,菱田,栗東東田,428,-2,ダ,1700,３歳未勝利
2026.3.1,小1,9,ケンフィールド,,牡,54.0,▲和田陽,栗東大根田,460,-10,ダ,1700,３歳未勝利
2026.3.1,小1,10,ハクアイタワー,,牡,57.0,松若,栗東今野,498,2,ダ,1700,３歳未勝利
2026.3.1,小1,11,ニシノコハルビヨリ,,牝,52.0,▲水沼,美浦尾形,416,-6,ダ,1700,３歳未勝利
2026.3.1,小1,12,メイショウイッカク,,牡,53.0,★河原田,栗東池添,486,0,ダ,1700,３歳未勝利
2026.3.1,小1,13,マーチンゲール,,牡,54.0,▲舟山,栗東斉藤崇,468,-2,ダ,1700,３歳未勝利
2026.3.1,小1,14,ロードアマルフィ,,牡,57.0,丹内,栗東中村,512,-10,ダ,1700,３歳未勝利
2026.3.1,小1,15,ノリノドラゴン,,牡,57.0,城戸,栗東荒川,438,-10,ダ,1700,３歳未勝利
2026.3.1,小1,16,シャインゴーツ,,牡,57.0,亀田,栗東北出,446,-2,ダ,1700,３歳未勝利
2026.3.1,小2,1,エイシンウィスパー,,牝,55.0,松若,栗東今野,482,-2,芝,2000,３歳未勝利
2026.3.1,小2,2,リーベンスヴェルト,,牝,51.0,★河原田,栗東池江,416,-6,芝,2000,３歳未勝利
2026.3.1,小2,3,カヴァティーナ,,牝,55.0,国分恭,栗東大根田,436,0,芝,2000,３歳未勝利
2026.3.1,小2,4,ウィスカーパッド,,牝,55.0,鮫島駿,栗東藤岡,438,-2,芝,2000,３歳未勝利
2026.3.1,小2,5,ナムラオリガミ,,牝,55.0,小崎,栗東高橋一,442,-4,芝,2000,３歳未勝利
2026.3.1,小2,6,チョウシュンカ,,牝,52.0,▲石田,美浦村田,386,4,芝,2000,３歳未勝利
2026.3.1,小2,7,トゥスコラーナ,,牝,52.0,▲田山,栗東松永幹,452,10,芝,2000,３歳未勝利
2026.3.1,小2,8,ヴェネラブル,,牝,55.0,西塚,栗東吉村,430,-14,芝,2000,３歳未勝利
2026.3.1,小2,9,ココソラーレ,,牝,52.0,▲橋木,美浦天間,424,-4,芝,2000,３歳未勝利
2026.3.1,小2,10,ホッコームジカ,,牝,55.0,吉田隼,栗東飯田,422,-4,芝,2000,３歳未勝利
2026.3.1,小2,11,ノヴァレジーナ,,牝,53.0,△柴田裕,栗東中尾,446,0,芝,2000,３歳未勝利
2026.3.1,小2,12,ジャストマイウェイ,,牝,52.0,▲舟山,美浦国枝,502,-14,芝,2000,３歳未勝利
2026.3.1,小2,13,アメジストブリエ,,牝,55.0,富田,栗東武英,436,0,芝,2000,３歳未勝利
2026.3.1,小2,14,ハナコトバ,,牝,53.0,◇今村,栗東寺島,448,-8,芝,2000,３歳未勝利
2026.3.1,小2,15,アストリル,,牝,55.0,丹内,美浦鈴木慎,438,-6,芝,2000,３歳未勝利
2026.3.1,小2,16,メイショウシュハリ,,牝,55.0,加藤,栗東庄野,452,-2,芝,2000,３歳未勝利
2026.3.1,小3,1,フーガカンタービレ,,牝,55.0,荻野琢,栗東大久保,422,-10,ダ,1000,３歳未勝利
2026.3.1,小3,2,ホウオウバトラー,,牡,57.0,斎藤,美浦尾形,516,-4,ダ,1000,３歳未勝利
2026.3.1,小3,3,ファンシーフリル,,牝,52.0,▲石田,美浦蛯名利,458,-2,ダ,1000,３歳未勝利
2026.3.1,小3,4,ルージュノヴァ,,牝,52.0,▲橋木,美浦萱野,478,-4,ダ,1000,３歳未勝利
2026.3.1,小3,5,マーゴットオネイロ,,牡,57.0,角田和,栗東小林,484,-2,ダ,1000,３歳未勝利
2026.3.1,小3,6,ラブデウザ,,牝,52.0,▲水沼,美浦加藤和,396,1,ダ,1000,３歳未勝利
2026.3.1,小3,7,スイーヴル,,牝,55.0,藤懸,栗東小椋,448,2,ダ,1000,３歳未勝利
2026.3.1,小3,8,シーキングザバース,,牝,52.0,▲小林美,美浦村田,448,2,ダ,1000,３歳未勝利
2026.3.1,小3,9,リーガルスプレンダ,,牝,55.0,加藤,栗東庄野,470,7,ダ,1000,３歳未勝利
2026.3.1,小3,10,ツトムユニバース,,セ,57.0,松本,美浦本間,442,0,ダ,1000,３歳未勝利
2026.3.1,小3,11,ハルヒメ,,牝,55.0,丹内,美浦矢嶋,410,6,ダ,1000,３歳未勝利
2026.3.1,小3,12,ルクスアンジュ,,牝,52.0,▲舟山,美浦鹿戸,462,-8,ダ,1000,３歳未勝利
2026.3.1,小3,13,エコロデュラン,,牡,54.0,▲古川奈,栗東矢作,450,0,ダ,1000,３歳未勝利
2026.3.1,小3,14,アルサック,,牝,55.0,松若,栗東西園正,486,-4,ダ,1000,３歳未勝利
2026.3.1,小4,1,ストラクチャー,,セ,60.0,草野,美浦和田郎,446,-10,障,2860,４歳以上障害未勝利
2026.3.1,小4,2,アナザーエース,,牡,57.0,▲井上,栗東宮,518,2,障,2860,４歳以上障害未勝利
2026.3.1,小4,3,ハイウェイスター,,牝,58.0,中村,栗東宮本,492,-4,障,2860,４歳以上障害未勝利
2026.3.1,小4,4,アゼム,,牡,59.0,小野寺,栗東坂口,460,2,障,2860,４歳以上障害未勝利
2026.3.1,小4,5,スマラグドス,,牡,60.0,難波,栗東西園正,474,-6,障,2860,４歳以上障害未勝利
2026.3.1,小4,6,キムタックフェイス,,牡,59.0,田村,栗東森田,482,-4,障,2860,４歳以上障害未勝利
2026.3.1,小4,7,モスクロッサー,,セ,57.0,▲坂口,美浦国枝,534,6,障,2860,４歳以上障害未勝利
2026.3.1,小4,8,クラウングスタフ,,牡,60.0,上野,美浦水野,518,-2,障,2860,４歳以上障害未勝利
2026.3.1,小4,9,トーアマリシテン,,セ,60.0,石神深,美浦小島,460,2,障,2860,４歳以上障害未勝利
2026.3.1,小4,10,プリンセスララア,,牝,58.0,大江圭,美浦的場,434,-2,障,2860,４歳以上障害未勝利
2026.3.1,小4,11,スノーディーヴァ,,牝,57.0,▲水沼,美浦深山,460,-2,障,2860,４歳以上障害未勝利
2026.3.1,小4,12,ルクスメンデス,,牡,59.0,黒岩,栗東小崎,486,-4,障,2860,４歳以上障害未勝利
2026.3.1,小5,1,ヴィラフランカ,,牝,52.0,▲古川奈,栗東前川,442,8,芝,1200,３歳未勝利
2026.3.1,小5,2,イクヒロ,,牡,57.0,西塚,栗東小椋,478,12,芝,1200,３歳未勝利
2026.3.1,小5,3,トーアアグネス,,牝,52.0,▲和田陽,栗東羽月,408,-12,芝,1200,３歳未勝利
2026.3.1,小5,4,ミスターマーボー,,牡,57.0,菊沢,美浦青木,452,0,芝,1200,３歳未勝利
2026.3.1,小5,5,オレンジキャンパス,,牝,55.0,武藤,美浦武藤,468,0,芝,1200,３歳未勝利
2026.3.1,小5,6,ゴッドアイ,,牝,55.0,鮫島駿,栗東橋口,422,-6,芝,1200,３歳未勝利
2026.3.1,小5,7,アカウフリューゲル,,牝,55.0,小沢,栗東清水久,496,-10,芝,1200,３歳未勝利
2026.3.1,小5,8,プルヴォワール,,牝,55.0,吉田隼,美浦竹内,442,0,芝,1200,３歳未勝利
2026.3.1,小5,9,セイカユウヒ,,牡,57.0,横山琉,美浦南田,414,0,芝,1200,３歳未勝利
2026.3.1,小5,10,ラヴリーティアラ,,牝,52.0,▲田山,栗東須貝,418,0,芝,1200,３歳未勝利
2026.3.1,小5,11,ペプチドブッドレア,,牝,55.0,丹内,栗東吉村,470,-12,芝,1200,３歳未勝利
2026.3.1,小5,12,プラヤデルカルメン,,牝,52.0,▲舟山,栗東杉山晴,432,0,芝,1200,３歳未勝利
2026.3.1,小5,13,シュタルク,,牡,57.0,小崎,栗東河嶋,486,2,芝,1200,３歳未勝利
2026.3.1,小5,14,サンアイディール,,牝,55.0,中井,栗東宮本,384,0,芝,1200,３歳未勝利
2026.3.1,小5,15,ロイヤルスパイア,,牡,57.0,斎藤,美浦栗田,458,-4,芝,1200,３歳未勝利
2026.3.1,小5,16,フトゥーロスフィダ,,牡,54.0,▲橋木,栗東宮,488,4,芝,1200,３歳未勝利
2026.3.1,小5,17,ロングジーニアス,,牝,55.0,松若,栗東高橋亮,402,-6,芝,1200,３歳未勝利
2026.3.1,小5,18,モズヴイ,,牡,54.0,▲小林美,栗東藤岡,464,0,芝,1200,３歳未勝利
2026.3.1,小6,1,ミエノクラウン,,牡,57.0,西塚,栗東高橋亮,492,-6,芝,1800,３歳未勝利
2026.3.1,小6,2,エンヴェロップ,,牝,55.0,鮫島駿,栗東佐藤悠,460,8,芝,1800,３歳未勝利
2026.3.1,小6,3,ウインマデイラ,,牡,54.0,▲石神道,栗東吉田,464,0,芝,1800,３歳未勝利
2026.3.1,小6,4,ロスニーニョス,,牡,57.0,古川吉,栗東大根田,476,14,芝,1800,３歳未勝利
2026.3.1,小6,5,コワンニシタガウ,,牡,57.0,小沢,栗東庄野,472,0,芝,1800,３歳未勝利
2026.3.1,小6,6,エクセレンプライム,,牝,55.0,富田,栗東武英,472,12,芝,1800,３歳未勝利
2026.3.1,小6,7,ライヴモヒート,,牡,57.0,中井,栗東坂口,478,0,芝,1800,３歳未勝利
2026.3.1,小6,8,ベストバラディア,,牝,52.0,▲橋木,栗東西園正,406,0,芝,1800,３歳未勝利
2026.3.1,小6,9,カタカムナ,,牝,55.0,国分恭,美浦蛯名利,430,-10,芝,1800,３歳未勝利
2026.3.1,小6,10,ワンダーシャッフル,,牡,53.0,★河原田,栗東渡辺,476,0,芝,1800,３歳未勝利
2026.3.1,小6,11,オックスアイ,,牡,57.0,丹内,栗東清水久,508,-2,芝,1800,３歳未勝利
2026.3.1,小6,12,マイネルディザイア,,牡,57.0,斎藤,栗東西園正,436,0,芝,1800,３歳未勝利
2026.3.1,小6,13,キングスメッセージ,,牡,54.0,▲田山,美浦尾関,474,0,芝,1800,３歳未勝利
2026.3.1,小6,14,アルケミラモリス,,牝,55.0,菊沢,美浦粕谷,466,0,芝,1800,３歳未勝利
2026.3.1,小6,15,ソニックブーム,,牝,52.0,▲和田陽,栗東杉山晴,454,-4,芝,1800,３歳未勝利
2026.3.1,小6,16,エクリュ,,牝,55.0,松若,栗東井上,436,0,芝,1800,３歳未勝利
2026.3.1,小7,1,ベネメレンティ,,牝,53.0,▲古川奈,栗東前川,450,2,芝,1200,４歳以上１勝クラス
2026.3.1,小7,2,アルマロクザン,,牝,56.0,菊沢,美浦伊藤伸,486,-4,芝,1200,４歳以上１勝クラス
2026.3.1,小7,3,サンマルヴァレー,,牝,53.0,▲水沼,美浦佐藤吉,474,0,芝,1200,４歳以上１勝クラス
2026.3.1,小7,4,レオナルドスター,,セ,58.0,荻野琢,栗東秋山,460,2,芝,1200,４歳以上１勝クラス
2026.3.1,小7,5,ジェニファー,,牝,53.0,▲田山,栗東浜田,454,6,芝,1200,４歳以上１勝クラス
2026.3.1,小7,6,ヴィヴァクラウン,,牡,55.0,▲舟山,美浦杉浦,470,-12,芝,1200,４歳以上１勝クラス
2026.3.1,小7,7,ヒットザグラウンド,,牝,56.0,角田和,栗東四位,446,-2,芝,1200,４歳以上１勝クラス
2026.3.1,小7,8,レインオンミー,,牡,56.0,◇今村,栗東福永,482,0,芝,1200,４歳以上１勝クラス
2026.3.1,小7,9,ミエノブラボー,,牝,53.0,▲石田,美浦田中勝,480,0,芝,1200,４歳以上１勝クラス
2026.3.1,小7,10,セントキルダ,,牡,58.0,松若,栗東東田,474,-16,芝,1200,４歳以上１勝クラス
2026.3.1,小7,11,エコロハート,,牝,56.0,亀田,栗東須貝,428,-4,芝,1200,４歳以上１勝クラス
2026.3.1,小7,12,ツィスカリーゼ,,牡,58.0,的場,美浦的場,468,-6,芝,1200,４歳以上１勝クラス
2026.3.1,小7,13,ラブアイミー,,牝,53.0,▲和田陽,栗東森田,406,0,芝,1200,４歳以上１勝クラス
2026.3.1,小7,14,グランルーチェ,,セ,58.0,藤懸,栗東庄野,480,-6,芝,1200,４歳以上１勝クラス
2026.3.1,小7,15,ユメシバイ,,牝,53.0,▲小林美,栗東松永幹,448,0,芝,1200,４歳以上１勝クラス
2026.3.1,小7,16,ラブカムーン,,牝,56.0,富田,栗東千田,474,2,芝,1200,４歳以上１勝クラス
2026.3.1,小7,17,ヴェントゥーラ,,牝,56.0,斎藤,栗東小栗,486,22,芝,1200,４歳以上１勝クラス
2026.3.1,小7,18,ペイシャアーサー,,牡,58.0,丹内,美浦本間,466,6,芝,1200,４歳以上１勝クラス
2026.3.1,小8,1,プリマドンナアスク,,牝,52.0,▲古川奈,栗東前川,476,8,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,2,メイショウハマギク,,牝,52.0,▲田山,栗東藤岡,494,-8,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,3,アンリーベイビー,,牝,56.0,鮫島駿,栗東茶木,432,-2,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,4,ブルーユンチェリー,,牝,55.0,武藤,美浦水野,462,-2,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,5,ノーブルアクト,,牝,53.0,▲水沼,美浦上原博,520,4,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,6,ラグナトーレ,,牝,51.0,★河原田,栗東角田,446,-8,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,7,カルミアクラウン,,牝,55.0,斎藤,栗東吉岡,444,-2,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,8,カルネヴァーレ,,牝,53.0,▲石田,美浦菊沢,532,6,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,9,ノーマジック,,牝,56.0,西塚,美浦戸田,468,-2,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,10,ビジュードネージュ,,牝,55.0,丹内,栗東高柳大,424,-2,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,11,カルドウェル,,牝,55.0,菱田,栗東中村,476,-6,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,12,ココボロ,,牝,53.0,▲土田,美浦松山,518,0,ダ,1700,４歳以上１勝クラス
