日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.15,阪3,14,ナムラロダン,,牡,57.0,吉村,栗東長谷川,476,2,ダ,1200,３歳未勝利
2026.3.15,阪3,15,オヤツノジカン,,牝,55.0,藤懸,栗東高橋忠,428,0,ダ,1200,３歳未勝利
2026.3.15,阪3,16,エコロデュラン,,牡,57.0,富田,栗東矢作,460,10,ダ,1200,３歳未勝利
2026.3.15,阪4,1,ポワンキュルミナン,,牡,60.0,小牧加,栗東岡田,442,8,障,2970,４歳以上障害未勝利
2026.3.15,阪4,2,オリンポスカズマ,,牡,60.0,黒岩,栗東平田,542,8,障,2970,４歳以上障害未勝利
2026.3.15,阪4,3,フォーディアライフ,,セ,60.0,石神深,美浦矢嶋,536,-2,障,2970,４歳以上障害未勝利
2026.3.15,阪4,4,ジロラータ,,牡,59.0,草野,美浦久保田,466,-8,障,2970,４歳以上障害未勝利
2026.3.15,阪4,5,ヴァルトバーデン,,牡,57.0,▲土田,美浦粕谷,482,-12,障,2970,４歳以上障害未勝利
2026.3.15,阪4,6,ロワゾブルー,,牝,57.0,小野寺,美浦小島,452,2,障,2970,４歳以上障害未勝利
2026.3.15,阪4,7,セイフウサツキ,,牡,59.0,難波,栗東松永幹,484,4,障,2970,４歳以上障害未勝利
2026.3.15,阪4,8,コルデアニル,,牝,58.0,上野,美浦金成,470,2,障,2970,４歳以上障害未勝利
2026.3.15,阪4,9,ヴォンヌヴォー,,牝,58.0,伴,美浦天間,468,-6,障,2970,４歳以上障害未勝利
2026.3.15,阪4,10,メイショウコガシラ,,牡,60.0,中村,栗東本田,510,-2,障,2970,４歳以上障害未勝利
2026.3.15,阪4,11,スラーヴァ,,牡,57.0,▲坂口,美浦高橋文,484,-14,障,2970,４歳以上障害未勝利
2026.3.15,阪4,12,スノーリン,,セ,59.0,五十嵐,美浦和田雄,472,6,障,2970,４歳以上障害未勝利
2026.3.15,阪4,13,インターステラ,,牡,59.0,江田勇,美浦天間,478,-8,障,2970,４歳以上障害未勝利
2026.3.15,阪4,14,ヴァランセカズマ,,牡,60.0,大江圭,美浦蛯名利,500,-12,障,2970,４歳以上障害未勝利
2026.3.15,阪5,1,オモイヲノセテ,,牝,55.0,太宰,栗東高橋忠,452,-18,芝,2000,３歳未勝利
2026.3.15,阪5,2,ベルシュヴァル,,牝,55.0,高杉,栗東中村,414,-6,芝,2000,３歳未勝利
2026.3.15,阪5,3,メイショウローゼ,,牝,55.0,藤懸,栗東本田,398,-6,芝,2000,３歳未勝利
2026.3.15,阪5,4,レゼルフォート,,牝,51.0,★河原田,栗東渡辺,426,0,芝,2000,３歳未勝利
2026.3.15,阪5,5,ハンターワディー,,牝,55.0,富田,栗東野中,426,-6,芝,2000,３歳未勝利
2026.3.15,阪5,6,ビシェノ,,牝,55.0,斎藤,栗東安田,424,-6,芝,2000,３歳未勝利
2026.3.15,阪5,7,シャドウクライ,,牝,55.0,鮫島駿,栗東杉山佳,456,4,芝,2000,３歳未勝利
2026.3.15,阪5,8,モズラブヤン,,牝,55.0,菱田,栗東牧田,450,-14,芝,2000,３歳未勝利
2026.3.15,阪5,9,フィオーレクラウド,,牝,52.0,▲田山,栗東長谷川,446,-2,芝,2000,３歳未勝利
2026.3.15,阪5,10,シルバーリム,,牝,55.0,国分優,栗東中村,450,-2,芝,2000,３歳未勝利
2026.3.15,阪5,11,トラカイキャッスル,,牝,55.0,田口,栗東西村,434,2,芝,2000,３歳未勝利
2026.3.15,阪5,12,クランズクラウン,,牝,55.0,吉村,栗東杉山晴,504,-4,芝,2000,３歳未勝利
2026.3.15,阪5,13,ベルドゥニュイ,,牝,55.0,小沢,栗東矢作,434,-14,芝,2000,３歳未勝利
2026.3.15,阪5,14,オズマップ,,牝,55.0,北村友,栗東新谷,418,0,芝,2000,３歳未勝利
2026.3.15,阪5,15,スリーロンドン,,牝,55.0,幸,栗東中竹,446,-6,芝,2000,３歳未勝利
2026.3.15,阪5,16,エイカイコバチ,,牝,55.0,西塚,栗東藤原,446,-2,芝,2000,３歳未勝利
2026.3.15,阪6,1,スチョウプリンセス,,牝,52.0,▲大久保,美浦的場,430,-10,芝,1600,３歳１勝クラス
2026.3.15,阪6,2,ジーティーシップ,,牡,57.0,国分優,栗東緒方,458,-6,芝,1600,３歳１勝クラス
2026.3.15,阪6,3,エイシンティザー,,牡,57.0,西塚,栗東吉村,500,16,芝,1600,３歳１勝クラス
2026.3.15,阪6,4,マウンテンバローズ,,牡,57.0,吉村,栗東清水久,530,-4,芝,1600,３歳１勝クラス
2026.3.15,阪6,5,フロムレイブン,,牝,55.0,斎藤,栗東坂口,462,-8,芝,1600,３歳１勝クラス
2026.3.15,阪6,6,バルセシート,,牡,57.0,北村友,栗東松下,464,-4,芝,1600,３歳１勝クラス
2026.3.15,阪6,7,シーミハットク,,牡,57.0,高杉,栗東寺島,482,0,芝,1600,３歳１勝クラス
2026.3.15,阪6,8,トモジャプレジール,,牡,57.0,田口,栗東大根田,442,4,芝,1600,３歳１勝クラス
2026.3.15,阪6,9,イクヒロ,,牡,54.0,▲田山,栗東小椋,478,0,芝,1600,３歳１勝クラス
2026.3.15,阪6,10,コスモレッド,,牝,55.0,幸,栗東北出,448,4,芝,1600,３歳１勝クラス
2026.3.15,阪6,11,ミライチケット,,牝,55.0,鮫島駿,栗東加藤公,440,-4,芝,1600,３歳１勝クラス
2026.3.15,阪7,1,グローブアマランス,,牝,56.0,松岡,栗東中尾,482,2,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,2,ジュンライトニング,,牡,58.0,富田,栗東清水久,458,4,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,3,エーデルヴェーグ,,牝,56.0,北村友,栗東田中克,444,-2,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,4,トウカイフルーレ,,牡,58.0,西塚,栗東野中,440,0,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,5,フラッシングレート,,牝,53.0,▲川端,栗東加藤公,494,2,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,6,ジーティームッシュ,,牡,58.0,酒井,栗東西村,436,0,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,7,メイショウアボット,,牡,58.0,菱田,栗東武幸,524,12,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,8,リオンプライム,,牝,56.0,幸,栗東鈴木孝,480,8,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,9,ダイシンラー,,牡,58.0,高杉,栗東梅田,500,-2,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,10,テーオーシュタイン,,牡,58.0,田口,栗東梅田,472,-2,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,11,フェイトライン,,牡,58.0,吉村,栗東斉藤崇,522,-4,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,12,フラワームーン,,牝,56.0,斎藤,栗東小林,458,6,芝,1600,４歳以上１勝クラス
2026.3.15,阪7,13,ペールノエル,,セ,58.0,小沢,栗東西村,446,-4,芝,1600,４歳以上１勝クラス
2026.3.15,阪8,1,ストップヤーニング,,牡,58.0,高杉,栗東羽月,444,4,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,2,ドッビアーコ,,セ,58.0,鮫島駿,栗東奥村豊,554,2,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,3,プラニスフェリオ,,牡,58.0,田口,栗東牧浦,510,4,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,4,フラッシング,,牡,58.0,松岡,栗東牧浦,500,0,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,5,マキシマムビスタ,,牝,56.0,幸,栗東斉藤崇,506,-2,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,6,アラナコア,,牡,58.0,菱田,栗東田中克,504,10,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,7,ダブルジャッジ,,牡,58.0,西塚,栗東笹田,504,-6,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,8,ケイアイアルタイル,,牡,58.0,酒井,栗東梅田,530,4,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,9,エンマ,,牡,58.0,高倉,栗東武英,474,2,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,10,タガノアニマシオン,,セ,58.0,吉村,栗東奥村豊,470,-6,ダ,1800,４歳以上２勝クラス
2026.3.15,阪8,11,ケイアイメキラ,,セ,58.0,藤懸,栗東秋山,494,6,ダ,1800,４歳以上２勝クラス
2026.3.15,阪9,1,シャローファースト,,牡,57.0,斎藤,栗東安田,520,-4,芝,2400,ゆきやなぎ賞(1勝クラス)
2026.3.15,阪9,2,キシダンチョウ,,牡,57.0,高杉,栗東吉岡,514,10,芝,2400,ゆきやなぎ賞(1勝クラス)
2026.3.15,阪9,3,シャドウマスター,,牡,57.0,北村友,栗東杉山晴,488,-6,芝,2400,ゆきやなぎ賞(1勝クラス)
2026.3.15,阪9,4,タガノアルトゥーラ,,牡,57.0,吉村,栗東長谷川,480,-2,芝,2400,ゆきやなぎ賞(1勝クラス)
2026.3.15,阪9,5,サトノリシャール,,牡,57.0,小沢,栗東福永,488,8,芝,2400,ゆきやなぎ賞(1勝クラス)
2026.3.15,阪9,6,ゴールデンパゴーダ,,牝,55.0,鮫島駿,美浦上原佑,390,-6,芝,2400,ゆきやなぎ賞(1勝クラス)
2026.3.15,阪9,7,ヴァロンブローサ,,牡,57.0,幸,栗東池添,450,-10,芝,2400,ゆきやなぎ賞(1勝クラス)
2026.3.15,阪10,1,フラムリンガム,,セ,54.0,北村友,美浦柄崎,482,-8,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,2,プレイサーゴールド,,牡,54.0,小沢,栗東今野,498,0,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,3,メイショウシナノ,,牡,55.0,富田,栗東大橋,502,8,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,4,メイプルタピット,,牡,55.0,藤懸,栗東梅田,518,2,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,5,テスティモーネ,,牡,57.0,国分優,栗東大根田,520,-2,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,6,ノットイナフ,,牡,55.0,斎藤,栗東浜田,482,-4,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,7,ホルトバージ,,牡,55.0,川又,栗東柴田,476,-6,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,8,テーオーダグラス,,牡,56.0,田山,栗東須貝,496,8,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,9,カネトシゴウト,,牡,57.0,田口,栗東大橋,480,8,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,10,メイショウオーロラ,,牝,52.0,太宰,栗東本田,512,-6,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,11,タマモキャリコ,,セ,55.0,鮫島駿,栗東宮地,424,0,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,12,ゴールドダイアー,,牡,55.0,幸,栗東平田,492,-4,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,13,グロバーテソーロ,,牡,54.0,菱田,美浦高木,506,-10,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪10,14,ペイシャモノノフ,,牡,55.0,酒井,栗東畑端,478,-12,ダ,1800,甲南Ｓ(3勝クラス)
2026.3.15,阪11,1,イフェイオン,,牝,54.0,北村友,栗東杉山佳,498,0,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,2,ロンドンプラン,,牡,55.0,荻野琢,栗東宮本,530,16,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,3,レッドシュヴェルト,,牡,55.0,菱田,美浦尾関,472,-4,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,4,テイエムスパーダ,,牝,56.0,斎藤,栗東小椋,496,-2,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,5,マイネルジェロディ,,牡,55.0,国分優,美浦室井,484,-8,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,6,ウインモナーク,,牡,55.0,松岡,美浦奥平,502,-8,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,7,カルチャーデイ,,牝,55.0,酒井,栗東四位,436,-8,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,8,アスクワンタイム,,牡,56.0,西塚,栗東梅田,462,4,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,9,ジョーメッドヴィン,,牡,57.0,鮫島駿,栗東清水久,530,10,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,10,ガロンヌ,,牡,55.0,小沢,栗東上村,476,8,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,11,メイショウソラフネ,,牡,58.0,高杉,栗東石橋,452,-6,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,12,タマモブラックタイ,,牡,56.0,幸,栗東角田,534,2,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,13,グランテスト,,牝,53.0,田口,栗東今野,482,0,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,14,プルパレイ,,セ,57.0,田山,栗東須貝,498,2,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,15,ソウテン,,牡,56.0,吉村,栗東斉藤崇,534,-2,芝,1200,米子城Ｓ(OP)
2026.3.15,阪11,16,ステークホルダー,,牡,54.0,富田,美浦斎藤誠,464,6,芝,1200,米子城Ｓ(OP)
2026.3.15,阪12,1,クリノオリーブ,,牝,56.0,幸,栗東谷,470,2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,2,キタノライブリー,,牝,56.0,小沢,美浦本間,450,-2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,3,ナリタヒカリ,,牝,56.0,太宰,栗東荒川,432,-2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,4,エターナルプロミス,,牝,54.0,△鷲頭,栗東茶木,468,2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,5,スニーカースキル,,牝,56.0,鮫島駿,栗東杉山晴,498,4,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,6,ラヴオントップ,,牝,56.0,吉村,栗東西村,492,-2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,7,ミライテーラー,,牝,56.0,中井,栗東緒方,486,2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,8,モーニングマジック,,牝,56.0,北村友,美浦武藤,528,-14,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,9,ヤマニンバロネス,,牝,56.0,高杉,栗東千田,472,0,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,10,ミロワール,,牝,56.0,菱田,栗東柴田,470,2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,11,エルサトアナ,,牝,53.0,▲田山,栗東本田,414,-6,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,12,カネトシフラム,,牝,56.0,田口,栗東大橋,476,-2,ダ,1400,４歳以上２勝クラス
2026.3.15,阪12,13,タマモナポリ,,牝,56.0,酒井,栗東河嶋,462,4,ダ,1400,４歳以上２勝クラス
2026.3.15,中京1,1,ジャカルタバオ,,セ,57.0,浜中,栗東藤野,456,0,ダ,1400,３歳未勝利
2026.3.15,中京1,2,ムーンリットビーチ,,牝,55.0,亀田,栗東西園翔,434,-4,ダ,1400,３歳未勝利
2026.3.15,中京1,3,ラインジーク,,牡,57.0,戸崎圭,美浦水野,440,-8,ダ,1400,３歳未勝利
2026.3.15,中京1,4,ヒャクレツケン,,牡,57.0,菊沢,美浦青木,462,0,ダ,1400,３歳未勝利
2026.3.15,中京1,5,ジャガーライズ,,牡,57.0,松山,美浦伊藤圭,480,6,ダ,1400,３歳未勝利
2026.3.15,中京1,6,ウェルム,,牝,55.0,ディー,栗東小栗,500,8,ダ,1400,３歳未勝利
2026.3.15,中京1,7,イデアジュアンイハ,,牝,52.0,▲上里,美浦小野,414,-8,ダ,1400,３歳未勝利
2026.3.15,中京1,8,ホープレイジング,,牡,57.0,小崎,栗東小崎,454,0,ダ,1400,３歳未勝利
2026.3.15,中京1,9,トレンドマーチ,,牡,57.0,原田和,美浦萱野,596,6,ダ,1400,３歳未勝利
2026.3.15,中京1,10,フルドフォルク,,牡,57.0,加藤,栗東庄野,478,-6,ダ,1400,３歳未勝利
2026.3.15,中京1,11,カネトシステラ,,牡,57.0,丸山,栗東高橋康,452,0,ダ,1400,３歳未勝利
2026.3.15,中京1,12,ヘヴンリースカイ,,牝,55.0,木幡初,美浦竹内,488,-8,ダ,1400,３歳未勝利
2026.3.15,中京1,13,ハクサンミレイ,,牝,52.0,▲舟山,美浦松山,470,0,ダ,1400,３歳未勝利
2026.3.15,中京1,14,タイセイモノリス,,牡,57.0,岩田望,美浦栗田,482,2,ダ,1400,３歳未勝利
2026.3.15,中京1,15,アシャカルッカ,,牝,52.0,▲小林美,美浦鈴木伸,430,-12,ダ,1400,３歳未勝利
2026.3.15,中京1,16,シャンパンスター,,牝,55.0,国分恭,栗東緒方,416,0,ダ,1400,３歳未勝利
2026.3.15,中京2,1,オオツカ,,牡,57.0,松山,栗東大久保,444,0,ダ,1800,３歳未勝利
2026.3.15,中京2,2,コブラツイスト,,牡,55.0,◇永島,美浦石栗,458,14,ダ,1800,３歳未勝利
2026.3.15,中京2,3,ラスカルキッド,,セ,55.0,△柴田裕,栗東中竹,478,-4,ダ,1800,３歳未勝利
2026.3.15,中京2,4,スナップジジ,,牡,57.0,原田和,美浦堀内,506,-4,ダ,1800,３歳未勝利
2026.3.15,中京2,5,メイショウサッソウ,,牡,57.0,加藤,栗東庄野,428,0,ダ,1800,３歳未勝利
2026.3.15,中京2,6,メイショウハチマキ,,牡,57.0,吉田隼,栗東飯田,500,2,ダ,1800,３歳未勝利
2026.3.15,中京2,7,ノリノドラゴン,,牡,57.0,城戸,栗東荒川,444,6,ダ,1800,３歳未勝利
2026.3.15,中京2,8,サートゥリア,,牡,54.0,▲和田陽,栗東高橋一,478,10,ダ,1800,３歳未勝利
2026.3.15,中京2,9,メイショウランケイ,,牡,55.0,◇今村,栗東武幸,478,-6,ダ,1800,３歳未勝利
2026.3.15,中京2,10,カシノスパーク,,牡,57.0,菊沢,美浦天間,460,2,ダ,1800,３歳未勝利
2026.3.15,中京2,11,ハオカノア,,牡,57.0,小崎,栗東小崎,478,-4,ダ,1800,３歳未勝利
2026.3.15,中京2,12,マジックハンド,,牡,57.0,松若,栗東小椋,496,0,ダ,1800,３歳未勝利
2026.3.15,中京2,13,ガイストライヒ,,牡,57.0,亀田,栗東高柳大,478,12,ダ,1800,３歳未勝利
2026.3.15,中京3,1,スリラーナイト,,牝,55.0,松山,栗東長谷川,444,0,芝,1600,３歳未勝利
2026.3.15,中京3,2,エンブルーシャ,,牝,55.0,武豊,栗東武英,414,-4,芝,1600,３歳未勝利
2026.3.15,中京3,3,ウインスフェーン,,牝,55.0,三浦,美浦畠山,426,0,芝,1600,３歳未勝利
2026.3.15,中京3,4,ラップトップ,,牝,52.0,▲小林美,栗東小栗,394,8,芝,1600,３歳未勝利
2026.3.15,中京3,5,サンエンジェルス,,牝,55.0,浜中,栗東谷,414,-6,芝,1600,３歳未勝利
2026.3.15,中京3,6,ルッコラセルバチコ,,牝,55.0,菊沢,美浦矢野,418,0,芝,1600,３歳未勝利
2026.3.15,中京3,7,ティグリス,,牝,55.0,岩田望,栗東杉山晴,456,0,芝,1600,３歳未勝利
2026.3.15,中京3,8,ハヤブサブロー,,牝,55.0,吉田隼,栗東高橋忠,436,0,芝,1600,３歳未勝利
2026.3.15,中京3,9,ロンポワン,,牝,55.0,戸崎圭,栗東辻野,440,0,芝,1600,３歳未勝利
2026.3.15,中京3,10,ブライトココナッツ,,牝,55.0,古川吉,栗東橋口,428,0,芝,1600,３歳未勝利
2026.3.15,中京3,11,フォルストランキル,,牝,55.0,ディー,栗東池江,410,0,芝,1600,３歳未勝利
2026.3.15,中京3,12,フレッチャアズーラ,,牝,55.0,川田,栗東四位,474,6,芝,1600,３歳未勝利
2026.3.15,中京3,13,オドラタス,,牝,55.0,松本,美浦林,432,10,芝,1600,３歳未勝利
2026.3.15,中京3,14,ダノンプレリュード,,牝,55.0,松若,栗東矢作,470,20,芝,1600,３歳未勝利
2026.3.15,中京3,15,ルルハート,,牝,55.0,加藤,栗東庄野,434,0,芝,1600,３歳未勝利
2026.3.15,中京3,16,ガミーヌ,,牝,52.0,▲石神道,美浦水野,436,-4,芝,1600,３歳未勝利
2026.3.15,中京4,1,ルナドロップ,,牝,52.0,▲上里,美浦小野,412,-6,芝,1400,３歳未勝利
2026.3.15,中京4,2,ワディアルリヤハ,,牝,55.0,丸山,美浦田村,452,6,芝,1400,３歳未勝利
2026.3.15,中京4,3,フリーダムスタイル,,牝,55.0,松本,栗東森田,398,-6,芝,1400,３歳未勝利
2026.3.15,中京4,4,ウォーターブビンガ,,牡,57.0,松若,栗東藤野,420,-8,芝,1400,３歳未勝利
2026.3.15,中京4,5,デンプシー,,牡,54.0,▲舟山,美浦上原佑,444,14,芝,1400,３歳未勝利
2026.3.15,中京4,6,ミッキースワン,,牝,55.0,菊沢,美浦菊沢,446,2,芝,1400,３歳未勝利
2026.3.15,中京4,7,グランスプリント,,牡,57.0,長岡,栗東西村,438,0,芝,1400,３歳未勝利
2026.3.15,中京4,8,バナナボール,,牝,55.0,柴田善,美浦佐藤吉,500,0,芝,1400,３歳未勝利
2026.3.15,中京4,9,ゲンテン,,牡,57.0,ディー,美浦尾関,512,-8,芝,1400,３歳未勝利
2026.3.15,中京4,10,ヴィゴラスガイア,,牝,53.0,◇永島,栗東武英,404,-6,芝,1400,３歳未勝利
2026.3.15,中京4,11,インザライムライト,,牝,52.0,▲石神道,美浦和田雄,432,2,芝,1400,３歳未勝利
2026.3.15,中京4,12,アリアス,,牝,55.0,三浦,美浦高柳瑞,424,-4,芝,1400,３歳未勝利
2026.3.15,中京4,13,キトゥンズシルバー,,牡,55.0,◇今村,美浦武井,486,12,芝,1400,３歳未勝利
2026.3.15,中京4,14,ソチミルコ,,牝,55.0,戸崎圭,美浦宮田,444,2,芝,1400,３歳未勝利
2026.3.15,中京4,15,スッサンエア,,牝,52.0,▲森田,栗東河嶋,426,0,芝,1400,３歳未勝利
2026.3.15,中京4,16,バレンタインビスタ,,牝,55.0,松山,美浦蛯名正,464,-6,芝,1400,３歳未勝利
2026.3.15,中京4,17,タイキプレジール,,牡,57.0,岩田望,美浦矢野,494,-2,芝,1400,３歳未勝利
2026.3.15,中京4,18,バーニングラン,,牝,52.0,▲橋木,栗東浜田,478,0,芝,1400,３歳未勝利
2026.3.15,中京5,1,メイショウナルカミ,,牡,57.0,川田,栗東安達,492,-6,芝,2200,３歳未勝利
2026.3.15,中京5,2,ウールヴヘジン,,牡,57.0,菊沢,美浦青木,434,0,芝,2200,３歳未勝利
2026.3.15,中京5,3,トンデトンデトンデ,,牡,57.0,松若,栗東北出,462,-8,芝,2200,３歳未勝利
2026.3.15,中京5,4,トントゥ,,牡,57.0,小崎,栗東佐藤悠,470,0,芝,2200,３歳未勝利
2026.3.15,中京5,5,キーサーバー,,牡,57.0,野中,美浦青木,432,-4,芝,2200,３歳未勝利
2026.3.15,中京5,6,ロッククライム,,牡,54.0,▲石神道,美浦佐藤吉,440,2,芝,2200,３歳未勝利
2026.3.15,中京5,7,ヘイジュード,,牡,57.0,松山,美浦堀,486,-4,芝,2200,３歳未勝利
2026.3.15,中京5,8,コワンニシタガウ,,牡,57.0,三浦,栗東庄野,470,-2,芝,2200,３歳未勝利
2026.3.15,中京5,9,ライヴモヒート,,牡,57.0,古川吉,栗東坂口,480,2,芝,2200,３歳未勝利
2026.3.15,中京5,10,メイショウハーブス,,牡,57.0,岩田望,栗東高橋忠,468,0,芝,2200,３歳未勝利
2026.3.15,中京5,11,エオリカドーロ,,牡,54.0,▲橋木,栗東藤野,482,-8,芝,2200,３歳未勝利
2026.3.15,中京5,12,ヨッシーリオ,,牡,57.0,亀田,栗東北出,430,-2,芝,2200,３歳未勝利
2026.3.15,中京5,13,アメジストブリエ,,牝,55.0,武豊,栗東武英,428,-8,芝,2200,３歳未勝利
2026.3.15,中京5,14,ラヴィレット,,牡,57.0,戸崎圭,栗東池江,566,0,芝,2200,３歳未勝利
2026.3.15,中京5,15,レッドブライトン,,牡,54.0,▲舟山,栗東奥村豊,464,-10,芝,2200,３歳未勝利
2026.3.15,中京6,1,ブルスケッタ,,牝,53.0,▲佐藤,美浦小手川,506,4,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,2,アクアマリーナ,,牝,56.0,岩田望,美浦伊坂,466,8,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,3,シュレン,,牝,56.0,三浦,美浦千葉,390,-2,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,4,ハヤブサオヒメサマ,,牝,56.0,吉田隼,栗東渡辺,454,2,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,5,ララバッカナール,,牝,56.0,川田,栗東佐藤悠,460,-8,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,6,ヒミノエトワール,,牝,56.0,松山,栗東宮地,472,6,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,7,サウンドルーチェ,,牝,56.0,松若,栗東渡辺,456,0,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,8,ヴェントインコーダ,,牝,56.0,ディー,栗東角田,482,6,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,9,ノアスペシャル,,牝,56.0,菊沢,美浦鈴木慎,462,6,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,10,オッシレイション,,牝,56.0,浜中,栗東岡田,424,-25,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,11,クインズセレネ,,牝,56.0,松本,栗東野中,476,8,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,12,スプリングデイ,,牝,56.0,黛,美浦伊藤大,432,-4,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,13,ベルメサイア,,牝,56.0,長岡,栗東西村,518,10,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,14,ジュルナール,,牝,56.0,戸崎圭,栗東池添,472,4,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,15,シュニー,,牝,56.0,武豊,栗東小崎,462,-6,ダ,1400,４歳以上１勝クラス
2026.3.15,中京6,16,リノアラ,,牝,53.0,▲和田陽,栗東今野,446,2,ダ,1400,４歳以上１勝クラス
2026.3.15,中京7,1,オリーブグリーン,,牡,58.0,岩田望,栗東矢作,532,-8,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,2,カレンラップスター,,牡,58.0,松本,栗東小林,502,-8,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,3,メイショウコウベ,,牡,58.0,横山典,美浦和田勇,472,-10,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,4,ソリッドベーシス,,セ,58.0,野中,美浦大和田,480,-6,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,5,ノクターナル,,牝,53.0,▲上里,美浦加藤和,456,0,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,6,レッドエウロス,,セ,55.0,▲舟山,美浦田中博,466,-4,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,7,ガーデンカメリア,,牝,53.0,▲和田陽,栗東佐藤悠,466,2,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,8,サルタール,,セ,58.0,小崎,栗東小崎,516,-4,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,9,トーアケルキラ,,セ,56.0,◇今村,美浦辻,484,6,ダ,1800,４歳以上１勝クラス
