日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.5,京5,8,グリーンゴー,,牡,57.0,池添,栗東福永,480,14,芝,2000,３歳未勝利
2026.1.5,京5,9,アメジストロード,,牡,54.0,▲田山,栗東新谷,506,4,芝,2000,３歳未勝利
2026.1.5,京5,10,オンザムービー,,牡,57.0,松若,栗東牧田,498,-8,芝,2000,３歳未勝利
2026.1.5,京5,11,マーズローバー,,牡,57.0,鮫島駿,栗東佐々木,466,-2,芝,2000,３歳未勝利
2026.1.5,京5,12,アウェイクネス,,牝,55.0,高杉,栗東前川,438,2,芝,2000,３歳未勝利
2026.1.5,京5,13,インナーヴォイス,,牡,57.0,ハマーハン,栗東清水久,452,-4,芝,2000,３歳未勝利
2026.1.5,京5,14,コスモグロボーサ,,牡,57.0,国分優,美浦天間,506,-12,芝,2000,３歳未勝利
2026.1.5,京5,15,アルペングロー,,牡,57.0,北村友,栗東上村,490,0,芝,2000,３歳未勝利
2026.1.5,京5,16,サイモンシャリオ,,牡,57.0,松山,栗東梅田,492,4,芝,2000,３歳未勝利
2026.1.5,京5,17,コスモブラック,,牡,57.0,武豊,栗東武英,466,2,芝,2000,３歳未勝利
2026.1.5,京6,1,ジェイパック,,牝,55.0,鮫島駿,栗東宮本,434,-4,芝,1600,３歳未勝利
2026.1.5,京6,2,カルロット,,牡,57.0,武豊,栗東武幸,518,16,芝,1600,３歳未勝利
2026.1.5,京6,3,エアヴァイブス,,牝,55.0,高杉,栗東福永,428,-18,芝,1600,３歳未勝利
2026.1.5,京6,4,ヒバリノコ,,牡,57.0,亀田,栗東北出,414,0,芝,1600,３歳未勝利
2026.1.5,京6,5,チュウワメロディー,,牡,57.0,松山,栗東小崎,464,0,芝,1600,３歳未勝利
2026.1.5,京6,6,ベルサンローラン,,牝,55.0,吉村,栗東清水久,450,-6,芝,1600,３歳未勝利
2026.1.5,京6,7,ギフテッドスペック,,牡,57.0,秋山稔,栗東小椋,500,6,芝,1600,３歳未勝利
2026.1.5,京6,8,エンジェルボイス,,牡,57.0,荻野極,栗東吉村,478,8,芝,1600,３歳未勝利
2026.1.5,京6,9,マテンロウブリッジ,,牡,57.0,横山典,栗東昆,448,0,芝,1600,３歳未勝利
2026.1.5,京6,10,テイエムプレミラン,,牡,57.0,酒井,栗東宮地,,,芝,1600,３歳未勝利
2026.1.5,京6,11,テーオーカイザー,,牡,57.0,岩田望,栗東高柳大,498,6,芝,1600,３歳未勝利
2026.1.5,京6,12,リアンマヒナ,,牡,57.0,坂井,栗東高橋一,438,2,芝,1600,３歳未勝利
2026.1.5,京6,13,ジーティーアリア,,牝,55.0,北村友,栗東田中克,456,-2,芝,1600,３歳未勝利
2026.1.5,京6,14,メイショウケンゴウ,,牡,57.0,松若,栗東高橋亮,482,-2,芝,1600,３歳未勝利
2026.1.5,京6,15,シンゼンイセ,,牡,57.0,団野,栗東荒川,454,-6,芝,1600,３歳未勝利
2026.1.5,京7,1,エコロスパーダ,,牡,54.0,▲和田陽,栗東大久保,450,0,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,2,エンマ,,牡,57.0,高倉,栗東武英,468,-4,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,3,アスクガンバーレ,,牡,57.0,岩田康,栗東福永,440,-4,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,4,ジョードリウム,,牡,57.0,吉村,栗東清水久,504,-4,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,5,トモジャザーン,,牡,58.0,国分優,栗東大根田,500,2,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,6,ジーティーパワー,,牡,58.0,岩田望,栗東中村,542,-8,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,7,ララマルシュドロワ,,セ,58.0,中井,栗東坂口,488,2,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,8,モズプリヴェール,,牡,57.0,松山,栗東森田,494,6,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,9,アークドール,,牡,58.0,武豊,栗東松永幹,450,0,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,10,ハイクオリティ,,牡,57.0,荻野極,栗東今野,478,-6,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,11,ワイドクリーガー,,牡,57.0,団野,栗東奥村豊,480,16,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,12,プロスペクト,,牡,58.0,鮫島駿,栗東小栗,522,-2,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,13,ルクスフレンジー,,牡,57.0,酒井,栗東松永幹,474,4,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,14,サラコスティ,,牡,57.0,北村友,栗東池添,482,6,ダ,1800,４歳以上１勝クラス
2026.1.5,京7,15,ステイクオール,,セ,57.0,高杉,栗東上村,492,-2,ダ,1800,４歳以上１勝クラス
2026.1.5,京8,1,エコロネオ,,牡,58.0,団野,栗東森秀,500,4,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,2,プロテア,,セ,55.0,▲森田,栗東宮本,478,2,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,3,カワキタマナレア,,牝,56.0,北村友,栗東杉山佳,422,-8,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,4,フェデラー,,牡,58.0,武豊,栗東石橋,520,16,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,5,マイネルフォーコン,,牡,58.0,松山,栗東西園翔,498,3,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,6,イリフィ,,牝,56.0,西村淳,栗東高野,428,-2,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,7,ストラテージュ,,牡,55.0,▲古川奈,栗東矢作,474,16,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,8,ノビル,,牝,53.0,▲川端,栗東鈴木孝,432,-8,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,9,プレアデスグループ,,牝,53.0,▲田山,栗東吉岡,450,4,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,10,ペプチドクレマチス,,牝,56.0,岩田望,栗東畑端,452,-20,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,11,ミッキーマカパ,,牡,55.0,▲舟山,美浦田中博,520,-2,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,12,エンプレスペイ,,牝,56.0,国分優,栗東小栗,478,10,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,13,フェリ,,牝,56.0,藤懸,栗東佐々木,478,2,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,14,ヴリトラハン,,牡,58.0,高杉,栗東千田,486,0,ダ,1200,４歳以上２勝クラス
2026.1.5,京8,15,スペシャルナンバー,,牡,58.0,鮫島駿,栗東西村,502,4,ダ,1200,４歳以上２勝クラス
2026.1.5,京9,1,コスモアンソロジー,,牡,57.0,坂井,美浦嘉藤,442,-2,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,2,ザブライド,,牝,56.0,鮫島駿,栗東西村,478,0,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,3,チェルノボーグ,,セ,58.0,西塚,栗東藤原,490,2,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,4,ナイトスラッガー,,牡,58.0,川田,栗東小栗,534,10,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,5,ミカエルパシャ,,牡,58.0,松山,栗東橋口,486,2,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,6,レディーミコノス,,牝,55.0,岩田望,栗東寺島,468,0,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,7,ガストン,,セ,58.0,斎藤,栗東高橋康,464,6,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,8,ウォータークラーク,,牡,57.0,武豊,栗東石橋,492,4,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,9,ウィルサヴァイブ,,牝,55.0,団野,栗東須貝,446,0,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,10,モアリジット,,牡,58.0,古川奈,栗東西村,508,-2,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京9,11,レッセパッセ,,牝,56.0,ハマーハン,栗東西園翔,396,6,芝,1800,逢坂山特別(2勝クラス)
2026.1.5,京10,1,テイエムタリスマ,,牡,58.0,斎藤,栗東高橋一,474,2,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,2,ナスノカンゲツ,,牡,58.0,田口,美浦武井,522,-2,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,3,ツークフォーゲル,,牡,58.0,古川吉,栗東荒川,560,-8,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,4,ジェネラーレ,,牡,58.0,岩田望,栗東野中,488,-4,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,5,ペイシャモノノフ,,牡,58.0,国分優,栗東畑端,494,6,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,6,エンヤラヴフェイス,,牡,58.0,団野,栗東森田,512,-2,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,7,パドマ,,牝,56.0,松若,栗東杉山晴,502,-10,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,8,ショウナンアビアス,,牡,58.0,松山,美浦加藤士,504,4,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,9,タカネノハナコサン,,牝,56.0,高杉,栗東緒方,494,-8,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,10,イミュータブル,,牡,58.0,池添,栗東浜田,484,0,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,11,ヒルノドゴール,,牡,58.0,武豊,栗東北出,528,0,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,12,ルディック,,牡,58.0,西村淳,栗東高野,538,6,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,13,メイショウヤーキス,,牡,58.0,菱田,栗東飯田,456,-2,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,14,ゼットエール,,牡,58.0,松本,栗東吉田,510,-4,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,15,メイショウタイゲイ,,牡,58.0,和田竜,栗東荒川,476,6,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京10,16,ウナギノボリ,,牡,58.0,吉村,栗東東田,480,-4,ダ,1200,門松Ｓ(3勝クラス)
2026.1.5,京11,1,ウェイビー,,牝,49.0,藤懸,栗東西村,546,6,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,2,ブレイヴロッカー,,セ,56.5,太宰,栗東本田,460,4,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,3,アスクドゥポルテ,,牡,54.0,西塚,栗東梅田,476,-2,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,4,メイショウブレゲ,,牡,55.0,酒井,栗東本田,470,0,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,5,アクアヴァーナル,,牝,52.0,坂井,栗東四位,472,2,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,6,ダンディズム,,セ,55.0,富田,栗東野中,480,0,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,7,ミクソロジー,,セ,56.0,鮫島駿,栗東辻野,430,0,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,8,ペプチドソレイユ,,牡,55.0,古川吉,栗東武英,506,8,芝,3000,万葉Ｓ(OP)
2026.1.5,京11,9,ヴォランテ,,牡,56.0,吉村,栗東羽月,454,0,芝,3000,万葉Ｓ(OP)
2026.1.5,京12,1,ロンティケチャップ,,牡,57.0,鮫島駿,栗東牧田,502,0,芝,1600,４歳以上１勝クラス
2026.1.5,京12,2,リアルフォルゴーレ,,牡,57.0,田口,栗東大橋,474,-4,芝,1600,４歳以上１勝クラス
2026.1.5,京12,3,ランスオブプライム,,牝,53.0,▲田山,栗東奥村豊,474,4,芝,1600,４歳以上１勝クラス
2026.1.5,京12,4,ピエタンツァ,,牝,55.0,武豊,栗東松永幹,482,0,芝,1600,４歳以上１勝クラス
2026.1.5,京12,5,サリーチェ,,牝,55.0,西村淳,栗東池添,484,-2,芝,1600,４歳以上１勝クラス
2026.1.5,京12,6,メイショウタクボク,,牡,58.0,長岡,栗東高橋亮,468,-6,芝,1600,４歳以上１勝クラス
2026.1.5,京12,7,ベイリークロア,,牡,57.0,ハマーハン,栗東大久保,492,16,芝,1600,４歳以上１勝クラス
2026.1.5,京12,8,ムーンライトラガー,,牝,55.0,荻野琢,栗東大久保,420,0,芝,1600,４歳以上１勝クラス
2026.1.5,京12,9,ニシノイツキムスメ,,牝,55.0,和田竜,栗東北出,412,-6,芝,1600,４歳以上１勝クラス
2026.1.5,京12,10,レッドフェルメール,,牡,57.0,川田,栗東藤原,468,4,芝,1600,４歳以上１勝クラス
2026.1.5,京12,11,サンタンカ,,牡,57.0,岩田望,栗東千田,516,2,芝,1600,４歳以上１勝クラス
2026.1.5,京12,12,テンクウハット,,牝,56.0,太宰,栗東渡辺,476,2,芝,1600,４歳以上１勝クラス
2026.1.5,京12,13,ビーグラッド,,牝,56.0,池添,栗東岡田,444,0,芝,1600,４歳以上１勝クラス
2026.1.5,京12,14,カウンティフェア,,牝,53.0,◇永島,栗東高野,458,0,芝,1600,４歳以上１勝クラス
2026.1.5,京12,15,ショウナンラウール,,牝,56.0,荻野極,栗東高橋忠,424,0,芝,1600,４歳以上１勝クラス
