日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.3,京4,6,スクランプシャス,,牡,57.0,鮫島駿,栗東橋口,458,0,芝,2400,３歳未勝利
2026.5.3,京4,7,ダノンミッドナイト,,牡,57.0,川田,栗東中内田,486,2,芝,2400,３歳未勝利
2026.5.3,京4,8,パーヴォ,,牡,57.0,津村,栗東吉田,440,-4,芝,2400,３歳未勝利
2026.5.3,京4,9,グロートカイザー,,牡,57.0,国分優,栗東辻野,436,-2,芝,2400,３歳未勝利
2026.5.3,京4,10,ヴィラジョヴィス,,牝,55.0,北村友,栗東小栗,488,0,芝,2400,３歳未勝利
2026.5.3,京4,11,マジョレルブルー,,牡,57.0,レーン,栗東友道,478,0,芝,2400,３歳未勝利
2026.5.3,京5,1,サイレントワルツ,,牝,55.0,川須,栗東小椋,404,6,芝,1800,３歳未勝利
2026.5.3,京5,2,テンダーワーズ,,牝,55.0,北村友,栗東中尾,444,10,芝,1800,３歳未勝利
2026.5.3,京5,3,ジーティーウタマロ,,牡,57.0,戸崎圭,栗東鈴木孝,464,0,芝,1800,３歳未勝利
2026.5.3,京5,4,ロスニーニョス,,牡,57.0,国分優作,栗東大根田,466,2,芝,1800,３歳未勝利
2026.5.3,京5,5,スノースケープ,,牝,55.0,川田,栗東中内田,466,0,芝,1800,３歳未勝利
2026.5.3,京5,6,リノルアナ,,牡,57.0,酒井,栗東坂口,464,4,芝,1800,３歳未勝利
2026.5.3,京5,7,ラミエルノムスコ,,牡,57.0,武豊,栗東千田,486,0,芝,1800,３歳未勝利
2026.5.3,京5,8,メイショウショカツ,,牡,57.0,幸,栗東石橋,440,-2,芝,1800,３歳未勝利
2026.5.3,京5,9,オックスアイ,,牡,57.0,吉村,栗東清水久,508,2,芝,1800,３歳未勝利
2026.5.3,京5,10,ビロングトゥミー,,牝,55.0,松山,栗東前川,436,0,芝,1800,３歳未勝利
2026.5.3,京5,11,リン,,牡,57.0,岩田望,栗東四位,456,-10,芝,1800,３歳未勝利
2026.5.3,京6,1,テーオーパーセル,,牡,57.0,松山,栗東宮,456,6,ダ,1400,３歳１勝クラス
2026.5.3,京6,2,プレダトゥール,,牡,57.0,秋山稔,栗東北出,452,-4,ダ,1400,３歳１勝クラス
2026.5.3,京6,3,ゼロヴィジビリティ,,牡,57.0,ルメール,栗東寺島,506,0,ダ,1400,３歳１勝クラス
2026.5.3,京6,4,ナムラダリア,,牝,55.0,幸,美浦蛯名利,434,-10,ダ,1400,３歳１勝クラス
2026.5.3,京6,5,マーゴットサンズ,,牝,55.0,鮫島駿,美浦伊坂,476,-4,ダ,1400,３歳１勝クラス
2026.5.3,京6,6,エルリオ,,牝,55.0,角田和,美浦深山,432,-4,ダ,1400,３歳１勝クラス
2026.5.3,京6,7,ヒナノムサシ,,牡,57.0,池添,美浦本間,522,-4,ダ,1400,３歳１勝クラス
2026.5.3,京6,8,ブロンテス,,牡,57.0,太宰啓介,栗東大根田,478,2,ダ,1400,３歳１勝クラス
2026.5.3,京6,9,フリッシュ,,牡,57.0,藤懸,栗東平田,484,-4,ダ,1400,３歳１勝クラス
2026.5.3,京6,10,アイカンアズーラ,,牝,55.0,酒井,栗東河嶋,428,-4,ダ,1400,３歳１勝クラス
2026.5.3,京6,11,ハグレジョー,,牡,57.0,菱田,栗東岡田,490,-8,ダ,1400,３歳１勝クラス
2026.5.3,京6,12,ヘリテージブルーム,,牡,57.0,戸崎圭,美浦伊藤圭,456,-4,ダ,1400,３歳１勝クラス
2026.5.3,京6,13,クラックショット,,牡,57.0,国分優,栗東清水久,464,-2,ダ,1400,３歳１勝クラス
2026.5.3,京6,14,ブルズアイプリンス,,牡,57.0,松本,栗東森秀,432,4,ダ,1400,３歳１勝クラス
2026.5.3,京6,15,タイセイモノリス,,牡,57.0,津村,美浦栗田,480,-2,ダ,1400,３歳１勝クラス
2026.5.3,京6,16,バトゥカーダ,,牡,57.0,川須,栗東安達,490,4,ダ,1400,３歳１勝クラス
2026.5.3,京7,1,ボナペティアスク,,牝,56.0,川須,栗東梅田,460,2,芝,2000,４歳以上１勝クラス
2026.5.3,京7,2,ヴェストラン,,牡,58.0,太宰,栗東本田,448,2,芝,2000,４歳以上１勝クラス
2026.5.3,京7,3,テレプシコーラ,,牝,56.0,国分優,栗東坂口,426,14,芝,2000,４歳以上１勝クラス
2026.5.3,京7,4,サラコスティ,,牡,58.0,レーン,栗東池添,474,2,芝,2000,４歳以上１勝クラス
2026.5.3,京7,5,レイデラティエラ,,牡,58.0,松若,栗東小崎,474,4,芝,2000,４歳以上１勝クラス
2026.5.3,京7,6,ジェロニモス,,牡,58.0,岩田望,栗東中村,494,2,芝,2000,４歳以上１勝クラス
2026.5.3,京7,7,タンテドヴィーヴル,,牡,58.0,ルメール,栗東斉藤崇,500,2,芝,2000,４歳以上１勝クラス
2026.5.3,京7,8,アンビアンス,,牝,56.0,吉村,栗東清水久,454,4,芝,2000,４歳以上１勝クラス
2026.5.3,京8,1,ペイドラロワール,,牡,58.0,吉村,栗東清水久,472,-4,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,2,タイキヴァンクール,,牡,58.0,幸,栗東中尾,528,0,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,3,メイショウミリオレ,,牝,56.0,武豊,栗東藤岡健,492,2,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,4,アスクキングコング,,セ,58.0,荻野琢,栗東梅田,462,-2,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,5,ブルボンクイーン,,牝,56.0,角田和,栗東角田,490,-12,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,6,バシレウスシチー,,牡,58.0,菱田,栗東岡田,458,-2,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,7,マジカルフェアリー,,牝,56.0,岩田望,栗東寺島,450,14,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,8,サディーク,,牝,56.0,松若,栗東河嶋,440,2,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,9,アオイレーギーナ,,牝,56.0,池添,栗東宮地,484,-6,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,10,ミロワール,,牝,56.0,酒井学,栗東柴田,476,0,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,11,アタリダイキチ,,牡,58.0,津村,美浦西田,486,2,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,12,モズアンタレス,,牝,56.0,北村友,栗東飯田,514,10,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,13,アストラカ,,セ,58.0,藤懸,栗東石坂,490,2,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,14,タガノアンファン,,牡,58.0,川田,栗東石坂,482,8,芝,1200,御池特別(2勝クラス)
2026.5.3,京8,15,カリーシ,,牝,56.0,戸崎圭,美浦武井,454,-4,芝,1200,御池特別(2勝クラス)
2026.5.3,京9,1,ヒデノレインボー,,牡,58.0,吉村,栗東梅田,506,-8,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,2,バトンインディ,,牡,58.0,幸,栗東安達,474,6,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,3,ジョータルマエ,,セ,58.0,鮫島良,栗東河嶋,496,4,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,4,サパテアール,,セ,58.0,津村,美浦畠山,530,10,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,5,テーオーライマン,,牡,58.0,Ｄ．レーン,栗東宮,458,2,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,6,レヴァンテシチー,,牡,58.0,松山,栗東柴田,488,-2,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,7,シュプリンガー,,セ,58.0,国分優,栗東小栗,506,4,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,8,サンライズバレット,,牡,58.0,鮫島駿,栗東茶木,510,-4,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京9,9,グランオース,,牡,58.0,角田和,栗東角田,520,-8,ダ,1800,六波羅特別(2勝クラス)
2026.5.3,京10,1,バンドシェル,,牡,58.0,鮫島駿,栗東西村,490,-4,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,2,サウスバンク,,牝,56.0,酒井,栗東吉岡,486,-6,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,3,ルシード,,牡,58.0,北村友,美浦田島,500,-8,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,4,レッドエヴァンス,,セ,58.0,ルメール,栗東東田,498,10,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,5,メイショウピース,,牝,56.0,松山,栗東高橋亮,480,4,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,6,ダークエクリプス,,牡,58.0,荻野琢,栗東今野,500,2,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,7,アンビバレント,,牡,58.0,岩田望,栗東藤野,476,-2,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,8,ドゥアムール,,牝,56.0,角田和,栗東中竹,482,-2,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,9,コウセキ,,牡,58.0,レーン,栗東西園翔,482,-4,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,10,ジャスパーノワール,,牡,58.0,松若,栗東森秀,512,-2,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,11,ブラックケリー,,牝,56.0,菱田,栗東長谷川,430,-2,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,12,パクスロマーナ,,牝,56.0,池添,栗東加藤公,440,0,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,13,タガノシャーンス,,牝,56.0,川須,栗東中尾,472,0,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,14,エヴァンスウィート,,牝,56.0,武豊,栗東友道,438,-4,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,15,トーラスシャイン,,牡,58.0,松本,栗東田中克,484,10,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,16,ディアドコス,,牡,58.0,吉村,栗東羽月,494,-2,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,17,アスティスプマンテ,,牝,56.0,戸崎圭,栗東佐藤悠,440,2,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京10,18,トーセントラム,,牡,58.0,秋山稔,美浦佐藤吉,446,-4,芝,1200,朱雀Ｓ(3勝クラス)
2026.5.3,京11,1,ヴェルミセル,,牝,56.0,鮫島駿,栗東吉村,,,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,2,サンライズソレイユ,,牡,58.0,池添,栗東矢作,526,-6,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,3,アドマイヤテラ,,牡,58.0,武豊,栗東友道,500,-4,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,4,アクアヴァーナル,,牝,56.0,松山,栗東四位,478,0,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,5,ケイアイサンデラ,,セ,58.0,藤懸,栗東小林,442,16,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,6,エヒト,,牡,58.0,川田,栗東森秀,466,-4,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,7,クロワデュノール,,牡,58.0,北村友,栗東斉藤崇,514,-8,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,8,シンエンペラー,,牡,58.0,岩田望,栗東矢作,,,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,9,プレシャスデイ,,牡,58.0,吉村,美浦伊坂,502,-2,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,10,マイネルカンパーナ,,牡,58.0,津村,美浦青木,418,-4,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,11,タガノデュード,,牡,58.0,Ｄ．レーン,栗東宮,502,2,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,12,ヘデントール,,牡,58.0,ルメール,美浦木村,482,0,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,13,ミステリーウェイ,,セ,58.0,松本,栗東小林,506,6,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,14,ホーエリート,,牝,56.0,戸崎圭,美浦田島,482,-4,芝,3200,天皇賞（春）(G1)
2026.5.3,京11,15,ヴェルテンベルク,,牡,58.0,松若,栗東宮本,492,6,芝,3200,天皇賞（春）(G1)
2026.5.3,京12,1,ゴールデンオスカー,,牡,55.0,松若風馬,美浦堀内,496,-10,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,2,クロニクル,,セ,56.0,菱田,美浦平岩,516,0,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,3,ナッカーフェイス,,牡,54.0,秋山稔,栗東北出,454,-16,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,4,レイズカイザー,,セ,55.0,吉村,美浦田村,530,-4,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,5,ハクサンアイリス,,牡,56.0,岩田望,栗東高橋一,490,6,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,6,ルシフェル,,牝,54.0,松山,栗東西園翔,516,2,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,7,ゴッドブルービー,,牡,57.0,角田和,栗東角田,470,-8,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,8,サンダーバース,,セ,54.0,幸,栗東井上,474,2,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,9,ゲキザル,,牡,56.0,小林脩,美浦青木,482,-4,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,10,スニーカースキル,,牝,54.0,鮫島駿,栗東杉山晴,498,0,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,11,テイエムヒショウ,,牡,54.0,川須,栗東浜田,510,0,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,12,トラペジスト,,牡,56.0,北村友,栗東秋山,552,6,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,13,ハワイアンタイム,,セ,56.0,太宰,栗東昆,498,-2,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,14,マッシャーブルム,,牡,57.0,高倉,栗東前川,530,10,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,15,テーオールビー,,牝,53.0,藤懸,栗東宮,462,2,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,京12,16,ヤマニンアストロン,,牡,56.0,武豊,栗東石橋,502,0,ダ,1400,東大路Ｓ(3勝クラス)
2026.5.3,新1,1,オートカリテ,,牝,55.0,富田,美浦牧,516,6,芝,2000,３歳未勝利
2026.5.3,新1,2,トレンドラド,,牝,52.0,▲石田,美浦伊藤大,444,0,芝,2000,３歳未勝利
2026.5.3,新1,3,サウンドファミリエ,,牝,55.0,石川,美浦和田郎,408,2,芝,2000,３歳未勝利
2026.5.3,新1,4,フィールライクユー,,牝,53.0,△舟山,栗東森田,396,0,芝,2000,３歳未勝利
2026.5.3,新1,5,ティンブロポップ,,牝,55.0,ゴンサルベ,美浦和田勇,426,-14,芝,2000,３歳未勝利
2026.5.3,新1,6,ピアス,,牝,55.0,丸山,美浦森一,462,-2,芝,2000,３歳未勝利
2026.5.3,新1,7,リベルタアーラ,,牝,52.0,▲石神道,美浦深山,408,-6,芝,2000,３歳未勝利
2026.5.3,新1,8,ワイドバヴァール,,牝,55.0,亀田,栗東奥村豊,460,2,芝,2000,３歳未勝利
2026.5.3,新1,9,コスモエーヴィヒ,,牝,55.0,菊沢,美浦伊藤大,448,-2,芝,2000,３歳未勝利
2026.5.3,新1,10,マサハヤルージュ,,牝,52.0,▲和田陽,栗東千田,424,0,芝,2000,３歳未勝利
2026.5.3,新1,11,チョコスコーン,,牝,53.0,△田山,美浦林,404,4,芝,2000,３歳未勝利
2026.5.3,新1,12,キコリータ,,牝,55.0,小沢,美浦田中勝,412,-4,芝,2000,３歳未勝利
2026.5.3,新1,13,ソフィア,,牝,55.0,丹内,美浦鹿戸,448,4,芝,2000,３歳未勝利
2026.5.3,新1,14,フロンテアムーン,,牝,52.0,▲上里,美浦奥村武,408,8,芝,2000,３歳未勝利
2026.5.3,新1,15,ミズノミヤコ,,牝,51.0,★河原田,美浦青木,410,-6,芝,2000,３歳未勝利
2026.5.3,新1,16,オモイヲノセテ,,牝,55.0,横山琉,栗東高橋忠,460,8,芝,2000,３歳未勝利
2026.5.3,新2,1,オセアフェアモント,,牡,57.0,黛,美浦菊川,470,0,ダ,1200,３歳未勝利
2026.5.3,新2,2,ブレイシオン,,牝,55.0,野中,美浦青木,444,-8,ダ,1200,３歳未勝利
2026.5.3,新2,3,ニシノアオニヨシ,,牝,52.0,▲水沼,美浦加藤和,442,0,ダ,1200,３歳未勝利
2026.5.3,新2,4,クイーンオブハート,,牝,51.0,★河原田,美浦的場,368,-16,ダ,1200,３歳未勝利
2026.5.3,新2,5,ウイングラナート,,牝,52.0,▲遠藤,美浦武市,534,-4,ダ,1200,３歳未勝利
2026.5.3,新2,6,スカット,,牝,52.0,▲上里,美浦堀内,436,-4,ダ,1200,３歳未勝利
2026.5.3,新2,7,ビスケットアソート,,牡,57.0,富田,栗東武英,470,4,ダ,1200,３歳未勝利
2026.5.3,新2,8,ナムラソラン,,牝,53.0,△柴田裕,栗東羽月,424,4,ダ,1200,３歳未勝利
2026.5.3,新2,9,トーセンシーギリヤ,,牡,57.0,原田和,美浦蛯名利,470,-24,ダ,1200,３歳未勝利
2026.5.3,新2,10,ミスタートントン,,牡,54.0,▲石神道,美浦勢司,454,0,ダ,1200,３歳未勝利
2026.5.3,新2,11,キタノレクレドール,,牝,52.0,▲川端,栗東吉田,416,0,ダ,1200,３歳未勝利
2026.5.3,新2,12,ヘヴンズドライブ,,牝,55.0,ゴンサルベ,美浦和田勇,412,-6,ダ,1200,３歳未勝利
2026.5.3,新2,13,エコロボルト,,セ,57.0,丸山,栗東森秀,494,2,ダ,1200,３歳未勝利
2026.5.3,新2,14,ナムラステラ,,牝,55.0,丹内,栗東荒川,462,0,ダ,1200,３歳未勝利
2026.5.3,新2,15,ポッドスモーカー,,牡,54.0,▲大久保,美浦小野,504,-12,ダ,1200,３歳未勝利
2026.5.3,新3,1,シーンオブドリーム,,牡,57.0,斎藤,栗東池江,532,0,ダ,1800,３歳未勝利
2026.5.3,新3,2,レジェルテ,,牡,54.0,▲和田陽,栗東柴田,462,2,ダ,1800,３歳未勝利
2026.5.3,新3,3,タロ,,牡,55.0,△田山,栗東新谷,468,4,ダ,1800,３歳未勝利
2026.5.3,新3,4,リュウゴピュア,,牡,54.0,▲大久保,美浦小野,498,8,ダ,1800,３歳未勝利
2026.5.3,新3,5,ユイアンゴロー,,牡,57.0,原田和,美浦栗田,480,-8,ダ,1800,３歳未勝利
2026.5.3,新3,6,コイオステソーロ,,牡,57.0,丹内,美浦高木,524,6,ダ,1800,３歳未勝利
2026.5.3,新3,7,ブリックアブラック,,牡,57.0,武藤,美浦高木,452,0,ダ,1800,３歳未勝利
2026.5.3,新3,8,トコトコクマチ,,牡,55.0,△柴田裕,栗東岡田,492,12,ダ,1800,３歳未勝利
2026.5.3,新3,9,ファフロツキーズ,,牡,57.0,富田,栗東野中,474,-8,ダ,1800,３歳未勝利
2026.5.3,新3,10,サマーナジュム,,牡,57.0,中井,栗東角田,498,8,ダ,1800,３歳未勝利
2026.5.3,新3,11,ボールドタワー,,牡,57.0,横山琉,美浦鈴木慎,488,12,ダ,1800,３歳未勝利
2026.5.3,新3,12,サルサブラヴァ,,牡,57.0,石川,美浦奥村武,514,6,ダ,1800,３歳未勝利
2026.5.3,新3,13,モアザンファイア,,セ,55.0,◇今村,美浦武井,534,10,ダ,1800,３歳未勝利
2026.5.3,新3,14,カシノスパーク,,牡,54.0,▲石神道,美浦天間,464,6,ダ,1800,３歳未勝利
2026.5.3,新4,1,メイショウソウセキ,,牡,59.0,難波,栗東松永幹,518,8,障,2890,４歳以上障害未勝利
2026.5.3,新4,2,クレプスクルム,,牡,59.0,五十嵐,美浦上原博,462,8,障,2890,４歳以上障害未勝利
2026.5.3,新4,3,ピスタ,,セ,59.0,小坂,栗東藤原,528,-8,障,2890,４歳以上障害未勝利
2026.5.3,新4,4,ヴェルトラウム,,セ,60.0,大江圭,美浦西田,450,-4,障,2890,４歳以上障害未勝利
2026.5.3,新4,5,コレペティトール,,セ,57.0,▲井上,栗東中竹,476,-2,障,2890,４歳以上障害未勝利
2026.5.3,新4,6,イーサンバーニング,,牡,60.0,田村,栗東藤野,522,-4,障,2890,４歳以上障害未勝利
2026.5.3,新4,7,モズナイスバディー,,牡,60.0,森一,栗東飯田,498,0,障,2890,４歳以上障害未勝利
2026.5.3,新4,8,メイショウカゼマチ,,牡,60.0,黒岩,栗東角田,468,-2,障,2890,４歳以上障害未勝利
2026.5.3,新4,9,フォルガイル,,牡,57.0,▲水沼,美浦加藤和,444,-8,障,2890,４歳以上障害未勝利
2026.5.3,新4,10,サングラデーション,,セ,60.0,上野,美浦千葉,418,-10,障,2890,４歳以上障害未勝利
2026.5.3,新4,11,キャネル,,牡,57.0,▲坂口,美浦手塚久,498,-6,障,2890,４歳以上障害未勝利
2026.5.3,新4,12,グランジョルノ,,牡,59.0,伴,美浦高柳瑞,492,8,障,2890,４歳以上障害未勝利
2026.5.3,新4,13,ランフォースマイル,,牝,57.0,中村,美浦秋本,464,12,障,2890,４歳以上障害未勝利
2026.5.3,新4,14,イデアユウシン,,牡,60.0,草野,美浦松永康,538,-2,障,2890,４歳以上障害未勝利
2026.5.3,新5,1,アスクブームキセキ,,牡,54.0,▲和田陽,栗東藤原,460,2,芝,1800,３歳未勝利
2026.5.3,新5,2,モンロワイヤル,,牡,57.0,斎藤,栗東牧浦,458,0,芝,1800,３歳未勝利
2026.5.3,新5,3,ラップトップ,,牝,52.0,▲森田,栗東小栗,392,-2,芝,1800,３歳未勝利
2026.5.3,新5,4,レインボーステート,,牡,55.0,△舟山,栗東茶木,442,-2,芝,1800,３歳未勝利
2026.5.3,新5,5,ジワタネホ,,牝,52.0,▲小林美,美浦田村,434,4,芝,1800,３歳未勝利
2026.5.3,新5,6,アイルドゥレーヴェ,,牡,55.0,△田山,栗東新谷,532,-4,芝,1800,３歳未勝利
2026.5.3,新5,7,バーバラップ,,牡,57.0,富田,栗東小崎,480,0,芝,1800,３歳未勝利
2026.5.3,新5,8,ランスオブラヴ,,牝,53.0,△柴田裕,栗東奥村豊,454,6,芝,1800,３歳未勝利
2026.5.3,新5,9,ルーリングクラス,,牡,57.0,丸山,美浦森一,476,-6,芝,1800,３歳未勝利
2026.5.3,新5,10,ウインアイルグロウ,,牡,57.0,石川,美浦堀内,456,-4,芝,1800,３歳未勝利
2026.5.3,新5,11,ワールドブレイヴ,,牡,57.0,菊沢,美浦平岩,500,2,芝,1800,３歳未勝利
2026.5.3,新5,12,ヴォーゲ,,牡,57.0,丹内,栗東森田,432,0,芝,1800,３歳未勝利
2026.5.3,新5,13,ダイユウヴェンティ,,牝,55.0,小沢,美浦松永康,422,-2,芝,1800,３歳未勝利
2026.5.3,新5,14,ファインブライト,,牡,57.0,杉原,美浦佐藤吉,474,-10,芝,1800,３歳未勝利
2026.5.3,新6,1,ゴッドヴァレー,,牡,56.0,△田山,栗東渡辺,492,2,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,2,ロックウイズユー,,セ,56.0,△柴田裕,栗東橋田,452,0,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,3,ワンダーウィルク,,牡,55.0,▲和田陽,栗東今野,516,2,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,4,トーアケルキラ,,セ,55.0,▲石田,美浦辻,486,2,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,5,ラファミリア,,牡,55.0,▲森田,栗東前川,504,0,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,6,プロスペクト,,牡,56.0,△鷲頭,栗東小栗,518,4,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,7,アスタールテニウム,,牡,56.0,◇永島,栗東橋田,508,-11,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,8,コスモシェルベット,,牡,55.0,▲石神道,美浦水野,442,2,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,9,ヤマカツレオン,,セ,55.0,▲川端,栗東谷,506,0,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,10,ラストレガシー,,牡,56.0,△舟山,美浦手塚久,488,6,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,11,ノーブルアクト,,牝,53.0,▲水沼,美浦上原博,510,-10,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,12,ハイケンス,,牡,54.0,★河原田,栗東今野,458,-2,ダ,1800,４歳以上１勝クラス
2026.5.3,新6,13,ノーブルミステリー,,牝,53.0,▲小林美,美浦菊川,454,-2,ダ,1800,４歳以上１勝クラス
2026.5.3,新7,1,メランジェ,,牝,56.0,丹内,美浦田中剛,452,0,芝,1400,４歳以上１勝クラス
2026.5.3,新7,2,ウインレオネッサ,,牝,54.0,△田山,栗東長谷川,432,10,芝,1400,４歳以上１勝クラス
2026.5.3,新7,3,マーゴットカーラ,,牝,54.0,△舟山,栗東石坂,428,14,芝,1400,４歳以上１勝クラス
2026.5.3,新7,4,ストレイトアスク,,牝,53.0,▲和田陽,栗東藤原,436,-6,芝,1400,４歳以上１勝クラス
2026.5.3,新7,5,ラブリーガール,,牝,56.0,武藤,美浦勢司,450,-4,芝,1400,４歳以上１勝クラス
2026.5.3,新7,6,デュアルアップ,,牝,54.0,◇今村,美浦高橋文,474,-8,芝,1400,４歳以上１勝クラス
2026.5.3,新7,7,ラヴスコール,,牝,56.0,斎藤,美浦加藤征,426,6,芝,1400,４歳以上１勝クラス
2026.5.3,新7,8,ココボロ,,牝,56.0,野中,美浦松山,526,2,芝,1400,４歳以上１勝クラス
2026.5.3,新7,9,ルージュベルベット,,牝,56.0,ゴンサルベ,美浦浅利,450,6,芝,1400,４歳以上１勝クラス
2026.5.3,新7,10,キタノクニカラ,,牝,53.0,▲遠藤,美浦奥平,396,10,芝,1400,４歳以上１勝クラス
2026.5.3,新7,11,ユメシバイ,,牝,53.0,▲小林美,栗東松永幹,456,16,芝,1400,４歳以上１勝クラス
2026.5.3,新7,12,ロンドンアームズ,,牝,56.0,菊沢,美浦伊坂,474,2,芝,1400,４歳以上１勝クラス
2026.5.3,新7,13,ベルサ,,牝,54.0,◇永島,栗東鈴木孝,466,0,芝,1400,４歳以上１勝クラス
2026.5.3,新7,14,マリーヌ,,牝,56.0,亀田,栗東斉藤崇,484,-2,芝,1400,４歳以上１勝クラス
2026.5.3,新7,15,ルージュナリッシュ,,牝,56.0,石川,美浦手塚徳,454,4,芝,1400,４歳以上１勝クラス
2026.5.3,新7,16,ラブカムーン,,牝,52.0,★河原田,栗東千田,480,4,芝,1400,４歳以上１勝クラス
2026.5.3,新8,1,スターエンブレム,,牡,58.0,横山琉,美浦林,476,-4,芝,1800,４歳以上１勝クラス
2026.5.3,新8,2,サンピアノソナタ,,牝,53.0,▲上里,美浦小野,458,-6,芝,1800,４歳以上１勝クラス
2026.5.3,新8,3,アンドローゼス,,牝,56.0,丸山,美浦加藤士,464,0,芝,1800,４歳以上１勝クラス
2026.5.3,新8,4,マドモアゼルアスク,,牝,56.0,小沢,栗東藤原,448,-2,芝,1800,４歳以上１勝クラス
2026.5.3,新8,5,ナムラブーニン,,牡,58.0,吉田隼,栗東高橋一,468,0,芝,1800,４歳以上１勝クラス
2026.5.3,新8,6,マイネルアレス,,牡,58.0,丹内,美浦相沢,460,-4,芝,1800,４歳以上１勝クラス
