日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.6.14,阪5,7,オンユアマークス,,牡,55.0,武豊,栗東松永幹,,,芝,1800,２歳新馬
2026.6.14,阪5,8,メモリアデルレ,,牡,55.0,ルメール,栗東吉岡,,,芝,1800,２歳新馬
2026.6.14,阪6,1,ペルセポネ,,牝,53.0,丹内,栗東渡辺,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,2,モズイージス,,牡,56.0,◇永島,栗東高橋康,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,3,クインズシャウラ,,牝,56.0,西塚,栗東野中,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,4,ランドプリメーロ,,牡,58.0,国分優,栗東安達,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,5,オースミライト,,牝,56.0,加藤,栗東宮本,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,6,ディーエストッキー,,牡,58.0,幸,栗東橋口,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,7,グランデスフィーダ,,牡,58.0,戸崎圭,栗東佐藤悠,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,8,カネコメファミリー,,牝,56.0,松山,栗東中尾,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,9,エリカヴェローナ,,牝,56.0,北村友,栗東吉岡,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,10,メイショウハボマイ,,牡,55.0,▲森田,栗東本田,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,11,アームズレジェンド,,牡,55.0,岩田望,栗東上村,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,12,レッドレベンディス,,牡,55.0,武豊,栗東庄野,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,13,キンダープンシュ,,牝,53.0,Ｍデムーロ,栗東大久保,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,14,グラスゴー,,牝,51.0,△田山,栗東浜田,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,15,マウンテンバローズ,,牡,55.0,吉村,栗東清水久,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪6,16,ラヴネヴァーダイズ,,牡,55.0,坂井,栗東渡辺,,,ダ,1200,３歳以上１勝クラス
2026.6.14,阪7,1,ウィテカービート,,牡,58.0,古川吉,栗東昆,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,2,ピカキウイ,,牝,53.0,西村淳,栗東杉山晴,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,3,メイショウハンター,,牡,55.0,松山,栗東長谷川,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,4,ノリノリソックス,,牝,50.0,▲川端,栗東西園翔,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,5,キタノファーンヒル,,牝,51.0,△田山,栗東加藤公,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,6,サイン,,牡,55.0,岩田望,栗東佐藤悠,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,7,ダノンテムズ,,牡,55.0,レーン,栗東寺島,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,8,ロングホリデー,,牡,55.0,武豊,栗東茶木,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,9,ナリタエスペランサ,,牡,55.0,ルメール,栗東福永,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,10,レーヌマロン,,牝,56.0,高杉,栗東小栗,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪7,11,アンビアンス,,牝,56.0,吉村,栗東清水久,,,芝,2000,３歳以上１勝クラス
2026.6.14,阪8,1,ハギノコラソン,,牝,56.0,岩田望,栗東寺島,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,2,メイショウリリー,,牝,56.0,丹内,栗東高橋忠,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,3,ビッグデイメイク,,牝,56.0,森田,美浦和田雄,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,4,サイモンコーラル,,牝,56.0,藤懸,栗東羽月,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,5,メイショウコマチ,,牝,53.0,太宰,栗東千田,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,6,アイブリンク,,牝,56.0,松山,栗東大久保,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,7,ユウェンタース,,牝,56.0,高杉,栗東宮,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,8,ヴァンアグレアブル,,牝,56.0,北村友,栗東橋口,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪8,9,ラヴァブル,,牝,56.0,西村淳,栗東松下,,,ダ,1800,逆瀬川特別(2勝クラス)
2026.6.14,阪9,1,インフローレ,,牝,56.0,岩田望,栗東寺島,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,2,ジョウゲンノツキ,,牝,56.0,田口,栗東牧田,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,3,ヒーローインチーフ,,セ,58.0,西塚,栗東吉田,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,4,カリーシ,,牝,56.0,丹内,美浦武井,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,5,ヤマニンレセディ,,牝,56.0,松若,栗東長谷川,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,6,ミロワール,,牝,56.0,古川吉,栗東柴田,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,7,マキシマムドライブ,,牡,58.0,横山典,美浦尾関,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,8,スネーフリンガ,,牝,56.0,幸,栗東森田,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,9,ストラテージュ,,牡,58.0,坂井,栗東矢作,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,10,バシレウスシチー,,牡,58.0,菱田,栗東岡田,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,11,メイショウミリオレ,,牝,56.0,高杉,栗東藤岡健,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,12,ピースフルナイト,,牝,56.0,酒井,栗東畑端,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,13,バンディート,,牡,58.0,角田和,栗東東田,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪9,14,マーゴットミスト,,牡,55.0,吉村,栗東杉山佳,,,芝,1200,武庫川特別(2勝クラス)
2026.6.14,阪10,1,サンタンカ,,牡,58.0,松山,栗東千田,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,2,マイエレメント,,牝,56.0,吉村,栗東福永,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,3,テラメリタ,,牝,56.0,川田,栗東須貝,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,4,チャンネルトンネル,,牡,58.0,武豊,栗東福永,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,5,エポックヴィーナス,,牝,56.0,田山,栗東新谷,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,6,ウォーターガーベラ,,牝,56.0,高杉,栗東石橋,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,7,ケーブパール,,牝,56.0,岩田望,栗東友道,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,8,ミナデオロ,,牡,58.0,ルメール,栗東藤原,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,9,アイルシャイン,,セ,58.0,松若,栗東新谷,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,10,アウフヘーベン,,牝,56.0,レーン,栗東高橋亮,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,11,コルレオニス,,牡,58.0,戸崎圭,栗東友道,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,12,セブンマジシャン,,牡,58.0,西村淳,栗東高野,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,13,ワイドアラジン,,牡,58.0,横山武,栗東奥村豊,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪10,14,ゼンダンハヤブサ,,牡,58.0,酒井,栗東橋田,,,芝,1600,花のみちＳ(3勝クラス)
2026.6.14,阪11,1,ダノンデサイル,,牡,58.0,戸崎圭,栗東安田,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,2,ミュージアムマイル,,牡,58.0,レーン,栗東高柳大,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,3,シュガークン,,牡,58.0,吉村,栗東清水久,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,4,ミクニインスパイア,,牡,58.0,丹内,美浦林,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,5,クロワデュノール,,牡,58.0,北村友,栗東斉藤崇,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,6,ビザンチンドリーム,,牡,58.0,西村淳,栗東坂口,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,7,ファミリータイム,,牡,58.0,幸,栗東石坂,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,8,タガノデュード,,牡,58.0,高杉,栗東宮,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,9,コスモキュランダ,,牡,58.0,横山武,美浦加藤士,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,10,ジューンテイク,,牡,58.0,松山,栗東武英,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,11,シンエンペラー,,牡,58.0,坂井,栗東矢作,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,12,マイネルエンペラー,,牡,58.0,川田,栗東清水久,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,13,シェイクユアハート,,牡,58.0,古川吉,栗東宮,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,14,スティンガーグラス,,牡,58.0,岩田望,栗東友道,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,15,マイユニバース,,牡,58.0,横山典,栗東武幸,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,16,メイショウタバル,,牡,58.0,武豊,栗東石橋,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,17,レガレイラ,,牝,56.0,ルメール,美浦木村,,,芝,2200,宝塚記念(G1)
2026.6.14,阪11,18,ミステリーウェイ,,セ,58.0,松本,栗東小林,,,芝,2200,宝塚記念(G1)
2026.6.14,阪12,1,ニューオーリンズ,,牡,57.0,和田陽,栗東杉山晴,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,2,プロミシングスター,,牡,55.0,藤懸,栗東高橋忠,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,3,ギーロカスタル,,牡,54.0,西塚,美浦伊藤大,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,4,ハッピーロンドン,,牡,54.0,角田和,美浦菊沢,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,5,ライジン,,牡,55.0,岩田望,栗東池添,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,6,エムズマインド,,牡,55.0,城戸,栗東荒川,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,7,サンダーバース,,セ,54.0,幸,栗東井上,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,8,ディニトーソ,,牡,54.0,吉村,栗東辻野,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,9,ロサンゼルス,,牡,55.0,松若,美浦伊藤圭,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,10,ウルスクローム,,牡,55.0,田口,栗東大橋,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,11,イリフィ,,牝,54.0,西村淳,栗東高野,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,12,ノボリショウリュウ,,牡,56.0,高杉,栗東石橋,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,13,ベルギューン,,牝,53.0,丹内,栗東牧浦,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,14,ショウナンハクウン,,牡,54.0,田山,美浦大竹,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,15,ルクスデイジー,,牝,55.0,川田,栗東高橋亮,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,阪12,16,ヴェロクオーレ,,牝,54.0,酒井,栗東石坂,,,ダ,1200,リボン賞(3勝クラス)
2026.6.14,函1,1,シバノパージャン,,牡,57.0,小沢,栗東牧田,,,芝,1200,３歳未勝利
2026.6.14,函1,2,アゲンストオッズ,,牝,55.0,斎藤,美浦斎藤誠,,,芝,1200,３歳未勝利
2026.6.14,函1,3,サンエンジェルス,,牝,55.0,浜中,栗東谷,,,芝,1200,３歳未勝利
2026.6.14,函1,4,ハイバーニアン,,牡,56.0,☆長浜,美浦高橋文,,,芝,1200,３歳未勝利
2026.6.14,函1,5,ミルトメロディー,,牝,51.0,★河原田,美浦青木,,,芝,1200,３歳未勝利
2026.6.14,函1,6,ヴェンデボヌール,,牡,57.0,佐々木,美浦久保田,,,芝,1200,３歳未勝利
2026.6.14,函1,7,コシタンタン,,牝,52.0,▲小林美,美浦竹内,,,芝,1200,３歳未勝利
2026.6.14,函1,8,ルナノーヴァ,,牡,57.0,池添,栗東緒方,,,芝,1200,３歳未勝利
2026.6.14,函1,9,マテンロウブリッジ,,セ,57.0,横山和,栗東昆,,,芝,1200,３歳未勝利
2026.6.14,函1,10,ニシノオールワン,,牝,55.0,鮫島駿,美浦加藤征,,,芝,1200,３歳未勝利
2026.6.14,函1,11,デルマアサマ,,牡,57.0,黛,栗東森田,,,芝,1200,３歳未勝利
2026.6.14,函1,12,ビップアリス,,牝,55.0,小崎,栗東松下,,,芝,1200,３歳未勝利
2026.6.14,函1,13,カガラプンツェル,,牝,55.0,原田和,美浦萱野,,,芝,1200,３歳未勝利
2026.6.14,函1,14,フリーダムスタイル,,牝,55.0,吉田隼,栗東森田,,,芝,1200,３歳未勝利
2026.6.14,函1,15,マメーアップル,,牝,55.0,横山琉,美浦岩戸,,,芝,1200,３歳未勝利
2026.6.14,函1,16,アルマフレイヤ,,牝,52.0,▲遠藤,美浦伊藤伸,,,芝,1200,３歳未勝利
2026.6.14,函2,1,ライヴマルガリータ,,牝,55.0,富田,美浦牧,,,ダ,1700,３歳未勝利
2026.6.14,函2,2,ホワイトラバーズ,,牝,55.0,国分恭,栗東大根田,,,ダ,1700,３歳未勝利
2026.6.14,函2,3,マルシュボヌール,,牝,53.0,△舟山,栗東柴田,,,ダ,1700,３歳未勝利
2026.6.14,函2,4,ダンツアラーム,,牝,52.0,▲遠藤,栗東本田,,,ダ,1700,３歳未勝利
2026.6.14,函2,5,サトノフレイ,,牡,54.0,▲小林美,栗東友道,,,ダ,1700,３歳未勝利
2026.6.14,函2,6,キタノオンザバス,,牝,55.0,原田和,美浦蛯名利,,,ダ,1700,３歳未勝利
2026.6.14,函2,7,テリコス,,牡,57.0,岩田康,栗東四位,,,ダ,1700,３歳未勝利
2026.6.14,函2,8,ペガサスウィンド,,牝,55.0,鮫島駿,栗東宮地,,,ダ,1700,３歳未勝利
2026.6.14,函2,9,ユマハム,,牡,57.0,横山和,美浦田中博,,,ダ,1700,３歳未勝利
2026.6.14,函2,10,ストロングボーイ,,牡,57.0,荻野琢,栗東野中,,,ダ,1700,３歳未勝利
2026.6.14,函2,11,セスティーナ,,セ,57.0,佐々木,栗東須貝,,,ダ,1700,３歳未勝利
2026.6.14,函3,1,ビタミンドロップ,,牡,55.0,△舟山,美浦松山,,,ダ,1000,３歳未勝利
2026.6.14,函3,2,ホウオウバトラー,,牡,56.0,☆長浜,美浦尾形,,,ダ,1000,３歳未勝利
2026.6.14,函3,3,タマモキャロル,,牝,55.0,小崎,栗東井上,,,ダ,1000,３歳未勝利
2026.6.14,函3,4,ヒューザー,,牡,55.0,◇古川奈,栗東小林,,,ダ,1000,３歳未勝利
2026.6.14,函3,5,ライトニングロッド,,牝,55.0,横山琉,栗東高橋忠,,,ダ,1000,３歳未勝利
2026.6.14,函3,6,スマートイデアル,,牝,55.0,小沢,栗東角田,,,ダ,1000,３歳未勝利
2026.6.14,函3,7,ルクソンライト,,牡,54.0,▲小林美,美浦伊藤圭,,,ダ,1000,３歳未勝利
2026.6.14,函3,8,セラサイト,,牝,51.0,★河原田,栗東茶木,,,ダ,1000,３歳未勝利
2026.6.14,函3,9,エコロセレナ,,牝,55.0,斎藤,美浦斎藤誠,,,ダ,1000,３歳未勝利
2026.6.14,函3,10,クインズスズラン,,牝,55.0,横山和,美浦村田,,,ダ,1000,３歳未勝利
2026.6.14,函3,11,エトワールフィーユ,,牝,53.0,◇今村,美浦西田,,,ダ,1000,３歳未勝利
2026.6.14,函3,12,サチノブーケ,,牝,53.0,△鷲頭,栗東加藤公,,,ダ,1000,３歳未勝利
2026.6.14,函4,1,アイムイン,,牡,57.0,鮫島駿,美浦加藤征,,,芝,1800,３歳未勝利
2026.6.14,函4,2,レガリーノ,,牝,55.0,横山和,美浦池上,,,芝,1800,３歳未勝利
2026.6.14,函4,3,エグジスタンス,,牡,57.0,佐々木,栗東奥村豊,,,芝,1800,３歳未勝利
2026.6.14,函4,4,ホウショウリュウ,,牡,57.0,岩田康,美浦本間,,,芝,1800,３歳未勝利
2026.6.14,函4,5,マンサニージャ,,牝,54.0,☆長浜,美浦菊川,,,芝,1800,３歳未勝利
2026.6.14,函4,6,ブランヴァンダイク,,牡,57.0,小沢,栗東辻野,,,芝,1800,３歳未勝利
2026.6.14,函4,7,コスモアルペジオ,,牡,57.0,横山琉,美浦鹿戸,,,芝,1800,３歳未勝利
2026.6.14,函4,8,アート,,牡,55.0,△舟山,栗東杉山晴,,,芝,1800,３歳未勝利
2026.6.14,函4,9,キヨタリート,,牡,57.0,小崎,栗東小崎,,,芝,1800,３歳未勝利
2026.6.14,函4,10,ショウナンアワード,,牡,57.0,池添,栗東東田,,,芝,1800,３歳未勝利
2026.6.14,函4,11,アルケミラモリス,,牝,52.0,▲大久保,美浦粕谷,,,芝,1800,３歳未勝利
2026.6.14,函4,12,トリニタリオ,,牡,57.0,斎藤,美浦勢司,,,芝,1800,３歳未勝利
2026.6.14,函4,13,ロッサコメータ,,牝,55.0,吉田隼,栗東吉岡,,,芝,1800,３歳未勝利
2026.6.14,函4,14,リーベンスヴェルト,,牝,51.0,★河原田,栗東池江,,,芝,1800,３歳未勝利
2026.6.14,函4,15,ココソラーレ,,牝,53.0,△鷲頭,美浦天間,,,芝,1800,３歳未勝利
2026.6.14,函4,16,コティノス,,牡,57.0,浜中,栗東須貝,,,芝,1800,３歳未勝利
2026.6.14,函5,1,ガーシュウィン,,牡,53.0,△舟山,美浦和田雄,,,芝,1000,２歳新馬
2026.6.14,函5,2,アイシテルヨナオミ,,牝,53.0,◇今村,栗東畑端,,,芝,1000,２歳新馬
2026.6.14,函5,3,セタキト,,牡,53.0,△鷲頭,美浦伊坂,,,芝,1000,２歳新馬
2026.6.14,函5,4,スケルツォテソーロ,,牝,55.0,吉田隼,美浦稲垣,,,芝,1000,２歳新馬
2026.6.14,函5,5,シークレットタワー,,牡,53.0,◇古川奈,美浦金成,,,芝,1000,２歳新馬
2026.6.14,函5,6,タイフーンナイン,,牝,52.0,▲小林美,栗東柴田,,,芝,1000,２歳新馬
2026.6.14,函5,7,テイクケア,,牝,55.0,横山琉,美浦和田郎,,,芝,1000,２歳新馬
2026.6.14,函5,8,パンジャケリー,,牡,55.0,佐々木,栗東橋田,,,芝,1000,２歳新馬
2026.6.14,函6,1,ボーントゥラブユー,,牝,55.0,横山琉,美浦小笠,,,芝,2000,３歳未勝利
2026.6.14,函6,2,マテンロウオリジン,,牡,57.0,池添,栗東坂口,,,芝,2000,３歳未勝利
2026.6.14,函6,3,エイカイコバチ,,牝,55.0,小沢,栗東藤原,,,芝,2000,３歳未勝利
2026.6.14,函6,4,アルペングロー,,牡,57.0,佐々木,栗東上村,,,芝,2000,３歳未勝利
2026.6.14,函6,5,ハルノアメ,,牡,53.0,★河原田,美浦上原博,,,芝,2000,３歳未勝利
2026.6.14,函6,6,ウインアベリア,,牝,54.0,☆長浜,美浦和田郎,,,芝,2000,３歳未勝利
2026.6.14,函6,7,ビップジョワ,,牝,55.0,富田,美浦高柳瑞,,,芝,2000,３歳未勝利
2026.6.14,函6,8,フローレンスフーガ,,牡,57.0,横山和,栗東四位,,,芝,2000,３歳未勝利
2026.6.14,函6,9,ヒメヒオウギ,,牝,53.0,△柴田裕,栗東中竹,,,芝,2000,３歳未勝利
2026.6.14,函6,10,ハートチャン,,牝,53.0,◇古川奈,美浦金成,,,芝,2000,３歳未勝利
2026.6.14,函6,11,ラップトップ,,牝,53.0,△舟山,栗東小栗,,,芝,2000,３歳未勝利
2026.6.14,函6,12,ヴァールザーゲン,,牝,55.0,斎藤,美浦松山,,,芝,2000,３歳未勝利
2026.6.14,函6,13,ピアス,,牝,55.0,黛,美浦森一,,,芝,2000,３歳未勝利
2026.6.14,函6,14,ブライトエアリー,,牝,53.0,◇今村,美浦相沢,,,芝,2000,３歳未勝利
2026.6.14,函6,15,ミナヅキ,,牡,54.0,▲小林美,美浦清水英,,,芝,2000,３歳未勝利
2026.6.14,函6,16,レジオンポレール,,牡,57.0,鮫島駿,美浦堀,,,芝,2000,３歳未勝利
2026.6.14,函7,1,フレンズプラス,,牝,53.0,荻野琢,栗東宮本,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,2,ムーンブランシュ,,牝,53.0,富田,美浦牧,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,3,キャリーグレイス,,牝,54.0,◇今村,栗東寺島,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,4,ミサビスケッツ,,牝,52.0,★河原田,美浦村田,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,5,パーティーガール,,牝,53.0,▲遠藤,美浦伊藤伸,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,6,オオゾラヒバリ,,牝,53.0,▲大久保,美浦秋本,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,7,スパークルジョイ,,牝,54.0,△舟山,栗東前川,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,8,ゴールドヴィーナス,,牝,53.0,横山和,栗東森秀,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,9,テーオーナタリー,,牝,53.0,鮫島駿,栗東梅田,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,10,レストプレドゥモア,,牝,56.0,小沢,栗東小林,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,11,アルヘンティニータ,,牝,53.0,▲小林美,美浦戸田,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函7,12,ヒットミー,,牝,55.0,☆長浜,美浦鹿戸,,,ダ,1000,３歳以上１勝クラス
2026.6.14,函8,1,ジャスパールビー,,牝,52.0,☆長浜,栗東森秀,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,2,グリフォン,,牝,56.0,斎藤,栗東小椋,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,3,マジェステラ,,牝,53.0,鮫島駿,美浦千葉,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,4,スプリングデイ,,牝,56.0,黛,美浦伊藤大,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,5,シャインズオンユー,,牡,58.0,富田,栗東藤野,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,6,スマッシュアウト,,牡,58.0,原田和,美浦栗田,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,7,アートフォーム,,牝,54.0,△柴田裕,栗東畑端,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,8,クレセントウイング,,セ,56.0,△舟山,美浦高橋文,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,9,フレンドモナコ,,牡,52.0,▲遠藤,美浦加藤和,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,10,シーグルロス,,牝,50.0,▲小林美,美浦尾形,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,11,フロウアンドライム,,牡,58.0,横山和,美浦大和田,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,12,シュークリーム,,牝,56.0,国分恭,栗東西村,,,芝,1200,３歳以上１勝クラス
2026.6.14,函8,13,プリンセスモコ,,牝,53.0,佐々木,栗東藤原,,,芝,1200,３歳以上１勝クラス
2026.6.14,函9,1,サウンドサンライズ,,牝,56.0,佐々木,栗東東田,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,2,ゼアズノープレイス,,牡,58.0,的場,美浦的場,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,3,ハミルトン,,牡,58.0,鮫島駿,栗東高野,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,4,コスモナエマ,,牝,53.0,長浜,美浦手塚久,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,5,モンローウォーク,,牝,53.0,横山和,栗東上村,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,6,ナムラヒナギク,,牝,53.0,小沢,栗東大橋,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,7,ポタリング,,セ,58.0,遠藤,美浦武藤,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,8,ゴガツノアマノガワ,,牡,58.0,小林美,美浦清水英,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,9,キセキノエンジェル,,牝,56.0,河原田,美浦武市,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函9,10,ドッグウッド,,牡,55.0,斎藤,美浦斎藤誠,,,芝,1800,八雲特別(1勝クラス)
2026.6.14,函10,1,リッチブラック,,牡,53.0,川又,栗東西村,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,2,フェスタリア,,牡,55.0,今村,美浦矢野,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,3,チギリ,,牝,52.0,長浜,美浦鹿戸,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,4,ディアウス,,牡,57.0,吉田隼,栗東吉岡,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,5,エアニゲラ,,牝,53.0,舟山,栗東池添,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,6,アールプロスト,,牡,55.0,小沢,美浦伊藤大,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,7,タイヨウフレア,,牝,52.0,横山琉,美浦杉浦,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,8,メイショウタイピン,,牡,55.0,池添,栗東飯田,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,9,レイザリオ,,牡,55.0,岩田康,栗東橋口,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,10,ラマンシュ,,牡,56.0,斎藤,栗東杉山佳,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,11,マーウォルス,,牡,56.0,佐々木,栗東茶木,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函10,12,ジュンラトゥール,,牡,56.0,富田,栗東浜田,,,ダ,1700,津軽海峡特別(2勝クラス)
2026.6.14,函11,1,ハリウッドメモリー,,牝,56.0,横山和,栗東長谷川,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,2,マーブルパレス,,牝,53.0,斎藤,栗東茶木,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
