日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.23,新6,8,メイショウゴッホ,,牡,57.0,松本,栗東飯田,462,2,ダ,1800,３歳未勝利
2026.5.23,新6,9,バル,,牡,53.0,★河原田,美浦武市,516,6,ダ,1800,３歳未勝利
2026.5.23,新6,10,ゼンノスタニング,,牡,54.0,▲森田,栗東武幸,448,0,ダ,1800,３歳未勝利
2026.5.23,新6,11,ツインドライヴ,,牡,54.0,▲石田,美浦新開,516,-2,ダ,1800,３歳未勝利
2026.5.23,新6,12,メイショウコースト,,牡,54.0,▲和田陽,栗東渡辺,508,0,ダ,1800,３歳未勝利
2026.5.23,新6,13,マシン,,牡,54.0,▲小林美,栗東石坂,470,0,ダ,1800,３歳未勝利
2026.5.23,新6,14,メイショウソラル,,牡,54.0,▲大久保,美浦和田勇,472,0,ダ,1800,３歳未勝利
2026.5.23,新6,15,エトワールブルー,,牡,54.0,▲遠藤,栗東本田,514,2,ダ,1800,３歳未勝利
2026.5.23,新7,1,レプレセンタル,,牡,57.0,西塚,美浦池上,504,8,芝,2400,３歳未勝利
2026.5.23,新7,2,ウィズアバウンス,,牝,52.0,▲上里,美浦武藤,392,0,芝,2400,３歳未勝利
2026.5.23,新7,3,ゾネブルーム,,牡,57.0,丸山,美浦矢嶋,504,8,芝,2400,３歳未勝利
2026.5.23,新7,4,テンバコウクウ,,牡,57.0,丸田,美浦柄崎,456,-4,芝,2400,３歳未勝利
2026.5.23,新7,5,パーヴォ,,牡,57.0,菊沢,栗東吉田,446,6,芝,2400,３歳未勝利
2026.5.23,新7,6,ハナコトバ,,牝,53.0,◇今村,栗東寺島,452,4,芝,2400,３歳未勝利
2026.5.23,新7,7,ラヴズプレミアム,,牡,57.0,富田,栗東矢作,428,-4,芝,2400,３歳未勝利
2026.5.23,新7,8,タビニュ,,牡,57.0,吉田隼,美浦松尾,478,4,芝,2400,３歳未勝利
2026.5.23,新7,9,ベルトラッキ,,牡,57.0,ゴンサルベ,美浦加藤士,472,4,芝,2400,３歳未勝利
2026.5.23,新7,10,ヨーゼフ,,牡,57.0,武藤,美浦戸田,510,0,芝,2400,３歳未勝利
2026.5.23,新7,11,チェルヴァーラ,,牡,57.0,小沢,栗東松下,506,12,芝,2400,３歳未勝利
2026.5.23,新7,12,アデルバローズ,,牝,52.0,▲石神道,美浦森一,354,-6,芝,2400,３歳未勝利
2026.5.23,新7,13,オーケーグリット,,牡,57.0,横山琉,美浦相沢,466,-4,芝,2400,３歳未勝利
2026.5.23,新7,14,フィールライクユー,,牝,53.0,△舟山,栗東森田,394,-2,芝,2400,３歳未勝利
2026.5.23,新7,15,ノリマル,,牡,57.0,丹内,美浦尾形,464,12,芝,2400,３歳未勝利
2026.5.23,新7,16,ゴコウコイコイ,,牝,52.0,▲小林美,美浦栗田,414,4,芝,2400,３歳未勝利
2026.5.23,新8,1,マタミカンサン,,牝,56.0,ゴンサルベ,美浦加藤士,462,2,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,2,エウテルペ,,牝,53.0,▲石神道,美浦和田郎,458,2,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,3,リュミナーズ,,牝,56.0,亀田,美浦堀内,452,8,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,4,キタノマーシャル,,牝,56.0,小林脩,美浦奥平,506,0,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,5,テルケンユミクイン,,牝,56.0,菊沢,美浦田島,510,10,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,6,ツァガーンサル,,牝,56.0,杉原,美浦平岩,554,18,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,7,ルージュミステリオ,,牝,56.0,丹内,栗東辻野,432,-2,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,8,オブシディアーナ,,牝,52.0,★河原田,栗東池添,476,2,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,9,ニシノエピカリ,,牝,56.0,野中,美浦秋本,406,2,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,10,メイショウピリカ,,牝,54.0,◇今村,栗東本田,484,10,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,11,カルミアクラウン,,牝,56.0,小沢,栗東吉岡,436,-4,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,12,ムーランブルー,,牝,56.0,吉田隼,美浦久保田,504,0,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,13,エレガンシア,,牝,53.0,▲石田,栗東高柳大,446,8,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,14,ブーケドグレイス,,牝,56.0,横山琉,美浦相沢,478,4,ダ,1800,４歳以上１勝クラス
2026.5.23,新8,15,ハギノコラソン,,牝,54.0,△舟山,栗東寺島,474,4,ダ,1800,４歳以上１勝クラス
2026.5.23,新9,1,クイーンレグナント,,牝,55.0,杉原,美浦嘉藤,444,-4,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,2,コパノトーマス,,牡,57.0,菊沢,美浦青木,476,2,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,3,ブレイヴソルジャー,,牡,57.0,石田,美浦新開,454,2,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,4,カシノリアーナ,,牝,55.0,石神道,美浦天間,432,-2,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,5,コウジハラ,,牝,55.0,木幡初,美浦西田,426,8,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,6,アースコーリング,,牡,57.0,井上瑛,地方五十冬,498,-8,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,7,フローラルツッキー,,牝,55.0,河原田,美浦伊坂,432,4,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,8,ウィングブルー,,牝,55.0,ゴンサルベ,美浦斎藤誠,492,2,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,9,ミヤフロント,,牝,55.0,森田,栗東斉藤崇,456,-4,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,10,ダブルチャレンジ,,牝,55.0,長岡,美浦深山,440,2,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,11,エムティリオ,,牝,55.0,上里,美浦小野,414,6,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,12,クワイエットアイ,,牡,57.0,柴田裕,栗東中竹,456,-10,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,13,オタルイーグル,,牡,57.0,亀田,栗東高柳大,492,0,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,14,トモジャオーリー,,牝,55.0,小林美,美浦鈴木伸,442,4,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,15,シーグルロス,,牝,55.0,丹内,美浦尾形,454,2,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新9,16,カレンデュラ,,牝,55.0,嶋田,美浦室井,424,-6,芝,1000,はやぶさ賞(1勝クラス)
2026.5.23,新10,1,サイレントグルーヴ,,牝,56.0,松本,栗東角田,488,-2,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,2,トゥルーサクセサー,,牡,58.0,西塚,美浦高木,472,-2,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,3,エコログロス,,牡,58.0,野中,美浦岩戸,450,16,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,4,ドーギッド,,牝,56.0,古川奈,栗東矢作,470,2,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,5,シンドリームシン,,牡,58.0,吉田隼,栗東武幸,506,8,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,6,ライジングハース,,牡,58.0,丸田,美浦松山,504,4,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,7,タマモランプ,,牡,58.0,舟山,栗東池添,446,-8,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,8,ミッドセンチュリー,,牡,58.0,嶋田,美浦松山,474,-8,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,9,マイネルアズーロ,,牡,58.0,杉原,美浦鹿戸,470,-2,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,10,エテルニータ,,牡,58.0,丹内,美浦稲垣,486,-2,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,11,オプレントジュエル,,牝,56.0,ゴンサルベ,美浦田村,520,-6,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,12,フォーグッド,,セ,58.0,菊沢,美浦平岩,502,-8,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,13,ローンウルフ,,牡,58.0,遠藤,美浦武市,484,-6,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,14,マイネルモメンタム,,牡,58.0,横山琉,美浦相沢,492,-2,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新10,15,クラウディアイ,,牡,58.0,小沢,栗東橋口,442,-4,芝,2000,尖閣湾特別(1勝クラス)
2026.5.23,新11,1,スペルキャスター,,牝,56.0,小林凌,美浦蛯名利,484,6,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,2,パルティクラール,,牝,56.0,西塚,栗東牧浦,524,-2,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,3,ライクアフラワー,,牡,58.0,上里,美浦松永康,502,-12,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,4,ヴァンヴィーヴ,,牡,58.0,舟山,栗東牧浦,514,0,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,5,イグニション,,牡,58.0,川須,栗東畑端,464,6,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,6,ブルボンクイーン,,牝,56.0,松本,栗東角田,490,0,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,7,マリノトニトゥルス,,牝,56.0,丸山,美浦武市,472,-2,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,8,メイショウミリオレ,,牝,56.0,永島,栗東藤岡健,490,-2,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,9,ヒーローインチーフ,,セ,58.0,富田,栗東吉田,448,2,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,10,フォティック,,牡,58.0,吉田隼,栗東飯田,478,4,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,11,ラトルシェ,,牝,56.0,杉原,美浦菊川,468,-2,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,12,バシレウスシチー,,牡,58.0,柴田裕,栗東岡田,456,-2,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,13,ハニーローリエ,,牝,56.0,菊沢,美浦小手川,476,4,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,14,タマカヅラ,,牝,56.0,小林美,美浦斎藤誠,430,6,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,15,ビービーエフォート,,牝,56.0,丹内,美浦高柳瑞,428,6,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新11,16,レッドセニョール,,牡,58.0,横山琉,美浦矢嶋,500,10,芝,1200,大日岳特別(2勝クラス)
2026.5.23,新12,1,ペルフェツィオーネ,,牡,58.0,小沢,栗東杉山佳,458,-4,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,2,ダイヤモンド,,牡,58.0,富田,栗東清水久,528,2,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,3,スペルビア,,セ,55.0,▲上里,美浦石栗,456,-17,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,4,バルジール,,牡,56.0,◇今村,美浦久保田,490,2,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,5,レネネト,,牝,54.0,◇永島,栗東柴田,524,4,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,6,オオタニサーン,,牡,58.0,丹内,美浦堀,542,18,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,7,エテオクロス,,牡,55.0,▲石田,美浦新開,520,2,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,8,サンライズジュピタ,,牡,56.0,△舟山,栗東石坂,518,0,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,9,チャコワールド,,牡,55.0,▲水沼,美浦的場,460,-1,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,10,ペッパーミル,,牡,58.0,ゴンサルベ,美浦加藤士,510,6,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,11,ヴェントインコーダ,,牝,56.0,丸山,栗東角田,472,-12,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,12,アルマーレシチー,,セ,54.0,★河原田,美浦上原博,532,4,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,13,メイプルギャング,,牡,56.0,△柴田裕,栗東中竹,508,4,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,14,アメリカンランナー,,牡,58.0,西塚,栗東茶木,472,-16,ダ,1200,４歳以上１勝クラス
2026.5.23,新12,15,ブリングライト,,牡,58.0,菊沢,美浦松山,480,-16,ダ,1200,４歳以上１勝クラス
