日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.8.2,中京5,3,アンティスマ,,牝,53.0,太宰,栗東石橋,488,0,ダ,1800,３歳以上１勝クラス
2026.8.2,中京5,4,シャンパンスター,,牝,50.0,▲川端,栗東緒方,418,2,ダ,1800,３歳以上１勝クラス
2026.8.2,中京5,5,アーデルリーベ,,牝,56.0,亀田,栗東斉藤崇,456,9,ダ,1800,３歳以上１勝クラス
2026.8.2,中京5,6,シャフメラン,,牝,52.0,☆田山,栗東新谷,438,8,ダ,1800,３歳以上１勝クラス
2026.8.2,中京5,7,クイーンズホリデー,,牝,53.0,吉村,栗東清水久,504,0,ダ,1800,３歳以上１勝クラス
2026.8.2,中京5,8,シャンドラテ,,牝,50.0,▲森田,栗東高橋康,432,-1,ダ,1800,３歳以上１勝クラス
2026.8.2,中京5,9,ブラックドレス,,牝,54.0,◇永島,栗東谷,450,-2,ダ,1800,３歳以上１勝クラス
2026.8.2,中京6,1,スターウェーブ,,セ,58.0,吉村,美浦武井,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,2,エイヨーアメジスト,,牝,56.0,酒井,栗東高橋康,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,3,トライアンフパス,,牝,53.0,松若,栗東宮,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,4,アイニードユー,,牝,53.0,川田,栗東吉村,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,5,ロンドボス,,牝,56.0,幸,栗東藤原,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,6,トミーバローズ,,牡,55.0,坂井,栗東清水久,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,7,カウンティフェア,,牝,56.0,長岡,栗東高野,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,8,タガノアンファン,,牡,58.0,岩田望,栗東石坂,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京6,9,キャッスルレイク,,牝,56.0,田口,栗東松下,,,芝,1400,中京スポニチ賞(2勝クラス)
2026.8.2,中京7,1,ブレイクフォース,,牡,59.0,岩田望,美浦中舘,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,2,マリオロード,,牡,58.0,Ｍデムーロ,栗東安達,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,3,タイトニット,,牡,59.0,川田,栗東今野,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,4,ハビレ,,牡,57.0,コレット,美浦武井,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,5,ソーニーイシュー,,牡,57.0,団野,栗東千田,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,6,ポッドロゴ,,牡,58.0,長岡,栗東西園翔,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,7,サイモンザナドゥ,,牡,58.0,幸,栗東小林,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,8,ゼットリアン,,牡,58.0,松若,栗東吉田,,,ダ,1800,名鉄杯(L)
2026.8.2,中京7,9,クールミラボー,,牡,58.0,坂井,栗東寺島,,,ダ,1800,名鉄杯(L)
2026.8.2,中京8,1,セルヴァンス,,セ,58.0,長岡,栗東小椋,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,2,ウィップスティッチ,,牝,56.0,団野,栗東庄野,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,3,ルクスレイモンド,,牡,56.0,坂井,美浦上原佑,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,4,ワイノナオミ,,牝,56.0,国分優,栗東畑端,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,5,サンマルノヴェル,,牡,58.0,田口,栗東大橋,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,6,ザウリ,,牡,58.0,幸,栗東森田,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,7,シルフズミスチーフ,,牝,56.0,コレット,栗東池江,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,8,パルプフィクション,,牝,56.0,酒井,栗東飯田,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,9,フレイミングパイ,,牝,56.0,柴田裕,栗東中竹,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,10,カツラノキサノキ,,牡,58.0,吉村,栗東庄野,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京8,11,ジャンシ,,牡,56.0,松若,栗東森秀,,,ダ,1200,浜松特別(2勝クラス)
2026.8.2,中京9,1,トモジャシャトー,,牡,60.0,大江圭,美浦小笠,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,2,メイショウヘール,,牡,60.0,中村,栗東大橋,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,3,ガイ,,セ,60.0,草野,美浦本間,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,4,ボールドハーテッド,,牡,60.0,五十嵐,美浦平岩,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,5,オンクラウドナイン,,牡,57.0,▲水沼,美浦和田郎,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,6,セイフウサツキ,,牡,60.0,難波,栗東松永幹,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,7,テーオーレガシー,,牡,60.0,小牧加,栗東宮,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,8,ゴールデンステップ,,牝,58.0,高田,美浦和田勇,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,9,メラーキ,,牡,57.0,▲坂口,美浦稲垣,,,障,3000,３歳以上障害未勝利
2026.8.2,中京9,10,サスツルギ,,セ,60.0,上野,美浦千葉,,,障,3000,３歳以上障害未勝利
2026.8.2,中京10,1,ロックバンド,,牡,55.0,吉村,栗東茶木,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,2,ドメイン,,牡,55.0,田口,栗東松下,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,3,エクストラプッシュ,,牡,55.0,岩田望,栗東奥村豊,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,4,スターシップ,,牡,55.0,松若,栗東高柳大,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,5,オーレアミスト,,セ,58.0,角田和,栗東井上,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,6,ロードシュヴァリエ,,牡,58.0,中井,栗東森田,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,7,カイラーサ,,セ,55.0,鮫島良,栗東河嶋,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,8,ジーティーパワー,,牡,58.0,国分優,栗東中村,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,9,アメリカンイズム,,牡,55.0,川田,栗東池江,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,10,エコロスパーダ,,牡,58.0,酒井,栗東大久保,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,11,ブームバップビート,,牡,55.0,坂井,栗東中内田,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,12,エアフォースワン,,牡,58.0,幸,栗東大根田,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,13,スナークシャラク,,牡,54.0,☆田山,栗東今野,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京10,14,ロックウイズユー,,セ,58.0,コレット,栗東橋田,,,ダ,1900,３歳以上１勝クラス
2026.8.2,中京11,1,バリオス,,牡,55.0,岩田望,栗東武幸,,,芝,2200,３歳以上１勝クラス
2026.8.2,中京11,2,メイショウアゴナス,,牡,55.0,▲森田,栗東本田,,,芝,2200,３歳以上１勝クラス
2026.8.2,中京11,3,ジュンプリメーロ,,牡,55.0,田口,栗東友道,,,芝,2200,３歳以上１勝クラス
2026.8.2,中京11,4,レッドヴァリアート,,牡,58.0,坂井,栗東加藤公,,,芝,2200,３歳以上１勝クラス
2026.8.2,中京11,5,ビップヴォルフ,,牡,55.0,Ｍデムーロ,栗東小椋,,,芝,2200,３歳以上１勝クラス
2026.8.2,中京11,6,メイショウナルカミ,,牡,55.0,幸,栗東安達,,,芝,2200,３歳以上１勝クラス
2026.8.2,中京12,1,ジュピターバローズ,,牡,57.0,Ｍデムーロ,栗東友道,,,芝,1400,３歳未勝利
2026.8.2,中京12,2,チヨ,,牝,52.0,☆田山,栗東鈴木孝,,,芝,1400,３歳未勝利
2026.8.2,中京12,3,アルジェンテーラ,,牝,55.0,団野,栗東斉藤崇,,,芝,1400,３歳未勝利
2026.8.2,中京12,4,カフラー,,牡,57.0,坂井,栗東矢作,,,芝,1400,３歳未勝利
2026.8.2,中京12,5,ホウオウスカイハイ,,牡,57.0,秋山稔,栗東宮,,,芝,1400,３歳未勝利
2026.8.2,中京12,6,モカプウイング,,牝,55.0,コレット,栗東加藤公,,,芝,1400,３歳未勝利
2026.8.2,中京12,7,グランスプリント,,牡,57.0,長岡,栗東西村,,,芝,1400,３歳未勝利
2026.8.2,中京12,8,ハピネスサンライズ,,牝,55.0,松若,栗東東田,,,芝,1400,３歳未勝利
2026.8.2,中京12,9,フィアレスウィル,,牡,57.0,幸,栗東高橋忠,,,芝,1400,３歳未勝利
2026.8.2,中京12,10,ルージュエテルナ,,牝,55.0,田口,栗東友道,,,芝,1400,３歳未勝利
2026.8.2,中京12,11,リントゥラウル,,牡,57.0,酒井,栗東秋山,,,芝,1400,３歳未勝利
2026.8.2,中京12,12,ミッキーラヴィータ,,牝,55.0,岩田望,栗東高橋亮,,,芝,1400,３歳未勝利
2026.8.2,中京12,13,マルモリキャスター,,牝,55.0,泉谷,栗東大橋,,,芝,1400,３歳未勝利
2026.8.2,中京12,14,アラビアンジョイ,,牝,55.0,吉村,栗東高橋一,,,芝,1400,３歳未勝利
2026.8.2,中京12,15,コカボムショット,,牡,57.0,加藤,栗東庄野,,,芝,1400,３歳未勝利
2026.8.2,中京12,16,エールドリー,,牝,55.0,藤懸,栗東平田,,,芝,1400,３歳未勝利
2026.8.2,中京12,17,ケイアイブラック,,牡,54.0,▲森田,栗東梅田,,,芝,1400,３歳未勝利
2026.8.2,中京12,18,モンシーク,,牡,57.0,川田,栗東橋口,,,芝,1400,３歳未勝利
2026.8.2,札1,1,タガノシルフィー,,牝,55.0,浜中,栗東石橋,466,4,ダ,1700,３歳未勝利
2026.8.2,札1,2,ヒマラヤミュサ,,牝,55.0,石川倭,栗東畑端,472,-2,ダ,1700,３歳未勝利
2026.8.2,札1,3,ワンダーアスク,,牝,55.0,川又,栗東笹田,434,-8,ダ,1700,３歳未勝利
2026.8.2,札1,4,ダノンルミエール,,牝,54.0,☆舟山,美浦久保田,462,-2,ダ,1700,３歳未勝利
2026.8.2,札1,5,ローゾフィア,,牝,55.0,荻野琢,栗東宮本,432,-2,ダ,1700,３歳未勝利
2026.8.2,札1,6,フレンチブラッサム,,牝,55.0,横山和,美浦柄崎,454,-2,ダ,1700,３歳未勝利
2026.8.2,札1,7,ザンシュトーム,,牝,55.0,斎藤,美浦辻,420,-8,ダ,1700,３歳未勝利
2026.8.2,札1,8,ストリートクイーン,,牝,55.0,丹内,栗東高橋一,454,-4,ダ,1700,３歳未勝利
2026.8.2,札1,9,ドゥブルヴェ,,牝,51.0,★河原田,栗東池添,480,4,ダ,1700,３歳未勝利
2026.8.2,札1,10,アインプロージット,,牝,55.0,佐々木,美浦小笠,418,-2,ダ,1700,３歳未勝利
2026.8.2,札1,11,クルサール,,牝,55.0,富田,栗東武英,450,20,ダ,1700,３歳未勝利
2026.8.2,札1,12,ヨドノサファイア,,牝,55.0,横山武,美浦稲垣,440,-2,ダ,1700,３歳未勝利
2026.8.2,札1,13,レーヌペスカ,,牝,55.0,吉田隼,栗東角田,420,6,ダ,1700,３歳未勝利
2026.8.2,札1,14,テリオスリコ,,牝,55.0,古川吉,栗東松下,448,8,ダ,1700,３歳未勝利
2026.8.2,札2,1,スカイピア,,牝,52.0,▲小林美,栗東前川,444,0,芝,1500,３歳未勝利
2026.8.2,札2,2,ニシノマーレ,,牝,55.0,横山武,美浦伊藤大,400,0,芝,1500,３歳未勝利
2026.8.2,札2,3,ペカリーナ,,牝,55.0,丹内,美浦竹内,460,-4,芝,1500,３歳未勝利
2026.8.2,札2,4,シーシェル,,牝,55.0,黛,美浦武藤,428,16,芝,1500,３歳未勝利
2026.8.2,札2,5,モンテール,,セ,57.0,横山琉,美浦栗田,430,-4,芝,1500,３歳未勝利
2026.8.2,札2,6,ロックフラワー,,牝,55.0,石川倭,美浦西田,462,0,芝,1500,３歳未勝利
2026.8.2,札2,7,ポセイドンテソーロ,,牡,56.0,☆長浜,美浦牧,452,6,芝,1500,３歳未勝利
2026.8.2,札2,8,エグジスタンス,,牡,57.0,佐々木,栗東奥村豊,484,-4,芝,1500,３歳未勝利
2026.8.2,札2,9,ミアエッテ,,牡,56.0,☆舟山,美浦田中剛,484,0,芝,1500,３歳未勝利
2026.8.2,札2,10,グローリーバローズ,,セ,57.0,鮫島駿,栗東辻野,424,-4,芝,1500,３歳未勝利
2026.8.2,札2,11,ショウナンバーボン,,牡,57.0,西村淳,美浦加藤士,468,-4,芝,1500,３歳未勝利
2026.8.2,札2,12,ブルーエ,,牝,55.0,原田和,美浦中舘,462,12,芝,1500,３歳未勝利
2026.8.2,札2,13,アトリ,,牝,55.0,北村友,栗東清水久,482,-2,芝,1500,３歳未勝利
2026.8.2,札2,14,メイショウタダツグ,,牡,57.0,西塚,栗東藤岡健,482,12,芝,1500,３歳未勝利
2026.8.2,札3,1,モズヴイ,,牡,57.0,西塚,栗東藤岡健,450,-2,ダ,1700,３歳未勝利
2026.8.2,札3,2,ワンダーゾルダート,,牡,57.0,松本,栗東羽月,438,2,ダ,1700,３歳未勝利
2026.8.2,札3,3,ワンダーブリッツ,,牡,57.0,横山武,美浦久保田,504,-6,ダ,1700,３歳未勝利
2026.8.2,札3,4,エースオブゴールド,,牡,57.0,横山琉,美浦堀内,484,4,ダ,1700,３歳未勝利
2026.8.2,札3,5,イーサンミラー,,牡,57.0,斎藤,美浦稲垣,422,0,ダ,1700,３歳未勝利
2026.8.2,札3,6,ヘリオポリス,,牡,54.0,▲和田陽,栗東杉山佳,450,0,ダ,1700,３歳未勝利
2026.8.2,札3,7,イントゥゴールデン,,牡,55.0,◇古川奈,美浦和田雄,476,-4,ダ,1700,３歳未勝利
2026.8.2,札3,8,ゴンフィンガー,,牡,57.0,西村淳,栗東中内田,460,0,ダ,1700,３歳未勝利
2026.8.2,札3,9,ハイランダー,,牡,57.0,丹内,美浦古賀大,464,0,ダ,1700,３歳未勝利
2026.8.2,札3,10,カンフージョン,,牡,57.0,小沢,栗東吉村,516,6,ダ,1700,３歳未勝利
2026.8.2,札3,11,ホウオウロレンシア,,牝,55.0,石川倭,美浦高木,442,2,ダ,1700,３歳未勝利
2026.8.2,札4,1,エナジーショット,,牝,56.0,丹内,美浦矢嶋,442,22,芝,2600,３歳以上１勝クラス
2026.8.2,札4,2,ワンダフルデイズ,,牡,55.0,横山琉,栗東高橋忠,502,6,芝,2600,３歳以上１勝クラス
2026.8.2,札4,3,ジーティートシオー,,牡,58.0,荻野琢,栗東西村,470,-6,芝,2600,３歳以上１勝クラス
2026.8.2,札4,4,グランアルト,,牡,55.0,斎藤,美浦斎藤誠,508,0,芝,2600,３歳以上１勝クラス
2026.8.2,札4,5,クオンタムスター,,牡,55.0,佐々木,美浦堀,492,10,芝,2600,３歳以上１勝クラス
2026.8.2,札4,6,タケルフォーカス,,牡,55.0,古川吉,栗東四位,436,0,芝,2600,３歳以上１勝クラス
2026.8.2,札4,7,ペリプルス,,牡,57.0,☆舟山,美浦室井,452,8,芝,2600,３歳以上１勝クラス
2026.8.2,札4,8,ランブリングマン,,牡,55.0,北村友,栗東前川,478,8,芝,2600,３歳以上１勝クラス
2026.8.2,札4,9,ニヒトツーゼーア,,牡,54.0,★河原田,栗東中竹,522,4,芝,2600,３歳以上１勝クラス
2026.8.2,札4,10,レイデラティエラ,,牡,58.0,富田,栗東小崎,470,-4,芝,2600,３歳以上１勝クラス
2026.8.2,札4,11,サイモンイロハニー,,牝,56.0,小沢,栗東谷,430,4,芝,2600,３歳以上１勝クラス
2026.8.2,札4,12,テイクザクラウン,,牡,58.0,川又,栗東吉村,452,0,芝,2600,３歳以上１勝クラス
2026.8.2,札4,13,シャインバオバブ,,牡,55.0,▲遠藤,栗東本田,498,-8,芝,2600,３歳以上１勝クラス
2026.8.2,札5,1,ジューンガレン,,牡,55.0,浜中,栗東長谷川,456,0,芝,1800,２歳新馬
2026.8.2,札5,2,ホウオウプレマ,,牝,55.0,池添,美浦大竹,474,0,芝,1800,２歳新馬
2026.8.2,札5,3,オンザボー,,牡,54.0,☆舟山,美浦田中博,482,0,芝,1800,２歳新馬
2026.8.2,札5,4,スワッグウォーク,,牡,55.0,武豊,栗東武幸,510,0,芝,1800,２歳新馬
2026.8.2,札5,5,サーギュスターヴ,,牡,55.0,丹内,美浦杉浦,480,0,芝,1800,２歳新馬
2026.8.2,札5,6,ボンジュールパリ,,牡,55.0,横山武,美浦加藤征,490,0,芝,1800,２歳新馬
2026.8.2,札5,7,ロゼプレミア,,牡,55.0,鮫島駿,栗東東田,474,0,芝,1800,２歳新馬
2026.8.2,札5,8,チャームジュネーヴ,,牝,55.0,原田和,美浦蛯名利,410,0,芝,1800,２歳新馬
2026.8.2,札5,9,デルマハッコウダ,,牡,55.0,落合玄,美浦天間,468,0,芝,1800,２歳新馬
2026.8.2,札5,10,グラブザクラウン,,牡,55.0,横山典,栗東昆,488,0,芝,1800,２歳新馬
2026.8.2,札6,1,ステイアンビシャス,,牡,58.0,佐々木,美浦堀内,494,-2,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,2,アスクガンバーレ,,牡,58.0,岩田康,栗東福永,442,-8,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,3,ロードアマルフィ,,牡,55.0,石川倭,栗東中村,516,-2,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,4,マテンロウカナロア,,牡,58.0,横山和,栗東野中,482,-10,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,5,ココデイック,,牡,58.0,西塚,栗東藤岡健,492,-4,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,6,グランセレスト,,牡,55.0,丹内,美浦竹内,534,2,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,7,ステラデルークス,,牡,55.0,横山武,美浦鈴木伸,514,8,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,8,タイセイジェイド,,牡,55.0,西村淳,栗東矢作,482,-10,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,9,ゼルダ,,牝,50.0,和田陽,栗東鈴木孝,,,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,10,セイントホース,,牡,51.0,★河原田,栗東谷,490,-2,ダ,1700,３歳以上１勝クラス
2026.8.2,札6,11,カフジクロミエ,,牝,53.0,古川吉,栗東中竹,460,10,ダ,1700,３歳以上１勝クラス
2026.8.2,札7,1,アールグレイ,,牝,55.0,横山武,美浦蛯名正,446,2,芝,2000,３歳未勝利
2026.8.2,札7,2,フクチャンブラック,,牡,57.0,松本,栗東高橋康,480,-2,芝,2000,３歳未勝利
2026.8.2,札7,3,アイアムコロンブス,,牡,57.0,石川倭,美浦奥平,480,12,芝,2000,３歳未勝利
2026.8.2,札7,4,ウインベルチェーロ,,牝,54.0,☆長浜,美浦手塚久,466,8,芝,2000,３歳未勝利
2026.8.2,札7,5,ゴールデンボブ,,牡,56.0,☆舟山,栗東四位,470,0,芝,2000,３歳未勝利
2026.8.2,札7,6,デルマアサマ,,牡,53.0,★河原田,栗東森田,454,0,芝,2000,３歳未勝利
2026.8.2,札7,7,ワダツミ,,牝,52.0,▲小林美,栗東笹田,438,-10,芝,2000,３歳未勝利
2026.8.2,札7,8,スリールーディカ,,牝,55.0,丹内,栗東橋田,450,12,芝,2000,３歳未勝利
2026.8.2,札7,9,メイショウローゼ,,牝,55.0,池添,栗東本田,408,-8,芝,2000,３歳未勝利
2026.8.2,札7,10,フォーティンブラス,,牡,57.0,小沢,栗東池江,458,8,芝,2000,３歳未勝利
2026.8.2,札7,11,デイズインザサン,,牝,55.0,佐々木,美浦小野,470,0,芝,2000,３歳未勝利
2026.8.2,札7,12,ヤクジョ,,牡,54.0,▲和田陽,美浦松永康,454,4,芝,2000,３歳未勝利
2026.8.2,札8,1,エコロハート,,牝,56.0,鮫島駿,栗東須貝,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,2,サトノワーグナー,,牡,56.0,横山武,美浦斎藤誠,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,3,ブライトアゲイン,,牝,56.0,松本,栗東森秀,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,4,グレートスティック,,牡,56.0,石川倭,地方小国博,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,5,ザカリナン,,牡,58.0,斎藤,栗東小栗,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,6,ロードクラシコ,,牡,56.0,佐々木,美浦斎藤誠,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,7,ブライアーヒル,,牝,56.0,横山琉,栗東中尾,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,8,アースコーリング,,牡,56.0,落合玄,地方五十冬,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,9,アートフォーム,,牝,53.0,▲和田陽,栗東畑端,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,10,シャインズオンユー,,牡,58.0,岩田康,栗東藤野,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,11,ダブルチャレンジ,,牝,54.0,吉田隼,美浦深山,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,12,レッドカメリア,,牝,56.0,古川吉,美浦佐藤吉,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,13,ディーズメンフィス,,牝,54.0,横山典,美浦村田,,,芝,1200,３歳以上１勝クラス
2026.8.2,札8,14,ジーティーエスピ,,牡,58.0,丹内,栗東中村,,,芝,1200,３歳以上１勝クラス
2026.8.2,札9,1,ヒットミー,,牝,55.0,☆長浜,美浦鹿戸,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,2,デアプリームス,,牝,54.0,横山武,美浦田島,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,3,エコロレバン,,牝,51.0,▲和田陽,栗東大久保,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,4,ベニシア,,牝,56.0,原田和,美浦粕谷,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,5,パールフロント,,牝,56.0,武豊,栗東寺島,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,6,ストロングボンド,,セ,56.0,石川倭,美浦菊川,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,7,ララアヴリル,,セ,55.0,▲小林美,栗東坂口,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,8,アイアムイチバン,,牡,58.0,丹内,美浦奥平,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,9,サベージラヴ,,牝,52.0,★河原田,美浦伊藤圭,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,10,クインズシフォン,,牝,56.0,小沢,美浦和田郎,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,11,ジーベック,,牡,56.0,◇古川奈,栗東矢作,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札9,12,ビーマックス,,牡,58.0,浜中,栗東藤野,,,ダ,1000,３歳以上２勝クラス
2026.8.2,札10,1,サムシャイン,,牡,58.0,横山和,美浦鈴木慎,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,2,キュールエフウジン,,牡,58.0,横山琉,栗東中尾,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,3,タイセイミッション,,セ,58.0,黛,美浦伊藤圭,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,4,スマートケープ,,牝,56.0,西塚,栗東辻野,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,5,シーズザスローン,,牡,55.0,武豊,栗東松永幹,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,6,チャーリー,,牡,55.0,岩田康,美浦奥村武,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,7,スマートカイロス,,牡,58.0,古川奈,栗東矢作,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,8,ヘニーガイスト,,牡,58.0,横山武,美浦加藤征,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,9,アイウィル,,牡,58.0,丹内,美浦高木,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札10,10,フルールドール,,牝,53.0,北村友,栗東藤原,,,ダ,1700,ポプラＳ(3勝クラス)
2026.8.2,札11,1,フレミングフープ,,牝,55.0,吉田隼,栗東友道,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,2,ケリフレッドアスク,,牝,57.0,横山武,栗東藤原,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,3,カテリーナ,,牝,55.0,浜中,栗東田中克,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,4,リラボニート,,牝,55.0,鮫島駿,栗東須貝,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,5,アンゴラブラック,,牝,55.0,岩田康,美浦尾関,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,6,クリノメイ,,牝,56.0,富田,栗東須貝,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,7,ココナッツブラウン,,牝,55.0,北村友,栗東上村,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,8,エラトー,,牝,55.0,舟山,栗東上村,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,9,エリカエクスプレス,,牝,55.0,武豊,栗東杉山晴,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,10,フェスティバルヒル,,牝,52.0,西村淳,栗東四位,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,11,コガネノソラ,,牝,56.0,丹内,美浦菊沢,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,12,ボンドガール,,牝,55.0,佐々木,美浦手塚久,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,13,ルージュソリテール,,牝,55.0,西塚,栗東藤原,,,芝,1800,クイーンＳ(G3)
2026.8.2,札11,14,ヴーレヴー,,牝,55.0,横山典,栗東武幸,,,芝,1800,クイーンＳ(G3)
2026.8.2,札12,1,トウカイエルデ,,牡,58.0,岩田康,栗東茶木,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,2,デンプシー,,牡,56.0,舟山,美浦上原佑,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,3,サンドロナイト,,牝,56.0,北村友,栗東茶木,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,4,ホウオウヘッセン,,牡,56.0,横山武,美浦田島,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,5,マテンロウサン,,牡,58.0,横山典,栗東昆,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,6,ニホンピロトッティ,,牝,56.0,浜中,栗東緒方,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,7,ライツユーアップ,,牝,56.0,丹内,栗東角田,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,8,ベビーズブレス,,牝,56.0,西村淳,栗東千田,,,芝,1200,苫小牧特別(2勝クラス)
2026.8.2,札12,9,ピースフルナイト,,牝,56.0,斎藤,栗東畑端,,,芝,1200,苫小牧特別(2勝クラス)
