日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.2.28,阪4,9,アンリミテッド,,牡,57.0,藤岡佑,栗東高野,500,-2,ダ,1800,３歳未勝利
2026.2.28,阪4,10,ジーティーピカソ,,牡,57.0,吉村,栗東宮地,536,0,ダ,1800,３歳未勝利
2026.2.28,阪4,11,ワルトシュタイン,,牡,57.0,団野,栗東佐藤悠,482,8,ダ,1800,３歳未勝利
2026.2.28,阪4,12,ファインマン,,牡,57.0,藤懸,栗東前川,498,-4,ダ,1800,３歳未勝利
2026.2.28,阪4,13,ジャスティンゴッホ,,牡,57.0,坂井,栗東茶木,488,0,ダ,1800,３歳未勝利
2026.2.28,阪4,14,ゴリョウセイ,,牡,57.0,高杉,栗東松下,488,12,ダ,1800,３歳未勝利
2026.2.28,阪5,1,ウエスタンオレンジ,,牝,55.0,高倉,栗東前川,446,-8,芝,1800,３歳未勝利
2026.2.28,阪5,2,オーロラボレアリス,,牝,55.0,幸,栗東吉岡,468,0,芝,1800,３歳未勝利
2026.2.28,阪5,3,ペアピーターソン,,牡,57.0,浜中,栗東梅田,486,-8,芝,1800,３歳未勝利
2026.2.28,阪5,4,アメアメフレフレ,,牝,55.0,国分優,栗東大根田,396,-23,芝,1800,３歳未勝利
2026.2.28,阪5,5,サトノアグード,,牡,57.0,西村淳,栗東藤原,476,2,芝,1800,３歳未勝利
2026.2.28,阪5,6,パーシャングレー,,牡,57.0,吉村,栗東池添,466,-2,芝,1800,３歳未勝利
2026.2.28,阪5,7,リアライズルミナス,,牝,55.0,坂井,栗東橋口,486,-10,芝,1800,３歳未勝利
2026.2.28,阪5,8,ヒバリノコ,,牡,57.0,高杉,栗東北出,416,2,芝,1800,３歳未勝利
2026.2.28,阪5,9,ミルトメテオ,,牡,57.0,池添,栗東中竹,490,-8,芝,1800,３歳未勝利
2026.2.28,阪5,10,レッドホット,,セ,57.0,岩田望,栗東河嶋,462,-10,芝,1800,３歳未勝利
2026.2.28,阪5,11,エオリカドーロ,,牡,57.0,田口,栗東藤野,490,0,芝,1800,３歳未勝利
2026.2.28,阪5,12,ビッグヒーロー,,牡,57.0,団野,栗東福永,494,12,芝,1800,３歳未勝利
2026.2.28,阪5,13,マイシドニー,,牡,52.0,▲田山,栗東新谷,496,0,芝,1800,３歳未勝利
2026.2.28,阪5,14,フウセン,,牡,57.0,武豊,栗東杉山晴,450,-12,芝,1800,３歳未勝利
2026.2.28,阪6,1,サイモンシュバリエ,,牡,57.0,吉村,栗東梅田,492,-4,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,2,エポカリーナ,,牡,55.0,◇永島,美浦土田,458,2,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,3,ワンダービジブル,,牡,58.0,川又,栗東吉村,494,-10,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,4,ステイクオール,,セ,57.0,岩田望,栗東上村,482,-10,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,5,レヴァンテシチー,,牡,57.0,団野,栗東佐々木,496,4,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,6,ヤングアメリカンズ,,牡,57.0,城戸,栗東奥村豊,516,16,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,7,レーンアジリティ,,牡,57.0,高倉,栗東中尾,478,-2,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,8,ハイクオリティ,,牡,57.0,荻野極,栗東今野,486,0,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,9,ヴェストラン,,牡,58.0,藤懸,栗東本田,440,-4,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,10,サンライズシア,,牡,58.0,高杉,栗東石坂,504,-2,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,11,クレスコドルフィン,,牡,57.0,中井,栗東羽月,526,4,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,12,メイショウハリソン,,牡,54.0,▲田山,栗東石橋,472,-2,ダ,1800,４歳以上１勝クラス
2026.2.28,阪6,13,レーヌマロン,,牝,55.0,西村淳,栗東小栗,456,6,ダ,1800,４歳以上１勝クラス
2026.2.28,阪7,1,ヨリノレジェンド,,牡,58.0,団野,栗東奥村豊,456,-2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,2,ブリングライト,,牡,58.0,酒井,美浦土田,496,2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,3,エイトスターズ,,牝,56.0,浜中,栗東坂口,488,-2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,4,ヴァカンツァ,,牝,56.0,国分優,栗東高橋亮,484,2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,5,エフエイト,,牡,58.0,吉田豊,美浦小野,442,-4,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,6,ソニックステップ,,牡,58.0,西村淳,栗東高野,526,12,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,7,ウインレアリゼ,,牝,56.0,吉村,美浦小手川,474,0,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,8,ハルノアラシ,,牡,58.0,岩田望,美浦相沢,516,2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,9,ハッコウイチウ,,牡,58.0,坂井,栗東杉山晴,494,-2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,10,ペルフェツィオーネ,,牡,58.0,長岡,栗東杉山佳,466,-4,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,11,ミヤジマナ,,牝,56.0,武豊,栗東宮地,508,0,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,12,タイセイディアマン,,牡,58.0,田口,栗東大橋,462,2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,13,エイシンマールス,,牡,58.0,荻野極,栗東今野,464,0,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,14,スカイブルー,,牡,58.0,高杉,栗東佐藤悠,518,-4,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,15,ジュエルハウス,,牝,56.0,幸,栗東西園正,470,2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪7,16,テーオーノーベル,,牡,55.0,▲田山,栗東岡田,486,-2,ダ,1400,４歳以上１勝クラス
2026.2.28,阪8,1,メイショウリリー,,牝,56.0,藤懸,栗東高橋忠,434,-6,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,2,ブルーペクトライト,,牝,53.0,▲川端,栗東宮地,496,2,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,3,ウィンターダフネ,,牝,56.0,国分優,美浦国枝,480,8,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,4,ウエヲムイテゴラン,,牝,56.0,藤岡佑,美浦萩原,456,-6,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,5,エルフストラック,,牝,56.0,浜中,栗東中村,492,4,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,6,プリンセッサ,,牝,55.0,川又,栗東牧田,510,6,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,7,ヴァンアグレアブル,,牝,55.0,幸,栗東橋口,520,0,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,8,サンキャメロン,,牝,56.0,吉田豊,美浦上原博,460,-8,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,9,クインズショコラ,,牝,52.0,▲田山,栗東新谷,500,-4,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,10,レイバックスピン,,牝,55.0,西村淳,栗東牧浦,478,-10,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,11,コンアフェット,,牝,55.0,岩田望,美浦斎藤誠,478,0,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,12,マハナ,,牝,56.0,坂井,栗東井上,446,-12,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,13,カロローザ,,牝,55.0,荻野極,栗東松永幹,466,-2,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,14,ユウェンタース,,牝,55.0,高杉,栗東宮,476,0,ダ,1800,４歳以上２勝クラス
2026.2.28,阪8,15,ラヴァブル,,牝,55.0,吉村,栗東松下,496,-2,ダ,1800,４歳以上２勝クラス
2026.2.28,阪9,1,サークルオブジョイ,,牡,56.0,西村淳,栗東池添,504,2,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,2,キングスコール,,牡,56.0,坂井,栗東矢作,500,4,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,3,マイノワール,,牡,55.0,武豊,栗東笹田,478,-4,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,4,エンマ,,牡,52.0,高倉,栗東武英,472,6,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,5,アマキヒ,,牡,56.0,岩田望,美浦国枝,496,-2,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,6,スピードリッチ,,牡,56.0,藤岡佑,栗東藤岡,490,6,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,7,エイカイマッケンロ,,セ,54.0,高杉,栗東藤原,492,14,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,8,プレシャスデイ,,牡,54.0,荻野極,美浦伊坂,504,0,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪9,9,ベンサレム,,牡,56.0,吉村,美浦稲垣,498,16,芝,3000,松籟Ｓ(3勝クラス)
2026.2.28,阪10,1,ウォーターデライト,,牡,57.0,吉村,栗東高柳大,448,-4,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,2,タマモイカロス,,牡,57.0,藤岡佑,栗東藤岡,526,0,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,3,フィオラーノ,,牡,57.0,浜中,栗東吉田,452,0,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,4,ケールハイム,,牝,55.0,高杉,栗東福永,438,-2,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,5,ヒシアイラ,,牡,57.0,荻野極,栗東池江,460,-4,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,6,ミスバレンシア,,牝,55.0,岩田望,美浦武井,478,-10,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,7,マーブルパレス,,牝,55.0,酒井,栗東西園正,410,0,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,8,フォーゲル,,牡,57.0,西村淳,栗東斉藤崇,528,0,芝,1200,マーガレットＳ(L)
2026.2.28,阪10,9,アスミル,,牡,57.0,団野,栗東本田,490,0,芝,1200,マーガレットＳ(L)
2026.2.28,阪11,1,クールミラボー,,牡,57.0,武豊,栗東寺島,506,4,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,2,ロードプレジール,,牡,56.0,高杉,栗東佐藤悠,506,0,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,3,ペイシャエス,,牡,59.0,池添,美浦小西,494,-10,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,4,ジューンアヲニヨシ,,牡,56.0,浜中,栗東松下,488,-10,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,5,ポッドロゴ,,牡,57.0,吉村,栗東西園正,480,2,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,6,トリポリタニア,,牡,55.5,西村淳,栗東上村,492,-6,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,7,ムルソー,,牡,58.0,坂井,栗東池江,510,-2,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,8,ハピ,,牡,58.5,藤岡佑,栗東大久保,490,2,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,9,シゲルショウグン,,牡,58.0,幸,栗東大橋,530,-2,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,10,エナハツホ,,牝,50.0,藤懸,栗東吉田,456,2,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,11,ゼットリアン,,牡,57.0,団野,栗東吉田,448,0,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,12,コンクシェル,,牝,54.0,荻野極,栗東清水久,490,0,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,13,サトノエピック,,牡,55.0,田口,美浦国枝,532,-6,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,14,リアレスト,,牡,56.0,岩田望,美浦尾関,526,-4,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,15,ピュアキアン,,牡,56.5,吉田豊,美浦竹内,518,-2,ダ,2000,仁川Ｓ(L)
2026.2.28,阪11,16,マーブルロック,,牡,56.0,酒井,栗東西園正,528,-2,ダ,2000,仁川Ｓ(L)
2026.2.28,阪12,1,サダメ,,牝,54.0,◇永島,栗東畑端,462,4,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,2,イスラコラソン,,牝,56.0,中井,美浦大和田,442,-2,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,3,スカプラリオ,,牝,53.0,▲大久保,栗東佐々木,478,-2,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,4,ヨウシタンレイ,,牝,56.0,岩田望,栗東藤野,468,2,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,5,キャッスルレイク,,牝,56.0,田口,栗東松下,484,16,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,6,ブルクトーア,,牡,58.0,西村淳,栗東長谷川,498,-2,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,7,レディメローラ,,牝,56.0,浜中,栗東北出,422,0,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,8,ゴルトリッチ,,牡,55.0,▲田山,栗東牧浦,510,2,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,9,リアライズ,,牡,58.0,坂井,栗東石橋,506,-6,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,10,ユキノエミリオ,,牡,58.0,長岡,美浦竹内,444,4,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,11,タイキヴァンクール,,牡,58.0,団野,栗東中尾,522,0,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,12,エクストラバック,,牡,58.0,幸,栗東西園正,504,-6,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,13,プチプラージュ,,牝,56.0,国分優,栗東大根田,432,-20,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,14,ビップジーニー,,牡,58.0,荻野極,栗東松下,504,8,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,15,スマートルシーダ,,牡,58.0,吉村,栗東東田,474,-2,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,16,スイミーユニバンス,,牝,56.0,池添,栗東平田,424,0,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,17,ダノンキラウェア,,牡,58.0,藤岡佑,栗東中内田,472,-4,芝,1400,４歳以上２勝クラス
2026.2.28,阪12,18,ウィップスティッチ,,牝,56.0,高杉,栗東庄野,496,0,芝,1400,４歳以上２勝クラス
2026.2.28,小1,1,トリビア,,牝,55.0,富田,栗東四位,496,0,ダ,1700,３歳未勝利
2026.2.28,小1,2,インフィオラータ,,牝,55.0,丹内,栗東須貝,442,0,ダ,1700,３歳未勝利
2026.2.28,小1,3,テンレッドサン,,牝,55.0,西塚,栗東西園翔,444,-6,ダ,1700,３歳未勝利
2026.2.28,小1,4,ウェルム,,牝,55.0,斎藤,栗東小栗,492,-8,ダ,1700,３歳未勝利
2026.2.28,小1,5,テリオスヒナ,,牝,55.0,松若,栗東小椋,432,0,ダ,1700,３歳未勝利
2026.2.28,小1,6,クリソプテロン,,牝,55.0,亀田,栗東浜田,470,6,ダ,1700,３歳未勝利
2026.2.28,小1,7,アークブリッツ,,牝,52.0,▲和田陽,栗東平田,470,-2,ダ,1700,３歳未勝利
2026.2.28,小1,8,スマイルガーデン,,牝,55.0,小沢,栗東西村,480,8,ダ,1700,３歳未勝利
2026.2.28,小1,9,エイシンニンバス,,牝,55.0,松本,栗東渡辺,478,-2,ダ,1700,３歳未勝利
2026.2.28,小1,10,マーゴットクリュグ,,牝,55.0,菱田,栗東小林,452,0,ダ,1700,３歳未勝利
2026.2.28,小1,11,フーディエラン,,牝,51.0,★河原田,美浦田中剛,416,-2,ダ,1700,３歳未勝利
2026.2.28,小1,12,ビーチイン,,牝,52.0,▲小林美,美浦和田勇,426,8,ダ,1700,３歳未勝利
2026.2.28,小1,13,オーケートムボーイ,,牝,55.0,古川吉,栗東奥村豊,456,0,ダ,1700,３歳未勝利
2026.2.28,小1,14,フレットローソ,,牝,55.0,横山琉,栗東高橋忠,494,4,ダ,1700,３歳未勝利
2026.2.28,小1,15,ノーブルサンライズ,,牝,55.0,菊沢,栗東安田,452,0,ダ,1700,３歳未勝利
2026.2.28,小1,16,チカマヨルキーナ,,牝,52.0,▲舟山,栗東藤岡,478,-2,ダ,1700,３歳未勝利
2026.2.28,小2,1,プレヒティヒ,,牝,52.0,▲石田,美浦伊藤圭,410,4,芝,1200,３歳未勝利
2026.2.28,小2,2,リュウセイコウテイ,,牡,54.0,▲舟山,美浦奥平,450,-4,芝,1200,３歳未勝利
2026.2.28,小2,3,シャンドラファール,,牡,57.0,亀田,栗東斉藤崇,520,8,芝,1200,３歳未勝利
2026.2.28,小2,4,グリッタードール,,牝,55.0,菱田,栗東大橋,468,10,芝,1200,３歳未勝利
2026.2.28,小2,5,セイウンプーパ,,牝,52.0,▲古川奈,美浦奥平,422,2,芝,1200,３歳未勝利
2026.2.28,小2,6,コスモファーブロス,,牝,55.0,小崎,栗東吉田,412,-2,芝,1200,３歳未勝利
2026.2.28,小2,7,スッサンエア,,牝,52.0,▲森田,栗東河嶋,426,-2,芝,1200,３歳未勝利
2026.2.28,小2,8,ダブルチャレンジ,,牝,52.0,▲小林美,美浦深山,438,-2,芝,1200,３歳未勝利
2026.2.28,小2,9,メモリーデイズ,,牝,55.0,西塚,栗東畑端,442,-6,芝,1200,３歳未勝利
2026.2.28,小2,10,ブレッティレディ,,牝,55.0,横山琉,栗東高橋一,442,-2,芝,1200,３歳未勝利
2026.2.28,小2,11,メローネ,,牝,55.0,斎藤,栗東西園翔,402,-4,芝,1200,３歳未勝利
2026.2.28,小2,12,カテドラルクォーツ,,牡,57.0,吉田隼,美浦菊沢,484,12,芝,1200,３歳未勝利
2026.2.28,小2,13,ヒッグスボソン,,牡,57.0,丹内,栗東高橋忠,428,-8,芝,1200,３歳未勝利
2026.2.28,小2,14,ヒャクレツケン,,牡,53.0,★河原田,美浦青木,462,6,芝,1200,３歳未勝利
2026.2.28,小2,15,ウインドトリック,,牡,57.0,国分恭,栗東鈴木孝,462,-8,芝,1200,３歳未勝利
2026.2.28,小2,16,ケープティアラ,,牝,52.0,▲和田陽,美浦栗田,380,0,芝,1200,３歳未勝利
2026.2.28,小2,17,プレシャスフェザー,,牝,55.0,丸山,美浦牧,440,0,芝,1200,３歳未勝利
2026.2.28,小2,18,メーレスブリーゼ,,牝,55.0,武藤,美浦水野,420,-4,芝,1200,３歳未勝利
2026.2.28,小3,1,メイショウホダワラ,,牝,56.0,丹内,栗東荒川,482,10,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,2,プルミエールパス,,牝,56.0,小崎,栗東河嶋,488,-10,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,3,ダイチラポール,,牡,58.0,秋山稔,美浦蛯名利,492,4,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,4,アイランドピーク,,牡,55.0,▲水沼,美浦加藤和,500,10,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,5,ミキノバカラ,,牡,54.0,★河原田,栗東大橋,480,2,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,6,キャリーグレイス,,牝,56.0,菊沢,栗東寺島,450,2,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,7,フェアリーメドウ,,牝,56.0,古川吉,栗東河嶋,472,6,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,8,キャンドルマス,,牡,58.0,菱田,栗東小崎,504,12,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,9,カフジキアッキエレ,,牝,56.0,松若,栗東森田,436,0,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,10,アスコットアイ,,牝,53.0,▲和田陽,栗東緒方,434,-6,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,11,アポロハクジャ,,牝,56.0,的場,美浦的場,408,2,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,12,バーケンティン,,牡,58.0,富田,栗東平田,500,4,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,13,ミライハーモニー,,牝,54.0,◇今村,栗東飯田,414,-4,ダ,1000,４歳以上１勝クラス
2026.2.28,小3,14,ハジメテノチュウ,,牡,58.0,黛,美浦南田,526,-12,ダ,1000,４歳以上１勝クラス
2026.2.28,小4,1,ゴーツウキリシマ,,牝,58.0,黒岩,栗東牧田,462,4,障,2860,４歳以上障害未勝利
2026.2.28,小4,2,ホウオウプロサンゲ,,牡,60.0,小野寺,栗東矢作,512,24,障,2860,４歳以上障害未勝利
2026.2.28,小4,3,ヴェールランス,,牡,60.0,江田勇,美浦田村,450,-4,障,2860,４歳以上障害未勝利
2026.2.28,小4,4,ゲレル,,牝,57.0,上野,美浦小野,452,2,障,2860,４歳以上障害未勝利
2026.2.28,小4,5,ソレルビュレット,,牡,57.0,▲坂口,美浦宮田,536,8,障,2860,４歳以上障害未勝利
2026.2.28,小4,6,ミレニアムヒロイン,,牝,58.0,石神深,美浦池上,458,16,障,2860,４歳以上障害未勝利
2026.2.28,小4,7,スティルシャイニン,,牡,57.0,▲水沼,美浦天間,466,-2,障,2860,４歳以上障害未勝利
2026.2.28,小4,8,リードアクトレス,,牝,58.0,難波,栗東安達,492,0,障,2860,４歳以上障害未勝利
2026.2.28,小4,9,ヒロノビックバン,,牡,59.0,大江圭,美浦蛯名利,430,8,障,2860,４歳以上障害未勝利
2026.2.28,小4,10,マグナレガリア,,牡,60.0,五十嵐,美浦相沢,490,-2,障,2860,４歳以上障害未勝利
2026.2.28,小4,11,モズクルードラゴン,,牡,57.0,▲井上,美浦天間,488,2,障,2860,４歳以上障害未勝利
2026.2.28,小4,12,ホウオウユニコーン,,牡,60.0,伴,美浦奥村武,494,6,障,2860,４歳以上障害未勝利
2026.2.28,小5,1,ローンウルフ,,牡,60.0,石神深,美浦武市,494,-2,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,2,ロードプレイヤー,,牡,57.0,▲坂口,美浦尾形,466,8,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,3,クラップサンダー,,牡,60.0,黒岩,栗東牧田,464,4,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,4,スコラーリ,,牡,60.0,伴,美浦萩原,484,4,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,5,ミトロジー,,セ,60.0,金子,美浦尾関,484,2,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,6,テーオーリカード,,セ,60.0,小野寺,栗東高柳大,478,-8,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,7,タイセイジャスパー,,セ,60.0,上野,美浦伊藤圭,502,6,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,8,ウイングランブルー,,牡,60.0,大江圭,美浦深山,480,-2,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,9,アルマーザアミール,,牡,60.0,小牧加,栗東斉藤崇,506,4,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,10,ウィズユアドリーム,,牡,60.0,高田,栗東宮地,512,4,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,11,シャンドゥレール,,セ,60.0,五十嵐,美浦国枝,502,6,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小5,12,ヴィアルークス,,牡,60.0,森一,栗東小林,514,4,障,2860,４歳以上障害ＯＰ(OP)
2026.2.28,小6,1,ミスティックレイン,,牡,57.0,小沢,栗東宮本,480,0,芝,2000,３歳未勝利
2026.2.28,小6,2,ティブロン,,牡,57.0,横山琉,美浦矢嶋,534,-6,芝,2000,３歳未勝利
2026.2.28,小6,3,クーレスト,,牡,57.0,秋山稔,栗東大根田,464,-2,芝,2000,３歳未勝利
2026.2.28,小6,4,カフジマリボー,,牡,55.0,△柴田裕,栗東中竹,460,-6,芝,2000,３歳未勝利
2026.2.28,小6,5,メイショウプレマ,,牝,52.0,▲森田,栗東石橋,474,-2,芝,2000,３歳未勝利
2026.2.28,小6,6,ウインマニフィーク,,牡,57.0,武藤,美浦鈴木慎,462,0,芝,2000,３歳未勝利
2026.2.28,小6,7,ミエノストロング,,牡,57.0,丹内,美浦上原佑,472,-4,芝,2000,３歳未勝利
2026.2.28,小6,8,ニホンピロロジャー,,牡,57.0,国分恭,栗東緒方,432,-8,芝,2000,３歳未勝利
2026.2.28,小6,9,アート,,牡,57.0,松若,栗東杉山晴,442,0,芝,2000,３歳未勝利
2026.2.28,小6,10,シャインヴィーラ,,牡,57.0,丸山,栗東本田,472,-6,芝,2000,３歳未勝利
2026.2.28,小6,11,ビーストウォーズ,,牡,54.0,▲舟山,美浦松山,458,4,芝,2000,３歳未勝利
2026.2.28,小6,12,ロイヤルタイム,,牡,57.0,黛,美浦和田郎,428,-2,芝,2000,３歳未勝利
2026.2.28,小6,13,ヒロイックヴァース,,牡,54.0,▲石田,美浦浅利,480,-4,芝,2000,３歳未勝利
2026.2.28,小6,14,ギオンバヤシ,,牡,54.0,▲小林美,栗東鈴木孝,434,2,芝,2000,３歳未勝利
2026.2.28,小6,15,レッドレグルス,,牡,54.0,▲和田陽,栗東杉山晴,470,-6,芝,2000,３歳未勝利
2026.2.28,小6,16,トリニタリオ,,牡,57.0,菊沢,美浦勢司,426,2,芝,2000,３歳未勝利
2026.2.28,小7,1,ミヤジオズ,,牡,54.0,▲和田陽,栗東鈴木孝,494,4,ダ,1700,３歳１勝クラス
2026.2.28,小7,2,エイシンビリオン,,牝,51.0,★河原田,栗東今野,448,-10,ダ,1700,３歳１勝クラス
2026.2.28,小7,3,ゴールデンスラム,,牡,57.0,小沢,栗東池江,482,-12,ダ,1700,３歳１勝クラス
2026.2.28,小7,4,ロミオ,,牡,57.0,丹内,美浦上原佑,504,-10,ダ,1700,３歳１勝クラス
2026.2.28,小7,5,テスタヴェローチェ,,牡,57.0,富田,栗東須貝,490,4,ダ,1700,３歳１勝クラス
2026.2.28,小7,6,ブラックレジェンド,,牡,55.0,◇今村,栗東寺島,464,2,ダ,1700,３歳１勝クラス
2026.2.28,小7,7,テイエムゴッホ,,牡,57.0,菊沢,栗東浜田,532,2,ダ,1700,３歳１勝クラス
2026.2.28,小7,8,サンライズケヴィン,,牡,57.0,松若,栗東平田,490,14,ダ,1700,３歳１勝クラス
2026.2.28,小7,9,アトモス,,牡,57.0,角田和,栗東角田,472,-2,ダ,1700,３歳１勝クラス
2026.2.28,小7,10,フィアーブル,,牝,55.0,斎藤,栗東長谷川,460,0,ダ,1700,３歳１勝クラス
2026.2.28,小7,11,クラックショット,,牡,57.0,亀田,栗東清水久,466,-8,ダ,1700,３歳１勝クラス
2026.2.28,小7,12,リピ,,牝,55.0,丸山,栗東西園翔,444,0,ダ,1700,３歳１勝クラス
2026.2.28,小7,13,サリカリーフォリア,,牝,55.0,菱田,栗東橋口,510,-12,ダ,1700,３歳１勝クラス
2026.2.28,小8,1,ホウオウタイタン,,牝,55.0,丸山,栗東須貝,494,-10,芝,2000,４歳以上１勝クラス
2026.2.28,小8,2,パーフェクトパール,,牝,55.0,小沢,栗東中内田,476,-8,芝,2000,４歳以上１勝クラス
2026.2.28,小8,3,プリンセスロロ,,牝,52.0,▲水沼,美浦戸田,416,-2,芝,2000,４歳以上１勝クラス
2026.2.28,小8,4,トーセンリバーブ,,牝,55.0,吉田隼,美浦菊沢,460,0,芝,2000,４歳以上１勝クラス
2026.2.28,小8,5,ドマーネ,,牝,55.0,国分恭,栗東辻野,426,-10,芝,2000,４歳以上１勝クラス
